acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.2,-0.13,1.1,-6.18,-1.08,-0.47
0.19,-0.13,1.12,-5.42,-3.02,-0.08
0.21,-0.13,1.15,-4.37,-3.31,0.32
0.2,-0.14,1.21,-4.14,-5.98,1.94
0.2,-0.18,1.29,2.12,-8.31,5.88
0.24,-0.15,1.31,-0.75,-1.4,6.55
0.31,-0.14,1.26,0.95,1.04,3.31
0.32,-0.14,1.28,1.91,0.34,-0.43
0.25,-0.15,1.25,2.72,2.78,-1.76
0.21,-0.16,1.27,3.44,0.17,-1.31
0.2,-0.16,1.3,7.8,-3.59,-0.56
0.24,-0.17,1.32,11.85,-6.35,-0.9
0.29,-0.17,1.33,14.95,-3.3,-2.53
0.29,-0.17,1.35,16.76,-0.78,-4.06
0.26,-0.18,1.33,19.28,1.68,-4.32
0.25,-0.17,1.29,22.72,4.03,-5.25
0.22,-0.16,1.27,23.66,4.05,-5.34
0.18,-0.16,1.21,25.73,-1.47,-4.75
0.19,-0.15,1.19,27.71,-5.11,-4.12
0.19,-0.13,1.18,27.51,-7.1,-3.5
0.23,-0.13,1.18,28.26,-8.02,-3.63
0.24,-0.11,1.17,30.31,-14.89,-5.56
0.28,-0.1,1.18,30.98,-14.35,-6.66
0.27,-0.1,1.18,32.69,-12.72,-7.6
0.29,-0.09,1.17,34.58,-13.11,-9.19
0.28,-0.09,1.16,35.89,-12.12,-10.53
0.27,-0.08,1.13,37.8,-11.07,-11.53
0.24,-0.07,1.09,37.42,-11.57,-11.95
0.2,-0.06,1.06,36.72,-14.03,-11.85
0.21,-0.06,1.06,35.16,-18.12,-10.75
0.24,-0.04,1.06,34.47,-15.71,-11.47
0.22,-0.04,1.05,35.97,-17.95,-11.74
0.23,-0.02,1.05,34.34,-24.87,-12.46
0.23,-0.02,1.07,33.5,-25.77,-12.21
0.26,-0.01,1.06,30.79,-25.89,-11.86
0.27,-0.01,1.08,26.96,-25.31,-12.0
0.26,-0.03,1.09,28.35,-17.91,-12.6
0.17,0.0,1.13,21.57,-25.97,-9.69
0.28,-0.02,1.19,26.53,-23.88,-9.5
0.31,-0.0,1.22,32.78,-23.01,-10.41
0.31,-0.02,1.2,33.33,-22.55,-11.33
0.33,-0.01,1.18,31.71,-23.98,-12.95
0.32,0.02,1.13,29.28,-25.71,-13.21
0.31,0.01,1.18,28.99,-13.97,-11.98
0.29,-0.0,1.13,33.82,-2.03,-11.51
0.26,-0.01,1.07,29.33,-10.95,-12.67
0.3,0.0,1.07,30.37,-10.75,-12.06
0.3,0.01,1.1,30.84,-7.68,-11.42
0.28,0.02,1.09,30.56,0.02,-12.35
0.3,0.04,1.03,33.77,2.52,-9.5
0.26,0.05,1.02,30.29,1.86,-8.78
0.29,0.05,1.04,26.7,5.73,-8.67
0.28,0.07,1.0,30.38,8.35,-8.53
0.26,0.08,0.96,31.05,8.32,-7.4
0.26,0.09,0.99,30.7,6.38,-7.8
0.3,0.08,0.99,30.12,9.89,-7.15
0.3,0.11,0.99,28.56,16.03,-7.89
0.26,0.1,1.0,30.23,12.03,-9.15
0.26,0.12,0.95,31.34,13.88,-9.15
0.23,0.14,0.9,32.67,21.54,-7.89
0.21,0.15,0.94,33.74,5.13,-6.84
0.26,0.16,0.94,34.26,10.64,-6.18
0.23,0.16,0.94,31.39,4.79,-6.81
0.24,0.15,0.96,28.98,0.78,-7.83
0.25,0.14,0.96,30.41,7.07,-6.75
0.24,0.16,0.97,30.08,-3.27,-8.85
0.27,0.16,1.05,30.85,4.5,-8.84
0.26,0.17,1.01,34.2,9.28,-9.25
0.22,0.17,0.97,37.37,6.18,-9.82
0.21,0.19,0.95,38.85,4.98,-9.79
0.21,0.2,0.95,38.37,4.41,-9.63
0.14,0.23,0.92,37.68,0.52,-8.43
0.2,0.21,0.91,35.4,8.85,-6.81
0.18,0.23,0.96,32.69,-0.56,-5.02
0.23,0.25,0.97,31.19,-1.44,-5.31
0.28,0.25,1.01,29.91,-0.69,-6.69
0.27,0.25,1.01,32.09,-2.08,-7.57
0.28,0.25,0.97,34.34,-1.8,-8.87
0.27,0.25,0.97,37.42,0.26,-9.53
0.26,0.25,0.97,39.08,1.08,-9.27
0.23,0.28,0.98,33.42,8.05,-7.34
0.24,0.28,0.95,29.65,6.56,-6.29
0.25,0.28,0.94,24.37,16.43,-4.56
0.27,0.28,0.93,18.64,14.92,-5.15
0.23,0.31,1.0,14.14,9.86,-4.72
0.26,0.3,0.96,7.83,9.45,-5.27
0.26,0.3,0.95,9.8,5.63,-6.79
0.27,0.29,0.96,10.93,5.92,-7.47
0.24,0.29,0.96,10.52,3.16,-8.58
0.26,0.31,0.91,9.5,-1.48,-8.31
0.24,0.32,0.88,1.66,-17.27,-12.21
0.29,0.32,0.93,-12.53,-23.59,-13.69
0.32,0.34,0.95,-17.6,-15.1,-12.12
0.26,0.39,0.86,-13.08,4.72,5.22
0.22,0.27,0.94,2.5,1.89,-7.59
0.23,0.3,0.9,13.54,16.93,-2.56
0.17,0.3,0.97,19.44,9.24,-5.24
0.21,0.31,0.99,21.13,17.37,-3.15
0.22,0.31,0.92,24.67,24.55,-1.25
0.21,0.32,0.91,25.57,27.15,-1.04
0.16,0.31,0.99,24.4,12.52,-5.13
0.23,0.32,0.94,19.15,11.56,-5.48
0.18,0.33,0.93,22.38,10.78,-6.64
0.2,0.35,0.92,26.29,7.19,-7.83
0.25,0.37,0.95,20.5,6.93,-8.23
0.25,0.35,0.93,16.32,0.81,-13.05
0.22,0.33,0.96,2.9,-5.22,-18.35
0.25,0.34,0.93,3.56,-5.53,-18.46
0.26,0.34,0.96,4.24,-1.4,-19.08
0.26,0.34,0.95,-4.98,-1.18,-22.73
0.22,0.34,0.9,-3.77,-3.01,-22.55
0.19,0.35,0.84,0.27,-5.5,-23.65
0.2,0.38,0.83,7.44,3.1,-14.98
0.16,0.39,0.8,6.44,-0.5,-14.41
0.16,0.44,0.77,2.93,-2.95,-12.09
0.18,0.46,0.75,-4.99,-13.4,-16.78
0.22,0.53,0.69,-19.98,0.95,-3.97
0.21,0.5,0.7,-26.38,-5.05,-11.3
0.16,0.49,0.72,-31.31,6.96,-3.01
0.15,0.51,0.69,-36.44,4.17,-2.89
0.19,0.54,0.64,-40.92,5.63,0.34
0.21,0.51,0.7,-48.12,19.66,8.37
0.15,0.51,0.71,-52.29,21.54,9.74
0.14,0.51,0.73,-52.53,22.27,11.66
0.14,0.54,0.69,-54.79,20.95,12.6
0.11,0.54,0.72,-57.34,11.28,7.77
0.14,0.52,0.76,-58.55,-0.38,-1.21
0.14,0.49,0.77,-53.76,-2.66,-5.07
0.2,0.44,0.87,-36.38,-18.69,-19.97
0.22,0.42,0.86,-27.6,-11.8,-18.64
0.19,0.41,0.87,-21.65,-8.82,-17.65
0.17,0.41,0.89,-20.52,-5.3,-15.91
0.17,0.39,0.91,-22.06,-6.11,-16.95
0.17,0.38,0.9,-28.52,-8.15,-18.72
0.16,0.37,0.93,-30.15,-5.54,-17.02
0.12,0.37,0.93,-29.11,-10.38,-19.1
0.11,0.34,0.96,-31.62,-8.6,-18.08
0.08,0.38,0.93,-24.76,-15.02,-17.37
0.1,0.42,0.83,-11.54,-7.28,-8.95
0.07,0.45,0.8,-4.44,-7.21,-6.03
0.1,0.51,0.76,-4.73,-6.89,-4.24
0.1,0.54,0.74,-11.53,-6.35,-2.98
0.09,0.56,0.73,-18.27,-0.56,2.58
0.09,0.56,0.73,-23.66,5.86,8.34
0.09,0.56,0.76,-29.08,8.89,10.61
0.14,0.53,0.82,-39.76,9.73,5.45
0.13,0.51,0.81,-37.88,3.45,0.85
0.13,0.47,0.82,-36.85,-2.29,-2.23
0.16,0.45,0.8,-32.81,-0.73,0.63
0.12,0.45,0.77,-32.26,-0.05,3.1
0.06,0.49,0.76,-41.45,-11.21,-1.39
-0.02,0.51,0.79,-53.74,-24.96,-3.16
0.02,0.52,0.76,-61.59,-35.91,-4.78
0.07,0.51,0.75,-60.47,-30.6,-0.14
0.13,0.5,0.79,-56.99,-20.26,5.95
0.14,0.47,0.8,-50.15,-11.88,9.24
0.15,0.43,0.81,-45.08,-11.94,7.3
0.16,0.39,0.84,-41.33,-11.08,6.09
0.19,0.34,0.84,-38.18,-11.01,4.52
0.25,0.34,0.83,-37.8,-4.75,6.61
0.21,0.35,0.84,-39.62,-0.37,7.73
0.19,0.32,0.83,-40.89,-0.9,7.62
0.2,0.31,0.85,-41.48,-1.8,7.74
0.23,0.29,0.87,-41.28,0.72,9.39
0.23,0.28,0.85,-41.08,6.26,13.27
0.18,0.28,0.85,-40.58,8.46,14.78
0.18,0.27,0.85,-42.84,6.64,15.66
0.18,0.25,0.87,-42.03,6.23,12.81
0.28,0.23,0.88,-42.81,3.33,11.51
0.3,0.17,0.93,-41.68,0.9,6.63
0.33,0.12,0.95,-40.44,2.31,3.56
0.3,0.09,0.95,-37.05,3.57,2.44
0.24,0.04,0.98,-36.11,-0.79,-0.41
0.2,0.02,1.01,-34.05,-1.4,2.24
0.18,0.04,1.01,-28.75,4.38,9.04
0.15,0.09,0.96,-21.89,9.07,15.5
0.17,0.12,0.87,-7.79,6.31,18.24
0.17,0.16,0.94,-15.33,-3.39,12.12
0.23,0.16,0.84,-25.05,-11.85,6.12
0.26,0.12,0.89,-30.23,-16.37,2.95
0.32,0.05,0.93,-26.03,-17.92,-1.6
0.3,-0.03,0.99,-9.28,-12.12,2.95
0.27,-0.06,1.07,3.57,-22.9,-5.98
0.26,-0.07,1.12,9.37,-11.66,1.27
0.21,-0.03,1.16,9.89,-0.95,10.9
0.19,0.0,1.07,7.53,4.81,16.85
0.2,0.02,0.99,14.84,6.0,25.45
0.23,0.06,0.97,14.06,2.26,26.49
0.3,0.07,0.94,16.31,-3.08,24.12
0.29,0.1,0.97,18.08,-12.17,17.47
0.3,0.07,1.07,17.74,-19.8,6.78
0.31,0.02,1.1,11.48,-20.73,1.11
0.24,0.02,1.15,4.35,-20.23,-0.2
0.25,-0.01,1.18,-1.07,-14.52,6.14
0.23,-0.0,1.16,-1.69,-1.47,14.98
0.22,-0.0,1.13,-2.76,6.87,23.62
0.24,0.02,1.11,-7.57,16.46,31.8
0.28,0.04,1.08,-14.73,20.12,34.27
0.3,0.04,1.07,-16.89,14.52,30.79
0.31,0.02,1.08,-16.21,10.66,23.44
0.32,0.01,1.11,-17.97,7.6,19.21
0.32,-0.0,1.12,-17.65,12.76,16.26
0.24,-0.0,1.14,-19.28,11.3,13.25
0.19,-0.0,1.12,-17.88,11.5,15.19
0.18,0.0,1.11,-19.19,10.82,17.02
0.19,-0.01,1.13,-21.79,10.6,18.82
0.19,-0.01,1.13,-24.49,8.47,19.22
0.19,-0.03,1.13,-26.41,6.12,19.86
0.21,-0.04,1.14,-27.1,1.94,19.57
0.25,-0.02,1.14,-20.23,2.85,17.5
0.26,-0.01,1.1,-17.53,1.39,15.86
0.28,-0.01,1.09,-18.89,-1.16,13.5
0.29,-0.01,1.09,-18.81,1.07,12.18
0.28,-0.01,1.07,-17.47,5.94,11.79
0.23,-0.01,1.06,-17.63,8.43,12.81
0.22,0.0,1.05,-19.44,9.51,13.91
0.23,-0.01,1.06,-20.95,9.59,14.6
0.23,-0.01,1.09,-20.61,9.6,13.62
0.24,-0.02,1.06,-18.32,11.22,13.59
0.26,-0.03,1.07,-17.92,8.12,12.46
0.27,-0.03,1.09,-18.2,6.21,9.45
0.26,-0.03,1.09,-15.13,11.5,9.54
0.21,-0.01,1.06,-11.54,14.82,10.67
0.21,0.0,1.03,-11.31,11.65,8.61
0.22,0.0,1.04,-13.31,6.34,8.37
0.25,-0.01,1.06,-15.53,2.03,6.34
0.27,-0.02,1.11,-16.29,0.52,5.91
0.28,-0.05,1.08,-10.6,8.47,5.71
0.24,-0.04,1.1,-6.03,12.31,7.18
0.2,-0.01,1.07,0.26,21.95,8.82
0.17,-0.0,1.05,-2.53,20.93,10.2
0.18,0.01,1.03,-5.89,13.44,7.68
0.2,0.0,1.06,-9.02,8.11,5.34
0.22,-0.03,1.05,-8.53,7.71,4.47
0.21,-0.04,1.07,-5.62,9.8,4.14
0.2,-0.03,1.09,-3.42,11.42,4.58
0.17,-0.02,1.09,-1.13,11.95,5.44
0.15,0.01,1.08,-0.69,11.02,5.97
0.17,0.02,1.04,-0.72,8.29,5.45
0.18,0.02,1.01,-2.02,4.08,4.05
0.17,0.02,1.01,-4.18,1.97,3.6
0.17,0.0,1.01,-6.78,1.97,4.43
0.19,-0.01,1.02,-8.79,4.2,5.91
0.16,-0.03,1.05,-6.35,9.92,7.77
0.14,-0.04,1.05,-3.07,10.84,7.48
0.13,-0.04,1.04,-2.41,14.55,9.13
0.11,-0.02,1.01,-3.19,14.37,9.68
0.11,-0.04,0.98,-2.69,9.65,7.45
0.08,-0.09,0.99,1.28,-6.12,3.86
0.12,-0.04,0.97,9.54,-22.84,-1.53
0.16,-0.03,0.94,13.3,-33.1,-7.44
0.16,-0.0,0.92,13.33,-36.6,-11.27
0.1,0.04,0.87,11.63,-32.61,-10.64
0.04,0.09,0.88,5.51,-28.82,-4.78
0.03,0.09,0.9,2.37,-28.11,2.44
0.07,0.07,0.96,-1.36,-28.49,8.34
0.19,0.05,1.04,-4.37,-19.62,17.94
0.24,0.05,1.07,-1.77,-22.37,18.38
0.33,0.07,1.05,1.79,-18.12,15.89
0.37,0.07,1.05,1.77,-22.11,10.43
0.38,0.08,1.03,-2.18,-28.37,4.15
0.39,0.07,1.01,-5.88,-32.08,-1.66
0.38,0.05,1.01,-9.91,-28.98,-4.47
0.35,0.03,1.02,-11.98,-22.18,-5.28
0.34,0.01,1.01,-12.21,-12.4,-4.63
0.29,0.02,1.08,-13.31,-6.24,-3.65
0.24,0.05,0.99,-13.94,3.34,2.82
0.2,0.09,1.01,-22.37,18.29,7.89
0.2,0.09,0.91,-24.95,16.35,9.82
0.23,0.09,0.87,-27.07,2.72,8.02
0.25,0.07,0.94,-42.14,-11.01,5.73
0.35,0.01,1.01,-48.67,-7.74,4.95
0.39,-0.03,1.09,-42.84,6.41,4.81
0.35,-0.05,1.14,-37.98,17.74,3.92
0.28,-0.06,1.15,-34.95,21.74,4.78
0.19,-0.04,1.11,-30.29,23.71,4.82
0.13,-0.03,1.05,-26.12,22.99,5.51
0.1,-0.01,0.95,-31.53,10.72,7.08
0.13,-0.03,0.98,-38.38,3.02,8.26
0.17,-0.05,1.03,-43.57,-2.9,8.6
0.23,-0.09,1.09,-42.24,-1.65,9.56
0.26,-0.11,1.17,-36.98,0.69,9.27
0.31,-0.11,1.2,-28.38,6.98,7.66
0.3,-0.12,1.21,-19.77,18.4,7.22
0.27,-0.09,1.23,-14.05,26.4,8.55
0.21,-0.12,1.08,-9.02,31.71,8.26
0.13,-0.08,1.03,-14.11,29.36,9.25
0.1,-0.07,0.99,-17.51,23.4,10.12
0.1,-0.06,0.94,-19.22,16.9,10.52
0.09,-0.05,0.91,-24.58,11.16,11.31
0.11,-0.04,0.91,-30.46,1.65,11.65
0.15,-0.07,0.93,-34.95,-3.91,12.72
0.22,-0.09,1.01,-35.3,-7.57,12.73
0.31,-0.13,1.09,-31.19,-4.81,10.2
0.34,-0.12,1.16,-26.73,-5.74,6.56
0.32,-0.16,1.19,-21.73,1.13,3.37
0.15,-0.14,1.06,-27.13,34.84,9.22
0.14,-0.13,0.99,-20.55,26.79,7.31
0.11,-0.11,0.94,-27.08,14.18,7.62
0.11,-0.13,0.97,-27.05,8.26,7.71
0.14,-0.14,1.01,-27.51,6.32,8.5
0.18,-0.16,1.06,-30.98,0.08,7.74
0.24,-0.19,1.11,-29.31,0.79,6.24
0.24,-0.21,1.14,-24.35,3.1,4.6
0.23,-0.2,1.17,-21.94,3.94,3.94
0.24,-0.2,1.13,-16.43,13.16,4.76
0.23,-0.18,1.08,-16.61,19.44,5.92
0.22,-0.17,1.04,-19.62,20.38,5.57
0.16,-0.16,1.02,-22.12,19.39,5.89
0.14,-0.16,1.0,-24.35,16.85,5.76
0.12,-0.14,0.97,-25.91,13.57,6.03
0.1,-0.14,0.97,-27.4,9.25,6.34
0.15,-0.15,0.96,-29.28,4.44,6.15
0.2,-0.19,1.05,-31.86,-0.55,4.37
0.22,-0.23,1.12,-26.5,-4.78,0.44
0.21,-0.24,1.17,-20.55,-6.29,-3.13
0.19,-0.27,1.18,-16.55,-8.6,-4.41
0.15,-0.22,1.07,-19.79,18.26,2.35
0.09,-0.22,0.97,-17.13,29.1,6.24
0.0,-0.18,0.91,-16.84,21.21,8.12
0.01,-0.15,0.84,-23.71,12.7,9.08
0.05,-0.15,0.84,-27.68,-1.05,8.41
0.13,-0.18,0.89,-26.47,-9.22,6.76
0.19,-0.2,0.96,-24.61,-13.98,5.53
0.24,-0.2,0.99,-23.28,-5.98,4.2
0.24,-0.22,1.03,-25.18,7.42,4.17
0.2,-0.2,1.03,-23.91,13.21,4.29
0.28,-0.23,0.98,-20.67,28.81,4.06
0.1,-0.2,0.96,-21.88,13.42,2.53
0.09,-0.2,0.91,-30.15,17.77,3.95
0.07,-0.2,0.91,-32.03,15.53,5.4
0.05,-0.2,0.89,-30.38,4.34,5.68
0.08,-0.2,0.92,-34.37,-5.25,4.46
0.15,-0.22,0.99,-35.94,-8.98,3.24
0.19,-0.26,1.06,-33.19,-10.08,2.58
0.21,-0.28,1.12,-30.27,0.76,2.44
0.2,-0.29,1.18,-37.5,19.28,6.03
0.13,-0.3,1.17,-19.88,42.34,8.02
0.18,-0.33,1.19,-25.44,24.11,5.66
0.21,-0.29,1.06,-0.24,36.7,4.23
0.11,-0.26,1.21,-26.87,15.97,2.14
0.16,-0.37,1.12,-9.19,31.15,1.4
0.08,-0.32,1.21,-25.02,13.3,-0.7
0.06,-0.38,1.12,-14.15,-2.31,-3.6
0.05,-0.39,1.11,-6.78,-2.6,-2.56
0.02,-0.36,1.17,-17.27,-4.43,0.31
0.11,-0.37,1.17,-12.93,-9.65,1.1
0.15,-0.36,1.15,2.14,-13.16,-1.8
0.21,-0.34,1.15,-0.29,-5.36,-2.2
0.2,-0.33,1.19,-8.92,5.91,-0.76
0.15,-0.35,1.14,-6.26,2.96,-1.48
0.16,-0.34,1.09,3.74,9.66,-1.63
0.14,-0.33,1.08,1.73,14.5,-0.72
0.1,-0.31,1.05,1.02,21.73,1.13
0.09,-0.29,1.03,-6.87,17.07,2.47
0.12,-0.27,1.04,-9.88,20.0,2.58
0.13,-0.27,1.02,-18.64,14.0,1.34
0.15,-0.3,1.0,-5.19,17.45,-0.53
0.16,-0.28,1.09,-14.18,20.12,-3.98
