acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.28,-0.3,1.62, 29.89,0.12,-7.85
0.2,-0.29,1.62, 35.51,6.44,-11.01
0.21,-0.29,1.55, 40.63,11.36,-11.73
0.24,-0.28,1.54, 48.02,11.3,-9.86
0.24,-0.28,1.51, 53.94,12.46,-7.37
0.19,-0.27,1.52, 57.16,12.5,-7.13
0.21,-0.28,1.55, 61.98,13.77,-7.22
0.25,-0.28,1.49, 67.73,6.67,-7.18
0.28,-0.28,1.49, 75.62,-2.82,-8.87
0.18,-0.21,1.39, 84.93,-6.53,-10.79
0.17,-0.2,1.28, 97.71,-10.67,-13.85
0.15,-0.16,1.22, 95.18,-10.67,-14.06
0.14,-0.12,1.14, 102.24,-10.31,-13.04
0.17,-0.07,1.13, 96.75,-11.44,-11.08
0.2,-0.06,1.14, 102.84,-11.24,-7.63
0.23,-0.08,1.09, 92.08,-10.46,-7.91
0.24,-0.07,1.09, 75.59,-17.05,-9.21
0.24,-0.06,1.07, 67.91,-17.62,-11.31
0.19,-0.04,1.05, 66.67,-13.5,-12.72
0.19,-0.03,0.99, 67.82,-13.39,-15.62
0.18,-0.01,0.96, 71.79,-13.31,-17.24
0.17,0.03,0.92, 77.10,-11.66,-17.66
0.1,0.07,0.91, 76.18,-7.19,-18.0
0.14,0.07,0.89, 69.77,1.18,-16.95
0.17,0.07,0.88, 50.05,4.23,-15.13
0.19,0.16,0.87, 48.41,-1.68,-14.14
0.17,0.12,0.85, 45.05,-4.09,-16.24
0.17,0.12,0.79, 39.89,-7.36,-9.21
0.18,0.13,0.81, 42.40,-6.73,-17.31
0.16,0.14,0.86, 43.68,1.33,-14.56
0.12,0.13,0.86, 37.83,4.55,-14.56
0.15,0.14,0.85, 28.55,-0.06,-16.32
0.1,0.17,0.87, 23.30,-5.48,-17.88
0.09,0.17,0.89, 24.76,-5.37,-20.75
0.11,0.17,0.92, 27.45,-6.79,-17.77
0.19,0.16,0.87, 27.79,-16.76,-17.73
0.2,0.2,0.87, 26.82,-24.18,-17.85
0.2,0.22,0.87, 30.29,-24.81,-17.98
0.23,0.23,0.89, 42.08,-20.32,-16.46
0.26,0.25,0.88, 49.69,-20.12,-15.02
0.25,0.26,0.84, 49.60,-18.03,-14.78
0.24,0.26,0.85, 48.14,-11.98,-14.87
0.21,0.27,0.87, 48.14,-1.82,-13.27
0.2,0.28,0.87, 48.56,4.95,-11.37
0.22,0.28,0.86, 45.44,4.03,-10.32
0.24,0.28,0.85, 41.56,1.01,-9.68
0.24,0.3,0.82, 37.62,-2.61,-10.05
0.25,0.32,0.79, 33.95,-4.17,-11.47
0.24,0.32,0.81, 31.25,-4.05,-12.21
0.22,0.35,0.78, 26.08,1.42,-10.61
0.2,0.32,0.81, 20.75,2.53,-10.55
0.2,0.34,0.82, 11.48,11.97,-3.33
0.2,0.33,0.84, 3.24,4.52,-7.94
0.19,0.32,0.83, -2.43,-1.77,-4.76
0.22,0.32,0.83, -4.47,-12.93,-12.05
0.23,0.31,0.88, -1.15,-13.92,-12.03
0.21,0.32,0.88, 0.82,-10.98,-12.52
0.19,0.32,0.84, 3.53,-6.17,-12.84
0.17,0.33,0.83, 5.25,4.73,-8.73
0.22,0.37,0.76, 9.60,5.56,-7.82
0.22,0.36,0.77, 16.69,14.82,-2.47
0.25,0.44,0.74, 21.15,16.85,1.76
0.25,0.47,0.71, 17.08,16.61,3.44
0.26,0.49,0.72, 13.86,17.5,1.19
0.23,0.51,0.69, 13.27,11.98,-3.02
0.16,0.51,0.66, 15.02,9.48,-8.96
0.13,0.53,0.68, 14.52,11.53,-13.25
0.18,0.5,0.81, 14.61,8.7,-14.58
0.23,0.48,0.85, 10.70,2.72,-13.74
0.3,0.48,0.87, -7.69,-14.82,-19.59
0.3,0.44,0.87, -22.61,-18.76,-24.08
0.27,0.42,0.85, -30.93,-15.79,-26.11
0.23,0.41,0.83, -29.47,-10.92,-26.09
0.21,0.41,0.85, -24.49,0.84,-22.47
0.2,0.41,0.89, -12.64,3.34,-19.37
0.18,0.42,0.89, -4.43,4.81,-16.87
0.13,0.51,0.76, -3.47,6.67,-15.86
0.2,0.4,0.82, -5.02,6.46,-16.0
0.14,0.44,0.86, -8.67,-1.59,-7.82
0.14,0.44,0.88, -7.11,10.17,-12.93
0.15,0.46,0.86, -7.13,3.97,-14.75
0.07,0.42,0.86, -6.55,-0.41,-15.83
0.07,0.39,0.76, -9.53,-12.11,-19.69
0.15,0.44,0.81, -17.15,-16.64,-20.35
0.05,0.42,0.88, -30.40,-29.97,-17.37
0.09,0.41,0.9, -44.95,-15.08,-6.14
0.11,0.4,0.93, -47.37,-5.01,-0.41
0.11,0.4,0.93, -38.23,11.68,8.63
0.12,0.41,0.92, -25.30,19.15,8.49
0.16,0.42,0.91, -10.87,13.45,0.52
0.16,0.41,0.91, 1.76,2.93,-9.62
0.13,0.42,0.9, 10.70,2.43,-15.27
0.09,0.43,0.93, 15.95,5.95,-16.79
0.12,0.42,0.95, 16.67,10.69,-14.46
0.16,0.47,0.93, 15.79,7.56,-13.69
0.18,0.52,0.85, 18.95,5.92,-13.25
0.17,0.56,0.81, 30.53,8.24,-15.98
0.13,0.59,0.78, 35.83,13.3,-17.15
0.14,0.61,0.77, 35.82,18.12,-17.27
0.14,0.61,0.77, 30.43,17.22,-17.88
0.13,0.57,0.82, 20.66,11.48,-19.85
0.1,0.53,0.86, 9.65,7.77,-21.69
0.12,0.5,0.89, 1.30,3.73,-23.68
0.11,0.47,0.88, -1.76,1.28,-24.73
0.08,0.46,0.89, -1.01,2.64,-21.82
0.06,0.44,0.88, 0.93,8.87,-17.66
0.04,0.47,0.88, 2.44,10.93,-14.35
0.02,0.49,0.84, 6.72,15.66,-11.5
-0.0,0.55,0.81, 6.08,21.36,-4.11
0.0,0.62,0.73, 6.84,25.25,1.88
0.0,0.69,0.67, 6.84,29.21,8.03
-0.07,0.73,0.66, 4.89,34.35,14.0
-0.03,0.71,0.7, -0.02,42.92,19.08
-0.01,0.66,0.74, -14.72,33.28,18.61
0.01,0.61,0.77, -22.49,23.27,12.5
-0.0,0.6,0.78, -25.62,17.01,5.85
-0.0,0.6,0.76, -21.98,14.99,2.58
-0.02,0.62,0.75, -17.50,14.9,1.33
-0.04,0.64,0.74, -14.06,13.97,0.35
-0.08,0.64,0.71, -13.85,12.84,-0.56
-0.07,0.66,0.69, -15.48,10.56,0.27
-0.04,0.65,0.74, -18.40,5.34,0.03
-0.04,0.62,0.77, -21.51,-4.05,-1.76
0.01,0.57,0.8, -27.57,-10.7,-4.17
0.08,0.47,0.94, -31.76,-17.77,-5.89
0.11,0.45,0.93, -31.68,-22.35,-6.6
0.11,0.45,0.94, -25.37,-23.25,-7.33
0.09,0.49,0.91, -19.57,-18.61,-5.57
0.06,0.53,0.87, -14.49,-13.97,-3.11
0.08,0.54,0.85, -12.56,-8.34,1.8
0.09,0.52,0.88, -14.27,-2.47,7.07
0.1,0.48,0.92, -18.50,-1.33,9.28
0.11,0.46,0.91, -25.10,-4.31,6.89
0.12,0.45,0.93, -27.62,-8.14,3.57
0.13,0.44,0.96, -25.27,-11.18,0.81
0.11,0.42,0.97, -23.80,-15.22,-2.05
0.13,0.39,0.98, -25.04,-16.61,-4.47
0.11,0.37,1.01, -25.27,-18.64,-7.3
0.08,0.38,1.0, -21.62,-21.45,-10.5
0.08,0.39,0.96, -17.34,-26.41,-16.18
0.1,0.4,0.93, -13.83,-24.85,-13.08
0.1,0.42,0.93, -10.93,-21.16,-8.58
0.09,0.41,0.93, -12.14,-17.4,-5.15
0.08,0.41,0.94, -16.31,-16.37,-2.44
0.09,0.4,0.95, -18.95,-15.3,-0.85
0.13,0.39,0.98, -18.73,-14.47,0.79
0.16,0.36,0.97, -19.16,-17.42,0.11
0.16,0.36,0.95, -20.18,-21.45,-1.95
0.16,0.38,0.94, -18.41,-21.79,-2.96
0.11,0.38,0.92, -15.40,-18.84,-2.47
0.11,0.39,0.91, -16.79,-15.66,-1.66
0.1,0.4,0.92, -21.98,-7.77,3.73
0.11,0.4,0.97, -22.78,-7.34,5.85
0.15,0.39,1.02, -25.31,-12.79,4.7
0.2,0.39,1.07, -28.96,-20.66,2.43
0.24,0.37,1.08, -29.83,-23.82,1.79
0.27,0.34,1.08, -27.18,-22.81,2.96
0.29,0.3,1.01, -22.23,-14.55,6.15
0.26,0.32,0.88, -16.00,-4.93,9.85
0.2,0.39,0.78, -7.79,7.5,13.5
0.11,0.44,0.78, -2.37,18.66,16.18
0.06,0.44,0.78, -6.69,20.11,13.77
0.02,0.44,0.81, -19.01,11.15,8.0
0.01,0.42,0.84, -27.57,4.02,6.41
0.08,0.33,0.94, -31.47,0.64,7.85
0.14,0.28,0.97, -34.56,-3.11,10.12
0.15,0.2,1.07, -38.73,-10.9,14.02
0.29,0.2,1.02, -33.92,-6.96,16.93
0.21,0.28,0.94, -18.84,-16.96,5.63
0.18,0.33,0.86, -6.35,2.21,14.63
0.09,0.37,0.78, -2.82,3.66,14.14
0.11,0.34,0.75, -9.68,7.69,14.87
0.09,0.44,0.7, -16.79,9.13,17.89
0.08,0.47,0.77, -13.37,10.81,16.87
0.12,0.46,0.76, -17.89,11.42,21.47
0.14,0.45,0.77, -21.82,4.63,20.69
0.18,0.41,0.84, -23.44,6.4,20.02
0.23,0.35,0.89, -22.72,-1.22,15.48
0.26,0.31,0.89, -24.89,-13.27,8.92
0.2,0.32,0.89, -27.69,-18.0,5.22
0.23,0.31,0.86, -25.65,-15.6,5.53
0.23,0.28,0.88, -31.31,-3.13,14.5
0.2,0.28,0.91, -39.77,0.81,18.87
0.14,0.28,0.89, -45.22,5.21,20.2
0.13,0.3,0.85, -46.67,5.83,19.1
0.09,0.31,0.84, -43.07,0.52,16.24
0.11,0.3,0.86, -37.44,-4.26,13.94
0.12,0.24,0.92, -38.85,-13.89,10.76
0.22,0.22,0.95, -47.30,-22.02,8.46
0.29,0.17,1.05, -51.42,-41.11,2.31
0.35,0.16,0.99, -48.63,-45.18,-0.06
0.4,0.17,0.96, -40.23,-48.34,-4.05
0.36,0.12,0.98, -32.24,-45.79,-2.29
0.27,0.17,0.9, -25.28,-32.08,1.83
0.25,0.21,0.89, -27.40,-23.19,4.41
0.27,0.22,0.85, -35.48,5.08,21.3
0.26,0.19,0.88, -39.42,4.98,23.62
0.23,0.13,0.97, -42.73,2.5,21.51
0.24,0.11,0.98, -39.76,-9.89,15.45
0.24,0.07,1.01, -42.38,-17.18,9.07
0.29,0.04,1.03, -42.41,-17.59,9.15
0.27,-0.01,1.04, -38.24,-22.56,7.39
0.27,-0.01,1.04, -33.30,-18.35,8.09
0.18,0.02,1.0, -26.50,-10.21,11.11
0.17,0.07,0.88, -23.73,2.52,16.84
0.17,0.14,0.88, -18.31,14.03,27.04
0.19,0.17,0.88, -17.21,16.96,34.87
0.31,0.1,0.93, -28.49,8.05,34.5
0.36,0.04,1.0, -41.68,-4.46,29.97
0.4,-0.04,1.08, -49.56,-21.57,19.6
0.4,-0.12,1.15, -45.94,-27.83,12.69
0.36,-0.13,1.19, -37.10,-30.96,6.35
0.25,-0.09,1.16, -24.58,-22.24,5.07
0.22,-0.05,1.06, -16.26,-7.82,10.55
0.22,-0.0,1.0, -2.50,10.27,23.28
0.21,0.03,0.99, 1.05,25.47,33.28
0.23,0.05,0.97, -1.27,25.36,38.08
0.27,0.02,0.96, -14.87,16.12,36.23
0.36,-0.01,1.03, -23.94,5.71,32.38
0.4,-0.03,1.11, -23.65,-7.44,28.15
0.37,-0.07,1.16, -25.57,-15.39,22.02
0.33,-0.07,1.19, -23.50,-14.31,16.31
0.3,-0.08,1.15, -1.04,-10.21,8.0
0.3,-0.08,1.09, 7.11,-2.24,7.89
0.27,-0.06,1.1, 13.83,4.15,10.11
0.26,-0.03,1.1, 21.28,9.82,14.18
0.26,0.03,1.07, 18.21,12.34,17.24
0.32,0.02,1.08, 8.50,10.41,19.21
0.35,0.03,1.08, 1.07,12.58,20.26
0.35,0.03,1.09, -3.85,3.28,20.75
0.38,0.02,1.1, 3.05,5.19,18.08
0.37,-0.03,1.15, -0.70,-5.92,12.66
0.38,-0.04,1.19, -12.64,-11.6,5.42
0.34,-0.03,1.2, -19.89,-19.13,2.49
0.31,-0.02,1.17, -22.46,-10.4,1.21
0.24,-0.04,1.13, -16.98,-1.47,2.75
0.26,-0.04,1.14, -19.36,12.15,7.1
0.26,-0.05,1.12, -20.15,17.68,12.81
0.28,-0.04,1.09, -18.87,12.17,12.03
0.29,-0.02,1.07, -13.19,5.82,11.3
0.28,0.01,1.08, -8.31,5.3,11.05
0.29,0.02,1.07, -2.43,6.37,9.86
0.28,0.05,1.07, 3.62,8.52,10.2
0.31,0.04,1.09, 1.86,8.82,9.82
0.31,0.01,1.08, -7.48,5.13,8.92
0.3,-0.01,1.11, -16.20,4.85,7.24
0.28,-0.03,1.17, -19.56,6.12,5.57
0.27,-0.03,1.18, -21.05,5.83,5.1
0.24,-0.02,1.12, -17.88,9.44,5.13
0.23,0.0,1.1, -13.39,10.02,5.82
0.25,0.01,1.08, -12.69,8.37,6.67
0.27,0.02,1.08, -13.88,6.21,8.38
0.31,0.01,1.09, -14.35,0.6,7.1
0.32,-0.01,1.13, -16.63,-4.06,5.15
0.32,-0.03,1.15, -22.73,-6.06,3.83
0.28,-0.03,1.14, -22.72,-3.3,2.92
0.23,-0.04,1.11, -20.64,0.6,2.56
0.23,-0.01,1.12, -16.89,3.4,1.92
0.21,-0.01,1.09, -14.23,1.74,1.91
0.26,0.01,1.06, -19.22,7.15,3.77
0.27,-0.01,1.05, -12.05,1.91,4.24
0.29,-0.02,1.07, -16.43,-3.4,3.18
0.29,-0.04,1.07, -20.99,-5.85,2.08
0.27,-0.05,1.07, -21.02,-6.92,2.15
0.27,-0.05,1.09, -25.07,-1.73,3.62
0.28,-0.06,1.12, -26.09,1.89,4.67
0.27,-0.06,1.1, -23.45,4.96,5.22
0.23,-0.06,1.04, -18.44,6.9,5.02
0.22,-0.06,1.02, -12.78,7.65,3.53
0.2,-0.03,1.0, -9.85,5.56,2.84
0.19,-0.02,0.97, -10.03,7.86,3.8
0.22,-0.02,0.97, -9.28,8.73,5.3
0.24,0.0,0.99, -9.98,6.4,6.78
0.26,-0.01,1.02, -13.54,1.59,6.24
0.33,-0.02,1.05, -16.72,-3.45,6.06
0.38,-0.01,1.08, -16.38,-0.81,8.05
0.39,-0.02,1.09, -16.56,3.28,9.71
0.35,-0.01,1.07, -16.32,7.36,6.37
0.29,-0.02,1.05, -12.78,14.21,1.13
0.24,-0.02,1.06, -11.53,17.62,-2.31
0.22,-0.02,1.05, -13.15,18.37,-4.02
0.19,-0.02,1.02, -12.66,17.25,-4.47
0.15,-0.05,1.06, -12.17,16.78,-4.56
0.14,-0.07,1.07, -15.31,12.49,-4.4
0.15,-0.09,1.12, -20.34,8.34,-1.5
0.15,-0.11,1.14, -20.21,6.98,0.87
0.17,-0.09,1.11, -17.22,7.88,2.67
0.18,-0.07,1.09, -10.34,7.1,3.22
0.22,-0.08,1.09, -7.57,6.61,4.95
0.24,-0.07,1.06, -6.79,5.16,6.9
0.24,-0.06,1.04, -4.79,5.05,7.65
0.23,-0.04,1.01, -3.59,5.91,6.66
0.19,-0.04,0.98, -4.38,7.05,5.34
0.16,-0.03,0.96, -5.30,9.39,4.64
0.17,-0.05,0.96, -7.86,10.05,5.1
0.17,-0.08,1.01, -11.44,8.15,6.0
0.18,-0.09,1.04, -12.81,5.66,6.63
0.18,-0.08,1.05, -12.70,4.17,7.04
0.22,-0.07,1.04, -10.20,5.95,8.23
0.22,-0.06,1.04, -9.05,7.02,9.82
0.2,-0.05,0.99, -8.70,6.81,9.54
0.21,-0.05,0.97, -6.43,4.87,5.28
0.22,-0.04,0.98, -8.08,5.79,5.89
0.21,-0.07,0.99, -12.32,6.66,6.56
0.2,-0.07,0.95, -15.97,5.68,5.83
0.17,-0.04,0.96, -12.64,8.89,4.72
0.15,-0.08,0.94, -13.60,9.33,3.85
0.15,-0.08,0.94, -19.74,8.12,3.62
0.12,-0.07,0.93, -16.06,11.36,2.09
0.1,-0.08,0.94, -14.95,15.82,1.77
0.12,-0.07,0.91, -17.53,15.57,3.22
0.19,-0.07,0.94, -17.01,14.78,6.79
0.23,-0.09,1.01, -19.37,4.95,8.18
0.23,-0.09,1.03, -25.76,-3.63,7.54
0.23,-0.07,1.01, -25.07,-7.01,4.98
0.25,-0.07,0.97, -21.34,-10.96,2.23
0.24,-0.12,0.99, -17.37,-4.99,-1.13
0.22,-0.1,1.01, -17.48,-2.46,-2.24
0.22,-0.13,1.03, -23.44,-5.04,-3.83
0.21,-0.14,1.03, -20.11,2.05,-3.68
0.18,-0.17,1.06, -19.89,4.66,-2.78
0.22,-0.15,1.0, -22.21,8.85,-1.04
0.13,-0.07,0.98, -24.46,11.66,0.43
0.11,-0.12,0.99, -19.88,25.08,2.14
0.13,-0.12,1.03, -22.63,11.24,4.58
0.17,-0.12,1.05, -16.95,3.98,0.73
0.23,-0.13,1.05, -15.56,-9.63,0.38
0.21,-0.15,1.06, -14.20,-11.69,1.1
0.18,-0.16,1.09, -14.79,-6.49,1.19
0.22,-0.17,1.14, -18.93,9.37,0.15
0.24,-0.19,1.15, -18.18,4.47,0.61
0.21,-0.18,1.12, -14.47,2.18,0.29
0.19,-0.19,1.09, -7.63,5.59,-0.75
0.16,-0.19,1.07, -4.76,5.6,-2.27
0.12,-0.23,1.05, -5.60,9.13,-2.55
0.13,-0.15,1.01, -6.00,11.89,-2.55
