acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.19,0.26,0.79,16.11,29.98,-0.23
0.18,0.27,0.83,14.85,26.5,-0.44
0.2,0.26,0.86,3.13,27.11,-0.27
0.18,0.24,0.91,10.93,21.86,-3.27
0.16,0.25,0.89,12.09,21.8,-5.39
0.13,0.25,0.88,15.18,15.57,-6.46
0.16,0.26,0.83,17.11,10.56,-7.68
0.08,0.28,0.88,14.64,4.2,-9.5
0.18,0.26,0.95,7.94,2.11,-11.53
0.15,0.27,0.92,4.95,3.62,-12.84
0.13,0.27,0.89,5.15,0.02,-15.8
0.12,0.27,0.85,9.13,-3.01,-17.77
0.11,0.28,0.81,14.85,-0.4,-16.43
0.02,0.3,0.8,18.44,-2.15,-15.8
0.06,0.31,0.79,13.5,-0.46,-13.47
0.05,0.32,0.79,6.21,-3.39,-12.41
0.06,0.32,0.79,-0.2,-6.15,-11.51
0.07,0.33,0.86,-1.56,-14.85,-11.22
0.11,0.32,0.88,-0.87,-21.44,-12.76
0.13,0.32,0.91,0.26,-27.62,-15.15
0.16,0.31,0.91,5.01,-28.89,-15.98
0.16,0.31,0.93,8.7,-30.82,-16.95
0.16,0.32,0.96,10.2,-25.42,-16.85
0.16,0.31,0.97,8.23,-20.93,-15.31
0.18,0.31,0.97,9.8,-14.5,-13.18
0.18,0.3,0.98,12.35,-15.47,-13.47
0.22,0.29,0.99,14.0,-8.64,-12.93
0.18,0.31,0.97,15.94,-7.47,-13.54
0.14,0.3,0.97,18.9,-8.52,-13.25
0.16,0.31,0.96,19.15,-8.99,-12.55
0.15,0.3,0.99,19.36,-9.34,-11.37
0.18,0.32,1.02,17.73,-13.13,-12.92
0.23,0.3,1.05,16.21,-11.79,-14.05
0.25,0.29,1.05,17.02,-9.48,-15.4
0.24,0.29,1.01,24.06,-2.67,-15.13
0.2,0.32,0.93,41.11,11.21,-10.56
0.19,0.35,0.89,44.87,14.96,-8.96
0.11,0.39,0.89,41.48,16.09,-7.69
0.14,0.43,0.88,34.44,14.02,-6.78
0.14,0.44,0.85,27.6,18.47,-4.99
0.1,0.41,0.9,23.3,13.16,-6.69
0.14,0.36,0.9,21.34,10.47,-8.6
0.14,0.38,0.87,19.8,9.88,-10.21
0.12,0.39,0.79,20.02,13.79,-8.85
0.11,0.42,0.74,19.07,12.17,-9.13
0.09,0.44,0.74,11.62,11.65,-9.37
0.1,0.49,0.74,-5.16,7.88,-9.97
0.09,0.48,0.72,-19.08,1.59,-13.31
0.08,0.52,0.7,-28.49,1.33,-10.73
0.04,0.47,0.75,-42.11,-9.95,-17.04
0.09,0.49,0.76,-54.72,-11.16,-16.89
0.08,0.49,0.73,-58.84,-15.07,-17.05
0.08,0.46,0.8,-58.46,-12.49,-15.1
0.13,0.52,0.85,-57.45,-2.49,-2.93
0.1,0.42,0.93,-58.14,-3.42,-12.27
0.02,0.42,0.83,-42.67,-6.75,-11.73
0.07,0.44,0.84,-28.08,0.37,-5.44
0.05,0.44,0.88,-19.07,4.17,-1.95
0.04,0.43,0.91,-16.84,0.98,-2.56
0.05,0.45,0.84,-15.15,-2.93,-3.54
0.07,0.48,0.8,-11.89,-7.36,-5.54
0.08,0.48,0.78,-10.53,-6.79,-4.9
0.04,0.47,0.8,-10.37,-6.46,-4.23
0.04,0.48,0.82,-17.56,-8.12,-3.77
0.02,0.5,0.8,-28.41,-13.04,-5.24
0.0,0.51,0.79,-32.63,-16.85,-5.31
0.03,0.52,0.74,-31.82,-15.08,-2.38
0.03,0.51,0.78,-30.26,-9.39,2.95
0.04,0.49,0.79,-27.02,-9.69,4.41
0.09,0.49,0.77,-24.85,-9.08,5.53
0.1,0.49,0.79,-26.87,-9.07,4.76
0.11,0.48,0.86,-30.49,-14.81,-0.4
0.15,0.49,0.86,-29.45,-15.07,-2.75
0.14,0.5,0.83,-24.43,-14.63,-2.9
0.14,0.49,0.85,-17.21,-12.47,-3.57
0.15,0.51,0.86,-21.34,-8.02,-2.11
0.15,0.5,0.82,-23.91,-2.75,0.37
0.11,0.51,0.8,-19.22,-0.18,2.82
0.11,0.52,0.79,-17.6,0.79,5.13
0.14,0.53,0.76,-19.59,4.31,7.79
0.14,0.54,0.77,-25.39,5.5,7.94
0.15,0.54,0.76,-30.69,4.06,5.39
0.16,0.54,0.76,-33.18,8.63,6.46
0.12,0.5,0.81,-33.73,10.61,4.75
0.12,0.51,0.8,-30.17,9.56,3.42
0.11,0.51,0.72,-23.92,10.29,3.3
0.08,0.51,0.72,-22.96,7.59,1.51
0.04,0.52,0.72,-26.89,1.47,-0.38
0.06,0.53,0.67,-32.0,-0.14,1.54
0.07,0.52,0.71,-40.15,0.34,3.69
0.06,0.48,0.74,-47.19,-0.82,4.9
0.08,0.46,0.75,-50.49,-4.26,3.82
0.1,0.42,0.79,-51.57,-7.79,1.66
0.11,0.38,0.81,-49.69,-10.29,-0.09
0.15,0.35,0.81,-46.81,-10.82,-1.25
0.16,0.32,0.83,-46.2,-8.92,-1.85
0.12,0.33,0.84,-45.6,-3.94,2.58
0.1,0.33,0.81,-44.41,-6.44,2.96
0.13,0.31,0.83,-46.32,-4.12,4.2
0.09,0.28,0.84,-48.75,-10.09,2.03
0.11,0.23,0.88,-49.74,-12.37,2.67
0.12,0.2,0.93,-49.63,-12.87,3.71
0.13,0.19,0.93,-45.56,-11.13,6.26
0.14,0.19,0.94,-41.27,-10.76,7.19
0.14,0.18,0.94,-37.76,-12.4,6.96
0.18,0.17,0.93,-35.05,-17.62,2.41
0.23,0.15,0.93,-34.14,-17.04,1.4
0.25,0.13,0.94,-36.46,-17.66,-2.2
0.23,0.1,0.95,-34.6,-14.98,-2.69
0.18,0.08,0.93,-27.42,-10.53,-0.69
0.11,0.09,0.98,-24.08,-6.98,2.92
0.08,0.11,0.96,-25.5,-6.58,7.25
0.12,0.11,0.93,-24.64,-4.52,10.53
0.11,0.08,0.91,-21.51,-1.89,12.29
0.08,0.08,0.91,-19.91,2.49,16.79
0.08,0.08,0.87,-17.66,-2.15,18.38
0.13,0.1,0.86,-20.23,-7.02,19.13
0.24,0.12,0.9,-32.17,-8.29,19.25
0.24,0.06,0.94,-33.63,-6.08,17.82
0.22,0.04,0.94,-28.73,-6.61,16.27
0.21,-0.0,0.98,-19.33,-8.53,17.22
0.16,0.01,1.0,-12.53,-9.08,18.93
0.25,-0.0,0.96,-3.76,-3.19,31.94
0.18,0.07,0.94,1.1,-4.02,26.29
0.21,0.06,0.94,-0.76,-7.39,24.12
0.2,0.04,0.98,-3.27,-11.79,25.3
0.22,0.01,1.03,-9.42,-23.83,22.78
0.29,-0.02,1.07,-7.94,-32.44,19.27
0.37,-0.06,1.15,0.26,-38.21,10.6
0.44,-0.08,1.2,15.16,-28.46,12.61
0.4,-0.1,1.3,20.79,-19.25,7.4
0.3,-0.16,1.25,28.52,-7.01,9.68
0.17,-0.02,1.24,32.35,8.02,15.24
0.15,0.06,1.09,38.41,27.66,29.1
0.13,0.14,0.97,40.14,26.0,30.79
0.23,0.16,0.96,28.49,11.66,29.5
0.3,0.12,1.02,13.83,-1.5,22.6
0.28,0.0,1.13,7.28,-19.98,14.35
0.32,0.02,1.17,12.32,-11.91,12.21
0.35,0.01,1.13,26.2,-7.39,10.14
0.39,0.14,1.14,31.63,-2.24,6.67
0.33,0.07,1.16,19.77,-12.99,6.7
0.35,0.05,1.21,-5.82,-12.53,6.46
0.32,0.02,1.2,-13.53,-7.34,5.98
0.24,-0.01,1.23,-2.46,4.11,7.85
0.17,0.07,1.2,-3.28,19.89,13.6
0.16,0.14,1.15,-25.16,23.89,20.53
0.2,0.11,1.07,-39.54,21.47,23.08
0.25,0.11,1.1,-36.17,14.84,21.6
0.3,0.09,1.13,-33.53,3.57,17.31
0.34,0.07,1.13,-32.67,-1.19,12.81
0.34,0.04,1.12,-31.27,0.26,8.98
0.27,0.04,1.12,-28.75,7.02,9.95
0.26,0.04,1.1,-28.2,10.34,11.36
0.27,0.06,1.08,-28.75,11.36,11.15
0.3,0.05,1.07,-31.4,9.86,8.76
0.29,0.02,1.12,-32.98,11.8,7.24
0.3,0.01,1.15,-32.55,17.36,6.47
0.25,-0.01,1.14,-29.31,22.85,5.66
0.17,0.01,1.08,-19.97,30.9,7.79
0.14,0.13,0.98,-37.89,7.16,15.19
0.21,0.13,0.99,-40.73,-0.12,15.91
0.3,0.11,1.02,-41.69,-3.45,14.58
0.37,0.06,1.08,-45.54,-8.11,10.38
0.39,0.03,1.12,-43.39,-5.01,6.69
0.38,-0.02,1.15,-38.58,2.06,2.96
0.3,-0.02,1.17,-31.45,10.52,2.18
0.22,-0.03,1.11,-20.89,21.6,5.54
0.22,0.01,1.04,-21.28,21.68,6.7
0.2,0.05,0.99,-24.82,21.28,5.71
0.15,0.06,0.96,-24.49,15.21,5.73
0.17,0.06,0.93,-28.99,8.12,6.35
0.21,0.05,0.96,-35.88,-3.07,3.95
0.25,0.02,1.03,-38.14,-10.09,1.04
0.27,-0.01,1.1,-33.15,-7.82,-0.41
0.23,-0.0,1.2,-32.26,-9.18,-0.85
0.25,-0.01,1.13,-27.98,-5.65,-1.01
0.26,-0.0,1.1,-22.69,5.98,-1.21
0.22,0.0,1.02,-23.94,9.44,-2.17
0.17,0.01,1.0,-25.5,1.69,-3.45
0.15,-0.01,0.97,-27.27,-0.14,-2.61
0.13,-0.03,0.96,-31.51,2.31,-0.53
0.11,-0.03,0.96,-31.25,0.95,1.25
0.13,-0.04,0.97,-32.84,-2.56,1.94
0.14,-0.04,0.98,-32.41,-5.15,1.92
0.16,-0.06,0.99,-30.53,-6.99,1.83
0.17,-0.08,1.02,-27.71,-5.44,1.73
0.14,-0.08,1.03,-24.29,-0.64,2.85
0.13,-0.07,1.02,-23.25,0.52,4.17
0.08,-0.01,0.95,-26.26,-8.87,6.46
0.25,-0.0,0.99,-29.18,20.56,9.57
0.22,-0.02,1.0,-37.68,28.26,9.37
0.17,-0.06,0.98,-25.25,0.41,5.01
0.25,-0.06,0.97,-29.1,3.31,3.65
0.21,-0.08,0.97,-37.04,-0.81,2.79
0.22,-0.1,1.03,-34.89,4.0,3.27
0.23,-0.13,1.06,-35.39,15.56,3.5
0.2,-0.12,1.05,-35.53,20.37,3.5
0.17,-0.12,1.06,-33.47,22.67,3.59
0.15,-0.12,1.01,-28.84,22.9,3.47
0.14,-0.12,0.96,-31.8,19.31,2.61
0.1,-0.12,0.98,-38.5,10.49,4.7
0.17,-0.14,1.05,-38.0,4.96,4.05
0.2,-0.16,1.11,-36.9,2.64,2.21
0.22,-0.17,1.16,-34.61,8.14,0.69
0.18,-0.19,1.18,-31.47,12.55,1.15
0.23,-0.21,1.15,-27.33,17.13,0.89
0.23,-0.21,1.16,-25.71,18.47,0.11
0.2,-0.21,1.17,-20.35,14.27,-2.14
0.22,-0.21,1.17,-20.89,22.43,-2.43
0.17,-0.22,1.08,-19.73,34.4,-1.59
0.1,-0.21,1.06,-22.79,30.55,-1.16
0.08,-0.2,1.05,-25.18,27.94,-0.4
0.04,-0.19,1.07,-27.97,19.24,-0.58
0.03,-0.2,1.07,-24.82,16.49,2.76
0.08,-0.2,1.06,-26.08,4.76,3.51
0.13,-0.2,1.12,-25.08,-1.34,3.56
0.21,-0.22,1.22,-16.23,-1.15,2.66
0.26,-0.23,1.24,-10.41,1.11,-0.06
0.26,-0.23,1.24,-13.39,4.79,-4.84
0.14,-0.23,1.16,-9.15,15.82,-4.32
0.08,-0.24,1.12,-13.48,17.94,-1.07
0.14,-0.22,1.02,-13.92,52.44,0.43
-0.0,-0.25,1.14,-11.31,19.36,-0.52
-0.0,-0.23,1.08,-8.75,10.08,1.65
0.03,-0.21,1.06,-16.41,-14.72,2.9
0.09,-0.22,1.06,-17.82,-18.12,3.88
0.15,-0.22,1.03,-16.7,-9.83,3.22
0.09,-0.2,1.08,-20.08,-16.12,2.34
0.14,-0.2,1.15,-21.39,-8.41,5.16
0.23,-0.24,1.36,-30.67,-3.68,4.37
0.24,-0.24,1.24,-16.61,38.69,4.14
0.16,-0.28,1.18,-0.15,8.73,-0.67
0.17,-0.22,1.11,-7.37,0.38,-2.12
0.15,-0.25,1.07,-16.6,22.43,-2.0
0.06,-0.27,1.04,-11.88,24.79,-2.87
0.01,-0.24,0.99,-11.07,22.18,-5.27
-0.01,-0.23,0.97,-14.98,33.45,-0.55
-0.06,-0.21,0.89,-28.67,36.11,8.15
0.05,-0.16,0.97,-41.77,20.29,4.52
0.22,-0.21,0.93,-67.3,75.94,2.98
0.15,-0.22,1.17,-78.58,48.72,1.28
0.2,-0.26,1.13,-72.05,50.84,6.55
0.19,-0.32,1.09,-50.09,50.43,4.27
0.16,-0.26,1.07,-46.26,52.0,3.04
0.06,-0.23,1.06,-61.91,47.19,-2.43
0.02,-0.28,0.99,-67.1,50.34,0.7
-0.01,-0.29,0.97,-69.13,38.08,-5.88
-0.02,-0.29,0.98,-73.66,40.81,-4.29
-0.05,-0.35,1.01,-81.22,29.82,-10.92
-0.08,-0.36,1.05,-93.56,24.0,-19.92
-0.07,-0.38,1.09,-97.22,21.83,-21.36
-0.06,-0.46,1.16,-87.71,16.47,-29.54
-0.04,-0.47,1.09,-68.92,7.51,-26.69
0.08,-0.44,1.0,-50.82,1.74,-3.19
0.09,-0.42,0.99,-36.34,0.7,7.88
0.06,-0.44,0.99,-28.99,7.69,6.82
0.02,-0.46,1.02,-18.53,7.66,11.05
-0.07,-0.49,1.07,-4.82,-2.67,15.47
-0.09,-0.49,1.06,2.21,-8.43,15.1
-0.08,-0.47,1.06,6.7,-8.96,15.1
-0.08,-0.48,1.05,12.49,-10.29,14.37
-0.06,-0.46,1.01,16.61,-7.71,12.4
0.0,-0.37,0.93,16.06,0.43,20.96
-0.01,-0.41,0.96,20.41,-2.87,9.4
0.03,-0.39,0.96,21.89,3.51,7.57
0.03,-0.39,1.01,24.21,-4.72,0.87
0.03,-0.39,1.0,26.02,-6.41,-1.45
0.03,-0.36,1.0,26.03,-10.64,-4.23
0.05,-0.37,0.96,25.3,-5.13,-9.08
0.03,-0.33,0.95,16.15,-9.57,-10.0
0.06,-0.35,0.95,19.31,4.81,-0.78
0.01,-0.32,0.92,10.84,8.44,-0.67
0.0,-0.36,0.91,9.13,10.14,-1.85
-0.02,-0.35,0.95,8.61,11.68,-0.64
-0.03,-0.35,0.96,1.21,6.17,-0.92
-0.01,-0.38,0.99,6.14,6.9,-2.52
0.02,-0.36,1.02,9.59,5.97,-0.58
0.03,-0.35,1.01,6.89,2.98,0.49
0.04,-0.33,0.98,3.73,3.94,-0.85
0.02,-0.33,0.96,-0.14,4.9,-0.08
-0.01,-0.33,0.97,-2.44,5.45,1.1
-0.04,-0.34,0.98,-6.18,4.93,0.87
-0.05,-0.36,0.97,-9.63,4.56,0.12
-0.08,-0.38,0.96,-9.27,11.4,-1.77
-0.0,-0.41,0.87,-11.83,9.59,2.34
0.01,-0.45,0.82,-10.9,15.08,-0.69
0.01,-0.35,1.0,-2.27,-0.96,1.37
-0.03,-0.36,1.0,-7.48,1.79,-1.76
-0.03,-0.38,1.04,-15.04,-2.2,-4.0
0.0,-0.39,0.99,-11.13,-3.74,-4.49
0.01,-0.39,1.02,-3.89,-4.08,-4.38
0.0,-0.39,1.04,3.04,2.32,-4.92
0.01,-0.37,1.01,10.6,6.35,-0.29
-0.04,-0.37,1.01,12.15,0.55,1.53
-0.02,-0.34,0.97,11.68,4.67,2.53
-0.05,-0.33,0.95,6.03,3.4,1.33
-0.07,-0.33,0.93,2.79,2.98,0.41
-0.06,-0.33,0.94,1.48,3.83,0.76
-0.06,-0.34,0.99,-1.92,0.47,-0.26
-0.04,-0.34,1.01,-5.3,-0.72,-2.06
-0.05,-0.35,1.02,-2.56,-1.5,-2.24
-0.04,-0.35,1.03,1.31,-4.96,-3.28
