acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,-0.19,0.94,24.84,6.41,75.36
0.14,-0.21,0.94,17.5,5.1,75.47
0.15,-0.22,0.96,11.86,2.82,75.65
0.18,-0.25,0.97,9.86,-4.53,77.01
0.24,-0.25,0.97,12.78,-10.49,75.95
0.34,-0.33,0.91,14.96,-9.68,73.02
0.25,-0.27,0.95,21.22,-0.41,68.35
0.25,-0.29,0.95,21.68,21.71,66.53
0.18,-0.27,0.91,9.66,48.18,64.02
0.09,-0.26,0.86,10.02,58.47,62.82
-0.03,-0.23,0.77,15.37,68.37,62.58
-0.13,-0.18,0.8,8.92,74.2,65.73
-0.1,-0.14,0.86,-1.77,50.26,78.4
-0.04,-0.13,0.9,1.3,27.45,81.83
0.09,-0.11,0.92,6.52,4.41,84.18
0.23,-0.1,0.99,5.48,-21.48,84.08
0.32,-0.1,1.06,5.65,-39.95,78.82
0.38,-0.09,1.11,7.98,-45.31,72.34
0.43,-0.11,1.12,5.8,-37.31,68.49
0.43,-0.11,1.15,-0.49,-26.47,63.25
0.37,-0.12,1.13,-7.45,-7.34,58.44
0.26,-0.09,1.06,-12.47,8.64,54.24
0.17,-0.11,0.98,-19.62,19.85,53.66
0.09,-0.14,0.91,-25.59,26.12,54.14
0.06,-0.15,1.02,-30.7,19.86,55.71
0.07,-0.16,1.05,-26.17,-22.75,56.14
0.14,-0.15,1.05,-17.82,-45.01,56.47
0.24,-0.15,1.07,-14.61,-60.2,58.15
0.33,-0.15,1.09,-9.94,-67.44,55.39
0.37,-0.15,1.09,-6.98,-69.3,51.83
0.37,-0.15,1.06,-5.22,-62.03,48.08
0.35,-0.15,1.04,-7.95,-50.08,45.51
0.31,-0.17,0.99,-12.73,-32.27,44.6
0.26,-0.16,0.96,-16.15,-15.73,45.27
0.26,-0.17,0.96,-22.2,-10.0,47.88
0.31,-0.18,1.04,-24.84,-13.44,46.98
0.34,-0.19,1.08,-24.5,-28.64,42.93
0.4,-0.19,1.14,-22.06,-36.56,39.13
0.43,-0.23,1.17,-18.24,-34.67,35.04
0.44,-0.26,1.17,-13.51,-28.49,31.63
0.46,-0.3,1.2,-10.85,-25.94,28.27
0.46,-0.33,1.23,-7.56,-20.98,25.13
0.41,-0.34,1.22,-1.07,-9.79,21.62
0.36,-0.36,1.16,5.02,-1.69,21.89
0.29,-0.32,1.12,8.32,2.5,24.79
0.32,-0.25,1.02,12.49,5.37,29.76
0.31,-0.21,0.95,16.2,13.24,33.48
0.31,-0.16,0.92,13.65,10.56,35.07
0.4,-0.08,0.97,9.91,5.28,37.42
0.42,-0.06,0.98,5.28,-7.19,33.56
0.42,-0.02,0.98,5.77,-10.63,28.18
0.44,-0.01,0.98,4.49,-11.57,23.36
0.43,-0.0,0.97,4.47,-9.65,16.73
0.39,-0.02,0.93,3.6,-3.01,10.5
0.37,-0.04,0.91,1.66,3.68,5.48
0.33,-0.05,0.92,-2.67,6.52,0.82
0.29,-0.07,0.94,-7.59,6.58,-3.86
0.23,-0.09,0.95,-11.22,3.77,-8.6
0.14,-0.1,0.96,-11.65,-0.44,-13.22
0.08,-0.09,0.94,-12.15,-10.06,-16.06
0.04,-0.11,0.92,-11.57,-13.77,-15.68
0.08,-0.13,0.96,-12.31,-18.15,-14.14
0.11,-0.14,1.0,-18.37,-26.02,-11.66
0.1,-0.15,1.02,-19.21,-24.61,-11.11
0.08,-0.18,1.02,-20.14,-19.86,-10.5
0.12,-0.2,1.07,-21.82,-18.08,-8.35
0.12,-0.21,1.1,-21.51,-12.87,-6.58
0.12,-0.2,1.11,-18.72,-9.95,-5.66
0.14,-0.19,1.08,-13.45,-10.4,-4.85
0.16,-0.18,1.07,-8.56,-12.08,-4.18
0.18,-0.15,1.03,-7.33,-9.59,-3.08
0.21,-0.16,1.01,-6.52,-7.34,-2.27
0.27,-0.16,1.0,-5.76,-7.51,-2.32
0.29,-0.15,1.02,-7.4,-10.35,-4.18
0.31,-0.17,1.06,-8.15,-9.3,-5.22
0.3,-0.16,1.07,-6.69,-7.05,-7.34
0.3,-0.15,1.08,-5.22,-4.84,-8.0
0.32,-0.16,1.1,-4.58,-3.83,-8.18
0.34,-0.15,1.1,-5.31,-3.05,-9.59
0.34,-0.15,1.1,-4.44,-3.8,-11.47
0.35,-0.16,1.1,-2.93,-3.77,-13.65
0.32,-0.14,1.09,-2.55,-2.0,-16.11
0.27,-0.16,1.06,-4.18,-1.44,-17.86
0.26,-0.16,1.04,-3.76,-0.6,-18.38
0.27,-0.17,1.02,-5.1,-0.6,-17.65
0.3,-0.17,1.03,-6.4,-0.96,-18.23
0.31,-0.18,1.05,-8.79,-1.37,-19.74
0.3,-0.17,1.05,-10.06,1.54,-21.18
0.31,-0.19,1.08,-10.84,4.58,-22.34
0.33,-0.18,1.12,-9.74,6.05,-22.56
0.36,-0.18,1.1,-8.53,4.7,-23.65
0.35,-0.18,1.1,-6.84,6.66,-25.77
0.34,-0.18,1.06,-6.37,9.16,-27.68
0.31,-0.18,1.04,-7.25,14.41,-28.58
0.3,-0.19,1.02,-7.4,18.56,-29.02
0.32,-0.19,1.03,-7.02,20.12,-28.43
0.36,-0.18,1.03,-7.6,19.83,-28.32
0.35,-0.18,1.04,-7.86,22.03,-29.83
0.34,-0.18,1.01,-7.6,20.98,-33.92
0.36,-0.18,1.01,-8.08,15.02,-35.24
0.38,-0.18,1.01,-11.1,11.53,-36.98
0.38,-0.19,1.01,-13.63,9.77,-39.37
0.36,-0.21,1.0,-13.5,7.91,-43.21
0.33,-0.21,1.01,-13.3,6.79,-45.22
0.32,-0.21,1.02,-15.21,5.59,-45.08
0.35,-0.19,1.01,-15.37,5.3,-45.73
0.31,-0.2,1.01,-16.34,11.25,-46.85
0.28,-0.2,1.0,-15.07,14.44,-48.75
0.28,-0.2,0.99,-14.0,14.5,-48.82
0.32,-0.2,0.98,-12.56,7.8,-48.06
0.33,-0.2,0.96,-12.73,4.82,-50.49
0.3,-0.21,0.95,-14.26,3.88,-53.59
0.28,-0.2,0.97,-15.59,4.26,-55.34
0.27,-0.2,0.99,-17.1,4.92,-55.11
0.31,-0.2,1.02,-18.2,5.16,-54.82
0.31,-0.2,1.02,-17.6,12.18,-56.12
0.29,-0.2,1.03,-14.79,15.27,-58.9
0.27,-0.21,1.02,-12.98,16.18,-61.3
0.26,-0.22,1.0,-10.98,14.6,-62.11
0.26,-0.23,0.95,-12.29,12.96,-62.24
0.25,-0.24,0.94,-13.69,14.27,-63.65
0.24,-0.22,0.96,-15.42,15.37,-64.73
0.22,-0.22,0.97,-17.86,19.59,-64.79
0.19,-0.22,0.97,-18.18,25.88,-64.63
0.19,-0.22,0.97,-16.96,26.84,-65.11
0.16,-0.23,0.98,-17.08,28.02,-65.45
0.12,-0.23,0.97,-15.28,28.12,-66.72
0.15,-0.22,0.98,-13.86,24.4,-66.02
0.16,-0.23,0.98,-13.22,20.02,-66.34
0.16,-0.23,1.01,-12.23,17.18,-67.69
0.1,0.03,1.21,-12.7,16.58,-67.71
0.09,-0.34,0.87,-12.95,-4.41,-72.2
0.11,-0.21,0.87,-3.33,32.46,-62.9
0.06,-0.22,0.96,-44.24,66.09,-57.79
0.05,-0.31,0.98,-66.5,59.27,-56.55
0.09,-0.29,1.03,-29.1,31.25,-60.72
0.04,-0.28,0.97,-16.23,36.84,-61.69
0.02,-0.29,1.02,-29.25,37.01,-58.46
0.06,-0.28,1.03,-34.43,30.21,-55.97
0.09,-0.27,1.05,-30.58,33.88,-53.25
0.05,-0.24,1.04,-25.18,40.11,-55.53
0.02,-0.2,0.96,-26.76,46.96,-54.38
-0.01,-0.23,0.96,-21.11,47.02,-52.66
-0.06,-0.28,0.94,-31.1,45.44,-51.47
-0.04,-0.29,1.08,-22.2,19.45,-55.91
-0.22,-0.26,1.03,-19.36,20.75,-55.3
-0.14,-0.33,1.16,-17.62,14.6,-51.28
-0.04,-0.31,1.09,-12.24,1.47,-48.92
-0.02,-0.32,1.1,-14.76,9.94,-44.08
0.04,-0.33,1.16,-8.66,4.38,-43.8
0.01,-0.3,1.19,-0.03,-1.21,-44.55
-0.0,-0.28,1.08,4.37,-4.21,-43.77
0.1,-0.22,1.02,4.61,-4.4,-41.74
0.22,-0.22,0.94,4.4,-11.02,-42.18
0.2,-0.25,0.95,0.09,-9.27,-45.07
0.13,-0.25,0.99,-2.24,0.95,-47.47
0.08,-0.26,1.02,-7.97,9.77,-46.67
0.08,-0.27,1.06,-5.91,11.28,-45.21
0.23,-0.31,0.94,-4.0,10.35,-43.07
0.06,-0.21,1.07,-2.11,7.65,-41.54
0.14,-0.24,1.09,0.34,14.53,-41.21
0.18,-0.23,1.02,-2.17,16.11,-41.66
0.21,-0.24,1.01,-3.1,13.27,-44.05
0.21,-0.22,1.02,3.39,12.41,-47.77
0.14,-0.19,0.95,3.37,18.26,-49.98
0.1,-0.22,0.96,-2.05,20.38,-50.67
0.07,-0.24,1.0,-8.43,15.53,-53.42
0.02,-0.24,0.99,-11.44,13.15,-52.44
0.07,-0.23,1.01,-10.18,9.91,-48.4
0.19,-0.25,1.04,-10.34,10.72,-46.32
0.11,-0.24,1.06,-11.89,18.52,-46.9
0.09,-0.24,1.05,-9.94,19.11,-50.21
0.08,-0.23,1.03,-7.83,16.79,-50.75
0.08,-0.22,1.03,-5.22,13.5,-51.3
0.08,-0.24,1.02,-6.11,7.47,-52.03
0.05,-0.24,1.0,-8.03,8.58,-52.89
0.03,-0.25,0.98,-8.24,9.95,-53.11
0.01,-0.22,0.95,-9.54,13.3,-51.07
0.02,-0.22,0.96,-11.3,19.44,-46.98
0.05,-0.22,0.97,-11.45,19.59,-46.67
0.03,-0.23,0.98,-11.33,16.46,-47.94
0.03,-0.24,0.94,-11.31,9.37,-48.53
0.12,-0.23,0.99,-11.3,3.13,-49.16
0.1,-0.23,0.98,-12.4,5.16,-52.15
0.01,-0.24,0.97,-17.89,11.24,-57.1
-0.11,-0.29,0.95,-15.83,21.53,-58.21
-0.13,-0.23,0.95,-16.85,26.53,-53.95
-0.1,-0.21,0.97,-17.28,28.58,-48.56
-0.1,-0.27,1.05,-23.34,18.44,-45.28
0.01,-0.21,1.14,-18.23,-8.69,-44.72
-0.03,-0.23,1.1,-14.5,-0.98,-41.6
0.02,-0.24,1.12,-21.59,-0.43,-38.93
0.03,-0.24,1.12,-18.08,4.6,-36.87
0.05,-0.27,1.13,-17.5,10.93,-35.3
0.02,-0.27,1.14,-14.78,10.26,-35.82
-0.06,-0.27,1.1,-11.76,13.08,-35.98
-0.11,-0.25,1.05,-10.95,12.52,-32.72
-0.07,-0.26,1.02,-10.35,5.36,-28.41
-0.04,-0.23,0.93,-2.43,7.63,-26.18
-0.02,-0.22,0.96,-6.92,-5.73,-23.95
0.06,-0.23,0.99,-7.6,-10.53,-22.72
0.11,-0.23,1.05,-10.18,-17.56,-23.89
0.11,-0.23,1.07,-4.92,-16.06,-26.82
0.09,-0.25,1.05,-1.83,-9.77,-28.17
0.12,-0.25,1.06,0.26,-10.26,-28.09
0.09,-0.25,1.02,3.86,-3.13,-28.56
0.04,-0.25,0.97,3.74,8.15,-27.76
0.01,-0.24,0.98,3.5,12.47,-25.65
0.0,-0.24,0.99,1.56,9.27,-24.15
0.02,-0.23,1.0,-1.27,2.76,-22.55
0.06,-0.23,1.04,-3.62,-1.95,-21.39
0.12,-0.23,1.06,-5.05,-6.55,-19.07
0.15,-0.24,1.1,-5.47,-2.43,-19.53
0.16,-0.24,1.11,-3.51,4.53,-20.34
0.11,-0.23,1.09,1.16,11.02,-22.0
0.08,-0.23,1.08,4.58,15.86,-22.43
0.09,-0.23,1.03,8.43,16.67,-22.12
0.08,-0.23,1.01,9.83,14.17,-22.09
0.05,-0.22,0.98,8.32,10.56,-22.81
0.07,-0.22,0.94,6.32,1.74,-23.42
0.06,-0.19,0.98,7.65,2.89,-22.66
0.06,-0.19,0.99,4.92,11.8,-20.79
0.1,-0.19,1.01,-0.63,8.09,-18.96
0.12,-0.18,1.04,-2.15,6.95,-18.0
0.13,-0.2,1.07,-3.16,8.76,-18.75
0.15,-0.18,1.05,-5.97,6.73,-19.39
0.11,-0.2,1.05,-7.11,14.15,-20.4
0.09,-0.2,1.04,-5.25,13.28,-23.16
0.07,-0.2,1.04,-6.75,11.91,-24.29
0.04,-0.2,0.99,-5.25,13.21,-25.65
0.02,-0.19,0.97,-3.74,15.48,-25.24
0.0,-0.2,0.98,-2.21,13.47,-25.36
0.02,-0.2,0.97,-4.09,7.91,-23.48
0.03,-0.2,0.97,-7.05,4.96,-22.03
0.02,-0.18,0.95,-8.38,8.02,-21.01
0.03,-0.19,0.98,-10.84,9.01,-19.77
0.04,-0.19,1.04,-13.45,4.73,-18.98
0.06,-0.19,1.05,-14.52,6.56,-18.0
0.07,-0.19,1.05,-10.56,8.08,-18.61
0.1,-0.2,1.06,-9.77,6.2,-20.15
0.1,-0.2,1.07,-9.8,1.6,-23.63
0.08,-0.22,1.05,-11.19,-1.01,-26.06
0.06,-0.22,1.03,-10.55,2.93,-25.92
0.0,-0.22,1.0,-9.51,8.82,-25.07
-0.02,-0.21,0.99,-10.21,10.72,-22.63
-0.03,-0.21,0.99,-11.73,9.15,-19.5
-0.04,-0.21,0.98,-14.17,6.47,-16.49
-0.01,-0.21,1.01,-15.18,4.75,-12.85
0.04,-0.22,1.04,-15.83,0.79,-10.96
0.05,-0.23,1.09,-12.66,-1.11,-11.15
0.05,-0.24,1.1,-11.24,-1.69,-11.21
0.04,-0.23,1.1,-7.94,2.7,-10.34
0.03,-0.23,1.06,-3.74,8.69,-10.02
0.02,-0.21,1.03,-2.29,2.23,-10.31
-0.01,-0.2,1.0,-0.46,-2.37,-10.58
-0.03,-0.21,0.98,-0.15,-9.42,-10.11
-0.01,-0.21,1.01,0.03,-12.18,-8.18
-0.0,-0.22,1.04,0.32,-14.52,-6.5
0.02,-0.23,1.08,1.65,-15.5,-4.64
0.08,-0.23,1.08,5.08,-16.11,-1.83
0.08,-0.21,1.08,8.55,-9.95,-1.1
0.04,-0.2,1.05,10.12,-3.83,-4.5
0.04,-0.18,1.03,10.15,-5.86,-3.6
0.07,-0.18,1.02,7.28,-8.69,-2.46
0.08,-0.18,1.01,1.83,-10.37,-2.41
0.07,-0.17,1.03,-4.12,-8.9,-2.87
0.08,-0.19,1.04,-8.05,-4.81,-2.17
0.11,-0.2,1.04,-8.24,1.01,-0.84
0.12,-0.2,1.06,-10.38,3.08,-1.13
0.08,-0.21,1.05,-13.95,2.66,-3.31
0.03,-0.2,1.04,-14.2,6.64,-3.66
0.02,-0.2,1.01,-11.33,11.11,-1.69
