acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,-0.19,1.1,-1.24,8.17,8.55
-0.02,-0.15,1.15,-2.99,3.65,9.07
0.01,-0.17,1.12,2.15,6.12,9.02
-0.07,-0.17,1.13,4.73,5.42,9.97
-0.09,-0.19,1.09,5.13,3.51,13.25
-0.08,-0.18,1.07,4.37,3.1,16.02
-0.07,-0.18,1.04,3.39,3.07,17.6
-0.1,-0.2,1.04,-0.03,-0.99,20.35
-0.12,-0.18,1.04,-2.63,-5.07,23.02
-0.12,-0.18,1.07,0.15,-7.27,25.6
-0.1,-0.17,1.09,3.02,-7.1,28.38
-0.1,-0.18,1.1,6.85,-8.55,32.09
-0.02,-0.17,1.09,7.15,-12.99,33.69
0.03,-0.18,1.08,6.85,-13.91,32.47
-0.0,-0.19,1.05,8.79,-11.65,33.31
-0.06,-0.19,1.03,7.62,-9.76,36.06
-0.1,-0.21,1.01,6.73,-15.47,39.16
-0.05,-0.22,0.96,7.83,-8.32,41.94
-0.06,-0.25,0.92,10.61,-0.64,44.98
-0.05,-0.21,0.89,9.59,-2.23,46.34
-0.11,-0.17,0.89,7.98,-8.26,48.95
-0.14,-0.15,0.89,8.55,-22.69,55.01
-0.12,-0.14,0.97,3.19,-43.42,61.77
-0.01,-0.14,1.05,0.64,-63.24,65.5
0.09,-0.14,1.14,4.41,-69.54,66.29
0.2,-0.14,1.16,10.34,-57.62,67.37
0.33,-0.16,1.21,11.33,-24.79,63.16
0.35,-0.17,1.2,14.11,-6.44,57.56
0.33,-0.18,1.15,15.57,17.62,52.23
0.16,-0.17,1.12,15.57,37.77,50.81
0.02,-0.17,1.04,16.53,45.25,56.81
0.02,-0.15,1.01,10.9,41.76,60.08
-0.01,-0.16,1.01,7.63,25.6,61.01
-0.03,-0.16,1.03,7.68,7.74,63.3
0.03,-0.17,1.06,9.59,-3.89,64.23
0.06,-0.16,1.06,13.24,-14.38,62.93
0.04,-0.17,1.07,15.19,-27.05,63.48
0.08,-0.17,1.08,16.47,-32.76,66.92
0.15,-0.16,1.1,18.64,-27.13,67.69
0.22,-0.15,1.08,17.86,-10.82,64.85
0.22,-0.16,1.07,17.07,-6.38,63.28
0.18,-0.14,1.05,15.22,-7.51,62.58
0.17,-0.15,1.06,12.37,-7.1,64.5
0.21,-0.14,1.06,11.76,-3.76,63.57
0.23,-0.15,1.06,12.06,4.96,62.24
0.23,-0.17,1.04,14.15,18.5,60.11
0.2,-0.15,0.99,16.12,33.37,57.86
0.11,-0.13,0.92,16.18,41.13,57.85
0.05,-0.11,0.86,11.6,36.52,60.32
0.01,-0.09,0.88,3.44,18.17,61.73
0.02,-0.08,0.93,-2.21,-7.3,64.03
0.14,-0.1,1.02,-6.41,-22.41,62.4
0.19,-0.12,1.1,-4.56,-28.64,59.44
0.24,-0.14,1.17,2.35,-10.93,55.27
0.23,-0.14,1.16,7.39,3.66,53.8
0.19,-0.13,1.13,11.1,19.13,54.76
0.16,-0.12,1.09,10.89,26.06,56.46
0.13,-0.12,1.01,7.42,29.97,57.56
0.12,-0.09,0.98,1.28,30.14,58.11
0.11,-0.1,0.99,-2.31,28.55,56.79
0.07,-0.11,0.96,-2.11,24.0,56.61
0.0,-0.11,0.97,-3.56,12.11,58.02
0.02,-0.12,0.97,-4.4,0.35,59.66
0.06,-0.12,1.0,-5.37,-10.98,59.69
0.1,-0.12,1.01,-3.27,-16.69,59.37
0.15,-0.13,1.01,-2.26,-11.69,59.47
0.17,-0.13,1.01,-2.66,-5.47,58.26
0.16,-0.13,1.02,-2.52,5.13,56.56
0.14,-0.13,1.01,-3.51,4.64,54.81
0.11,-0.14,0.98,-3.51,2.11,54.78
0.11,-0.15,0.97,-5.53,1.47,55.36
0.11,-0.16,0.97,-7.39,1.08,55.45
0.11,-0.17,0.97,-7.89,1.57,55.45
0.09,-0.17,0.97,-6.56,0.31,56.58
0.1,-0.17,0.97,-6.18,-0.35,56.7
0.1,-0.17,1.01,-5.28,-4.26,56.5
0.09,-0.18,1.03,-2.66,-9.73,58.05
0.15,-0.17,1.05,-1.51,-13.07,57.95
0.18,-0.16,1.06,0.37,-13.56,56.34
0.19,-0.17,1.05,4.21,-11.33,55.74
0.14,-0.12,1.03,6.93,-10.82,54.9
0.12,-0.14,0.94,4.2,-7.13,55.02
0.09,-0.13,0.91,0.06,-5.88,57.05
0.12,-0.14,0.92,-4.46,-8.92,56.87
0.11,-0.15,0.97,-6.37,-13.04,55.47
0.08,-0.17,1.01,-4.63,-16.89,55.33
0.07,-0.18,1.03,-3.28,-22.58,55.98
0.06,-0.18,1.07,-0.41,-29.02,55.57
0.0,-0.18,1.08,5.74,-39.86,59.19
0.06,-0.16,1.07,7.45,-48.96,61.02
0.11,-0.18,1.08,12.35,-56.73,59.98
0.14,-0.07,1.05,13.39,-57.89,60.46
0.16,-0.12,0.98,4.98,-53.82,61.54
0.19,-0.12,0.96,0.41,-49.3,60.41
0.17,-0.11,0.97,-3.34,-39.95,59.01
0.11,-0.11,0.97,-3.04,-40.99,59.31
0.1,-0.12,1.0,-4.0,-38.38,61.8
0.17,-0.13,1.0,-7.74,-40.96,62.0
0.2,-0.15,1.04,-9.27,-41.37,60.23
0.19,-0.17,1.05,-9.3,-36.79,58.99
0.15,-0.18,1.05,-11.66,-33.07,61.08
0.16,-0.18,1.05,-12.26,-27.83,62.85
0.17,-0.19,1.03,-13.54,-27.74,63.51
0.16,-0.2,1.07,-16.05,-32.87,63.91
0.19,-0.21,1.08,-14.81,-28.37,64.24
0.2,-0.21,1.07,-10.02,-16.82,64.06
0.17,-0.2,1.03,-7.97,-13.18,63.6
0.13,-0.19,0.97,-6.32,-11.82,64.85
0.1,-0.2,0.96,-10.41,-20.4,66.98
0.1,-0.2,0.99,-14.5,-29.98,70.56
0.17,-0.2,1.05,-14.92,-34.03,72.38
0.24,-0.21,1.09,-11.88,-34.02,71.89
0.2,-0.19,1.14,-8.95,-33.59,72.58
0.29,-0.22,1.16,-7.69,-27.56,72.95
0.35,-0.24,1.2,-4.05,-23.95,71.1
0.39,-0.23,1.2,1.69,-16.06,67.34
0.34,-0.18,1.13,11.44,-12.79,58.56
0.29,-0.25,1.06,9.76,-13.11,58.53
0.25,-0.24,1.04,6.85,-11.89,59.71
0.25,-0.25,1.02,6.95,-12.03,60.53
0.26,-0.27,1.01,6.35,-15.59,61.89
0.29,-0.27,1.03,5.11,-15.24,62.29
0.3,-0.29,1.03,5.95,-12.67,61.83
0.32,-0.29,1.07,8.2,-12.78,61.57
0.34,-0.29,1.09,11.36,-10.2,60.75
0.35,-0.29,1.07,16.76,-9.28,58.18
0.32,-0.28,1.02,18.02,-10.23,57.22
0.3,-0.28,0.99,17.5,-7.6,56.32
0.24,-0.26,0.91,19.19,-6.72,58.52
0.23,-0.26,0.93,15.51,-22.7,66.47
0.33,-0.26,0.98,17.47,-23.01,67.82
0.39,-0.24,0.97,16.69,-22.46,67.31
0.43,-0.21,0.98,17.65,-26.24,65.98
0.54,-0.17,0.99,18.87,-18.46,65.5
0.61,-0.16,1.0,17.48,-8.34,64.29
0.67,-0.12,0.98,15.86,2.09,58.52
0.63,-0.12,0.95,12.72,6.0,52.72
0.65,-0.11,0.92,7.33,14.41,46.89
0.62,-0.12,0.91,2.64,24.92,41.07
0.53,-0.14,0.91,-0.35,35.21,37.59
0.45,-0.15,0.87,-0.35,39.89,37.63
0.4,-0.14,0.82,-6.15,35.42,37.44
0.39,-0.17,0.89,-13.68,6.79,31.53
0.36,-0.19,0.95,-12.5,-13.47,28.46
0.36,-0.21,1.0,-8.41,-30.47,28.2
0.42,-0.18,1.02,-5.95,-32.98,28.92
0.47,-0.16,1.03,-2.4,-36.0,28.34
0.56,-0.16,1.03,-0.67,-38.18,25.62
0.64,-0.16,1.02,4.79,-34.4,20.18
0.64,-0.16,0.98,7.62,-28.12,13.07
0.63,-0.15,0.91,5.51,-10.44,6.84
0.54,-0.16,0.85,1.65,4.02,2.9
0.45,-0.17,0.83,-1.19,16.17,3.1
0.39,-0.17,0.83,-4.47,17.33,3.66
0.37,-0.17,0.84,-9.56,12.49,4.06
0.39,-0.13,0.85,-11.19,9.22,3.1
0.45,-0.1,0.91,-12.21,-18.0,-4.21
0.55,-0.1,0.97,-12.34,-21.54,-9.13
0.58,-0.09,1.01,-11.25,-18.66,-16.08
0.59,-0.09,1.02,-10.32,-14.73,-22.96
0.55,-0.12,1.0,-10.66,-2.7,-27.13
0.49,-0.13,0.96,-11.57,6.24,-28.55
0.46,-0.15,0.95,-17.44,16.29,-28.15
0.44,-0.17,0.96,-21.22,26.9,-28.49
0.39,-0.18,0.94,-21.3,31.08,-28.92
0.36,-0.18,0.95,-21.63,29.19,-28.96
0.35,-0.16,0.94,-22.31,20.12,-30.43
0.4,-0.16,0.96,-24.75,13.95,-33.73
0.41,-0.17,1.0,-23.04,11.68,-36.98
0.41,-0.19,1.04,-20.99,8.79,-39.56
0.44,-0.19,1.06,-20.35,6.96,-43.1
0.43,-0.2,1.05,-17.28,16.08,-46.61
0.38,-0.2,1.02,-16.41,18.69,-48.02
0.35,-0.21,1.02,-19.13,17.21,-47.28
0.36,-0.21,1.03,-20.4,21.54,-46.72
0.34,-0.21,1.03,-20.89,23.79,-47.59
0.34,-0.21,1.04,-21.48,21.28,-48.53
0.31,-0.22,1.08,-18.34,16.61,-51.45
0.28,-0.21,1.09,-16.09,11.37,-52.82
0.29,-0.21,1.09,-14.85,1.5,-53.98
0.29,-0.21,1.09,-12.37,-2.92,-55.69
0.3,-0.22,1.08,-10.66,-5.02,-57.18
0.28,-0.21,1.08,-8.37,-2.15,-57.19
0.27,-0.19,1.06,-6.35,7.63,-56.44
0.26,-0.19,1.02,-6.63,16.99,-55.85
0.24,-0.19,0.99,-8.0,24.11,-54.85
0.23,-0.21,0.96,-8.46,28.82,-55.47
0.17,-0.22,0.97,-7.82,26.15,-55.63
0.09,-0.22,0.96,-7.27,17.8,-54.24
0.09,-0.18,0.96,-5.73,13.05,-51.63
0.06,-0.17,0.95,-6.15,3.66,-51.15
0.08,-0.18,0.99,-5.16,4.12,-50.93
0.07,-0.2,1.02,-3.74,2.32,-49.15
0.07,-0.2,1.04,-3.39,0.11,-47.15
0.09,-0.2,1.05,-2.66,-1.47,-44.75
0.12,-0.19,1.07,-2.09,-4.4,-43.21
0.15,-0.17,1.07,-1.53,-0.92,-42.63
0.16,-0.17,1.05,-2.43,0.37,-42.4
0.13,-0.18,1.04,-3.63,-0.26,-41.69
0.12,-0.18,1.03,-5.8,-1.3,-39.59
0.15,-0.2,1.04,-8.4,-3.02,-37.5
0.17,-0.21,1.07,-9.47,-1.85,-35.76
0.28,-0.2,1.15,-5.86,-1.57,-36.79
0.3,-0.18,1.12,-2.41,5.27,-38.75
0.27,-0.18,1.09,-1.68,10.84,-39.04
0.26,-0.17,1.04,-3.16,13.1,-37.88
0.28,-0.17,1.01,-5.18,16.5,-37.66
0.28,-0.17,0.99,-7.71,18.84,-38.37
0.27,-0.18,0.97,-9.63,21.37,-38.52
0.25,-0.19,0.97,-11.82,22.12,-37.86
0.25,-0.19,0.99,-13.63,19.94,-37.77
0.28,-0.19,1.01,-12.46,21.54,-38.85
0.26,-0.18,1.02,-10.32,21.97,-40.38
0.24,-0.17,1.0,-10.08,22.52,-40.32
0.22,-0.17,1.01,-14.38,15.8,-41.33
0.23,-0.18,1.03,-14.37,9.97,-40.96
0.26,-0.18,1.05,-14.93,7.25,-41.19
0.29,-0.18,1.07,-14.5,6.61,-42.15
0.3,-0.17,1.07,-13.31,9.97,-42.31
0.32,-0.16,1.05,-13.01,20.06,-43.21
0.3,-0.16,1.03,-14.08,30.89,-44.55
0.24,-0.16,1.01,-14.37,35.44,-45.05
0.19,-0.16,1.02,-15.8,31.71,-44.18
0.2,-0.18,1.04,-15.95,28.96,-43.97
0.21,-0.19,1.04,-14.93,26.81,-44.43
0.14,-0.21,1.07,-11.18,23.53,-41.34
0.12,-0.2,1.05,-8.49,21.95,-39.54
0.14,-0.19,1.04,-6.46,18.98,-37.98
0.17,-0.18,1.04,-6.53,15.44,-38.21
0.21,-0.17,1.04,-6.12,13.79,-39.22
0.24,-0.17,1.06,-5.53,15.37,-39.94
0.25,-0.17,1.05,-4.37,18.2,-40.96
0.24,-0.16,1.01,-3.86,17.85,-42.05
0.22,-0.16,0.98,-5.69,15.08,-42.76
0.22,-0.14,0.97,-11.13,13.85,-41.28
0.21,-0.17,0.98,-11.95,13.88,-44.84
0.24,-0.17,1.02,-10.37,18.23,-46.44
0.15,-0.16,1.02,-6.38,22.06,-47.15
0.13,-0.16,0.99,-6.75,20.47,-45.62
0.14,-0.15,0.98,-7.6,18.31,-45.1
0.12,-0.15,0.99,-8.99,11.91,-45.82
0.13,-0.16,1.02,-9.11,4.61,-45.63
0.14,-0.16,1.05,-8.38,5.34,-44.29
0.17,-0.14,1.03,-7.4,9.3,-44.08
0.2,-0.13,1.0,-7.57,10.4,-45.45
0.21,-0.13,0.96,-10.23,12.14,-47.65
0.19,-0.13,0.99,-13.44,14.76,-49.68
0.15,-0.15,0.99,-13.57,14.14,-49.71
0.14,-0.16,1.02,-14.67,7.94,-50.17
0.14,-0.17,1.07,-10.9,17.94,-52.17
0.11,-0.17,1.05,-8.52,21.76,-52.05
0.05,-0.17,1.01,-7.25,24.56,-49.76
0.06,-0.16,1.03,-8.52,25.24,-47.36
0.09,-0.16,1.03,-8.49,25.31,-46.18
0.11,-0.15,1.02,-8.85,22.93,-46.64
0.12,-0.15,1.0,-8.35,17.36,-47.77
0.14,-0.15,1.0,-9.6,13.25,-49.79
0.13,-0.14,1.01,-9.27,12.18,-51.44
0.1,-0.13,0.98,-10.66,5.68,-51.95
0.12,-0.14,1.0,-12.2,8.9,-52.66
0.1,-0.15,1.01,-13.25,9.48,-51.97
0.15,-0.17,1.07,-16.43,14.27,-50.34
0.18,-0.18,1.09,-15.36,18.75,-51.82
0.14,-0.17,1.11,-11.8,22.82,-52.47
0.09,-0.17,1.06,-8.14,22.92,-51.71
0.08,-0.16,1.03,-9.48,18.41,-50.98
0.08,-0.16,1.04,-11.4,17.42,-50.38
0.09,-0.17,1.03,-12.56,17.66,-48.87
0.1,-0.17,1.04,-13.25,19.27,-47.71
0.12,-0.18,1.05,-13.56,24.03,-47.37
0.13,-0.18,1.04,-12.89,27.04,-48.78
0.1,-0.17,1.02,-11.91,26.23,-48.84
0.12,-0.16,1.03,-11.45,25.01,-51.6
0.08,-0.17,1.01,-10.17,25.92,-51.6
0.09,-0.17,0.98,-10.41,26.5,-52.93
0.06,-0.16,0.93,-11.6,29.25,-53.65
0.02,-0.14,0.94,-14.85,25.51,-51.11
0.01,-0.15,0.91,-16.98,16.64,-49.44
0.01,-0.15,0.97,-19.45,14.52,-47.97
0.07,-0.16,0.99,-20.27,17.34,-48.08
0.07,-0.17,1.03,-20.43,16.34,-48.84
0.07,-0.19,1.06,-19.04,16.84,-48.9
0.06,-0.19,1.08,-16.14,15.57,-48.9
0.04,-0.19,1.07,-11.39,18.0,-49.53
0.02,-0.2,1.04,-11.28,19.44,-47.94
0.03,-0.21,1.01,-11.82,21.04,-48.44
0.03,-0.21,1.0,-12.14,23.19,-48.52
0.01,-0.22,0.99,-12.82,23.6,-48.37
-0.03,-0.22,1.02,-13.21,23.53,-46.2
0.04,-0.21,1.02,-12.93,21.24,-46.34
0.11,-0.2,1.05,-12.92,18.15,-50.09
0.19,-0.21,1.03,-10.7,17.68,-61.15
0.3,-0.18,1.01,-17.91,-4.52,-74.23
0.15,-0.22,1.08,-22.34,9.57,-87.15
0.03,-0.22,1.05,-12.61,15.33,-85.97
-0.0,-0.22,1.0,-7.91,18.96,-79.01
0.0,-0.2,0.95,-10.82,21.76,-73.88
0.01,-0.19,0.92,-15.53,29.04,-70.4
-0.01,-0.19,0.93,-18.47,36.56,-67.92
-0.07,-0.19,0.94,-19.25,43.16,-64.93
-0.13,-0.19,0.98,-19.1,40.87,-60.7
-0.15,-0.22,1.01,-19.07,32.41,-55.86
-0.17,-0.24,1.06,-19.47,21.63,-50.9
-0.16,-0.23,1.08,-13.27,10.31,-37.11
-0.13,-0.25,1.1,-12.34,4.11,-34.52
-0.11,-0.25,1.12,-10.58,-9.24,-33.33
-0.08,-0.26,1.15,-7.74,-18.41,-33.4
-0.04,-0.27,1.17,-2.66,-24.31,-34.46
-0.03,-0.25,1.16,2.78,-23.66,-34.49
-0.03,-0.23,1.14,6.69,-21.42,-33.36
-0.03,-0.22,1.08,10.0,-18.4,-32.4
-0.0,-0.2,1.03,7.27,-19.37,-31.98
0.01,-0.19,1.02,2.17,-19.15,-32.56
0.02,-0.19,1.03,-3.5,-15.24,-30.93
0.02,-0.19,1.05,-3.22,-15.16,-30.17
0.01,-0.19,1.06,-3.05,-13.3,-27.91
0.06,-0.21,1.09,-1.6,-12.23,-26.81
0.09,-0.21,1.13,2.12,-12.0,-28.79
0.09,-0.23,1.17,6.26,-10.82,-29.82
0.08,-0.23,1.16,12.78,-6.34,-31.39
0.08,-0.23,1.12,18.27,-1.21,-32.6
0.11,-0.23,1.09,18.29,-3.28,-35.65
0.15,-0.21,1.06,15.79,-3.79,-41.22
0.12,-0.19,1.01,16.82,2.7,-46.06
0.03,-0.18,0.94,18.34,9.89,-44.87
-0.04,-0.14,0.9,7.22,8.08,-35.3
-0.04,-0.13,0.95,1.21,-2.35,-31.97
-0.01,-0.15,0.98,-0.96,-12.4,-31.08
0.04,-0.16,1.09,-1.07,-14.52,-29.82
0.06,-0.2,1.15,5.04,-11.66,-28.32
0.08,-0.18,1.18,9.59,3.11,-27.27
0.02,-0.16,1.13,13.18,7.39,-25.76
0.02,-0.15,1.09,12.58,11.04,-23.65
0.0,-0.14,1.05,8.03,8.69,-23.04
-0.02,-0.13,1.02,1.07,0.47,-20.35
0.01,-0.12,1.02,-5.18,-1.47,-18.26
0.03,-0.12,1.05,-6.24,-0.41,-17.39
0.09,-0.14,1.1,-4.75,-3.56,-18.49
0.13,-0.15,1.13,-1.45,-3.05,-19.59
0.17,-0.15,1.11,1.24,4.0,-23.19
0.11,-0.14,1.06,3.88,12.11,-26.37
0.03,-0.14,1.01,1.47,12.98,-25.66
-0.03,-0.13,1.0,-3.19,6.76,-23.51
-0.03,-0.12,0.97,-5.91,7.36,-20.92
-0.04,-0.11,0.99,-8.69,5.62,-19.25
-0.07,-0.11,1.01,-10.67,1.56,-17.13
-0.04,-0.13,1.05,-9.88,2.46,-14.27
-0.02,-0.14,1.06,-8.41,4.21,-12.85
-0.0,-0.14,1.09,-6.35,4.55,-11.97
0.02,-0.13,1.11,-0.64,11.85,-11.28
-0.02,-0.11,1.1,1.88,3.24,-11.51
-0.02,-0.12,1.04,2.15,10.76,-10.47
-0.04,-0.12,1.03,-1.3,2.03,-8.09
-0.01,-0.12,1.0,-5.6,3.21,-6.75
-0.01,-0.11,1.01,-6.79,4.98,-5.31
0.0,-0.1,1.02,-5.73,6.4,-4.9
-0.0,-0.1,1.03,-5.53,5.07,-4.18
-0.01,-0.1,1.05,-7.13,-1.21,-2.89
0.05,-0.1,1.06,-5.73,-0.02,-3.91
0.1,-0.12,1.06,-5.53,6.27,-6.66
