acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.1,-0.16,1.01,1.15,-7.5,29.02
0.08,-0.17,1.01,0.73,-4.15,29.48
0.08,-0.17,1.01,-1.25,-6.15,31.05
0.09,-0.19,0.99,-2.43,-6.93,32.47
0.06,-0.2,1.02,-2.66,0.56,33.53
0.03,-0.22,1.07,-3.19,5.79,36.12
-0.04,-0.24,1.07,-2.89,15.56,40.32
-0.04,-0.22,1.05,3.88,26.49,57.91
-0.02,-0.21,1.02,4.49,23.22,64.49
0.02,-0.19,1.03,5.42,15.04,67.44
0.06,-0.18,1.05,4.84,4.93,67.5
0.08,-0.18,1.05,4.92,-3.11,65.36
0.08,-0.18,1.08,6.08,-5.34,62.37
0.1,-0.18,1.1,5.94,-8.03,60.82
0.14,-0.19,1.15,6.85,-10.66,59.97
0.16,-0.17,1.17,9.48,-7.83,58.12
0.2,-0.17,1.16,15.05,-2.11,56.53
0.2,-0.15,1.16,18.44,9.22,53.57
0.17,-0.15,1.15,18.06,15.95,48.98
0.14,-0.15,1.14,17.76,18.18,45.39
0.11,-0.15,1.1,18.89,22.53,44.12
0.08,-0.13,1.02,19.22,21.15,44.47
0.1,-0.14,1.0,12.08,5.62,45.6
0.11,-0.14,1.02,8.73,-2.0,44.64
0.1,-0.14,1.02,6.26,-9.37,42.82
0.08,-0.14,1.05,5.16,-15.47,41.95
0.13,-0.14,1.07,4.32,-19.27,42.43
0.16,-0.14,1.1,4.34,-22.49,42.03
0.17,-0.14,1.12,5.53,-24.2,39.51
0.16,-0.14,1.11,8.43,-21.48,36.55
0.11,-0.14,1.1,11.3,-14.72,34.49
-0.09,-0.28,1.02,10.32,-10.55,34.35
0.29,-0.29,1.06,0.49,93.95,46.14
0.17,-0.13,1.02,-29.85,-30.61,45.04
0.05,-0.17,1.05,-12.12,12.11,41.54
0.12,-0.14,0.99,2.41,-17.31,44.78
-0.02,-0.09,1.01,-5.4,-31.62,43.57
0.19,-0.2,1.08,1.91,-49.16,44.21
0.23,-0.18,1.01,-7.92,-36.11,47.86
0.18,-0.16,1.09,6.02,-16.75,47.86
0.2,-0.19,1.05,0.58,-25.94,46.23
0.12,-0.15,1.08,12.52,-17.33,46.27
-0.01,-0.17,0.98,17.07,-6.09,45.76
0.21,-0.14,1.06,18.82,-48.2,41.91
0.03,-0.19,1.02,2.6,-15.85,44.17
0.16,-0.21,0.93,-8.31,-14.29,51.44
0.05,-0.18,0.97,4.89,-28.81,45.24
0.04,-0.18,0.95,7.36,-37.6,45.37
0.11,-0.18,1.02,-0.18,-45.07,52.96
0.13,-0.17,1.02,-0.67,-38.34,51.8
0.12,-0.19,1.02,4.76,-31.37,51.59
0.19,-0.18,1.06,6.4,-44.12,52.15
0.29,-0.3,1.09,6.72,-20.11,54.44
0.07,-0.18,1.0,17.57,-12.7,50.9
0.1,-0.14,0.9,6.92,-23.04,52.69
0.12,-0.17,0.93,5.92,-21.01,54.73
0.12,-0.17,0.96,5.66,-31.24,54.41
0.17,-0.16,0.98,3.8,-45.71,53.94
0.2,-0.19,1.0,4.84,-46.95,55.54
0.24,-0.2,1.04,7.25,-39.25,56.5
0.28,-0.21,1.07,5.66,-26.75,57.82
0.25,-0.2,1.08,8.73,-8.92,58.43
0.21,-0.21,1.06,9.51,2.7,58.95
0.18,-0.21,1.0,9.86,16.66,60.95
0.14,-0.2,0.98,7.11,22.67,63.11
0.09,-0.19,0.98,2.35,20.82,65.24
0.06,-0.18,0.96,-0.61,11.07,67.24
0.16,-0.19,1.0,-2.46,-6.03,72.61
0.23,-0.19,1.03,-2.23,-15.91,72.66
0.25,-0.2,1.07,-1.25,-22.9,70.81
0.23,-0.22,1.1,1.07,-21.08,68.06
0.23,-0.24,1.12,3.45,-21.18,67.59
0.2,-0.24,1.09,5.94,-16.4,67.28
0.19,-0.23,1.08,6.46,-8.26,69.65
0.13,-0.23,1.02,6.11,-2.63,72.2
0.18,-0.25,1.02,-1.11,4.43,77.4
0.17,-0.26,1.06,-5.92,2.89,78.11
0.16,-0.27,1.12,-6.56,-0.24,77.56
0.13,-0.34,1.12,-0.96,-1.97,75.65
0.13,-0.28,1.15,12.66,-3.63,73.16
0.1,-0.28,1.17,15.79,-6.76,74.35
0.08,-0.28,1.12,26.95,-5.54,76.41
0.16,-0.26,1.07,31.74,-13.4,79.83
0.18,-0.26,1.03,32.05,-19.74,82.61
0.19,-0.26,0.98,30.47,-21.3,83.97
0.17,-0.25,1.0,26.82,-23.89,84.4
0.2,-0.24,0.99,20.87,-26.64,88.09
0.25,-0.21,0.99,19.28,-22.69,90.2
0.28,-0.2,0.96,20.41,-11.39,91.88
0.29,-0.19,0.97,21.07,-7.28,90.41
0.28,-0.21,0.94,22.08,-7.01,88.63
0.28,-0.24,0.91,22.98,-9.16,86.96
0.27,-0.24,0.91,22.87,-13.08,85.62
0.32,-0.24,0.91,22.23,-17.33,85.6
0.34,-0.19,0.96,21.56,-13.65,84.49
0.36,-0.22,0.96,21.63,-10.58,82.7
0.31,-0.21,0.99,19.88,-3.39,79.92
0.31,-0.2,0.97,19.73,5.13,79.11
0.27,-0.16,0.96,17.98,18.84,79.31
0.3,-0.14,0.95,12.23,28.15,82.18
0.33,-0.11,0.98,7.08,32.44,82.85
0.35,-0.11,1.01,-1.92,25.04,80.2
0.38,-0.08,1.04,-3.97,17.97,76.76
0.34,-0.1,1.09,-9.76,11.89,72.34
0.32,-0.1,1.07,-5.24,7.05,67.19
0.32,-0.11,1.08,-3.76,-0.2,63.48
0.29,-0.14,1.08,-0.12,-7.21,58.78
0.29,-0.14,1.07,2.92,-13.66,55.24
0.31,-0.15,1.07,1.25,-17.42,53.83
0.35,-0.15,1.09,-1.16,-15.63,54.05
0.38,-0.14,1.07,-5.39,-8.73,54.37
0.4,-0.15,1.1,-12.41,1.34,53.21
0.38,-0.15,1.1,-14.37,10.56,49.89
0.23,-0.17,0.99,-13.73,18.53,45.25
0.15,-0.21,0.93,-12.44,43.4,39.07
0.08,-0.24,0.92,-16.69,47.08,40.32
0.03,-0.25,0.94,-19.07,41.37,42.03
0.01,-0.26,0.97,-18.6,24.78,43.98
0.04,-0.26,1.03,-16.27,9.5,46.09
0.11,-0.26,1.05,-10.4,-1.21,48.85
0.16,-0.25,1.05,-3.18,-6.21,49.79
0.26,-0.22,1.04,0.92,-15.07,49.6
0.33,-0.2,1.08,4.15,-17.21,46.14
0.33,-0.17,1.08,4.56,-14.53,41.53
0.32,-0.15,1.05,4.46,-7.51,38.53
0.28,-0.12,1.01,2.84,-0.58,37.68
0.17,-0.16,0.87,0.43,6.26,37.13
0.18,-0.18,0.87,-4.89,-1.02,38.32
0.24,-0.2,0.93,-9.21,-10.76,40.35
0.31,-0.21,1.01,-11.8,-16.61,40.98
0.36,-0.2,1.05,-12.03,-14.9,39.4
0.4,-0.22,1.12,-8.73,-7.89,36.41
0.38,-0.21,1.13,-4.85,-3.18,32.9
0.39,-0.21,1.11,-1.27,0.75,30.41
0.37,-0.19,1.06,2.67,5.4,28.12
0.34,-0.19,0.99,5.21,8.6,25.5
0.32,-0.21,0.96,4.73,9.19,23.47
0.32,-0.2,0.95,3.01,8.87,22.92
0.37,-0.21,0.99,-1.42,5.83,23.94
0.42,-0.2,1.05,-3.3,3.73,22.38
0.42,-0.21,1.09,-1.13,6.55,19.19
0.38,-0.19,1.08,2.78,15.04,15.98
0.39,-0.18,1.04,9.62,20.29,13.31
0.37,-0.17,1.0,12.4,22.4,10.56
0.36,-0.16,0.95,11.59,19.79,8.15
0.35,-0.13,0.91,11.34,16.64,6.32
0.35,-0.11,0.89,6.98,13.42,4.69
0.34,-0.1,0.85,4.69,8.98,2.38
0.32,-0.08,0.84,1.37,3.65,-0.46
0.34,-0.08,0.87,-3.48,-3.54,-2.58
0.35,-0.09,0.92,-5.95,-7.45,-6.38
0.34,-0.07,0.95,-7.59,-6.95,-10.61
0.33,-0.09,0.94,-6.99,-6.53,-13.51
0.3,-0.1,0.92,-4.35,-4.31,-17.22
0.31,-0.11,0.93,-5.86,-10.75,-19.79
0.29,-0.17,0.95,-7.21,-13.85,-22.84
0.25,-0.18,0.99,-9.59,-19.39,-29.25
0.24,-0.17,1.01,-10.27,-25.91,-30.17
0.3,-0.16,1.02,-9.16,-28.46,-29.47
0.31,-0.14,1.02,-6.75,-30.99,-31.01
0.34,-0.12,1.05,-6.27,-32.23,-33.45
0.38,-0.12,1.09,-5.73,-31.77,-35.53
0.4,-0.11,1.06,-4.31,-30.84,-38.11
0.4,-0.11,1.04,-2.92,-25.97,-41.44
0.4,-0.12,1.02,-4.38,-18.61,-44.29
0.39,-0.14,1.01,-7.47,-9.45,-46.6
0.32,-0.16,1.0,-11.28,3.4,-48.14
0.31,-0.17,1.02,-19.16,19.57,-48.08
0.27,-0.18,1.03,-19.69,21.6,-49.63
0.24,-0.18,1.0,-19.04,16.93,-51.5
0.23,-0.19,1.0,-19.01,11.56,-51.77
0.24,-0.19,1.0,-17.89,6.0,-52.82
0.24,-0.18,1.01,-19.22,4.7,-53.3
0.25,-0.19,1.04,-19.91,4.73,-53.62
0.24,-0.19,1.03,-19.68,7.11,-54.46
0.23,-0.2,1.03,-19.3,11.19,-55.97
0.21,-0.18,1.03,-19.39,17.51,-57.02
0.21,-0.17,1.01,-19.31,20.24,-57.05
0.18,-0.17,0.99,-19.33,20.89,-59.01
0.18,-0.18,0.99,-21.92,18.63,-59.11
0.17,-0.19,1.02,-23.74,15.07,-59.28
0.16,-0.19,1.04,-24.37,13.86,-60.89
0.15,-0.21,1.07,-24.03,8.44,-61.62
0.15,-0.22,1.08,-23.33,5.45,-61.73
0.14,-0.22,1.1,-22.06,6.72,-60.87
0.15,-0.22,1.07,-20.82,8.23,-59.91
0.14,-0.23,1.06,-19.28,13.33,-59.11
0.15,-0.22,1.04,-20.41,15.48,-57.37
0.11,-0.23,1.03,-19.44,19.59,-57.74
0.13,-0.23,1.03,-20.52,18.78,-56.37
0.15,-0.23,1.05,-21.98,16.09,-55.97
0.14,-0.24,1.08,-22.6,11.56,-56.11
0.14,-0.26,1.1,-20.08,4.93,-57.45
0.09,-0.29,1.12,-17.63,-0.12,-58.72
0.04,-0.31,1.14,-15.37,-0.08,-59.08
0.0,-0.32,1.15,-12.82,-1.44,-56.6
0.03,-0.32,1.16,-10.0,-3.27,-51.69
0.06,-0.29,1.14,-6.82,-1.02,-47.08
0.11,-0.28,1.13,-4.17,0.55,-43.15
0.19,-0.23,1.11,-4.6,-1.4,-40.61
0.22,-0.19,1.12,-3.65,-6.84,-41.63
0.2,-0.21,1.1,-4.27,-5.51,-43.05
0.18,-0.21,1.07,4.09,-6.95,-48.11
0.15,-0.21,1.08,5.6,-10.49,-50.09
0.13,-0.21,1.09,6.21,-14.63,-50.5
0.14,-0.21,1.1,6.6,-15.82,-49.13
0.18,-0.2,1.08,6.75,-16.27,-46.76
0.2,-0.18,1.05,5.13,-11.19,-45.1
0.21,-0.18,1.03,3.63,-5.16,-44.79
0.23,-0.17,1.02,0.38,-0.02,-44.37
0.24,-0.16,1.03,-1.97,2.55,-44.72
0.26,-0.17,1.06,-3.68,3.44,-45.8
0.25,-0.17,1.07,-3.01,1.92,-47.74
0.21,-0.16,1.03,1.76,3.19,-52.12
0.18,-0.15,0.99,2.29,5.44,-52.58
0.17,-0.14,0.97,0.69,9.05,-52.0
-0.16,-0.16,1.16,-1.88,13.66,-50.82
0.27,-0.09,0.91,29.24,-43.37,-59.04
0.13,-0.15,0.98,-28.24,60.37,-44.66
0.15,-0.22,1.03,-39.94,50.61,-41.18
0.26,-0.16,1.05,-12.03,13.45,-47.25
0.18,-0.16,1.04,-7.5,15.69,-50.75
0.19,-0.18,1.07,-14.15,18.38,-50.17
0.19,-0.18,1.06,-13.92,25.73,-49.28
0.2,-0.22,1.05,-12.64,23.77,-50.56
0.16,-0.19,1.02,-7.54,20.34,-51.37
0.13,-0.18,1.04,-6.23,18.37,-50.29
0.14,-0.18,1.0,-12.05,23.44,-48.49
0.16,-0.19,1.02,-15.21,25.57,-46.12
0.14,-0.17,0.97,-13.08,22.27,-46.0
0.11,-0.16,1.0,-10.23,18.82,-46.49
0.16,-0.17,1.0,-10.34,13.95,-47.91
0.15,-0.18,1.01,-14.46,18.15,-47.3
0.17,-0.17,1.02,-10.87,10.34,-48.85
0.2,-0.16,1.01,-4.63,16.15,-50.31
0.12,-0.14,0.95,-9.31,8.63,-49.19
0.09,-0.17,0.96,-22.15,14.37,-49.94
0.14,-0.17,0.99,-16.34,2.98,-51.54
0.08,-0.11,0.96,-12.67,4.34,-52.79
0.12,-0.18,1.04,-19.31,17.97,-50.43
0.07,-0.17,1.04,-20.09,17.19,-51.22
0.07,-0.17,1.06,-17.95,14.64,-51.4
0.08,-0.19,1.06,-17.71,19.73,-49.51
0.11,-0.2,1.04,-17.15,22.5,-48.17
0.1,-0.19,1.08,-17.73,16.18,-47.18
0.09,-0.17,1.05,-13.82,15.8,-48.76
-0.03,-0.17,1.02,-13.91,20.5,-48.03
0.0,-0.16,1.03,-9.47,17.76,-43.02
0.01,-0.16,1.02,-9.47,15.13,-39.74
0.08,-0.18,1.07,-9.27,13.68,-36.99
0.12,-0.16,1.01,-8.02,14.35,-34.26
0.15,-0.17,0.99,-4.9,17.79,-34.84
0.17,-0.16,0.98,-3.4,23.5,-36.09
0.13,-0.13,0.9,-4.87,19.28,-37.5
0.12,-0.14,0.9,-6.31,27.21,-39.31
0.14,-0.14,0.87,-10.06,19.24,-40.49
0.14,-0.13,0.92,-15.91,12.41,-41.27
0.17,-0.15,1.01,-18.03,4.26,-44.26
0.08,-0.18,1.06,-20.98,7.73,-45.6
0.05,-0.15,1.08,-18.18,14.2,-47.57
0.06,-0.19,1.09,-18.79,26.56,-43.88
0.03,-0.17,1.07,-16.08,30.58,-41.47
0.09,-0.18,1.08,-14.64,27.85,-39.21
0.11,-0.18,1.07,-14.84,26.99,-38.4
0.11,-0.17,1.06,-12.2,24.43,-39.91
0.08,-0.18,1.03,-11.82,18.47,-40.78
0.1,-0.19,1.04,-10.6,12.37,-42.02
0.04,-0.17,1.03,-11.33,5.01,-42.09
0.06,-0.18,1.04,-11.01,-7.66,-42.7
0.07,-0.16,1.06,-8.73,-14.63,-44.03
0.11,-0.18,1.08,-7.65,-22.32,-43.54
0.17,-0.18,1.1,-6.64,-16.03,-42.41
0.23,-0.21,1.07,-8.29,-8.23,-42.14
0.24,-0.26,1.06,-11.21,0.66,-42.23
0.12,-0.18,1.05,-13.62,8.56,-44.34
0.13,-0.21,1.09,-8.23,10.78,-45.53
0.05,-0.19,1.01,-4.52,-2.56,-49.56
-0.01,-0.17,0.9,1.66,-2.44,-52.47
-0.0,-0.19,0.91,0.84,-13.92,-50.46
0.03,-0.21,0.9,-1.82,-28.08,-47.51
0.13,-0.21,1.01,-3.86,-32.6,-46.46
0.11,-0.2,1.04,-18.08,-17.6,-40.08
0.24,-0.18,1.15,-23.86,-3.85,-35.63
0.26,-0.18,1.18,-12.67,-4.61,-39.42
0.16,-0.2,1.11,-12.79,30.73,-40.85
0.17,-0.19,1.1,-12.37,21.68,-43.05
0.1,-0.18,1.05,-7.83,26.61,-46.34
0.07,-0.2,1.01,-8.9,20.84,-48.0
0.04,-0.2,0.99,-7.97,19.85,-47.71
0.01,-0.2,0.98,-10.23,17.68,-45.73
-0.0,-0.21,0.98,-16.66,14.56,-42.06
0.09,-0.19,1.04,-19.66,6.43,-38.72
0.12,-0.2,1.07,-20.7,4.02,-36.03
0.16,-0.19,1.08,-12.99,4.61,-38.12
0.13,-0.18,1.06,-11.4,18.56,-37.76
0.18,-0.12,1.01,-13.53,20.32,-37.71
0.18,-0.17,1.11,-16.5,14.63,-39.59
0.1,-0.18,1.08,-9.45,29.8,-40.63
0.13,-0.19,1.08,-17.95,25.15,-39.1
0.1,-0.2,1.09,-19.79,25.57,-39.37
0.06,-0.2,1.09,-17.4,24.96,-40.17
0.02,-0.21,1.02,-15.73,21.44,-40.61
-0.01,-0.21,1.06,-14.43,17.05,-40.23
0.04,-0.22,1.01,-7.01,16.34,-36.03
0.11,-0.21,1.01,-6.98,11.56,-34.46
0.07,-0.2,1.02,-7.57,14.44,-35.91
0.09,-0.19,1.02,-7.68,17.33,-36.61
0.06,-0.2,0.99,-11.66,19.65,-35.79
0.04,-0.21,1.01,-16.15,13.95,-35.47
0.01,-0.21,1.04,-15.44,11.94,-36.15
-0.01,-0.22,1.02,-12.96,8.81,-36.76
-0.02,-0.22,1.02,-11.15,8.66,-35.47
-0.02,-0.22,1.03,-10.61,8.2,-33.59
-0.02,-0.2,1.03,-9.3,7.4,-31.5
0.03,-0.2,1.02,-4.76,-9.83,-31.82
0.04,-0.2,1.02,-3.74,-12.95,-32.0
0.02,-0.18,1.04,-3.65,-15.22,-32.64
0.05,-0.18,1.04,-5.89,-10.09,-29.97
0.07,-0.18,1.05,-11.1,-3.27,-26.78
-0.0,-0.18,1.04,-12.78,9.98,-26.9
0.05,-0.18,1.04,-11.15,20.58,-24.34
0.05,-0.19,1.02,-12.27,23.68,-23.44
-0.02,-0.2,1.01,-12.06,24.24,-25.65
-0.01,-0.22,1.03,-13.3,25.95,-24.17
0.01,-0.21,1.02,-10.44,8.75,-23.56
0.01,-0.19,0.99,-12.49,2.66,-22.78
-0.0,-0.19,1.0,-14.02,2.7,-22.89
0.03,-0.2,0.99,-14.09,1.13,-20.82
0.01,-0.19,1.03,-16.52,8.02,-18.5
0.03,-0.22,1.06,-16.47,5.95,-16.67
0.1,-0.21,1.09,-15.97,13.83,-14.06
0.07,-0.21,1.07,-15.8,18.05,-14.9
-0.0,-0.22,1.05,-12.32,22.96,-17.31
-0.04,-0.22,1.03,-8.0,12.84,-19.21
-0.14,-0.22,0.98,-4.43,-7.74,-21.88
-0.09,-0.21,0.95,-1.66,-37.18,-17.08
-0.02,-0.21,1.04,-8.27,-40.06,-11.44
0.05,-0.21,1.08,-13.98,-29.4,-5.57
0.08,-0.22,1.13,-16.84,-10.44,-1.37
0.07,-0.21,1.15,-16.5,4.18,0.2
