acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.51,-0.3,1.0,2.93,-88.69,29.15
0.51,-0.29,0.99,-1.05,-62.05,35.18
0.52,-0.29,0.96,-2.46,-30.17,42.15
0.52,-0.28,0.94,-4.46,-3.24,49.07
0.51,-0.26,0.93,-6.31,20.81,54.2
0.5,-0.24,0.91,-6.84,31.44,56.79
0.53,-0.24,0.9,-5.88,29.77,56.82
0.51,-0.26,0.84,-3.08,31.51,53.91
0.49,-0.24,0.85,3.24,14.49,45.47
0.46,-0.22,0.86,2.21,4.08,41.85
0.43,-0.22,0.83,2.95,0.85,39.91
0.45,-0.2,0.8,2.78,1.11,41.66
0.49,-0.2,0.82,-0.38,-2.43,43.95
0.59,-0.18,0.91,-4.37,-2.75,45.73
0.68,-0.19,1.02,-10.09,5.39,44.72
0.71,-0.21,1.06,-10.32,13.89,39.98
0.71,-0.23,1.07,-5.8,11.83,33.42
0.68,-0.24,1.05,3.24,4.9,26.53
0.66,-0.24,1.05,7.01,1.89,21.15
0.63,-0.23,1.02,4.05,1.4,17.47
0.56,-0.2,0.96,2.7,4.64,15.05
0.5,-0.17,0.91,2.56,4.17,13.65
0.44,-0.17,0.87,2.82,1.94,13.91
0.41,-0.18,0.89,1.11,0.9,14.81
0.44,-0.23,1.03,-5.63,-2.84,16.43
0.46,-0.25,1.06,-3.47,-2.21,13.5
0.43,-0.27,1.04,4.37,-6.69,10.6
0.47,-0.28,0.99,11.62,-8.15,9.07
0.48,-0.27,0.98,12.79,-10.37,8.38
0.44,-0.24,0.97,10.64,-17.88,6.64
0.58,-0.27,0.95,12.02,-30.96,4.69
0.59,-0.26,0.96,10.53,-23.37,1.3
0.61,-0.25,0.97,11.98,-22.52,-2.17
0.61,-0.24,0.96,11.74,-17.85,-6.03
0.6,-0.22,0.97,13.11,-12.26,-8.87
0.6,-0.21,0.96,14.92,-8.75,-10.78
0.59,-0.2,0.93,16.84,-6.5,-13.25
0.61,-0.16,0.89,17.76,-6.5,-14.47
0.62,-0.15,0.85,15.31,-2.18,-15.31
0.66,-0.14,0.82,11.1,2.53,-16.17
0.65,-0.12,0.8,6.73,6.67,-18.2
0.71,-0.12,0.81,1.63,6.2,-21.34
0.68,-0.12,0.8,-2.29,15.04,-27.22
0.65,-0.13,0.82,-7.56,18.9,-31.94
0.58,-0.14,0.85,-9.98,24.32,-36.35
0.53,-0.14,0.86,-11.62,27.8,-38.73
0.5,-0.15,0.86,-12.38,28.58,-39.85
0.48,-0.15,0.86,-13.83,30.96,-39.48
0.45,-0.16,0.87,-15.85,36.17,-39.71
0.47,-0.16,0.89,-18.11,41.27,-38.72
0.49,-0.17,0.91,-23.76,40.03,-37.56
0.5,-0.17,0.92,-25.94,37.86,-39.62
0.52,-0.19,0.96,-27.94,32.67,-42.81
0.52,-0.2,1.01,-27.28,31.04,-47.82
0.47,-0.21,1.04,-23.33,30.75,-52.95
0.42,-0.22,1.01,-20.5,27.89,-56.23
0.39,-0.22,0.97,-18.73,29.13,-57.18
0.35,-0.22,0.93,-17.98,31.92,-56.21
0.34,-0.2,0.91,-19.24,36.26,-54.32
0.32,-0.2,0.9,-20.5,37.82,-51.79
0.33,-0.2,0.9,-21.62,36.96,-50.15
0.38,-0.22,0.94,-26.46,30.56,-49.53
0.39,-0.22,0.94,-26.47,26.44,-51.47
0.4,-0.22,0.96,-25.42,23.69,-53.62
0.39,-0.21,0.94,-24.02,18.69,-55.4
0.45,-0.19,0.99,-24.32,12.66,-56.4
0.39,-0.2,0.96,-22.76,25.97,-59.79
0.34,-0.19,0.95,-20.27,32.03,-62.26
0.27,-0.2,0.92,-19.01,35.68,-62.58
0.21,-0.23,0.86,-18.64,37.01,-60.61
0.22,-0.22,0.88,-20.44,31.83,-58.27
0.29,-0.23,0.89,-24.85,29.91,-54.38
0.3,-0.24,0.91,-27.45,17.36,-54.85
0.31,-0.23,0.95,-29.3,15.13,-56.31
0.34,-0.23,0.98,-31.15,13.05,-57.27
0.34,-0.22,1.02,-30.99,14.06,-58.55
0.31,-0.23,1.01,-28.84,21.45,-60.06
0.29,-0.23,1.0,-24.56,24.38,-60.69
0.31,-0.24,0.99,-22.52,24.99,-60.55
0.3,-0.25,0.97,-22.29,24.93,-61.82
0.26,-0.25,0.98,-23.21,23.63,-64.08
0.21,-0.26,0.97,-24.12,16.44,-65.56
0.2,-0.27,1.01,-25.76,14.34,-65.01
0.21,-0.25,1.05,-27.51,14.03,-60.53
0.23,-0.26,1.07,-25.82,19.63,-57.95
0.24,-0.26,1.03,-20.49,25.16,-56.2
0.27,-0.23,0.99,-16.64,26.18,-55.13
0.25,-0.27,0.99,-22.89,27.45,-50.96
0.22,-0.28,0.99,-21.31,25.98,-56.6
0.15,-0.3,1.01,-22.63,25.45,-58.99
0.14,-0.3,1.0,-19.4,18.95,-59.56
0.15,-0.29,1.02,-20.11,11.97,-58.02
0.17,-0.29,1.07,-23.31,3.04,-57.15
0.2,-0.25,1.11,-24.02,-0.17,-56.58
0.22,-0.25,1.12,-17.68,-2.7,-54.82
0.22,-0.25,1.06,-10.38,7.1,-53.94
0.23,-0.24,1.04,-10.35,10.03,-52.31
0.22,-0.24,1.04,-11.02,13.19,-52.4
0.39,-0.2,1.26,-13.24,14.85,-52.24
0.22,-0.21,1.08,-12.4,34.32,-53.59
0.12,-0.18,0.98,-11.13,6.72,-51.5
0.17,-0.24,1.05,-28.53,40.43,-49.44
0.17,-0.26,1.13,-49.48,49.83,-46.58
0.22,-0.24,1.15,-22.89,21.34,-46.81
0.13,-0.24,1.07,-8.98,21.15,-47.74
0.15,-0.25,1.08,-16.17,26.9,-43.19
0.21,-0.25,1.05,-8.35,17.69,-41.74
0.17,-0.23,1.01,-4.03,17.25,-41.02
0.22,-0.23,1.02,-4.02,17.69,-41.57
0.23,-0.1,1.0,-12.72,26.34,-40.78
0.13,-0.23,0.96,-31.77,32.85,-33.1
0.2,-0.21,0.97,-15.91,20.9,-39.59
0.16,-0.19,0.95,-8.89,20.82,-40.38
0.18,-0.2,0.96,-12.0,14.11,-39.63
0.27,-0.21,0.96,-15.74,9.71,-38.81
0.21,-0.21,1.01,-17.42,12.32,-41.19
0.21,-0.23,1.07,-16.81,6.24,-49.27
0.16,-0.24,1.05,-18.44,11.28,-48.72
0.15,-0.23,1.07,-23.62,15.1,-47.73
0.2,-0.23,1.12,-14.79,-1.53,-47.04
0.15,-0.24,1.08,-7.82,4.5,-47.01
0.11,-0.25,1.04,-7.8,11.89,-45.24
0.07,-0.24,1.0,-5.27,14.02,-43.22
0.07,-0.25,1.0,-5.82,11.08,-39.34
0.09,-0.25,1.04,-8.09,13.85,-34.35
0.12,-0.24,1.05,-10.81,15.56,-31.01
0.25,-0.21,1.08,-11.94,17.31,-28.64
0.24,-0.22,1.07,-13.33,18.61,-27.13
0.22,-0.23,1.07,-12.29,18.5,-29.21
0.2,-0.22,1.05,-2.9,14.89,-30.84
0.24,-0.2,1.01,2.21,14.32,-30.03
0.25,-0.2,0.95,-1.91,18.09,-29.51
0.24,-0.19,0.95,-4.75,16.99,-31.39
0.23,-0.2,0.97,-3.27,17.25,-33.27
0.19,-0.2,0.97,-7.63,25.44,-32.9
0.14,-0.19,0.97,-11.68,28.4,-32.66
0.12,-0.2,1.01,-11.21,24.96,-32.31
0.17,-0.2,1.03,-11.68,21.37,-30.4
0.16,-0.21,1.05,-11.33,22.75,-29.21
0.15,-0.21,1.07,-9.65,20.37,-30.47
0.11,-0.22,1.06,-9.34,19.27,-31.07
0.11,-0.22,1.09,-8.44,18.92,-30.37
0.07,-0.21,1.06,-7.21,20.35,-28.4
0.06,-0.21,1.09,-5.22,23.42,-25.97
0.1,-0.18,1.05,-4.32,19.94,-23.15
0.1,-0.18,0.99,0.0,20.93,-22.82
0.08,-0.18,0.94,4.15,16.37,-24.26
0.12,-0.17,0.95,2.2,7.88,-23.54
0.17,-0.18,0.97,-3.57,3.62,-22.29
0.18,-0.18,1.0,-7.65,3.34,-22.43
0.17,-0.18,1.03,-8.29,6.26,-23.15
0.18,-0.18,1.03,-7.34,0.76,-23.65
0.16,-0.17,0.98,-4.21,5.42,-25.45
0.19,-0.18,0.98,-1.97,2.87,-26.34
0.24,-0.18,0.98,-3.37,0.31,-25.6
0.25,-0.18,0.99,-8.75,4.64,-26.38
0.25,-0.18,0.98,-9.39,8.37,-27.89
0.21,-0.17,0.94,-7.71,12.27,-29.69
0.19,-0.14,0.9,-8.5,12.72,-30.53
0.19,-0.15,0.92,-11.63,9.1,-31.62
0.19,-0.15,0.95,-16.11,4.6,-33.44
0.23,-0.18,0.98,-19.94,0.56,-34.35
0.22,-0.19,1.05,-21.04,7.22,-34.82
0.2,-0.19,1.11,-22.99,1.82,-35.54
0.17,-0.2,1.06,-14.46,18.87,-36.29
0.15,-0.2,1.05,-13.45,16.81,-36.0
0.11,-0.2,1.02,-6.12,18.06,-36.63
0.08,-0.2,0.97,-3.54,20.89,-35.62
0.1,-0.2,0.95,-6.24,11.3,-33.54
0.11,-0.21,0.97,-9.4,8.46,-31.85
0.15,-0.2,0.98,-12.79,10.64,-29.22
0.14,-0.24,0.96,-16.64,12.72,-27.66
0.18,-0.2,1.04,-15.69,11.04,-29.21
0.17,-0.21,1.02,-17.68,11.79,-28.4
0.18,-0.22,1.04,-14.38,7.21,-30.2
0.14,-0.23,1.05,-12.31,10.03,-32.61
0.09,-0.22,1.06,-11.18,10.89,-32.95
0.09,-0.22,1.04,-8.27,8.49,-31.48
0.1,-0.21,1.02,-7.57,7.15,-29.89
0.11,-0.23,1.02,-7.76,1.79,-29.51
0.13,-0.23,1.06,-7.48,2.84,-28.43
0.17,-0.22,1.08,-8.05,1.15,-28.03
0.19,-0.21,1.05,-5.98,3.45,-28.79
0.16,-0.2,1.04,-1.51,9.01,-30.49
0.17,-0.19,0.99,0.41,9.91,-31.21
0.16,-0.18,0.96,-1.37,10.24,-31.68
0.14,-0.2,0.97,-4.98,9.39,-32.5
0.16,-0.22,1.07,-8.02,7.34,-32.27
0.18,-0.22,1.1,-10.89,-3.91,-34.37
0.2,-0.21,1.08,-7.44,-2.58,-36.87
0.19,-0.19,1.08,-2.64,1.1,-40.56
0.18,-0.2,1.04,-0.06,-1.56,-43.6
0.16,-0.2,1.02,1.83,-0.12,-44.58
0.18,-0.21,1.05,0.05,-7.91,-45.15
0.21,-0.21,1.04,-1.11,-16.49,-45.42
0.18,-0.19,1.03,1.5,-11.66,-45.82
0.16,-0.15,0.99,3.85,-2.9,-45.51
0.18,-0.14,0.98,4.41,2.05,-44.5
0.18,-0.14,0.99,1.36,2.52,-44.24
0.19,-0.13,1.01,0.05,-0.17,-44.52
0.14,-0.15,0.98,0.53,9.36,-43.02
0.09,-0.16,0.97,-5.19,13.54,-40.93
0.06,-0.17,0.97,-4.43,6.61,-38.69
0.08,-0.17,1.01,-3.85,2.63,-35.33
0.12,-0.19,1.04,-3.13,-3.92,-32.69
0.15,-0.18,1.05,-1.1,-8.27,-32.47
0.2,-0.17,1.05,2.61,-7.82,-32.61
0.19,-0.16,1.05,5.65,-5.01,-35.39
0.14,-0.15,1.02,6.09,-2.08,-38.09
0.09,-0.15,1.02,4.92,-3.11,-38.78
0.06,-0.15,1.04,0.38,0.08,-35.85
0.05,-0.16,1.05,-1.1,-0.23,-32.96
0.08,-0.16,1.09,-0.67,-0.41,-28.38
0.15,-0.16,1.09,-0.93,0.09,-25.45
0.13,-0.14,1.08,-0.5,5.21,-26.27
0.19,-0.12,1.05,-0.99,7.15,-26.44
0.22,-0.12,1.04,-3.54,5.83,-28.47
0.17,-0.13,1.03,-6.34,5.47,-33.1
0.13,-0.15,1.02,-9.19,6.08,-36.18
0.04,-0.16,1.03,-12.5,9.88,-36.46
0.0,-0.17,1.02,-13.04,14.17,-34.02
-0.02,-0.16,1.0,-13.65,19.22,-29.05
-0.03,-0.16,1.0,-14.34,19.48,-24.55
0.03,-0.16,1.01,-12.64,18.05,-19.73
0.07,-0.15,1.02,-12.58,13.71,-17.3
0.1,-0.15,1.07,-14.06,10.26,-17.76
0.1,-0.13,1.09,-9.59,12.29,-15.94
0.08,-0.15,1.09,-7.82,9.05,-16.89
0.1,-0.16,1.1,-5.89,5.25,-16.73
0.06,-0.19,1.09,-3.76,11.56,-16.7
0.03,-0.18,1.07,-1.89,6.82,-15.34
-0.03,-0.18,1.07,-1.45,8.44,-14.35
