acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,-0.2,1.07,-4.85,2.52,4.46
0.0,-0.22,1.1,-2.5,2.82,8.41
-0.0,-0.22,1.1,-0.69,-2.56,12.29
0.06,-0.21,1.09,1.04,-7.77,16.29
0.05,-0.21,1.1,2.9,-11.73,17.91
0.05,-0.21,1.12,4.67,-12.78,20.32
0.07,-0.21,1.12,7.1,-9.37,23.02
0.09,-0.21,1.11,8.92,-9.28,24.09
0.13,-0.2,1.13,9.44,-9.4,22.37
0.11,-0.21,1.13,11.15,-5.98,21.22
0.05,-0.21,1.12,14.05,-0.17,23.83
0.04,-0.2,1.08,14.56,2.92,28.03
0.07,-0.19,1.08,11.94,3.53,31.3
0.1,-0.19,1.08,9.45,3.1,32.95
0.12,-0.2,1.08,10.09,1.51,33.73
0.14,-0.19,1.07,12.31,1.42,33.3
0.12,-0.2,1.05,13.97,3.22,33.36
0.11,-0.18,1.03,15.16,2.2,33.79
0.11,-0.18,0.99,13.54,3.57,35.42
0.12,-0.18,0.98,11.04,4.17,36.7
0.12,-0.18,0.97,8.23,6.29,37.3
0.08,-0.18,1.01,7.6,-0.52,39.56
0.11,-0.19,1.01,11.83,-4.21,40.29
0.13,-0.19,1.0,18.49,-4.95,40.37
0.19,-0.17,1.02,20.0,-1.73,36.93
0.18,-0.17,1.01,21.4,0.95,36.06
0.19,-0.17,1.0,22.0,9.94,36.37
0.18,-0.15,1.01,19.97,16.6,38.87
0.18,-0.14,1.01,17.07,16.14,42.08
0.21,-0.12,1.0,14.14,10.11,43.54
0.2,-0.12,1.0,12.26,1.42,43.76
0.25,-0.14,1.0,5.08,-15.73,42.34
0.09,0.08,0.94,0.24,-0.53,47.89
0.23,-0.14,1.02,-11.69,-10.05,42.09
0.19,-0.14,1.05,-12.02,-16.17,43.02
0.25,-0.14,1.06,-11.91,-20.55,42.72
0.26,-0.13,1.08,-13.82,-14.15,41.97
0.32,-0.14,1.08,-14.31,-0.87,40.37
0.3,-0.15,1.08,-11.22,6.55,35.18
0.23,-0.16,1.07,-4.76,-1.97,31.42
0.15,-0.18,1.05,1.34,-21.13,30.47
0.15,-0.17,1.01,2.11,-33.65,31.89
0.18,-0.15,1.01,0.9,-32.18,33.51
0.2,-0.13,0.97,0.52,-22.56,36.58
0.25,-0.15,0.97,3.21,-14.44,38.9
0.26,-0.13,0.96,-4.95,-11.59,37.34
0.23,-0.14,0.99,-9.57,-5.44,35.13
0.17,-0.12,1.03,-10.73,-9.15,32.24
0.17,-0.19,1.04,-4.41,-12.4,32.85
0.09,-0.16,1.08,-2.2,-29.97,35.13
0.15,-0.17,1.03,3.66,-38.78,37.34
0.22,-0.15,1.01,2.49,-36.43,39.37
0.26,-0.15,1.02,0.81,-30.64,39.1
0.3,-0.15,1.01,-1.1,-21.19,36.5
0.27,-0.16,1.02,-1.88,-8.92,34.78
0.23,-0.17,1.04,-1.04,-0.43,35.45
0.18,-0.18,1.04,-1.59,8.63,38.24
0.22,-0.25,1.03,-3.59,10.53,40.08
0.14,-0.16,1.04,-7.25,4.46,42.78
0.09,-0.22,1.03,-6.81,-15.36,41.97
0.11,-0.22,1.04,-3.86,-24.7,42.96
0.14,-0.23,1.05,0.67,-23.98,43.8
0.14,-0.23,1.05,4.34,-12.95,45.82
0.11,-0.23,0.97,8.46,-14.46,48.55
0.11,-0.16,0.98,4.79,-6.7,52.82
0.13,-0.15,0.94,4.52,-13.33,54.79
0.22,-0.14,0.94,2.26,-8.09,54.44
0.26,-0.18,0.97,0.66,-8.7,51.94
0.25,-0.19,1.04,-0.92,-1.65,48.72
0.21,-0.22,1.04,-5.8,-3.76,48.06
0.17,-0.23,1.02,-6.96,-3.94,50.84
0.17,-0.24,1.07,-0.99,-0.89,52.47
0.19,-0.23,1.03,-0.98,14.37,55.71
0.16,-0.22,1.0,1.25,22.96,55.54
0.11,-0.22,0.97,5.48,19.57,58.53
0.12,-0.22,0.94,7.11,13.19,59.89
0.11,-0.22,0.97,3.53,-4.06,58.85
-0.11,-0.1,1.01,-20.38,-33.68,61.05
0.29,-0.19,0.98,-2.14,-20.93,63.71
0.14,-0.19,1.08,3.08,-27.04,59.15
0.14,-0.23,1.02,-0.18,-26.81,62.17
0.19,-0.26,1.07,1.92,-17.86,62.58
0.15,-0.25,1.06,3.62,-16.23,62.93
0.17,-0.25,1.07,4.69,-7.16,64.15
0.14,-0.26,1.05,4.26,3.18,66.26
0.1,-0.27,1.02,4.23,6.99,69.56
0.06,-0.25,1.01,10.75,-0.9,77.53
0.14,-0.23,0.99,11.08,-8.75,79.8
0.22,-0.22,1.0,7.91,-16.38,78.34
0.27,-0.22,1.03,7.76,-19.28,74.99
0.29,-0.23,1.05,9.59,-15.08,71.92
0.28,-0.24,1.06,12.58,-6.66,70.7
0.24,-0.25,1.04,13.94,-3.83,69.54
0.24,-0.26,1.02,16.46,-1.74,68.43
0.23,-0.25,1.01,16.84,2.4,67.66
0.18,-0.27,1.0,15.71,0.72,66.46
0.14,-0.24,1.0,15.59,1.3,68.73
0.13,-0.24,1.0,13.13,2.38,72.29
0.15,-0.24,1.0,12.55,-0.29,74.06
0.19,-0.22,1.01,14.87,-3.42,72.89
0.21,-0.22,0.98,18.38,-1.5,68.92
0.15,-0.15,0.94,18.95,-7.13,66.5
0.18,-0.25,1.0,17.4,-0.99,64.76
0.16,-0.26,0.97,9.89,-1.59,65.71
0.15,-0.29,1.0,15.02,-6.31,65.3
0.13,-0.28,1.04,23.07,-0.5,66.31
0.1,-0.28,1.04,26.14,9.5,68.0
0.09,-0.27,1.0,26.72,16.15,70.87
0.07,-0.27,1.0,27.8,10.63,74.6
0.08,-0.26,1.02,28.56,-4.84,76.93
0.14,-0.24,1.02,19.88,-20.75,80.21
0.16,-0.23,1.04,12.78,-27.74,81.08
0.21,-0.21,1.04,12.67,-40.75,80.27
0.3,-0.21,1.07,17.37,-50.03,68.61
0.27,-0.22,1.1,14.55,-45.6,66.49
0.24,-0.25,1.12,15.04,-38.66,65.74
0.22,-0.29,1.11,18.14,-27.68,66.46
0.19,-0.28,1.06,18.66,-16.06,68.21
0.14,-0.28,1.0,18.87,-8.09,70.75
0.13,-0.28,0.94,16.61,-5.11,75.16
0.16,-0.26,0.91,13.04,-11.73,77.21
0.19,-0.26,0.92,12.05,-24.5,76.27
0.23,-0.24,0.95,10.89,-34.02,74.52
0.21,-0.22,0.98,13.89,-43.28,73.98
0.27,-0.21,0.96,14.63,-47.94,74.14
0.41,-0.21,1.06,13.8,-56.12,71.02
0.49,-0.21,1.11,13.4,-52.72,68.18
0.57,-0.18,1.14,16.53,-38.75,64.29
0.6,-0.19,1.13,14.29,-24.79,60.81
0.59,-0.19,1.1,9.95,-10.6,57.25
0.55,-0.21,1.1,9.91,-2.12,53.37
0.48,-0.22,1.08,12.64,8.0,50.32
0.38,-0.2,1.02,13.27,15.24,49.24
0.28,-0.18,0.94,12.0,19.19,50.75
0.21,-0.16,0.87,9.42,17.31,54.21
0.19,-0.17,0.85,7.18,14.56,57.04
0.21,-0.18,0.85,5.89,7.24,58.99
0.26,-0.19,0.89,6.37,-0.64,57.51
0.27,-0.19,0.93,10.14,-4.95,54.26
0.22,-0.12,0.87,13.01,-11.16,54.58
0.21,-0.07,0.84,9.8,-16.5,56.11
0.23,-0.04,0.84,4.79,-19.62,56.27
0.23,-0.05,0.86,2.64,-21.4,55.57
0.25,-0.08,0.85,2.08,-16.46,57.71
0.31,-0.09,0.84,-1.16,-7.94,57.71
0.3,-0.06,0.8,-6.58,-2.76,57.8
0.33,-0.05,0.81,-9.6,-1.71,54.95
0.35,-0.05,0.78,-6.96,-5.4,50.67
0.41,-0.07,0.77,-4.05,-12.46,44.89
0.42,-0.09,0.79,-5.76,-22.99,39.8
0.47,-0.14,0.89,-12.06,-35.44,34.73
0.5,-0.19,0.98,-16.82,-39.68,30.27
0.57,-0.27,1.16,-20.75,-34.53,30.27
0.61,-0.29,1.22,-18.69,-16.55,31.74
0.65,-0.31,1.29,-17.86,-0.11,32.05
0.66,-0.32,1.34,-12.58,9.31,30.98
0.71,-0.32,1.38,-8.67,19.59,29.88
0.7,-0.32,1.35,1.18,26.08,26.78
0.67,-0.29,1.3,10.46,28.15,22.76
0.66,-0.27,1.16,21.25,27.53,18.11
0.62,-0.23,1.02,21.13,18.29,13.79
0.59,-0.2,0.93,18.03,9.04,10.76
0.57,-0.18,0.86,15.44,2.47,7.27
0.57,-0.14,0.82,11.66,-4.53,4.15
0.56,-0.11,0.8,8.41,-11.19,0.95
0.59,-0.07,0.82,5.59,-12.37,-2.52
0.66,-0.04,0.91,-2.47,-8.47,-9.34
0.69,-0.05,0.95,-2.82,-1.08,-13.82
0.71,-0.06,0.98,-3.01,6.18,-19.39
0.69,-0.06,0.97,-3.48,11.05,-25.04
0.63,-0.05,0.93,-4.53,11.85,-29.79
0.6,-0.06,0.89,-6.96,11.39,-33.56
0.59,-0.08,0.86,-10.99,14.14,-36.98
0.56,-0.1,0.88,-14.4,16.44,-39.94
0.54,-0.13,0.9,-18.35,17.07,-42.96
0.5,-0.16,0.93,-18.35,16.87,-45.37
0.45,-0.16,0.91,-18.66,15.22,-45.95
0.44,-0.16,0.91,-20.93,12.29,-47.05
0.46,-0.18,0.95,-21.65,7.94,-52.46
0.45,-0.2,0.96,-18.75,2.61,-56.72
0.43,-0.2,0.96,-17.53,-1.68,-59.25
0.44,-0.21,0.94,-18.2,-3.76,-60.84
0.44,-0.21,0.94,-19.54,-8.05,-63.66
0.46,-0.2,0.93,-19.85,-10.53,-66.66
0.45,-0.2,0.94,-20.03,-13.69,-68.78
0.45,-0.19,0.94,-23.47,-13.92,-69.76
0.47,-0.17,0.94,-27.1,-6.58,-70.85
0.44,-0.18,0.95,-29.88,1.07,-70.9
0.44,-0.19,0.96,-31.08,9.31,-71.16
0.43,-0.22,1.03,-30.12,13.45,-73.02
0.44,-0.23,1.06,-27.83,14.12,-75.13
0.43,-0.24,1.07,-24.43,17.47,-77.1
0.41,-0.24,1.04,-21.3,22.21,-78.4
0.36,-0.21,0.99,-20.96,25.42,-78.98
0.36,-0.21,0.95,-20.82,24.81,-79.57
0.37,-0.22,0.94,-22.44,28.32,-81.66
0.34,-0.22,0.94,-23.53,28.64,-83.1
0.32,-0.24,0.94,-26.5,26.21,-86.37
0.27,-0.27,0.94,-26.96,19.86,-87.51
0.21,-0.28,1.0,-26.75,13.57,-86.95
0.16,-0.28,1.03,-22.44,0.53,-85.83
0.19,-0.27,1.04,-19.63,4.38,-82.32
0.19,-0.24,1.05,-19.25,12.29,-79.19
0.21,-0.23,1.04,-18.66,21.07,-76.56
0.23,-0.22,1.02,-17.18,25.95,-74.96
0.21,-0.23,0.94,-19.02,20.98,-73.15
0.25,-0.21,0.91,-19.62,19.54,-74.27
0.25,-0.21,0.92,-21.51,13.56,-77.01
0.25,-0.23,0.94,-23.54,6.15,-79.3
0.23,-0.23,0.96,-24.11,2.0,-82.15
0.2,-0.24,0.98,-24.32,1.89,-83.86
0.08,-0.24,1.01,-25.22,4.18,-78.67
-0.48,-0.06,1.13,-30.18,-62.99,-84.41
-0.62,0.04,1.06,-2.93,-34.02,-82.41
0.16,-0.31,0.98,-25.85,35.71,-63.73
-0.04,-0.21,0.79,-49.02,41.82,-62.08
-0.04,-0.41,0.97,-29.39,23.28,-65.42
0.49,-0.64,1.24,-5.25,-18.14,-70.32
0.3,-0.44,0.98,-9.39,4.4,-63.65
0.03,-0.35,1.08,-11.5,31.54,-52.5
0.25,-0.44,0.99,-14.89,25.92,-49.31
0.16,-0.25,1.05,-22.09,32.75,-45.31
0.13,-0.23,1.11,-26.7,32.2,-44.92
0.27,-0.24,1.07,-28.81,35.51,-41.37
0.15,-0.16,1.07,-40.98,40.64,-41.34
0.08,-0.22,1.06,-49.8,26.66,-45.11
0.14,-0.2,1.09,-46.6,9.15,-50.18
0.2,-0.22,1.07,-26.2,-3.97,-54.55
0.24,-0.18,1.06,-17.08,1.3,-58.08
0.12,-0.13,0.93,-17.79,6.67,-57.82
-0.02,-0.11,0.94,-25.98,1.83,-58.93
0.08,-0.17,1.07,-45.34,-8.43,-61.18
0.1,-0.22,1.03,-42.67,-5.6,-57.6
0.14,-0.28,1.14,-26.61,7.19,-53.56
0.21,-0.29,1.09,-33.25,13.98,-50.85
0.01,-0.22,1.06,-27.25,21.92,-46.75
0.07,-0.25,1.06,-20.85,19.05,-45.27
0.18,-0.26,0.97,-18.03,20.49,-43.97
0.16,-0.23,1.01,-14.6,21.6,-42.23
0.14,-0.27,1.06,-14.37,16.53,-43.53
0.17,-0.2,1.06,-22.23,23.98,-40.15
0.17,-0.22,1.03,-19.15,16.15,-42.75
0.13,-0.22,1.05,-11.42,9.5,-43.48
-0.15,-0.24,0.87,2.27,2.05,-45.18
0.02,-0.2,1.07,-19.36,14.5,-34.2
0.17,-0.23,1.04,-24.12,9.91,-35.89
0.21,-0.22,1.01,-12.14,10.99,-36.43
0.26,-0.23,1.01,-1.42,12.44,-38.08
0.24,-0.15,1.02,-11.98,22.08,-39.77
0.2,-0.16,0.9,-20.67,15.74,-39.73
0.17,-0.22,0.97,-21.07,6.55,-40.24
0.19,-0.21,0.98,-18.29,5.05,-40.34
0.13,-0.25,1.04,-19.07,5.33,-40.46
0.1,-0.25,1.02,-23.42,1.33,-37.27
0.17,-0.25,1.05,-20.02,3.63,-36.9
0.23,-0.24,1.03,-14.79,15.74,-36.56
0.2,-0.24,0.96,-15.94,16.93,-38.96
0.07,-0.16,0.89,-19.19,14.7,-38.05
0.19,-0.25,0.96,-19.68,13.91,-37.39
0.17,-0.22,1.03,-25.31,14.64,-35.91
0.25,-0.23,0.98,-24.6,15.57,-36.95
0.22,-0.2,1.05,-26.0,18.95,-36.66
0.21,-0.22,1.08,-21.68,26.93,-37.95
0.12,-0.19,1.0,-17.19,32.23,-37.25
0.11,-0.24,1.04,-13.21,24.11,-37.21
0.07,-0.21,0.99,-13.45,21.16,-35.11
0.16,-0.27,1.04,-13.82,10.95,-33.6
0.09,-0.21,1.01,-11.77,15.6,-30.27
0.17,-0.22,0.98,-12.31,16.79,-31.63
0.08,-0.2,0.98,-13.11,13.25,-29.27
0.17,-0.2,1.02,-15.3,19.21,-28.24
0.18,-0.18,1.02,-14.37,19.3,-28.76
0.25,-0.21,1.0,-11.62,16.72,-32.27
0.26,-0.22,1.08,-9.94,20.98,-34.5
0.19,-0.23,0.99,-8.85,13.8,-37.3
0.14,-0.22,0.97,-9.13,13.97,-35.91
0.11,-0.24,0.99,-9.94,13.24,-33.33
0.08,-0.18,0.96,-16.93,10.23,-28.89
0.17,-0.24,1.0,-15.53,14.69,-28.95
0.21,-0.21,1.07,-14.93,21.11,-28.27
0.21,-0.23,1.03,-10.72,20.31,-29.97
0.18,-0.2,1.05,-9.92,19.07,-30.72
0.16,-0.24,0.99,-5.48,14.72,-32.84
0.14,-0.22,0.98,-9.59,14.67,-32.46
0.16,-0.25,1.0,-10.79,14.89,-33.15
0.11,-0.22,1.01,-16.08,14.63,-31.04
0.12,-0.29,1.03,-14.98,12.58,-30.79
0.15,-0.26,1.08,-15.31,20.73,-31.13
0.09,-0.24,1.04,-6.34,30.02,-25.8
0.06,-0.22,1.03,-9.13,28.31,-25.45
0.07,-0.23,1.03,-11.25,24.84,-23.95
0.1,-0.22,1.02,-11.8,23.34,-23.95
0.11,-0.23,1.06,-12.4,20.12,-25.07
0.11,-0.23,1.05,-12.05,19.34,-24.75
0.12,-0.24,1.07,-11.63,14.76,-25.83
0.15,-0.23,1.07,-13.69,15.39,-25.44
0.15,-0.26,1.07,6.4,21.56,-26.44
0.08,-0.24,1.05,-6.61,20.47,-25.66
0.08,-0.25,1.02,-8.99,16.03,-23.92
0.09,-0.25,1.02,-8.41,14.9,-22.84
0.1,-0.24,1.01,-7.27,15.13,-22.9
0.11,-0.22,1.0,-9.95,14.58,-20.93
0.16,-0.22,1.02,-13.66,10.38,-20.81
0.18,-0.22,1.06,-17.45,10.23,-23.68
0.18,-0.25,1.09,-14.99,14.69,-24.85
0.2,-0.25,1.09,-8.23,21.6,-26.78
0.15,-0.26,1.06,-0.14,26.08,-29.34
0.09,-0.25,1.04,0.15,26.76,-28.63
0.08,-0.25,1.03,-3.01,21.24,-27.27
0.05,-0.24,1.02,-3.54,15.65,-26.29
0.08,-0.2,1.04,-4.63,18.27,-21.11
0.23,-0.23,1.05,-0.26,8.08,-26.43
0.17,-0.24,1.08,3.92,17.68,-28.95
0.15,-0.22,1.02,0.5,15.77,-28.24
0.16,-0.25,0.99,3.11,15.98,-30.99
0.07,-0.18,0.98,3.77,14.53,-33.6
0.09,-0.22,0.98,11.62,25.45,-32.06
0.03,-0.21,0.99,5.18,21.18,-32.17
0.01,-0.21,1.02,-6.37,9.69,-30.89
0.04,-0.23,1.02,-13.95,-0.63,-29.11
0.11,-0.22,1.05,-11.82,1.48,-29.66
0.1,-0.24,1.05,-6.96,7.15,-30.12
0.1,-0.24,1.07,-2.21,8.85,-30.64
0.13,-0.24,1.07,-1.62,11.19,-32.7
0.08,-0.22,1.0,-0.81,17.95,-32.35
0.05,-0.22,1.0,-3.16,12.29,-33.25
-0.0,-0.23,0.99,-6.46,5.62,-32.44
-0.0,-0.22,1.0,-7.89,1.82,-30.7
0.03,-0.25,1.04,-7.11,-0.15,-29.01
0.05,-0.25,1.06,-6.05,3.68,-27.8
0.06,-0.23,1.06,-3.65,13.83,-26.69
0.05,-0.23,1.04,-1.73,17.94,-26.31
0.03,-0.22,1.0,-1.54,19.56,-27.04
0.01,-0.21,0.99,-2.78,15.45,-28.03
-0.05,-0.19,1.0,-4.69,9.34,-26.58
-0.03,-0.18,1.01,-5.15,2.37,-24.53
0.09,-0.2,1.1,-2.4,-1.89,-28.17
0.09,-0.21,1.07,2.31,7.44,-30.27
0.06,-0.21,1.02,5.21,15.79,-30.55
0.03,-0.21,0.99,1.48,20.87,-28.89
0.03,-0.2,0.94,-3.91,29.8,-27.97
-0.01,-0.2,0.86,-8.72,37.4,-27.13
