acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.06,-0.24,0.89,-18.09,39.3,-42.21
-0.08,-0.22,0.88,-20.66,36.63,-39.86
-0.11,-0.17,0.9,-21.47,31.54,-36.05
-0.07,-0.15,0.9,-18.82,34.75,-35.01
-0.06,-0.15,0.89,-19.13,32.41,-36.82
-0.06,-0.16,0.89,-22.89,20.31,-40.27
-0.04,-0.15,0.92,-26.76,7.47,-45.1
-0.01,-0.19,0.92,-28.34,6.41,-50.11
-0.03,-0.25,0.98,-28.61,9.94,-53.33
-0.07,-0.3,0.98,-29.15,24.76,-53.34
-0.12,-0.29,1.01,-31.54,32.35,-50.9
-0.2,-0.26,1.04,-32.63,29.77,-47.91
-0.18,-0.26,1.07,-28.34,34.31,-38.78
-0.13,-0.27,1.08,-25.66,31.25,-37.76
-0.12,-0.3,1.09,-22.96,32.34,-36.85
-0.1,-0.31,1.09,-20.55,24.43,-37.65
-0.12,-0.31,1.12,-20.27,10.17,-39.36
-0.07,-0.3,1.11,-18.18,11.66,-38.61
-0.04,-0.28,1.08,-14.41,23.28,-38.52
-0.03,-0.28,1.07,-13.44,27.19,-40.02
-0.06,-0.28,1.04,-15.04,27.65,-40.56
-0.04,-0.28,1.02,-17.13,30.89,-41.39
-0.06,-0.3,0.99,-17.89,24.17,-46.76
-0.08,-0.3,0.98,-19.24,19.98,-47.62
-0.07,-0.29,1.01,-20.44,15.83,-48.09
-0.08,-0.29,1.0,-20.75,15.85,-48.41
-0.08,-0.31,1.0,-20.31,21.36,-46.41
-0.06,-0.32,0.98,-19.63,29.13,-44.17
-0.07,-0.34,1.0,-20.55,34.08,-43.71
-0.08,-0.36,0.97,-20.32,41.08,-42.78
-0.1,-0.37,1.02,-18.21,40.12,-41.83
-0.08,-0.37,0.94,-16.2,53.85,-41.3
-0.2,-0.34,0.87,-11.54,69.33,-34.09
-0.22,-0.35,0.9,-14.84,64.17,-31.42
-0.18,-0.34,0.94,-18.79,62.41,-30.0
-0.17,-0.38,0.95,-18.17,68.37,-28.06
-0.18,-0.39,0.95,-13.47,67.8,-27.04
-0.15,-0.38,0.96,-10.15,68.82,-27.02
-0.14,-0.35,0.94,-8.49,70.02,-26.92
-0.08,-0.31,0.87,-9.33,73.97,-29.48
-0.13,-0.33,0.89,-10.53,63.59,-36.5
-0.15,-0.34,0.84,-12.56,64.23,-41.21
-0.24,-0.34,0.86,-17.82,44.44,-46.75
-0.2,-0.34,0.84,-19.57,41.27,-49.57
-0.25,-0.34,0.84,-21.92,39.4,-50.7
-0.3,-0.38,0.91,-23.45,29.4,-50.85
-0.25,-0.39,0.91,-25.33,36.29,-48.69
-0.27,-0.4,0.95,-24.92,38.58,-48.32
-0.3,-0.41,0.96,-22.55,40.99,-46.32
-0.3,-0.42,0.94,-20.35,44.66,-44.5
-0.28,-0.4,0.93,-19.54,41.3,-44.87
-0.29,-0.46,0.95,-18.63,27.5,-48.18
-0.38,-0.43,0.94,-15.92,19.1,-47.21
-0.34,-0.4,0.93,-15.1,14.26,-46.47
-0.32,-0.42,0.96,-14.87,10.37,-46.69
-0.29,-0.44,0.97,-13.79,18.18,-45.57
-0.28,-0.46,0.99,-10.72,29.11,-44.0
-0.25,-0.46,0.97,-8.78,40.84,-41.8
-0.29,-0.48,0.98,-7.94,42.5,-42.75
-0.34,-0.44,0.94,-8.27,44.76,-40.32
-0.36,-0.42,0.89,-8.76,43.69,-38.12
-0.36,-0.39,0.87,-9.34,39.94,-36.76
-0.34,-0.41,0.87,-11.33,26.5,-38.38
-0.31,-0.42,0.89,-8.87,21.3,-39.02
-0.28,-0.44,0.89,-7.02,28.0,-39.19
-0.24,-0.46,0.86,-6.96,34.32,-43.04
-0.3,-0.43,0.89,-10.26,34.23,-43.37
-0.41,-0.4,0.86,-15.27,37.51,-40.69
-0.3,-0.4,0.83,-18.75,45.74,-40.17
-0.33,-0.42,0.79,-21.02,41.11,-41.85
-0.36,-0.45,0.8,-23.65,39.65,-41.45
-0.37,-0.46,0.78,-26.99,34.4,-40.52
-0.32,-0.48,0.71,-35.89,24.09,-43.01
-0.27,-0.33,0.66,-55.27,26.6,-33.15
-0.36,-0.47,0.71,-51.73,2.64,-49.73
-0.4,-0.45,0.77,-60.95,-1.98,-48.69
-0.3,-0.45,0.78,-67.56,2.32,-45.13
-0.26,-0.47,0.79,-74.95,9.56,-43.65
-0.22,-0.47,0.82,-83.4,20.96,-39.65
-0.23,-0.52,0.77,-83.86,25.66,-35.91
-0.25,-0.56,0.77,-84.15,43.59,-29.73
-0.3,-0.58,0.74,-75.77,50.21,-26.79
-0.42,-0.63,0.81,-67.92,36.41,-21.8
-0.42,-0.66,0.78,-67.95,27.63,-22.5
-0.45,-0.68,0.76,-62.92,17.59,-22.31
-0.43,-0.65,0.75,-60.55,10.7,-20.52
-0.39,-0.62,0.73,-58.24,12.0,-18.69
-0.36,-0.61,0.75,-55.71,18.84,-17.1
-0.34,-0.6,0.72,-52.05,27.51,-16.38
-0.36,-0.61,0.69,-47.66,31.82,-17.19
-0.36,-0.61,0.66,-47.48,38.58,-17.77
-0.42,-0.62,0.64,-49.53,38.38,-19.19
-0.42,-0.62,0.66,-54.09,28.15,-20.61
-0.43,-0.62,0.65,-52.6,33.98,-17.89
-0.43,-0.64,0.67,-49.04,37.53,-16.14
-0.49,-0.65,0.68,-47.04,38.84,-15.21
-0.55,-0.67,0.67,-47.24,34.81,-13.34
-0.56,-0.71,0.7,-45.76,25.54,-13.86
-0.54,-0.72,0.76,-39.21,13.85,-17.79
-0.52,-0.72,0.74,-27.83,14.69,-18.73
-0.49,-0.7,0.7,-18.6,24.9,-16.66
-0.53,-0.69,0.67,-16.18,28.84,-14.73
-0.54,-0.69,0.63,-19.91,17.13,-13.1
-0.51,-0.7,0.66,-18.21,17.39,-11.56
-0.51,-0.7,0.66,-14.35,21.37,-10.9
-0.54,-0.71,0.64,-11.25,23.01,-9.71
-0.54,-0.72,0.64,-10.03,18.37,-9.92
-0.57,-0.72,0.64,-10.0,11.18,-11.5
-0.57,-0.72,0.66,-8.38,7.39,-10.7
-0.58,-0.72,0.67,-5.21,8.46,-7.85
-0.61,-0.71,0.67,-0.5,12.72,-2.73
-0.63,-0.7,0.62,2.66,13.42,1.77
-0.61,-0.68,0.6,2.69,11.42,5.98
-0.52,-0.63,0.56,-0.67,2.5,6.6
-0.52,-0.64,0.58,0.18,-0.75,4.37
-0.52,-0.63,0.55,2.44,2.24,5.07
-0.53,-0.63,0.55,1.89,0.26,5.92
-0.54,-0.65,0.58,-0.6,-4.66,6.34
-0.53,-0.67,0.63,-2.67,-9.34,7.11
-0.53,-0.68,0.66,-0.26,-5.05,10.21
-0.54,-0.71,0.69,4.81,0.2,13.48
-0.55,-0.71,0.68,10.11,2.17,14.7
-0.55,-0.7,0.67,11.24,-0.84,13.88
-0.56,-0.7,0.67,12.84,-10.17,11.44
-0.57,-0.7,0.67,14.08,-16.03,9.28
-0.58,-0.7,0.63,16.31,-16.46,9.74
-0.59,-0.68,0.6,18.35,-20.12,11.24
-0.61,-0.68,0.62,15.3,-39.15,13.08
-0.57,-0.67,0.68,14.31,-48.06,13.86
-0.54,-0.68,0.7,16.15,-42.05,17.63
-0.54,-0.68,0.7,19.82,-34.29,22.69
-0.52,-0.68,0.73,24.17,-33.57,24.89
-0.5,-0.68,0.67,24.6,-32.08,27.22
-0.44,-0.68,0.65,24.41,-34.0,24.44
-0.41,-0.67,0.63,21.77,-43.19,18.29
-0.43,-0.65,0.63,15.77,-53.37,13.92
-0.44,-0.64,0.64,11.51,-61.25,13.18
-0.42,-0.65,0.7,8.35,-63.48,15.34
-0.36,-0.66,0.74,10.46,-38.63,27.07
-0.32,-0.66,0.74,11.83,-26.18,32.95
-0.26,-0.66,0.77,11.57,-21.91,34.06
-0.24,-0.66,0.78,8.9,-18.31,32.14
-0.23,-0.66,0.8,7.8,-18.08,30.08
-0.22,-0.67,0.82,9.56,-19.5,26.05
-0.22,-0.66,0.83,12.99,-26.17,19.19
-0.24,-0.67,0.84,16.4,-37.94,12.26
-0.21,-0.65,0.81,17.27,-41.18,6.98
-0.23,-0.65,0.82,18.85,-51.98,1.01
-0.24,-0.65,0.81,20.29,-54.89,-2.09
-0.24,-0.62,0.8,24.35,-35.28,6.21
-0.25,-0.61,0.77,23.57,-24.6,12.18
-0.27,-0.59,0.78,21.74,-20.6,17.57
-0.25,-0.58,0.78,20.63,-17.6,21.47
-0.23,-0.56,0.77,19.82,-10.32,24.52
-0.21,-0.57,0.77,22.11,-4.41,24.08
-0.24,-0.56,0.77,22.05,-7.08,21.69
-0.25,-0.56,0.77,22.58,-15.27,17.91
-0.27,-0.54,0.8,23.21,-27.48,17.1
-0.23,-0.54,0.81,24.31,-29.62,12.49
-0.25,-0.54,0.8,24.61,-27.15,10.92
-0.33,-0.55,0.83,23.91,-31.37,12.41
-0.3,-0.55,0.83,27.95,-30.69,13.28
-0.27,-0.54,0.84,29.04,-21.56,18.02
-0.27,-0.52,0.81,30.44,-17.66,19.45
-0.29,-0.52,0.78,29.34,-16.81,20.63
-0.29,-0.51,0.78,26.67,-22.61,19.53
-0.32,-0.51,0.8,23.88,-35.89,16.6
-0.34,-0.51,0.84,24.29,-49.08,14.79
-0.32,-0.52,0.89,27.51,-58.31,12.63
-0.32,-0.61,0.88,37.6,-57.73,8.03
-0.31,-0.51,0.86,34.66,-54.4,14.96
-0.26,-0.48,0.8,28.02,-46.81,22.09
-0.25,-0.47,0.83,26.56,-40.12,26.18
-0.23,-0.47,0.84,25.62,-34.46,28.11
-0.25,-0.47,0.86,24.06,-28.58,29.88
-0.22,-0.41,0.82,21.98,-20.29,32.66
-0.26,-0.46,0.87,16.9,-30.95,30.85
-0.29,-0.46,0.9,13.42,-41.48,30.53
-0.27,-0.47,0.9,12.73,-44.9,32.5
-0.25,-0.47,0.92,12.93,-47.39,33.54
-0.25,-0.46,0.94,11.05,-56.06,32.72
-0.24,-0.47,0.93,9.82,-56.79,32.95
-0.17,-0.44,0.89,11.07,-49.02,32.99
-0.15,-0.43,0.92,9.34,-48.32,31.65
-0.16,-0.43,0.95,8.15,-46.23,32.29
-0.15,-0.43,0.96,8.32,-42.38,33.3
-0.13,-0.42,0.98,8.14,-40.73,33.27
-0.14,-0.42,1.02,7.92,-43.19,32.47
-0.11,-0.42,1.03,10.34,-40.08,31.5
-0.12,-0.44,0.99,14.29,-35.56,31.44
-0.14,-0.43,1.0,15.25,-37.04,31.07
-0.15,-0.42,0.98,13.08,-40.18,31.92
-0.11,-0.41,0.99,11.01,-42.46,31.16
-0.06,-0.39,0.95,8.98,-37.63,25.62
-0.09,-0.4,0.97,6.82,-43.22,21.89
-0.11,-0.41,0.99,5.53,-46.63,21.19
-0.11,-0.42,1.0,6.69,-41.85,22.08
-0.13,-0.41,1.02,7.86,-41.94,23.3
-0.14,-0.4,1.02,8.11,-43.6,25.04
-0.1,-0.38,1.03,9.59,-36.06,27.66
-0.08,-0.4,1.02,12.82,-27.18,28.87
-0.09,-0.38,0.99,14.6,-24.76,31.4
-0.05,-0.38,0.97,11.86,-26.58,31.42
-0.04,-0.38,1.01,8.18,-37.4,26.79
-0.03,-0.38,1.02,9.63,-42.17,22.98
-0.07,-0.37,1.0,16.37,-39.57,19.21
-0.11,-0.38,0.99,15.15,-41.94,19.94
-0.11,-0.37,0.98,14.69,-38.67,21.91
-0.1,-0.36,0.96,15.77,-31.37,24.78
-0.12,-0.35,0.96,15.39,-25.62,27.95
-0.14,-0.35,0.96,14.47,-22.79,31.73
-0.12,-0.35,0.99,14.43,-22.31,34.38
-0.09,-0.35,1.01,16.5,-23.6,35.18
-0.1,-0.31,1.04,17.56,-28.14,34.52
-0.05,-0.32,0.98,18.2,-27.92,34.56
-0.06,-0.33,0.99,17.47,-30.14,33.11
-0.01,-0.33,1.0,20.56,-28.87,32.15
-0.02,-0.31,1.01,21.92,-19.92,32.7
-0.06,-0.3,0.99,20.27,-12.37,34.37
-0.11,-0.27,0.96,17.8,-7.94,37.13
-0.11,-0.26,0.94,14.61,-11.31,38.44
-0.1,-0.26,0.93,11.85,-16.11,39.15
-0.07,-0.26,0.98,11.39,-26.85,39.4
0.02,-0.3,1.04,15.89,-27.69,35.77
0.04,-0.28,1.03,21.45,-22.17,35.21
0.05,-0.27,1.04,21.53,-18.72,34.43
0.07,-0.26,1.01,16.99,-15.51,34.05
0.05,-0.26,1.0,9.1,-5.36,34.18
0.04,-0.26,1.02,7.08,-6.5,33.34
0.0,-0.27,1.0,8.09,-3.21,33.16
-0.03,-0.27,1.0,9.73,-6.67,33.69
-0.02,-0.27,0.99,7.83,-11.65,34.02
-0.01,-0.25,1.0,6.47,-15.31,32.93
-0.02,-0.25,0.99,6.5,-24.38,33.27
0.03,-0.23,1.04,5.42,-31.51,31.39
0.07,-0.24,1.03,8.6,-23.79,29.57
0.03,-0.25,1.02,10.46,-16.93,30.27
0.02,-0.27,1.01,8.08,-17.37,30.52
0.02,-0.26,1.0,5.1,-17.73,32.6
0.04,-0.26,1.05,5.5,-19.34,32.11
0.03,-0.25,1.02,12.81,-6.09,31.8
0.0,-0.24,0.98,11.63,-8.47,30.31
-0.04,-0.22,0.97,10.26,-23.8,27.08
-0.04,-0.22,0.95,12.2,-36.18,26.09
0.0,-0.21,0.98,13.63,-42.82,25.74
0.03,-0.2,1.0,14.02,-42.17,27.74
0.06,-0.21,1.02,16.23,-39.04,27.94
0.06,-0.2,0.98,16.6,-25.94,30.38
0.11,-0.2,1.0,13.97,-17.94,31.73
0.12,-0.2,1.0,10.02,-6.46,32.44
0.09,-0.19,1.0,7.74,0.5,32.96
0.06,-0.2,0.99,7.62,-3.51,32.14
0.04,-0.2,0.98,7.37,-11.76,30.79
0.05,-0.19,1.02,9.33,-26.56,29.02
0.05,-0.23,1.08,15.08,-31.76,27.6
0.08,-0.2,1.06,23.21,-31.76,29.22
0.12,-0.17,1.03,26.18,-22.31,29.25
0.12,-0.16,0.97,22.67,-17.33,29.05
0.12,-0.15,0.94,17.37,-12.92,28.38
0.1,-0.14,0.91,14.69,-7.68,29.68
0.07,-0.14,0.9,10.15,-7.11,31.02
0.06,-0.13,0.9,3.63,-9.85,33.05
0.09,-0.11,0.91,-1.02,-14.29,33.44
0.12,-0.1,0.95,-2.35,-18.31,31.79
0.14,-0.11,1.02,-0.23,-21.77,29.19
0.17,-0.17,1.07,6.72,-20.93,25.25
0.12,-0.16,1.07,21.4,-23.44,23.1
0.14,-0.16,1.07,17.77,-20.78,22.4
0.1,-0.15,1.09,13.13,-21.6,23.27
0.16,-0.02,1.07,16.84,-14.53,25.91
0.15,-0.13,1.13,14.34,-5.69,29.04
0.16,-0.12,1.08,10.14,-3.82,29.92
0.2,-0.12,1.06,11.45,3.69,29.89
0.16,-0.12,1.03,13.1,6.78,30.02
0.15,-0.1,0.99,10.82,5.02,29.73
0.15,-0.08,0.98,6.41,-4.95,26.81
0.13,-0.07,0.95,3.37,-14.58,24.31
0.14,-0.07,0.96,1.92,-22.02,22.4
0.16,-0.07,0.97,-2.35,-22.73,20.49
0.14,-0.07,1.0,-5.25,-8.23,20.98
0.13,-0.07,1.02,-6.12,-2.66,21.91
0.14,-0.09,1.04,-7.95,-4.52,20.72
0.13,-0.09,1.04,-7.39,-5.5,19.56
0.12,-0.1,1.04,-6.43,-5.36,19.94
0.13,-0.11,1.07,-8.69,-9.16,18.82
0.15,-0.11,1.11,-9.63,-14.99,16.21
0.15,-0.12,1.11,-5.98,-10.5,15.24
0.12,-0.12,1.09,-3.08,-5.5,15.08
0.08,-0.11,1.04,-3.73,-3.22,15.74
0.04,-0.12,1.03,-5.53,-10.14,15.36
0.07,-0.13,1.02,-4.02,-10.38,16.08
0.09,-0.12,1.01,-2.73,-4.87,18.63
0.14,-0.1,1.05,-13.76,-6.17,17.34
0.16,-0.11,1.09,-12.56,-9.91,15.4
0.17,-0.11,1.11,-7.82,-3.36,13.79
0.13,-0.11,1.16,-4.64,0.66,12.44
0.1,-0.12,1.13,-1.34,4.11,11.82
0.05,-0.13,1.08,1.71,3.34,12.11
0.02,-0.13,1.05,1.54,-3.22,12.43
-0.0,-0.13,1.02,0.03,-12.69,12.9
-0.0,-0.12,0.99,-1.59,-17.51,15.5
0.02,-0.1,0.99,-5.45,-17.04,19.33
0.1,-0.09,1.0,-9.8,-15.68,20.17
0.13,-0.1,1.04,-11.22,-15.28,20.03
0.16,-0.11,1.06,-8.35,-9.27,19.18
0.19,-0.12,1.12,-1.44,-4.84,18.12
0.23,-0.13,1.13,0.99,-2.66,15.4
0.21,-0.13,1.12,3.56,-0.38,13.27
0.2,-0.12,1.06,4.08,5.66,13.37
0.19,-0.12,1.02,1.31,5.44,13.15
0.19,-0.1,0.99,-2.37,2.37,12.6
