acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.29,0.9,-19.15,5.16,-64.52
0.02,-0.31,0.91,-22.47,11.91,-66.08
-0.04,-0.31,0.96,-25.33,18.56,-66.9
-0.09,-0.34,1.03,-24.11,23.95,-63.98
-0.11,-0.37,1.06,-21.98,34.63,-59.07
-0.11,-0.38,1.06,-19.48,42.29,-54.6
-0.09,-0.37,1.06,-17.24,47.82,-51.5
-0.08,-0.35,1.02,-18.9,51.83,-49.48
-0.09,-0.4,1.02,-18.5,46.75,-50.98
-0.08,-0.33,0.96,-18.0,48.76,-53.11
-0.19,-0.32,0.93,-17.11,39.8,-54.41
-0.23,-0.31,0.92,-18.78,34.64,-53.19
-0.23,-0.31,0.92,-20.46,26.81,-51.6
-0.21,-0.32,0.97,-20.69,21.5,-50.55
-0.15,-0.34,1.02,-16.5,26.47,-49.71
-0.13,-0.34,1.01,-11.48,32.66,-49.42
-0.14,-0.33,0.95,-7.59,33.36,-49.73
-0.14,-0.32,0.91,-8.56,28.9,-49.45
-0.11,-0.31,0.9,-13.24,28.14,-48.11
-0.09,-0.32,0.91,-19.47,29.44,-50.29
-0.16,-0.34,0.9,-25.73,28.41,-51.66
-0.2,-0.35,0.93,-26.55,27.54,-49.94
-0.18,-0.36,0.98,-27.76,24.78,-48.82
-0.17,-0.37,0.99,-27.36,23.76,-48.11
-0.18,-0.38,0.98,-26.05,22.27,-47.65
-0.16,-0.36,0.96,-26.35,22.41,-46.21
-0.14,-0.36,0.92,-26.61,23.42,-45.94
-0.14,-0.35,0.91,-29.71,26.72,-46.81
-0.19,-0.35,0.86,-32.7,28.49,-45.88
-0.18,-0.36,0.87,-40.82,26.37,-47.18
-0.2,-0.41,0.87,-39.27,18.11,-46.05
-0.19,-0.38,0.96,-51.05,19.21,-46.34
-0.19,-0.44,0.97,-45.5,18.4,-46.29
-0.17,-0.42,0.96,-44.32,20.87,-44.2
-0.16,-0.44,0.91,-27.74,23.45,-42.78
-0.14,-0.43,0.95,-33.47,19.54,-43.79
-0.13,-0.45,0.96,-37.86,24.56,-44.18
-0.16,-0.48,0.91,-41.22,27.83,-43.6
-0.17,-0.47,0.92,-47.05,27.33,-44.64
-0.22,-0.48,0.86,-52.37,27.56,-42.43
-0.24,-0.47,0.81,-50.6,24.61,-34.21
-0.21,-0.47,0.92,-50.17,17.04,-34.84
-0.16,-0.51,0.95,-50.03,15.65,-35.21
-0.12,-0.49,0.94,-55.25,20.61,-35.66
-0.13,-0.47,0.87,-48.69,21.62,-35.6
-0.12,-0.45,0.88,-53.47,26.29,-37.5
-0.1,-0.47,0.83,-61.1,28.09,-37.47
-0.1,-0.48,0.77,-60.43,34.46,-35.62
-0.13,-0.5,0.76,-60.95,35.4,-35.95
-0.16,-0.5,0.72,-58.2,43.39,-30.63
-0.17,-0.54,0.81,-61.1,50.18,-24.93
-0.19,-0.6,0.86,-56.52,44.79,-25.76
-0.22,-0.58,0.86,-49.83,51.8,-21.4
-0.22,-0.56,0.77,-39.34,52.26,-18.21
-0.24,-0.51,0.74,-34.09,41.71,-21.22
-0.16,-0.51,0.68,-39.36,33.34,-26.9
-0.1,-0.52,0.67,-51.08,30.24,-33.68
-0.12,-0.52,0.68,-58.87,30.73,-37.21
-0.19,-0.53,0.71,-63.63,32.87,-35.92
-0.17,-0.5,0.72,-62.31,38.14,-27.77
-0.11,-0.52,0.71,-51.92,60.4,-24.4
-0.14,-0.54,0.7,-48.34,79.36,-20.2
-0.25,-0.53,0.69,-48.18,95.04,-13.25
-0.3,-0.53,0.65,-49.37,104.84,-8.34
-0.35,-0.56,0.65,-50.84,104.75,-9.57
-0.44,-0.59,0.67,-51.34,97.44,-15.28
-0.54,-0.66,0.68,-50.23,83.51,-22.05
-0.67,-0.7,0.7,-48.18,63.24,-27.63
-0.7,-0.7,0.71,-46.11,40.75,-30.37
-0.63,-0.69,0.72,-45.44,27.68,-32.4
-0.6,-0.66,0.66,-44.21,30.72,-30.96
-0.67,-0.68,0.7,-41.11,22.95,-31.37
-0.69,-0.69,0.73,-40.34,8.02,-33.11
-0.69,-0.69,0.71,-38.73,2.78,-30.69
-0.69,-0.7,0.74,-36.6,-2.08,-28.84
-0.67,-0.71,0.78,-32.37,-10.99,-28.34
-0.6,-0.73,0.8,-27.01,-16.49,-28.6
-0.55,-0.73,0.79,-21.85,-16.06,-29.24
-0.58,-0.76,0.78,-20.52,-15.48,-27.5
-0.61,-0.76,0.78,-19.16,-19.5,-19.62
-0.58,-0.75,0.75,-18.2,-18.56,-14.12
-0.56,-0.76,0.76,-16.93,-17.79,-9.5
-0.55,-0.76,0.78,-17.59,-16.37,-3.73
-0.55,-0.77,0.76,-17.79,-16.35,0.11
-0.53,-0.76,0.76,-16.99,-16.47,3.63
-0.51,-0.75,0.76,-15.16,-18.64,5.39
-0.47,-0.75,0.76,-13.04,-19.1,6.56
-0.47,-0.77,0.75,-10.12,-17.5,8.26
-0.46,-0.77,0.77,-6.9,-17.65,10.2
-0.41,-0.76,0.75,-2.89,-17.01,13.15
-0.39,-0.76,0.77,-1.48,-16.79,13.74
-0.38,-0.76,0.77,0.2,-18.52,13.82
-0.36,-0.76,0.78,2.23,-18.9,14.84
-0.34,-0.78,0.79,5.18,-18.31,15.56
-0.36,-0.78,0.78,9.3,-16.81,17.83
-0.34,-0.75,0.74,13.8,-13.95,21.57
-0.3,-0.76,0.71,16.78,-11.24,23.88
-0.31,-0.72,0.71,17.11,-12.14,23.69
-0.34,-0.73,0.71,18.08,-14.35,24.46
-0.3,-0.74,0.73,19.71,-18.84,24.82
-0.28,-0.74,0.76,28.72,-18.44,24.18
-0.28,-0.76,0.79,34.69,-15.94,26.56
-0.27,-0.75,0.82,41.54,-19.54,26.15
-0.23,-0.75,0.81,49.21,-20.93,25.34
-0.23,-0.72,0.76,54.02,-19.05,25.85
-0.24,-0.69,0.74,55.54,-17.97,27.25
-0.23,-0.67,0.71,61.4,-18.14,28.38
-0.21,-0.64,0.69,64.03,-9.4,33.5
-0.22,-0.6,0.72,53.19,-3.45,35.44
-0.2,-0.62,0.66,57.08,1.69,38.72
-0.2,-0.61,0.7,53.4,4.35,38.56
-0.24,-0.6,0.75,49.51,8.14,35.28
-0.23,-0.59,0.77,46.34,3.19,33.45
-0.2,-0.56,0.8,44.14,-6.66,29.59
-0.17,-0.55,0.81,35.83,-5.54,27.05
-0.2,-0.54,0.79,31.54,-1.95,21.76
-0.28,-0.55,0.76,28.08,-6.63,19.79
-0.35,-0.55,0.77,25.4,-16.4,19.83
-0.34,-0.55,0.77,22.44,-17.22,23.91
-0.31,-0.53,0.79,18.47,-19.54,25.88
-0.29,-0.56,0.8,14.02,-27.02,25.22
-0.29,-0.56,0.84,11.15,-30.17,25.98
-0.29,-0.57,0.88,9.91,-28.29,28.67
-0.21,-0.55,0.87,11.24,-13.4,32.03
-0.21,-0.53,0.85,10.46,-11.62,29.83
-0.22,-0.51,0.81,7.51,-15.79,26.81
-0.22,-0.49,0.78,3.37,-23.4,23.39
-0.22,-0.48,0.74,-2.85,-29.53,20.6
-0.23,-0.47,0.77,-8.96,-31.88,19.19
-0.24,-0.5,0.82,-12.98,-34.56,18.34
-0.27,-0.54,0.86,-13.56,-35.54,19.28
-0.28,-0.56,0.91,-10.75,-32.21,21.13
-0.28,-0.58,0.93,-6.35,-29.04,23.57
-0.26,-0.58,0.94,3.8,-27.97,24.29
-0.21,-0.56,0.89,3.94,-27.76,21.97
-0.25,-0.54,0.91,2.93,-34.46,20.35
-0.26,-0.52,0.88,2.08,-37.18,22.49
-0.22,-0.5,0.84,0.75,-32.23,25.22
-0.19,-0.48,0.83,-1.01,-27.59,24.67
-0.21,-0.47,0.81,-2.4,-26.11,24.18
-0.21,-0.48,0.81,-3.63,-27.86,23.34
-0.22,-0.48,0.82,-4.18,-27.18,21.02
-0.26,-0.5,0.81,-3.42,-24.98,20.78
-0.31,-0.5,0.82,-3.59,-25.91,22.41
-0.28,-0.51,0.89,-7.1,-36.31,25.6
-0.26,-0.51,0.94,-6.03,-36.34,26.58
-0.22,-0.51,0.95,-1.74,-30.09,26.66
-0.21,-0.51,0.93,3.44,-23.71,25.73
-0.24,-0.51,0.9,5.62,-22.79,25.73
-0.29,-0.5,0.85,5.16,-25.37,26.58
-0.31,-0.49,0.82,4.24,-28.14,27.98
-0.29,-0.47,0.82,1.56,-34.24,30.18
-0.24,-0.46,0.85,-1.5,-40.85,29.6
-0.19,-0.46,0.88,-3.8,-41.97,28.93
-0.13,-0.47,0.88,-3.82,-32.87,29.5
-0.14,-0.47,0.89,-1.53,-17.63,26.35
-0.16,-0.47,0.89,-1.18,-16.29,24.03
-0.19,-0.47,0.88,-0.85,-13.11,21.27
-0.26,-0.45,0.86,-1.36,-16.98,18.4
-0.33,-0.47,0.85,-2.29,-25.39,18.02
-0.35,-0.48,0.88,-3.98,-32.03,20.11
-0.39,-0.5,0.89,-4.93,-36.09,24.92
-0.35,-0.51,0.92,-3.88,-38.95,29.98
-0.26,-0.51,0.96,-1.39,-39.3,31.42
-0.19,-0.49,0.98,3.31,-39.57,30.02
-0.16,-0.5,0.97,9.8,-39.74,26.92
-0.15,-0.45,0.94,14.26,-38.44,22.69
-0.15,-0.46,0.9,13.94,-36.38,23.22
-0.19,-0.46,0.9,11.11,-34.37,25.63
-0.21,-0.44,0.89,9.3,-31.4,29.8
-0.21,-0.46,0.93,9.51,-28.03,34.15
-0.21,-0.48,0.98,11.04,-27.97,36.09
-0.19,-0.49,1.02,12.34,-29.6,35.8
-0.18,-0.49,1.05,14.81,-35.66,33.44
-0.16,-0.48,1.03,17.88,-38.35,33.33
-0.14,-0.47,1.0,22.14,-36.43,32.43
-0.13,-0.45,0.99,24.21,-36.12,30.81
-0.15,-0.43,0.93,21.48,-33.08,32.84
-0.12,-0.42,0.92,16.63,-30.26,34.87
-0.12,-0.41,0.91,12.5,-28.75,35.94
-0.13,-0.43,0.95,12.43,-28.47,36.87
-0.13,-0.44,0.97,14.49,-25.85,37.71
-0.15,-0.44,0.99,18.0,-21.97,38.14
-0.12,-0.42,0.97,20.26,-20.08,39.16
-0.08,-0.4,0.95,19.94,-22.46,35.95
-0.11,-0.39,0.96,19.4,-26.92,33.69
-0.1,-0.39,0.97,17.25,-26.93,33.28
-0.08,-0.4,0.98,13.97,-25.62,31.01
-0.13,-0.4,0.97,12.11,-23.66,31.28
-0.12,-0.39,0.95,9.45,-20.37,32.24
-0.15,-0.38,0.95,6.0,-20.81,34.03
-0.16,-0.39,0.97,4.06,-23.3,36.46
-0.15,-0.38,0.99,3.04,-22.49,38.84
-0.11,-0.38,1.01,4.15,-20.03,39.05
-0.11,-0.37,1.01,5.48,-19.88,37.89
-0.12,-0.36,1.02,4.08,-21.5,38.35
-0.12,-0.37,1.03,4.76,-23.47,39.21
-0.11,-0.37,1.03,5.77,-19.04,39.34
-0.13,-0.36,1.01,7.25,-15.18,40.98
-0.12,-0.34,0.98,6.55,-18.95,41.83
-0.06,-0.33,0.96,3.79,-28.06,39.25
-0.04,-0.33,0.96,3.28,-27.79,38.98
-0.01,-0.33,0.98,2.31,-29.6,37.89
-0.01,-0.33,0.97,1.6,-28.12,36.7
0.01,-0.33,0.96,0.63,-24.63,36.61
0.0,-0.32,0.99,0.09,-20.34,35.04
0.0,-0.34,1.01,0.81,-16.03,34.81
0.0,-0.32,1.01,2.92,-8.78,35.08
-0.03,-0.3,0.97,4.29,-4.58,34.81
-0.03,-0.29,0.93,1.98,-8.76,33.73
-0.03,-0.3,0.93,-1.92,-16.32,31.82
-0.07,-0.31,0.95,-3.98,-21.54,32.49
-0.06,-0.33,0.99,-3.01,-20.5,34.43
-0.03,-0.33,1.01,2.84,-9.65,34.11
-0.04,-0.32,0.99,5.3,-6.61,32.66
-0.05,-0.3,0.96,7.11,-7.45,31.19
-0.07,-0.28,0.94,8.06,-10.24,29.25
-0.1,-0.27,0.92,8.08,-13.98,29.15
-0.1,-0.25,0.91,6.75,-20.34,28.38
-0.09,-0.27,0.92,4.6,-25.86,27.82
-0.1,-0.29,0.96,1.69,-30.2,29.47
-0.08,-0.3,0.99,0.08,-30.63,31.54
-0.07,-0.32,1.02,0.92,-26.66,32.47
-0.05,-0.31,1.03,4.58,-21.91,32.98
-0.04,-0.3,1.04,10.61,-17.48,32.44
-0.07,-0.28,1.02,20.49,-17.74,30.31
-0.09,-0.28,0.98,20.46,-22.34,30.34
-0.11,-0.26,0.97,15.01,-27.24,31.53
-0.12,-0.25,0.95,8.55,-30.92,33.13
-0.1,-0.25,0.95,3.69,-33.33,34.9
-0.08,-0.26,0.98,-0.09,-39.13,36.72
-0.05,-0.26,1.01,-2.82,-40.55,37.1
-0.04,-0.26,1.02,-2.15,-37.36,38.38
-0.02,-0.28,1.1,2.82,-36.15,39.28
0.03,-0.29,1.12,9.77,-29.39,39.36
0.06,-0.29,1.13,16.55,-24.37,37.07
0.05,-0.28,1.06,20.06,-10.44,32.55
0.02,-0.26,1.01,16.05,-7.5,32.85
-0.0,-0.24,0.98,12.05,-6.35,33.82
-0.02,-0.23,0.96,8.32,-6.63,35.19
-0.02,-0.23,0.94,2.89,-11.76,30.92
-0.06,-0.22,0.93,-2.9,-21.54,33.76
-0.04,-0.23,0.96,-7.15,-32.18,35.62
-0.01,-0.23,0.99,-8.26,-32.63,37.01
0.02,-0.23,1.08,-2.47,-28.87,36.4
0.05,-0.24,1.13,7.8,-21.77,35.76
0.11,-0.24,1.09,15.08,-16.08,32.66
0.09,-0.22,1.03,12.85,-9.42,30.03
0.07,-0.22,0.97,4.24,-4.34,28.56
0.04,-0.22,0.99,-2.53,-4.61,29.97
0.03,-0.2,0.99,-6.58,-8.66,30.73
0.04,-0.21,1.01,-7.02,-7.44,30.26
0.04,-0.22,1.03,-6.11,-4.43,29.73
0.04,-0.22,1.07,-3.11,-8.72,28.84
0.05,-0.21,1.09,5.04,-6.78,28.23
0.09,-0.22,1.07,10.93,1.66,26.87
0.05,-0.22,1.02,10.81,5.77,26.08
-0.0,-0.18,0.97,2.89,3.25,28.49
0.05,-0.19,0.98,3.91,7.04,28.12
0.15,-0.17,0.98,3.47,-9.33,20.67
0.18,-0.18,0.99,-0.9,-22.64,13.89
0.18,-0.2,0.99,-3.34,-32.53,12.4
0.17,-0.18,1.02,-8.02,-23.56,15.13
0.14,-0.05,1.1,4.44,-14.35,10.69
0.19,-0.2,1.06,-6.53,-6.09,11.42
0.15,-0.21,1.08,-3.56,-7.85,11.27
0.16,-0.22,1.08,-1.31,-1.66,12.06
0.19,-0.22,1.08,-1.85,-0.5,12.63
0.22,-0.22,1.03,-2.15,-1.91,11.88
0.24,-0.21,1.0,-4.29,-5.76,10.18
0.28,-0.2,1.01,-7.48,-10.95,6.82
0.3,-0.19,1.02,-6.9,-7.51,2.55
0.28,-0.19,1.0,-6.06,0.52,-1.33
0.22,-0.2,0.96,-7.28,4.5,-4.98
0.19,-0.19,0.96,-11.57,1.22,-8.46
0.11,-0.21,1.01,-13.15,0.35,-8.55
-0.0,-0.23,1.09,-9.97,1.48,-0.56
0.02,-0.21,1.11,-6.85,0.81,3.57
0.09,-0.21,1.11,-2.69,-0.26,3.24
0.14,-0.18,1.09,-1.74,-1.98,0.37
0.13,-0.18,1.06,-1.83,-1.48,-1.91
0.12,-0.17,1.03,-3.89,-0.27,-3.02
0.11,-0.17,1.01,-7.02,2.56,-4.35
0.08,-0.18,1.03,-8.72,1.42,-5.56
0.04,-0.18,1.04,-8.49,0.44,-6.49
0.0,-0.19,1.05,-6.18,-0.99,-6.85
-0.01,-0.2,1.05,-3.88,-0.96,-6.72
-0.05,-0.21,1.06,-2.78,-2.85,-5.59
-0.07,-0.23,1.09,-2.29,-8.96,-2.75
-0.05,-0.24,1.09,-1.59,-10.92,0.6
0.03,-0.2,1.08,-0.26,-15.98,2.72
0.07,-0.18,1.07,1.42,-14.43,1.77
