acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,-0.19,1.06,-13.88,25.56,-42.4
0.05,-0.2,1.07,-14.58,30.34,-41.76
0.04,-0.2,1.04,-15.25,38.75,-41.07
0.04,-0.2,1.03,-14.63,46.37,-40.12
0.02,-0.21,1.03,-15.44,50.99,-39.16
-0.01,-0.21,1.01,-17.18,52.17,-39.91
-0.01,-0.22,1.02,-17.33,50.26,-39.74
0.0,-0.22,1.02,-18.2,41.36,-40.87
0.02,-0.21,1.01,-17.07,35.07,-42.81
0.03,-0.21,1.01,-14.93,34.4,-44.41
0.01,-0.2,0.97,-13.73,35.22,-47.05
-0.01,-0.2,0.95,-13.98,35.66,-50.6
-0.01,-0.22,0.95,-16.32,33.16,-53.45
-0.07,-0.26,0.96,-18.67,30.92,-57.3
-0.13,-0.3,0.99,-19.66,23.91,-61.42
-0.14,-0.31,1.01,-19.86,11.83,-63.19
-0.23,-0.34,1.06,-20.26,3.79,-63.27
-0.25,-0.32,1.08,-22.17,2.55,-56.12
-0.23,-0.3,1.11,-19.56,4.93,-48.84
-0.17,-0.28,1.1,-13.54,6.32,-41.07
-0.08,-0.26,1.06,-5.57,12.61,-35.62
-0.02,-0.25,1.01,-1.16,18.58,-33.73
0.04,-0.24,0.96,0.41,19.05,-37.25
-0.03,-0.24,0.92,-1.74,23.82,-43.37
-0.08,-0.18,0.96,-4.79,22.93,-48.14
-0.09,-0.23,0.84,-18.06,14.93,-48.52
-0.07,-0.21,0.87,-13.85,14.49,-50.63
-0.04,-0.24,0.92,-19.18,12.95,-51.33
-0.09,-0.26,0.92,-18.79,22.49,-53.89
-0.13,-0.28,0.94,-20.09,25.33,-55.65
-0.13,-0.29,0.96,-22.56,23.53,-56.12
-0.11,-0.3,0.96,-26.0,23.02,-55.33
-0.11,-0.3,0.97,-29.79,23.8,-56.6
-0.14,-0.33,0.99,-30.87,20.87,-58.27
-0.18,-0.34,0.98,-29.91,22.89,-59.05
-0.21,-0.35,0.96,-28.61,26.9,-56.75
-0.18,-0.36,0.96,-27.27,27.11,-53.98
-0.16,-0.36,0.98,-29.68,25.07,-52.63
-0.16,-0.39,0.99,-39.15,28.21,-49.42
-0.18,-0.39,0.98,-40.12,32.31,-48.7
-0.21,-0.4,0.98,-37.69,34.09,-47.88
-0.21,-0.39,0.97,-34.05,33.98,-46.56
-0.2,-0.37,0.97,-34.89,35.77,-43.47
-0.17,-0.33,0.96,-34.44,35.02,-40.38
-0.15,-0.34,0.89,-34.63,37.3,-38.82
-0.22,-0.36,0.8,-34.96,41.92,-39.85
-0.26,-0.23,0.86,-31.11,40.81,-41.45
-0.18,-0.37,0.84,-32.95,28.98,-43.62
-0.21,-0.43,0.89,-42.12,14.0,-44.79
-0.19,-0.44,0.91,-46.64,12.17,-44.23
-0.19,-0.45,1.01,-46.73,12.43,-42.05
-0.15,-0.43,1.04,-48.31,19.22,-39.42
-0.2,-0.41,1.0,-47.01,29.39,-35.18
-0.15,-0.43,0.93,-47.13,30.38,-34.5
-0.16,-0.42,0.82,-37.05,44.08,-33.92
-0.15,-0.42,0.76,-30.95,41.91,-34.69
-0.19,-0.47,0.76,-31.13,43.36,-35.4
-0.19,-0.59,0.72,-34.63,32.56,-37.86
-0.23,-0.66,0.68,-43.77,32.15,-35.36
-0.33,-0.64,0.75,-42.15,38.85,-30.4
-0.42,-0.48,0.88,-44.02,39.01,-22.35
-0.22,-0.35,0.85,-49.85,42.41,0.17
-0.04,-0.34,0.72,-49.15,47.08,16.6
0.09,-0.36,0.69,-37.37,49.05,14.26
0.11,-0.4,0.71,-25.11,35.88,-5.86
0.05,-0.47,0.77,-27.89,20.2,-31.01
0.04,-0.53,0.81,-38.82,4.75,-50.95
-0.03,-0.55,0.86,-46.75,-0.32,-58.84
-0.33,-0.46,0.89,-50.46,17.77,-56.26
-0.33,-0.42,0.87,-49.83,92.79,-23.76
-0.28,-0.43,0.81,-50.03,111.94,-6.52
-0.29,-0.43,0.78,-52.49,131.68,6.26
-0.29,-0.49,0.73,-54.67,135.89,6.08
-0.36,-0.5,0.76,-52.06,125.62,-3.69
-0.37,-0.54,0.76,-48.05,92.67,-23.74
-0.38,-0.59,0.8,-46.21,52.89,-46.53
-0.43,-0.62,0.81,-42.78,29.91,-66.21
-0.51,-0.63,0.8,-36.06,19.16,-76.17
-0.64,-0.63,0.83,-30.72,16.41,-77.36
-0.64,-0.68,0.83,-33.85,18.24,-59.77
-0.6,-0.72,0.78,-33.83,24.49,-45.85
-0.54,-0.74,0.74,-30.38,30.32,-34.23
-0.53,-0.73,0.74,-27.86,32.24,-26.34
-0.51,-0.72,0.78,-28.82,26.37,-23.73
-0.46,-0.7,0.79,-29.92,17.33,-21.83
-0.39,-0.64,0.85,-28.81,10.11,-20.06
-0.32,-0.62,0.87,-26.11,8.06,-18.87
-0.29,-0.61,0.88,-25.3,9.27,-21.63
-0.31,-0.65,0.82,-25.04,11.66,-26.12
-0.38,-0.68,0.75,-24.69,18.96,-32.21
-0.42,-0.68,0.71,-23.53,18.49,-35.22
-0.49,-0.65,0.66,-24.85,16.43,-36.37
-0.52,-0.59,0.66,-28.87,11.77,-34.44
-0.5,-0.58,0.66,-35.22,5.48,-31.05
-0.47,-0.61,0.69,-41.31,2.93,-28.49
-0.47,-0.64,0.73,-44.52,3.47,-26.47
-0.47,-0.7,0.77,-46.44,4.29,-25.3
-0.48,-0.76,0.82,-46.4,2.24,-25.6
-0.45,-0.85,0.85,-41.91,-5.11,-27.45
-0.5,-0.83,0.85,-23.1,-10.7,-25.3
-0.51,-0.79,0.79,-16.52,-9.5,-20.6
-0.45,-0.76,0.75,-11.11,-8.67,-13.25
-0.43,-0.72,0.75,-7.6,-5.57,-4.92
-0.36,-0.69,0.73,-8.12,-4.56,1.02
-0.31,-0.68,0.72,-10.55,-2.34,4.92
-0.28,-0.68,0.73,-11.37,-3.33,5.18
-0.26,-0.7,0.72,-10.89,-2.55,4.55
-0.28,-0.73,0.77,-10.17,-2.18,1.22
-0.3,-0.73,0.74,-8.38,-4.46,-3.69
-0.35,-0.73,0.77,-4.6,-1.44,-5.04
-0.39,-0.74,0.8,-5.34,-1.1,-5.83
-0.36,-0.75,0.8,-8.08,-6.99,-4.38
-0.35,-0.75,0.79,-7.13,-0.15,-0.06
-0.4,-0.75,0.79,-1.1,8.89,3.63
-0.42,-0.76,0.77,6.24,11.92,6.47
-0.44,-0.76,0.74,11.24,9.65,8.63
-0.42,-0.74,0.74,14.67,1.97,9.4
-0.39,-0.72,0.74,15.13,-4.84,8.87
-0.39,-0.71,0.75,14.53,-8.46,9.4
-0.38,-0.72,0.78,14.34,-10.2,9.62
-0.42,-0.73,0.76,15.48,-9.65,10.38
-0.42,-0.71,0.75,18.55,-8.76,12.98
-0.4,-0.71,0.76,21.45,-11.19,15.48
-0.38,-0.71,0.78,24.9,-19.1,15.27
-0.32,-0.74,0.8,28.63,-26.55,15.19
-0.29,-0.68,0.8,36.53,-25.94,12.44
-0.29,-0.66,0.76,33.45,-12.27,19.31
-0.3,-0.63,0.76,30.9,-7.71,22.21
-0.3,-0.62,0.75,25.68,-5.95,24.38
-0.33,-0.61,0.74,21.54,-5.25,23.98
-0.33,-0.6,0.75,19.28,-6.67,23.48
-0.34,-0.6,0.73,19.39,-6.99,23.66
-0.39,-0.6,0.7,17.97,-3.66,22.52
-0.43,-0.55,0.67,18.92,-6.34,20.53
-0.4,-0.59,0.68,21.01,-19.36,21.69
-0.39,-0.59,0.68,14.49,-26.27,20.99
-0.36,-0.59,0.73,9.01,-25.05,23.04
-0.31,-0.58,0.78,4.12,-28.09,24.14
-0.32,-0.6,0.8,2.35,-25.53,25.71
-0.32,-0.61,0.78,3.89,-21.73,27.19
-0.32,-0.61,0.73,6.99,-18.89,28.18
-0.33,-0.6,0.73,9.37,-22.99,26.87
-0.35,-0.6,0.71,8.87,-29.02,24.67
-0.37,-0.59,0.69,6.53,-35.94,22.75
-0.35,-0.59,0.72,3.5,-43.05,22.92
-0.27,-0.61,0.8,0.93,-53.71,23.4
-0.26,-0.63,0.84,-1.3,-52.46,26.2
-0.23,-0.63,0.89,2.46,-50.09,28.82
-0.16,-0.62,0.89,9.07,-50.08,30.93
-0.12,-0.59,0.83,14.02,-41.62,32.75
-0.15,-0.56,0.81,17.42,-29.53,33.05
-0.16,-0.55,0.78,20.23,-29.18,31.56
-0.18,-0.54,0.76,18.08,-30.98,29.04
-0.22,-0.55,0.76,13.88,-29.47,27.76
-0.24,-0.56,0.77,10.24,-32.17,26.72
-0.21,-0.56,0.75,9.31,-38.26,26.73
-0.22,-0.56,0.84,7.98,-37.34,26.84
-0.18,-0.56,0.92,6.08,-48.82,25.44
-0.14,-0.56,0.95,7.11,-52.99,23.92
-0.13,-0.56,0.94,9.68,-45.69,23.22
-0.15,-0.58,0.93,15.62,-35.42,23.88
-0.16,-0.57,0.91,20.23,-32.69,23.71
-0.17,-0.55,0.88,21.47,-31.28,24.89
-0.21,-0.55,0.84,18.6,-27.07,26.53
-0.24,-0.54,0.81,15.82,-21.19,28.87
-0.25,-0.54,0.8,14.23,-20.49,31.82
-0.23,-0.53,0.8,13.54,-23.48,33.79
-0.2,-0.52,0.9,13.07,-30.89,33.31
-0.15,-0.53,0.94,9.1,-43.88,34.05
-0.14,-0.53,0.95,10.06,-41.98,33.71
-0.12,-0.52,0.93,12.6,-37.08,32.79
-0.11,-0.51,0.96,15.97,-33.83,32.75
-0.09,-0.51,0.95,16.6,-36.27,31.33
-0.12,-0.5,0.91,17.79,-28.32,29.92
-0.16,-0.49,0.85,18.32,-15.33,31.07
-0.18,-0.48,0.81,19.01,-11.51,32.67
-0.22,-0.5,0.78,16.18,-14.92,31.98
-0.22,-0.46,0.8,11.97,-21.65,31.01
-0.17,-0.47,0.91,5.6,-27.63,33.05
-0.14,-0.5,0.94,1.54,-35.22,34.0
-0.14,-0.5,0.94,3.59,-30.37,33.86
-0.16,-0.49,0.95,5.42,-25.63,32.23
-0.18,-0.5,0.97,8.67,-25.59,31.24
-0.18,-0.48,0.96,10.6,-26.64,30.35
-0.2,-0.48,0.92,11.42,-20.46,31.22
-0.23,-0.46,0.89,11.04,-16.35,32.66
-0.23,-0.46,0.88,9.63,-17.95,33.66
-0.19,-0.45,0.89,6.35,-21.42,37.48
-0.17,-0.43,0.92,2.98,-24.35,37.86
-0.2,-0.46,0.97,0.44,-30.46,36.32
-0.14,-0.47,1.03,0.96,-38.31,35.13
-0.14,-0.46,1.05,7.98,-45.76,31.6
-0.12,-0.46,1.02,10.95,-43.48,31.39
-0.11,-0.45,1.01,13.42,-37.62,32.58
-0.11,-0.44,0.99,15.92,-33.07,33.98
-0.11,-0.43,0.95,18.52,-23.07,35.71
-0.14,-0.43,0.92,19.28,-15.45,35.36
-0.17,-0.42,0.9,16.61,-14.76,35.11
-0.17,-0.41,0.91,11.94,-18.61,38.76
-0.19,-0.41,0.94,8.35,-24.75,38.82
-0.16,-0.42,0.97,6.21,-30.63,40.2
-0.1,-0.41,1.0,6.6,-32.87,42.66
-0.06,-0.4,1.03,7.42,-35.83,41.6
-0.01,-0.4,1.05,9.34,-36.67,40.41
-0.02,-0.41,1.01,13.04,-31.91,37.83
-0.04,-0.39,0.99,16.49,-25.21,35.8
-0.08,-0.37,0.93,15.82,-19.76,35.13
-0.08,-0.36,0.92,11.22,-18.0,36.37
-0.1,-0.37,0.9,5.54,-16.37,37.53
-0.11,-0.38,0.92,1.15,-16.66,38.58
-0.09,-0.38,0.95,-1.74,-20.78,39.18
-0.07,-0.38,0.99,-2.79,-25.07,38.52
-0.02,-0.39,1.06,-2.23,-27.18,39.02
-0.01,-0.39,1.08,4.34,-19.07,35.91
-0.01,-0.38,1.06,8.81,-16.32,35.13
-0.03,-0.37,1.03,10.03,-15.83,34.4
-0.05,-0.37,1.03,9.42,-13.77,33.71
-0.05,-0.37,1.0,9.65,-13.25,33.24
-0.06,-0.36,0.97,10.29,-13.07,32.81
-0.07,-0.37,0.96,9.01,-13.4,32.08
-0.1,-0.35,0.94,6.92,-15.37,31.45
-0.11,-0.34,0.95,5.25,-16.66,31.39
-0.09,-0.34,0.96,4.11,-19.31,32.7
-0.06,-0.34,0.98,2.6,-21.91,33.65
-0.01,-0.34,1.02,2.11,-23.45,33.57
0.0,-0.34,1.03,3.76,-25.57,30.98
0.0,-0.32,1.01,6.96,-21.89,30.21
-0.0,-0.32,0.99,7.68,-15.68,29.98
-0.05,-0.32,0.96,7.82,-9.94,28.96
-0.07,-0.32,0.95,6.61,-9.13,28.73
-0.09,-0.33,0.94,4.58,-11.74,28.58
-0.1,-0.32,0.96,3.11,-14.79,29.05
-0.1,-0.33,0.97,2.93,-16.76,30.14
-0.09,-0.32,0.99,2.6,-19.88,30.61
-0.06,-0.32,1.0,2.43,-27.21,30.15
-0.01,-0.3,1.03,3.68,-34.08,29.07
0.02,-0.31,1.01,6.17,-37.18,27.15
-0.01,-0.31,1.01,8.26,-30.5,22.7
-0.0,-0.31,1.01,7.15,-25.73,23.45
-0.0,-0.3,1.0,6.38,-19.5,24.72
-0.04,-0.29,0.97,6.72,-9.69,26.82
-0.08,-0.28,0.93,4.7,-3.53,28.67
-0.06,-0.29,0.94,2.35,-5.59,30.0
-0.03,-0.26,0.96,0.11,-12.96,28.76
-0.05,-0.28,0.99,2.58,-24.58,25.44
-0.01,-0.29,1.02,2.56,-26.12,27.59
0.02,-0.28,1.04,3.02,-25.13,28.46
0.03,-0.28,1.04,2.38,-18.84,27.82
0.02,-0.27,1.0,4.58,-11.25,26.44
-0.07,-0.27,0.92,5.36,-7.13,25.28
-0.1,-0.26,0.91,1.34,-8.31,24.84
-0.11,-0.27,0.92,-0.37,-10.26,27.13
-0.07,-0.26,0.95,-3.24,-15.62,24.75
-0.02,-0.26,1.01,-5.44,-18.17,30.73
0.0,-0.28,1.07,-6.2,-22.37,29.01
0.01,-0.29,1.1,-3.1,-24.34,26.87
-0.01,-0.29,1.08,3.44,-21.56,24.69
-0.03,-0.27,1.03,6.24,-17.1,23.5
-0.02,-0.25,1.01,5.73,-15.11,25.31
-0.03,-0.24,0.98,3.68,-11.11,26.84
-0.03,-0.25,0.98,1.11,-13.05,27.19
-0.01,-0.25,1.02,-1.25,-14.12,28.44
0.01,-0.25,1.07,-6.29,-20.64,28.24
0.01,-0.25,1.07,-3.79,-19.18,27.56
-0.02,-0.25,1.03,0.66,-17.73,25.22
-0.03,-0.27,1.01,1.83,-18.92,23.34
-0.04,-0.27,1.03,0.29,-23.31,23.33
-0.03,-0.27,1.05,0.58,-26.78,23.07
0.01,-0.25,1.05,1.73,-26.73,24.96
0.01,-0.24,1.02,0.95,-22.35,25.65
-0.01,-0.24,1.01,0.61,-16.4,26.08
0.01,-0.25,0.99,0.52,-12.44,27.79
0.03,-0.25,1.0,-0.85,-13.28,28.09
0.01,-0.27,1.02,-0.76,-15.51,26.4
0.01,-0.26,1.01,1.04,-15.68,26.29
0.01,-0.24,1.01,0.29,-14.18,27.07
-0.0,-0.23,0.99,0.96,-13.3,26.87
0.0,-0.23,0.99,1.05,-15.39,26.95
-0.0,-0.23,0.99,0.76,-20.98,25.94
0.02,-0.22,1.0,1.31,-24.44,25.34
0.08,-0.23,0.99,1.4,-25.16,26.12
0.1,-0.24,1.04,-1.39,-23.65,25.82
0.07,-0.25,1.07,-3.01,-24.6,23.27
0.05,-0.24,1.06,-1.36,-22.95,22.5
0.07,-0.24,1.05,1.76,-17.66,23.48
0.08,-0.24,1.03,3.24,-12.6,24.56
0.03,-0.26,1.04,2.64,-8.78,23.65
0.03,-0.25,1.03,3.08,-15.8,22.76
0.05,-0.24,0.99,5.36,-14.06,24.15
0.03,-0.22,0.96,4.49,-9.83,24.7
0.02,-0.23,0.97,1.1,-8.4,25.01
0.06,-0.21,1.01,-1.02,-13.57,27.05
0.12,-0.19,1.0,-0.24,-15.04,28.41
0.16,-0.19,0.99,1.54,-12.82,27.07
0.13,-0.19,0.98,-0.32,-12.56,22.05
0.04,-0.22,0.99,-3.11,-17.86,16.61
0.06,-0.21,0.98,-1.54,-22.26,16.35
0.09,-0.19,0.96,-1.36,-19.44,19.27
0.1,-0.18,0.97,-3.97,-14.61,20.34
0.16,-0.18,0.98,-7.62,-10.12,21.62
0.17,-0.2,0.98,-7.53,-14.32,18.49
0.16,-0.22,0.98,-8.81,-21.39,12.7
0.07,-0.26,1.01,-10.21,-26.89,7.1
0.05,-0.28,1.06,-10.52,-32.23,6.37
0.1,-0.26,1.09,-9.04,-29.86,11.22
0.1,-0.25,1.09,-6.81,-20.93,13.65
0.12,-0.23,1.05,-5.77,-11.69,16.43
0.1,-0.22,1.02,-5.13,0.11,18.4
0.11,-0.2,1.01,-4.75,-0.4,18.66
0.16,-0.19,1.04,-6.44,-9.63,18.73
0.18,-0.2,1.05,-6.93,-18.06,16.06
