acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.25,-0.06,1.01,-10.61,7.08,-2.73
0.25,-0.06,1.03,-11.19,3.73,-3.63
0.27,-0.06,1.04,-12.15,2.61,-3.59
0.28,-0.09,1.09,-12.78,4.03,-3.02
0.32,-0.1,1.08,-11.89,5.3,-3.33
0.31,-0.09,1.04,-11.62,4.46,-4.5
0.27,-0.08,1.02,-7.3,6.7,-6.81
0.21,-0.07,1.04,-5.57,8.03,-10.32
0.17,-0.07,0.98,-6.18,12.81,-13.02
0.18,-0.07,1.0,-8.35,10.26,-12.61
0.18,-0.09,0.99,-8.26,11.33,-11.16
0.2,-0.1,0.98,-9.89,6.37,-11.15
0.2,-0.1,0.98,-10.08,0.18,-11.83
0.19,-0.11,1.01,-10.43,-1.31,-12.24
0.2,-0.11,1.04,-11.63,-3.85,-12.37
0.3,-0.11,1.15,-13.6,-7.36,-12.03
0.31,-0.11,1.16,-15.1,-7.95,-10.17
0.32,-0.1,1.15,-13.04,-8.38,-10.95
0.31,-0.09,1.12,-8.05,1.04,-10.92
0.32,-0.09,1.08,-3.98,7.88,-10.49
0.34,-0.08,1.08,-2.9,9.69,-9.57
0.4,-0.07,1.09,-2.63,8.24,-9.42
0.44,-0.11,1.06,-2.72,1.33,-9.79
0.56,-0.11,1.03,-2.81,-3.02,-11.91
0.59,-0.09,0.98,0.49,-6.95,-14.03
0.5,-0.1,0.91,-0.64,-7.15,-20.66
0.37,-0.1,0.91,-5.53,4.66,-27.16
0.27,-0.09,0.9,-7.95,18.79,-32.7
0.18,-0.09,0.91,-10.29,27.73,-33.92
0.17,-0.11,0.96,-16.79,23.27,-34.58
0.25,-0.12,0.98,-20.82,13.48,-32.53
0.28,-0.13,1.0,-24.44,4.87,-29.47
0.33,-0.14,1.07,-28.69,2.58,-27.05
0.38,-0.15,1.16,-33.22,8.31,-24.61
0.38,-0.16,1.2,-39.44,6.46,-24.66
0.36,-0.17,1.19,-36.17,10.06,-27.98
0.35,-0.16,1.12,-24.12,17.88,-31.45
0.29,-0.17,1.03,-12.98,22.02,-35.83
0.21,-0.17,0.97,-6.98,22.5,-40.18
0.11,-0.19,0.94,-7.25,24.21,-41.85
0.08,-0.19,0.99,-14.05,19.21,-42.26
0.09,-0.19,1.01,-26.95,15.4,-37.19
0.15,-0.2,1.08,-30.69,12.26,-33.42
0.22,-0.24,1.13,-31.69,11.31,-29.11
0.28,-0.2,1.14,-31.62,6.27,-27.8
0.29,-0.19,1.16,-27.16,3.37,-30.55
0.29,-0.19,1.12,-17.42,14.55,-32.9
0.26,-0.17,1.07,-9.92,13.76,-36.92
0.22,-0.18,1.03,-5.47,16.47,-40.96
0.23,-0.17,0.97,-6.06,13.85,-42.14
0.18,-0.16,0.91,-5.73,11.31,-43.08
0.21,-0.17,0.89,-7.6,10.76,-44.32
0.25,-0.17,0.89,-13.95,9.33,-44.32
0.25,-0.18,0.94,-19.95,12.12,-43.16
0.28,-0.2,0.96,-26.72,16.26,-44.43
0.27,-0.2,1.02,-32.75,18.26,-45.85
0.23,-0.22,1.08,-35.77,22.79,-47.34
0.2,-0.23,1.06,-36.63,27.05,-51.04
0.17,-0.23,1.05,-33.86,32.06,-53.31
0.17,-0.24,1.01,-27.37,40.34,-54.58
0.17,-0.25,0.97,-23.3,44.02,-55.76
0.07,-0.26,0.96,-23.24,41.69,-57.16
0.07,-0.27,0.97,-28.02,41.97,-58.31
0.07,-0.26,1.0,-34.5,34.7,-58.93
0.05,-0.24,1.02,-36.38,34.92,-57.89
0.05,-0.28,0.99,-38.44,35.42,-57.42
0.01,-0.29,1.01,-40.29,36.9,-57.39
0.0,-0.3,1.01,-39.97,41.02,-57.15
-0.01,-0.31,1.0,-38.34,43.54,-56.38
-0.01,-0.31,1.02,-35.86,49.45,-54.27
-0.01,-0.33,1.03,-34.67,46.82,-53.27
-0.08,-0.34,1.03,-36.17,41.22,-53.21
-0.08,-0.34,1.04,-37.08,36.84,-54.18
-0.04,-0.33,1.04,-34.75,22.85,-52.55
-0.05,-0.31,1.02,-33.63,20.29,-49.42
-0.07,-0.3,0.99,-32.41,24.27,-47.85
-0.02,-0.31,0.94,-30.37,29.63,-46.38
0.03,-0.32,0.95,-28.52,31.05,-43.89
-0.0,-0.32,0.98,-28.66,31.85,-43.01
-0.03,-0.34,0.98,-32.11,31.5,-44.79
-0.06,-0.36,0.98,-34.75,29.95,-46.66
-0.09,-0.33,1.08,-34.4,30.72,-47.28
-0.05,-0.35,1.07,-34.02,30.69,-46.66
-0.04,-0.36,1.02,-33.4,24.95,-43.76
-0.06,-0.36,0.96,-27.74,28.46,-43.54
-0.07,-0.38,0.92,-19.53,33.21,-45.27
-0.09,-0.37,0.92,-13.18,32.08,-47.01
-0.09,-0.37,0.89,-12.55,28.46,-47.37
-0.12,-0.36,0.87,-17.28,23.76,-45.86
-0.14,-0.35,0.85,-23.1,20.96,-44.73
-0.12,-0.32,0.88,-26.09,18.0,-43.34
0.01,-0.31,0.86,-26.63,17.28,-40.06
0.04,-0.3,0.83,-27.59,14.32,-37.45
0.05,-0.3,0.87,-30.31,23.34,-34.14
0.08,-0.32,0.88,-31.07,29.24,-35.27
0.04,-0.33,0.87,-31.53,28.67,-38.02
-0.0,-0.34,0.83,-33.8,30.29,-41.34
-0.01,-0.33,0.8,-34.44,35.59,-43.21
0.01,-0.32,0.8,-35.57,36.49,-43.33
0.01,-0.33,0.78,-36.63,36.78,-43.65
-0.05,-0.36,0.8,-40.26,36.78,-44.61
-0.01,-0.4,0.85,-45.74,38.56,-45.98
0.01,-0.42,0.84,-49.89,36.76,-46.87
-0.02,-0.44,0.88,-52.95,26.66,-45.24
-0.02,-0.47,0.93,-54.6,29.27,-47.66
-0.07,-0.49,0.96,-54.08,24.6,-50.34
-0.11,-0.48,0.96,-52.98,24.63,-52.26
-0.16,-0.48,0.96,-49.8,29.69,-50.15
-0.17,-0.48,0.96,-45.8,35.56,-46.49
-0.16,-0.49,0.96,-42.34,40.31,-42.27
-0.1,-0.51,0.92,-40.05,40.81,-37.1
-0.12,-0.51,0.96,-38.63,42.08,-32.02
-0.14,-0.54,0.97,-39.65,41.45,-32.98
-0.15,-0.53,0.97,-35.21,30.49,-36.11
-0.1,-0.51,0.97,-31.05,27.82,-36.93
-0.11,-0.52,0.98,-28.56,25.98,-35.11
-0.13,-0.53,0.97,-28.34,30.26,-33.66
-0.14,-0.54,0.93,-27.71,36.89,-33.65
-0.17,-0.53,0.87,-23.56,41.47,-33.57
-0.18,-0.53,0.85,-19.16,43.53,-33.95
-0.21,-0.52,0.82,-17.86,41.76,-34.61
-0.2,-0.52,0.83,-20.38,36.84,-35.39
-0.18,-0.54,0.86,-25.25,32.06,-34.87
-0.2,-0.56,0.87,-34.0,26.75,-32.52
-0.17,-0.58,0.88,-33.94,23.71,-33.62
-0.16,-0.61,0.89,-32.56,21.71,-33.33
-0.21,-0.6,0.89,-30.35,26.26,-31.11
-0.29,-0.48,0.89,-29.36,28.44,-30.38
-0.08,-0.4,0.8,-30.12,27.95,-29.79
-0.01,-0.44,0.77,-33.77,26.7,-18.37
0.02,-0.43,0.71,-44.44,34.29,-10.9
-0.13,-0.51,0.68,-55.37,35.18,-19.62
-0.15,-0.56,0.7,-61.85,39.25,-27.13
-0.2,-0.6,0.78,-72.2,22.27,-41.24
-0.28,-0.64,0.85,-80.24,8.69,-47.65
-0.31,-0.66,0.92,-90.75,5.07,-51.54
-0.36,-0.68,0.93,-93.13,3.42,-47.98
-0.33,-0.7,0.92,-93.44,13.62,-39.01
-0.33,-0.73,0.89,-85.34,25.77,-24.75
-0.31,-0.74,0.85,-75.28,31.47,-14.81
-0.33,-0.76,0.84,-64.11,28.87,-12.0
-0.41,-0.81,0.84,-54.18,28.06,-12.14
-0.39,-0.8,0.89,-46.49,17.89,-17.59
-0.35,-0.78,0.9,-38.98,-9.16,-27.18
-0.31,-0.78,0.95,-39.28,-13.15,-22.79
-0.26,-0.79,0.98,-38.67,-4.96,-13.37
-0.21,-0.81,0.98,-34.53,4.96,-3.8
-0.17,-0.8,0.94,-27.1,10.66,1.39
-0.15,-0.77,0.89,-16.7,12.37,1.94
-0.16,-0.75,0.84,-7.39,9.45,-1.73
-0.18,-0.73,0.81,-1.98,6.15,-5.85
-0.15,-0.7,0.74,-0.64,5.04,-7.11
-0.11,-0.68,0.75,-2.37,6.26,-3.07
-0.07,-0.68,0.74,-5.63,11.74,2.95
-0.12,-0.69,0.78,-9.47,16.37,5.28
-0.14,-0.67,0.79,-14.56,14.37,-4.37
-0.19,-0.69,0.77,-14.73,11.3,-9.24
-0.24,-0.7,0.77,-12.24,13.44,-10.92
-0.25,-0.7,0.78,-8.79,16.37,-11.28
-0.26,-0.7,0.77,-6.17,16.67,-9.88
-0.27,-0.71,0.75,-7.25,13.86,-8.64
-0.3,-0.74,0.79,-7.77,11.13,-8.56
-0.26,-0.73,0.84,-6.52,8.35,-8.79
-0.22,-0.74,0.86,-4.66,1.47,-8.38
-0.21,-0.74,0.86,-4.32,-6.05,-7.68
-0.27,-0.75,0.81,-3.18,-4.75,-5.82
-0.26,-0.74,0.78,1.28,2.38,-3.34
-0.23,-0.73,0.75,8.44,4.5,1.89
-0.26,-0.72,0.76,7.65,-2.18,0.79
-0.26,-0.73,0.79,5.39,-5.88,-0.5
-0.25,-0.75,0.86,4.11,-7.89,-0.56
-0.22,-0.78,0.89,2.55,-9.57,1.54
-0.19,-0.79,0.86,3.24,-12.0,3.18
-0.23,-0.79,0.85,8.46,-10.58,3.76
-0.28,-0.76,0.81,16.15,-2.11,5.94
-0.27,-0.75,0.73,22.66,4.12,7.71
-0.25,-0.72,0.71,25.89,3.94,10.14
-0.23,-0.71,0.72,24.82,2.24,13.25
-0.21,-0.69,0.73,21.66,-4.11,13.08
-0.1,-0.69,0.84,16.26,-8.75,13.53
-0.05,-0.7,0.88,11.51,-8.9,15.91
-0.06,-0.71,0.93,7.83,-16.49,12.0
-0.06,-0.71,0.94,8.38,-17.54,7.98
-0.07,-0.68,0.93,11.07,-21.24,2.49
-0.17,-0.7,0.88,16.52,-19.83,-2.08
-0.19,-0.66,0.82,21.63,-12.85,-3.76
-0.2,-0.65,0.8,26.2,-15.98,-4.96
-0.23,-0.62,0.78,24.98,-17.6,-4.21
-0.24,-0.6,0.77,19.5,-26.9,-5.31
-0.21,-0.61,0.78,13.68,-31.02,-4.06
-0.2,-0.63,0.81,9.89,-31.8,-0.31
-0.2,-0.63,0.85,7.94,-29.4,2.29
-0.15,-0.63,0.92,10.2,-29.4,4.02
-0.13,-0.58,0.92,9.47,-29.71,6.82
-0.15,-0.64,0.91,8.43,-34.75,5.02
-0.18,-0.63,0.89,13.68,-28.69,6.35
-0.21,-0.62,0.84,18.47,-16.44,10.49
-0.2,-0.59,0.81,24.27,-13.66,11.3
-0.21,-0.57,0.8,26.2,-16.47,12.73
-0.2,-0.57,0.81,24.18,-19.04,14.14
-0.2,-0.57,0.78,22.52,-24.7,13.83
-0.21,-0.59,0.79,21.97,-23.85,15.1
-0.19,-0.59,0.8,22.43,-21.19,17.74
-0.13,-0.58,0.8,21.98,-26.35,20.0
-0.12,-0.57,0.78,21.82,-29.13,21.59
-0.15,-0.56,0.77,22.37,-27.1,22.75
-0.15,-0.56,0.75,24.9,-22.15,23.54
-0.14,-0.56,0.76,25.47,-19.79,24.4
-0.14,-0.56,0.76,24.76,-23.18,24.2
-0.12,-0.56,0.78,22.56,-29.63,22.58
-0.1,-0.54,0.8,20.87,-36.7,20.87
-0.1,-0.54,0.8,20.38,-37.5,21.83
-0.13,-0.58,0.77,20.66,-33.48,23.62
-0.12,-0.57,0.75,21.89,-27.91,25.95
-0.1,-0.56,0.81,27.82,-25.4,29.34
-0.05,-0.56,0.83,30.14,-31.13,30.61
0.02,-0.54,0.82,28.27,-40.34,29.83
0.02,-0.53,0.85,27.92,-43.89,30.03
0.01,-0.54,0.89,25.53,-34.21,32.95
0.03,-0.52,0.88,26.06,-27.63,33.88
0.02,-0.51,0.86,27.5,-26.58,34.0
0.01,-0.5,0.88,26.99,-21.65,34.69
0.03,-0.51,0.89,28.67,-24.08,32.29
0.06,-0.48,0.88,29.21,-33.27,28.24
0.04,-0.49,0.87,31.36,-37.34,26.0
-0.0,-0.5,0.88,26.76,-30.37,25.13
-0.02,-0.51,0.89,23.08,-20.75,28.18
-0.01,-0.51,0.87,21.8,-15.66,30.64
-0.02,-0.48,0.85,20.75,-15.13,32.26
0.0,-0.47,0.84,20.81,-13.25,33.22
0.0,-0.44,0.83,21.11,-14.69,33.66
0.01,-0.42,0.85,18.58,-17.66,32.98
0.03,-0.43,0.87,13.66,-19.98,33.34
0.06,-0.44,0.92,9.89,-24.64,32.53
0.05,-0.45,0.95,7.37,-28.47,31.13
0.03,-0.48,0.98,6.7,-27.56,29.08
0.02,-0.47,0.98,7.88,-28.81,27.13
0.04,-0.46,0.99,10.37,-34.14,23.69
0.02,-0.46,0.98,9.63,-34.38,24.12
-0.01,-0.46,0.95,9.39,-31.39,25.34
-0.03,-0.45,0.92,9.82,-27.07,25.63
-0.03,-0.44,0.93,11.44,-26.11,26.4
-0.03,-0.45,0.94,11.88,-26.82,27.95
-0.02,-0.43,0.95,12.11,-29.13,28.7
0.02,-0.44,0.94,11.6,-30.09,30.12
0.02,-0.45,0.98,11.6,-32.08,30.72
0.09,-0.45,0.98,11.42,-34.67,29.27
0.08,-0.45,1.02,12.58,-43.24,27.37
0.06,-0.45,1.01,12.24,-43.05,25.71
0.04,-0.44,0.96,13.65,-41.88,22.5
-0.01,-0.43,0.92,15.66,-38.37,22.85
-0.02,-0.41,0.89,18.32,-33.01,23.36
-0.01,-0.4,0.86,19.11,-30.0,24.66
0.0,-0.42,0.91,17.62,-30.75,27.48
0.03,-0.42,0.96,13.74,-33.4,30.27
0.08,-0.43,1.01,8.38,-40.27,31.97
0.13,-0.45,1.06,4.53,-42.69,33.94
0.14,-0.46,1.08,5.19,-41.48,35.27
0.12,-0.43,1.05,9.13,-39.25,33.68
0.07,-0.41,0.96,16.32,-33.5,31.62
0.09,-0.37,0.92,21.33,-28.08,31.8
0.09,-0.36,0.89,24.67,-30.06,30.92
0.09,-0.35,0.87,21.63,-27.22,32.67
0.12,-0.35,0.88,16.96,-25.24,34.61
0.17,-0.35,0.92,11.79,-23.08,37.33
0.2,-0.37,0.95,6.66,-25.11,37.95
0.2,-0.37,0.98,3.45,-33.07,35.56
0.22,-0.38,1.01,2.78,-36.08,32.17
0.21,-0.38,1.03,5.05,-32.7,30.55
0.17,-0.36,1.0,7.65,-29.39,28.9
0.11,-0.38,0.93,10.35,-23.19,26.53
0.08,-0.35,0.89,14.03,-11.74,27.65
0.07,-0.35,0.88,16.44,-8.4,27.39
0.09,-0.35,0.9,13.02,-10.72,28.73
0.12,-0.35,0.93,0.98,-21.02,32.08
0.13,-0.36,0.97,-2.69,-23.45,33.62
0.18,-0.37,1.02,-3.69,-26.31,33.13
0.21,-0.37,1.05,-2.05,-28.32,32.43
0.26,-0.35,1.06,1.37,-29.21,31.4
0.22,-0.38,1.04,5.65,-28.93,29.28
0.15,-0.38,1.03,9.47,-25.25,27.19
0.08,-0.38,1.0,11.76,-20.93,22.34
0.04,-0.38,0.98,12.27,-17.59,21.42
0.07,-0.37,0.98,11.39,-17.05,24.32
0.11,-0.36,1.0,9.34,-20.47,28.93
0.19,-0.38,1.05,8.06,-22.43,32.18
0.21,-0.41,1.08,7.33,-26.61,33.31
0.25,-0.38,1.09,12.17,-28.49,31.66
0.25,-0.37,1.11,15.79,-28.85,31.37
0.24,-0.35,1.08,18.75,-21.37,32.24
0.21,-0.34,1.0,20.9,-14.58,31.74
0.14,-0.31,0.94,25.65,-3.44,32.14
0.12,-0.29,0.92,27.74,3.4,31.98
0.15,-0.28,0.9,24.87,-4.47,31.48
0.17,-0.27,0.91,19.79,-15.76,31.48
0.21,-0.27,0.96,15.47,-17.82,32.69
0.23,-0.28,0.98,12.15,-19.89,33.16
0.29,-0.28,1.0,10.27,-25.89,31.48
0.3,-0.29,0.99,11.86,-25.47,29.97
0.22,-0.29,0.97,16.78,-12.4,28.37
0.13,-0.28,0.96,16.79,-6.41,24.55
0.1,-0.29,0.92,17.54,-1.92,21.79
0.02,-0.28,0.92,17.21,-2.14,22.9
0.04,-0.28,0.92,15.66,-3.57,22.99
0.09,-0.25,0.94,11.44,-12.99,26.47
0.15,-0.25,0.96,8.02,-18.37,30.0
0.19,-0.28,1.01,5.15,-21.56,33.11
0.22,-0.28,1.03,4.4,-23.37,32.37
0.22,-0.29,1.03,6.37,-25.97,30.47
0.15,-0.29,1.01,10.2,-23.57,28.0
0.07,-0.27,0.94,13.76,-17.51,25.62
0.03,-0.28,0.93,15.31,-12.87,26.02
-0.0,-0.26,0.93,12.29,-3.48,29.74
-0.01,-0.28,0.93,11.22,-6.43,30.53
0.03,-0.27,0.95,12.58,-8.52,33.25
0.11,-0.27,1.05,12.81,-14.76,36.82
0.21,-0.28,1.08,12.55,-26.73,38.61
0.3,-0.27,1.07,16.37,-41.31,36.67
0.32,-0.26,1.04,25.44,-35.69,35.05
0.33,-0.25,1.03,30.69,-26.41,33.5
0.3,-0.25,1.01,26.66,-20.63,31.37
0.23,-0.23,0.98,22.46,-14.81,28.9
0.14,-0.22,0.93,22.24,-4.08,27.62
0.14,-0.22,0.87,20.96,-1.85,26.56
0.19,-0.21,0.88,17.21,-9.94,26.9
0.22,-0.21,0.94,15.63,-15.56,29.79
0.34,-0.2,0.99,8.79,-21.42,30.99
0.38,-0.21,1.01,1.71,-28.81,31.37
0.35,-0.21,1.02,1.68,-22.47,31.21
0.33,-0.2,1.0,5.11,-12.85,29.44
0.34,-0.2,0.97,6.67,-5.68,27.74
0.3,-0.19,0.96,5.76,-6.63,24.98
0.25,-0.19,0.97,5.37,-0.11,24.17
0.3,-0.19,0.97,4.49,2.64,23.19
0.32,-0.2,0.98,1.83,-3.4,23.91
0.34,-0.2,0.99,-0.03,-5.66,23.83
0.32,-0.22,1.03,-2.67,-7.25,22.84
0.3,-0.23,1.05,-3.69,-7.05,22.05
0.29,-0.23,1.1,-3.1,-7.28,18.02
0.33,-0.23,1.09,-0.31,-9.11,16.84
0.37,-0.22,1.08,4.17,-15.65,14.93
0.37,-0.21,1.04,10.66,-11.59,14.4
0.35,-0.21,1.01,15.11,-6.64,13.4
0.37,-0.19,0.96,14.37,-3.91,12.72
0.35,-0.19,0.92,11.6,-0.24,14.02
0.36,-0.18,0.86,7.45,6.7,15.04
