acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,-0.14,0.85,-23.76,2.44,3.66
0.1,-0.15,0.86,-26.72,-0.52,5.11
0.14,-0.15,0.88,-29.68,-3.85,6.26
0.17,-0.15,0.89,-31.21,-6.96,8.69
0.19,-0.16,0.88,-30.58,-7.05,8.63
0.19,-0.17,0.87,-29.69,-3.71,8.02
0.2,-0.18,0.87,-28.84,-2.58,6.82
0.19,-0.18,0.87,-28.4,-1.68,5.68
0.16,-0.17,0.83,-28.35,1.47,4.82
0.15,-0.17,0.82,-26.31,4.02,4.49
0.13,-0.17,0.83,-27.15,2.09,4.63
0.13,-0.18,0.81,-29.79,-6.46,3.71
0.13,-0.17,0.83,-29.82,-8.23,4.82
0.16,-0.18,0.84,-30.7,-9.15,7.08
0.17,-0.19,0.87,-32.67,-11.21,8.26
0.18,-0.2,0.89,-32.63,-8.87,9.5
0.21,-0.21,0.93,-30.2,-2.56,11.1
0.22,-0.22,0.92,-25.34,-6.55,9.31
0.22,-0.23,0.88,-22.64,-7.33,6.93
0.2,-0.26,0.88,-22.85,-8.73,5.83
0.17,-0.28,0.94,-26.93,-12.98,4.66
0.14,-0.31,1.0,-31.62,-15.92,4.23
0.14,-0.31,1.05,-32.26,-14.75,6.31
0.1,-0.31,1.09,-28.52,-7.65,9.76
0.1,-0.31,1.1,-25.24,-4.69,14.24
0.17,-0.3,1.11,-21.62,-7.13,19.3
0.26,-0.29,1.09,-18.61,-13.13,20.24
0.3,-0.27,1.06,-16.78,-13.48,18.06
0.3,-0.27,0.95,-15.77,-14.52,14.06
0.26,-0.29,0.93,-22.56,-4.64,6.92
0.21,-0.31,0.94,-27.36,2.06,5.53
0.18,-0.29,0.9,-29.97,5.95,6.0
0.15,-0.27,0.88,-32.34,6.43,7.25
0.17,-0.28,0.93,-36.38,0.34,8.73
0.23,-0.3,1.0,-39.97,-12.46,9.65
0.29,-0.34,1.08,-41.21,-15.28,8.64
0.26,-0.38,1.16,-39.63,-14.72,5.47
0.27,-0.39,1.17,-38.49,-12.99,3.1
0.23,-0.39,1.16,-35.15,-0.44,2.35
0.16,-0.39,1.09,-32.49,11.62,2.05
0.1,-0.37,1.02,-29.57,18.38,3.54
0.08,-0.35,0.92,-27.71,17.94,5.83
0.09,-0.35,0.86,-27.51,15.42,8.78
0.17,-0.37,0.91,-35.92,-10.5,13.11
0.21,-0.38,0.95,-39.69,-17.77,13.91
0.26,-0.41,1.02,-39.83,-16.99,14.6
0.31,-0.42,1.07,-36.63,-12.79,13.45
0.32,-0.42,1.07,-32.61,-4.29,10.26
0.25,-0.41,1.01,-30.02,6.46,5.85
0.16,-0.4,0.92,-28.53,17.33,3.31
0.13,-0.38,0.88,-29.37,18.23,3.28
0.1,-0.37,0.83,-30.92,16.4,4.14
0.07,-0.38,0.8,-33.33,15.47,6.53
0.1,-0.39,0.81,-37.83,5.53,8.72
0.14,-0.41,0.87,-42.9,-7.27,9.08
0.24,-0.43,0.93,-45.8,-16.9,9.62
0.25,-0.46,0.99,-47.11,-16.43,8.5
0.26,-0.46,1.05,-45.05,-12.95,7.62
0.25,-0.48,1.05,-41.6,-6.34,6.09
0.21,-0.48,1.0,-37.54,-1.27,3.51
0.16,-0.49,0.95,-34.87,0.46,0.76
0.13,-0.48,0.87,-34.27,-0.64,0.53
0.12,-0.49,0.84,-35.98,-0.7,1.53
0.09,-0.5,0.8,-37.91,-1.07,2.49
0.08,-0.51,0.78,-40.37,-1.77,4.63
0.08,-0.5,0.77,-42.69,-7.25,5.5
0.11,-0.5,0.81,-45.13,-15.76,7.74
0.17,-0.51,0.86,-48.35,-20.03,10.61
0.27,-0.53,1.0,-49.54,-21.42,12.09
0.3,-0.54,1.03,-47.01,-15.57,9.39
0.3,-0.53,1.03,-44.21,-9.21,6.85
0.25,-0.53,0.96,-41.28,-0.14,2.64
0.21,-0.55,0.96,-42.38,1.94,0.02
0.2,-0.57,0.97,-43.83,1.83,0.15
0.18,-0.58,0.97,-44.18,7.15,1.01
0.18,-0.59,0.98,-45.18,10.02,1.86
0.17,-0.59,0.98,-44.69,10.73,2.29
0.2,-0.52,0.93,-43.22,13.56,1.85
0.1,-0.62,0.99,-43.65,12.18,1.83
0.11,-0.62,1.0,-37.79,8.08,3.39
0.19,-0.61,0.96,-36.63,6.67,6.09
0.2,-0.6,0.92,-37.68,13.39,7.36
0.17,-0.59,0.87,-37.3,15.36,5.89
0.2,-0.58,0.82,-38.7,9.02,0.5
0.28,-0.57,0.83,-43.04,4.72,-1.44
0.3,-0.6,0.9,-48.53,-7.19,-9.71
0.32,-0.62,0.95,-49.69,-7.04,-17.47
0.29,-0.64,0.91,-44.52,5.15,-21.27
0.28,-0.63,0.87,-42.87,12.81,-21.76
0.25,-0.63,0.81,-42.53,22.98,-20.55
0.26,-0.63,0.77,-45.79,32.96,-18.23
0.26,-0.64,0.76,-49.56,38.92,-18.66
0.15,-0.67,0.77,-54.47,43.98,-22.82
-0.03,-0.72,0.85,-58.26,40.72,-24.82
-0.1,-0.73,0.92,-62.2,37.1,-20.11
-0.12,-0.72,0.95,-57.94,37.15,-12.05
-0.14,-0.7,0.96,-52.66,32.56,-4.31
-0.09,-0.69,0.98,-42.98,19.15,2.08
0.07,-0.71,1.03,-38.53,1.86,8.7
0.24,-0.73,1.02,-32.23,-17.31,9.68
0.32,-0.76,1.01,-28.02,-20.56,4.55
0.36,-0.77,0.94,-23.1,-21.51,-2.38
0.4,-0.76,0.83,-20.52,-17.01,-6.38
0.4,-0.74,0.74,-21.31,-0.27,-10.46
0.08,-0.67,0.61,-24.21,30.76,-12.96
0.03,-0.66,0.53,-33.6,55.74,-10.9
0.01,-0.65,0.55,-32.75,47.18,-5.01
0.05,-0.71,0.65,-32.14,25.27,-2.72
0.17,-0.74,0.7,-27.95,-4.55,-2.99
0.29,-0.75,0.69,-22.69,-19.05,-3.82
0.33,-0.75,0.67,-20.38,-18.53,-5.92
0.39,-0.75,0.69,-21.36,-21.74,-11.18
0.36,-0.76,0.67,-24.21,-7.11,-15.45
0.36,-0.72,0.62,-29.59,21.25,-16.15
0.16,-0.64,0.56,-39.98,57.36,-17.13
-0.15,-0.64,0.51,-44.5,71.24,-20.03
-0.08,-0.69,0.68,-56.69,34.34,-2.02
0.04,-0.75,0.82,-59.28,12.34,3.88
0.24,-0.78,0.91,-50.72,-2.35,8.87
0.4,-0.81,0.89,-39.07,-2.87,9.1
0.47,-0.81,0.83,-29.39,-0.23,2.2
0.49,-0.81,0.78,-25.22,9.27,-8.0
0.37,-0.77,0.68,-27.56,32.7,-17.89
0.17,-0.71,0.55,-33.25,60.37,-23.34
0.0,-0.7,0.45,-42.75,68.14,-25.3
-0.07,-0.72,0.45,-49.08,53.44,-23.54
-0.16,-0.74,0.59,-55.77,34.64,-21.63
-0.01,-0.83,0.79,-55.01,12.9,-18.11
0.12,-0.84,0.87,-52.14,-12.24,0.61
0.18,-0.85,0.93,-47.74,-13.01,0.87
0.19,-0.85,0.95,-40.43,-10.03,-3.27
0.13,-0.87,0.98,-37.05,-5.73,-12.08
0.0,-0.9,1.02,-35.6,1.4,-23.07
-0.26,-0.96,1.07,-37.45,8.76,-36.27
-0.51,-1.03,1.06,-35.68,14.35,-36.11
-0.52,-1.01,1.03,-31.08,26.17,-14.03
-0.36,-0.96,0.85,-20.98,35.11,13.6
-0.17,-0.91,0.63,-10.27,39.91,36.99
0.03,-0.8,0.28,-6.6,44.87,49.76
0.14,-0.74,0.32,-5.8,13.76,61.95
0.33,-0.71,0.31,-6.85,-8.87,61.85
0.41,-0.69,0.33,-1.73,-22.53,51.62
0.48,-0.7,0.35,0.38,-51.36,38.9
0.56,-0.71,0.33,-2.14,-67.48,28.98
0.58,-0.71,0.34,-12.67,-70.09,16.85
0.57,-0.73,0.42,-26.58,-72.02,4.14
0.56,-0.75,0.53,-37.79,-61.01,-6.53
0.45,-0.78,0.59,-44.66,-35.24,-16.24
0.32,-0.82,0.65,-51.34,-7.19,-22.81
0.23,-0.84,0.73,-54.63,14.32,-23.79
0.04,-0.86,0.83,-55.34,33.36,-23.08
0.02,-0.91,0.89,-49.63,34.75,-20.81
-0.03,-0.97,0.91,-45.88,25.21,-19.13
0.01,-0.97,0.85,-33.8,-1.86,-16.72
0.02,-0.98,0.79,-26.95,-6.81,-14.47
0.05,-0.97,0.71,-23.66,3.05,-10.7
0.09,-0.95,0.63,-22.02,13.19,-5.71
0.21,-0.92,0.68,-25.21,18.24,-3.21
0.24,-0.92,0.81,-32.85,47.92,-1.05
0.24,-0.94,0.91,-37.25,93.94,-0.18
0.2,-0.95,0.95,-37.21,138.38,-0.73
-0.13,-0.9,0.94,-33.69,154.41,-4.44
-0.2,-0.92,0.93,-12.02,68.72,-20.21
-0.28,-0.91,0.98,-3.24,11.19,-24.66
-0.31,-0.94,0.89,7.47,-30.38,-20.11
-0.37,-0.91,0.7,23.37,-36.37,-11.51
-0.29,-0.86,0.57,30.5,-45.37,2.08
-0.16,-0.83,0.5,30.02,-57.02,14.29
-0.03,-0.82,0.47,26.84,-61.28,22.49
0.09,-0.81,0.49,20.96,-61.22,25.22
0.16,-0.79,0.51,16.75,-59.04,22.47
0.16,-0.78,0.54,14.37,-54.95,15.8
0.23,-0.81,0.63,12.66,-46.81,10.34
0.24,-0.83,0.68,6.41,-33.36,-0.41
0.22,-0.86,0.69,6.24,-25.51,-7.15
0.18,-0.86,0.67,7.88,-8.92,-10.96
0.12,-0.87,0.64,8.85,5.63,-12.31
0.07,-0.87,0.62,9.63,14.87,-11.56
0.0,-0.86,0.56,9.71,18.47,-9.44
-0.05,-0.85,0.54,9.22,15.47,-6.0
-0.06,-0.83,0.53,8.81,3.11,-1.86
-0.01,-0.83,0.54,8.0,-11.28,2.63
0.07,-0.82,0.6,4.61,-18.37,7.79
0.09,-0.81,0.63,3.21,-16.96,10.49
0.09,-0.79,0.67,2.11,-14.53,11.37
0.1,-0.78,0.7,1.59,-11.37,12.09
0.07,-0.86,0.81,0.43,-7.37,13.07
0.04,-0.89,0.89,2.79,-8.44,10.06
0.08,-0.89,0.88,9.22,-30.63,7.97
0.11,-0.89,0.83,16.0,-38.03,8.63
0.19,-0.88,0.79,19.01,-41.48,10.23
0.24,-0.87,0.74,21.04,-36.08,10.52
0.22,-0.86,0.72,19.92,-22.78,7.91
0.17,-0.85,0.67,20.5,-11.3,5.44
0.14,-0.83,0.65,18.64,-6.15,4.69
0.17,-0.83,0.65,17.4,-6.52,5.22
0.17,-0.83,0.67,15.48,-5.95,4.87
0.13,-0.85,0.69,14.75,-0.43,3.85
0.08,-0.86,0.73,14.15,2.69,3.1
0.06,-0.85,0.77,14.64,-0.81,3.76
0.05,-0.86,0.8,18.37,-5.8,4.61
0.06,-0.83,0.79,23.27,-13.28,5.13
0.11,-0.83,0.79,30.2,-21.56,7.95
0.14,-0.82,0.84,29.69,-23.39,9.02
0.18,-0.81,0.84,32.66,-21.53,9.42
0.2,-0.8,0.84,35.18,-11.59,8.18
0.19,-0.81,0.83,37.76,-6.66,5.44
0.17,-0.82,0.83,39.22,-4.02,3.27
0.09,-0.83,0.85,40.26,-3.36,0.18
0.05,-0.83,0.86,43.76,-7.59,-0.87
0.04,-0.82,0.83,47.66,-11.39,0.76
0.04,-0.81,0.83,50.41,-11.42,3.73
0.09,-0.81,0.83,51.65,-20.4,5.98
0.12,-0.81,0.84,53.31,-25.28,6.46
0.13,-0.81,0.85,53.82,-26.41,5.83
0.19,-0.79,0.84,55.04,-23.22,6.18
0.18,-0.76,0.83,56.6,-10.26,4.75
0.16,-0.74,0.8,57.63,-5.68,2.72
0.12,-0.73,0.8,55.57,-6.73,0.17
0.09,-0.73,0.79,55.79,-9.31,-1.44
0.07,-0.72,0.82,53.82,-13.53,-1.53
0.11,-0.74,0.85,52.0,-19.95,-0.24
0.14,-0.74,0.88,52.09,-20.53,0.89
0.14,-0.73,0.89,51.79,-18.41,0.73
0.15,-0.72,0.88,53.69,-15.18,0.9
0.18,-0.71,0.91,53.24,-13.86,1.39
0.2,-0.71,0.88,56.29,-14.49,0.11
0.18,-0.67,0.88,56.92,-11.19,-2.23
0.14,-0.65,0.82,57.92,-6.75,-3.68
0.1,-0.65,0.85,54.11,-7.4,-3.56
0.09,-0.66,0.86,52.47,-12.99,-4.18
0.11,-0.65,0.89,51.4,-15.15,-2.05
0.14,-0.66,0.9,50.99,-13.92,0.14
0.15,-0.65,0.91,49.88,-9.98,1.59
0.2,-0.65,0.91,54.66,-14.7,1.63
0.18,-0.63,0.87,49.31,0.43,0.7
0.16,-0.62,0.88,53.11,-0.61,-1.45
0.15,-0.6,0.84,57.73,-4.21,-3.05
0.1,-0.59,0.81,54.69,2.29,-3.02
0.09,-0.57,0.79,52.87,2.61,-2.49
0.14,-0.57,0.83,50.03,-1.59,0.31
0.15,-0.56,0.85,47.07,-2.53,0.95
0.15,-0.55,0.86,45.73,-2.72,0.38
0.18,-0.53,0.87,44.2,2.23,1.34
0.19,-0.53,0.87,44.95,6.69,0.29
0.18,-0.51,0.87,45.86,10.24,-1.6
0.12,-0.5,0.82,46.52,16.2,-4.21
0.08,-0.5,0.84,44.34,11.71,-4.05
0.08,-0.51,0.88,41.63,5.85,-3.18
0.06,-0.51,0.91,41.59,1.28,-2.63
0.08,-0.5,0.89,42.47,-1.68,-0.61
0.11,-0.48,0.86,44.21,-1.62,1.36
0.09,-0.47,0.83,43.79,-0.21,1.83
0.11,-0.45,0.84,43.21,-1.92,2.6
0.11,-0.43,0.85,41.19,-0.11,3.56
0.14,-0.43,0.86,40.31,-1.08,4.09
0.18,-0.42,0.87,40.61,2.17,4.72
0.19,-0.4,0.86,37.95,5.69,3.07
0.11,-0.4,0.88,36.4,9.24,1.04
0.09,-0.4,0.89,33.01,5.36,-0.58
0.09,-0.4,0.91,31.36,2.64,-0.24
0.1,-0.4,0.95,30.15,0.72,1.34
0.13,-0.39,0.97,30.2,3.05,3.45
0.14,-0.38,0.97,29.21,3.24,3.56
0.14,-0.36,0.94,31.22,2.69,3.15
0.15,-0.34,0.94,30.87,4.43,4.24
0.16,-0.33,0.91,29.48,5.28,3.74
0.14,-0.33,0.92,26.38,3.45,2.14
0.12,-0.34,0.94,23.47,2.29,1.28
0.12,-0.34,0.97,20.85,3.94,2.75
0.13,-0.35,1.0,18.21,2.46,3.68
0.14,-0.33,1.0,17.95,1.54,3.92
0.15,-0.33,1.02,18.44,6.85,3.74
0.16,-0.32,1.0,19.85,3.16,1.53
0.12,-0.32,0.98,20.75,5.79,0.64
0.12,-0.31,0.94,22.02,7.02,1.16
0.09,-0.3,0.95,18.4,8.52,1.88
0.11,-0.31,0.94,13.16,2.6,3.82
0.07,-0.3,0.93,13.54,3.13,4.05
0.08,-0.28,0.94,11.02,3.3,6.64
0.13,-0.28,0.99,7.18,-7.4,7.68
0.17,-0.27,0.98,7.62,-10.5,6.7
0.19,-0.25,1.06,8.61,-3.34,3.13
0.16,-0.29,0.99,6.21,-5.92,3.53
0.14,-0.27,0.98,14.15,0.55,0.32
0.14,-0.27,0.95,14.67,6.02,0.63
0.13,-0.31,0.94,12.56,4.14,0.5
0.07,-0.28,1.0,3.19,2.35,1.04
0.12,-0.28,1.03,5.71,1.18,1.79
0.11,-0.28,1.11,7.04,2.63,2.44
0.14,-0.3,1.15,10.92,-3.47,1.53
0.12,-0.29,1.15,16.56,-2.92,0.35
0.11,-0.27,1.11,21.76,3.08,-0.6
0.08,-0.26,1.09,24.27,3.71,-0.49
0.08,-0.26,1.06,23.71,-0.09,0.53
0.04,-0.23,1.02,22.69,-2.85,1.71
0.08,-0.25,1.04,18.21,-8.35,5.89
0.11,-0.26,1.01,16.46,-8.05,8.43
0.15,-0.24,1.02,17.76,-13.94,7.71
0.16,-0.23,1.02,19.28,-12.92,6.09
0.19,-0.22,0.97,22.24,-18.11,3.56
0.18,-0.19,0.98,22.69,-15.63,1.04
0.16,-0.21,0.92,16.29,-12.85,3.36
0.16,-0.2,0.9,15.83,-18.18,1.82
0.11,-0.18,0.87,12.79,-8.67,0.31
0.1,-0.17,0.89,14.2,-10.4,-1.18
0.13,-0.15,0.93,10.9,-11.66,1.45
0.18,-0.18,0.93,4.26,-19.27,5.66
0.21,-0.18,0.92,6.79,-17.13,2.75
0.14,-0.16,0.86,8.2,-8.26,0.9
0.13,-0.15,0.83,9.15,-2.87,-0.23
0.1,-0.13,0.84,7.19,-3.3,-0.02
0.09,-0.14,0.84,5.16,-8.7,0.0
0.1,-0.15,0.9,4.31,-12.6,-0.23
0.11,-0.15,0.92,5.33,-16.31,0.84
0.14,-0.16,0.95,6.93,-15.24,3.13
0.19,-0.16,0.97,8.06,-11.37,4.15
0.2,-0.17,0.95,8.47,-8.06,3.37
0.2,-0.16,0.94,9.89,-5.21,1.57
0.17,-0.09,0.95,10.0,-2.37,-0.47
0.1,-0.13,0.87,1.73,-7.57,3.8
0.11,-0.12,0.85,1.13,-8.56,2.27
0.14,-0.1,0.86,2.0,-1.69,3.05
0.17,-0.09,0.83,3.98,0.49,4.93
0.19,-0.11,0.86,3.73,-4.55,4.21
0.22,-0.12,0.9,1.02,-8.44,3.83
0.27,-0.12,0.91,-0.21,-7.89,3.95
0.21,-0.13,0.9,-0.47,9.39,1.21
0.16,-0.12,0.89,-1.83,11.22,-1.25
0.14,-0.1,0.88,-2.09,8.7,-2.05
0.13,-0.1,0.9,-3.66,4.67,-1.4
0.17,-0.11,0.94,-5.6,-0.35,-0.38
0.2,-0.11,0.97,-8.02,-1.56,1.28
0.22,-0.12,1.0,-8.43,0.11,1.15
0.23,-0.15,1.01,-7.18,3.4,0.6
0.2,-0.14,1.01,-6.99,6.34,0.44
0.28,-0.19,1.02,-6.23,8.67,-0.2
0.17,-0.13,1.02,-5.48,16.95,-0.31
0.18,-0.12,0.99,-3.28,11.42,-1.65
0.18,-0.11,0.99,-2.87,14.63,-1.94
0.17,-0.13,0.99,-5.37,6.31,-2.98
0.17,-0.15,1.01,-8.49,0.5,-3.36
0.15,-0.15,1.0,-9.79,0.92,-2.46
0.16,-0.14,0.98,-9.31,8.85,0.84
0.14,-0.14,1.0,-10.66,8.75,0.52
0.17,-0.13,1.01,-10.53,2.73,-0.67
0.18,-0.12,1.01,-9.33,-0.66,-1.59
0.17,-0.12,1.0,-10.02,0.58,-2.58
0.17,-0.13,1.0,-11.86,0.9,-2.96
0.16,-0.15,1.03,-14.78,1.54,-2.58
0.14,-0.16,1.06,-16.41,1.01,-2.34
