acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.28,-0.34,1.18,-32.92,-18.72,12.26
0.37,-0.34,1.17,-27.89,-11.53,7.25
0.38,-0.36,1.11,-28.72,4.29,2.63
0.33,-0.33,1.03,-31.25,21.28,-1.79
0.23,-0.32,0.96,-35.39,26.6,-5.57
0.06,-0.34,0.87,-39.36,29.44,-3.97
0.01,-0.34,0.85,-43.66,25.1,-0.75
-0.03,-0.36,0.87,-47.8,11.3,1.89
-0.02,-0.37,0.91,-49.11,-1.85,4.93
0.02,-0.39,0.98,-46.87,-18.78,6.93
0.14,-0.43,1.04,-42.49,-23.63,8.38
0.2,-0.42,1.04,-38.46,-20.85,8.29
0.26,-0.39,1.03,-39.1,-19.19,6.87
0.31,-0.38,1.0,-40.38,-11.45,2.96
0.3,-0.38,0.97,-43.01,-0.43,-2.14
0.22,-0.38,0.95,-44.9,6.73,-5.8
0.14,-0.39,0.95,-47.83,7.28,-6.81
0.05,-0.47,0.98,-47.63,3.45,-4.05
0.03,-0.47,0.97,-44.75,4.6,-0.53
0.06,-0.45,0.92,-42.44,2.34,1.05
0.07,-0.46,0.92,-41.89,-5.04,0.47
0.07,-0.47,0.92,-42.24,-10.99,1.47
0.07,-0.45,0.93,-42.12,-14.38,3.05
0.11,-0.45,0.94,-42.05,-14.27,4.55
0.16,-0.45,0.95,-43.4,-16.84,2.61
0.19,-0.47,0.97,-43.56,-14.81,-0.29
0.17,-0.5,0.98,-42.58,-4.12,-1.68
0.09,-0.52,0.98,-42.32,4.85,-0.56
0.07,-0.54,0.98,-42.67,10.79,2.67
0.07,-0.54,0.98,-42.24,13.82,3.79
0.03,-0.59,0.98,-36.63,-0.4,3.16
0.03,-0.57,0.96,-32.69,-6.55,4.08
0.05,-0.53,0.91,-30.66,-10.41,5.71
0.08,-0.52,0.87,-31.28,-10.02,7.95
0.15,-0.51,0.83,-34.76,-10.0,8.15
0.19,-0.52,0.84,-37.76,-6.27,6.87
0.21,-0.52,0.85,-40.53,1.5,4.69
0.2,-0.53,0.85,-43.53,6.43,1.76
0.18,-0.54,0.84,-45.27,7.59,-1.1
0.14,-0.55,0.81,-47.22,11.05,-2.26
0.09,-0.56,0.82,-50.23,4.43,-3.57
0.04,-0.58,0.87,-51.59,-9.73,-4.03
0.03,-0.58,0.94,-48.03,-15.16,-1.97
0.17,-0.6,0.99,-48.29,-22.82,-2.52
0.18,-0.62,1.01,-44.95,-16.06,-4.14
0.15,-0.62,0.95,-43.71,-3.56,-3.11
0.15,-0.64,0.91,-43.28,3.89,-2.53
0.14,-0.65,0.87,-45.22,2.53,-4.9
0.19,-0.66,0.83,-47.83,-4.44,-13.91
0.24,-0.67,0.82,-53.22,-22.12,-30.85
0.23,-0.66,0.91,-56.23,-68.89,-50.95
0.19,-0.65,1.02,-49.69,-85.6,-61.45
0.1,-0.65,0.98,-40.92,-78.0,-55.4
0.11,-0.64,0.88,-41.28,-67.69,-43.91
0.23,-0.64,0.87,-49.94,-24.32,-26.11
0.25,-0.68,0.9,-48.17,-1.21,-20.82
0.25,-0.71,0.9,-45.57,10.66,-16.31
0.25,-0.75,0.89,-41.11,16.38,-14.98
0.23,-0.74,0.84,-40.26,20.75,-14.96
0.17,-0.72,0.79,-41.5,20.31,-14.93
0.09,-0.67,0.73,-41.25,20.43,-11.73
-0.01,-0.67,0.7,-39.89,0.47,-7.5
-0.02,-0.66,0.72,-39.47,-17.94,0.21
0.08,-0.67,0.77,-37.62,-21.19,7.95
0.2,-0.68,0.79,-38.03,-21.11,10.84
0.34,-0.71,0.84,-36.56,-4.05,10.87
0.37,-0.71,0.84,-34.61,7.02,6.49
0.32,-0.71,0.77,-36.53,10.12,1.85
0.29,-0.72,0.77,-41.16,10.67,-2.81
0.19,-0.7,0.83,-42.52,8.67,-4.06
0.14,-0.71,0.81,-42.15,6.92,-1.24
0.16,-0.71,0.79,-45.11,1.51,1.04
0.18,-0.73,0.87,-43.88,-4.11,1.68
0.24,-0.76,0.93,-40.81,-0.4,0.9
0.25,-0.76,0.93,-33.88,4.0,-0.69
0.22,-0.76,0.88,-31.27,1.3,0.43
0.24,-0.76,0.85,-29.79,0.55,1.1
0.22,-0.76,0.81,-28.92,-1.27,0.84
0.24,-0.76,0.77,-28.64,-4.32,0.43
0.26,-0.76,0.69,-32.73,-20.44,-8.63
0.25,-0.77,0.74,-33.07,-30.95,-12.73
0.23,-0.77,0.75,-30.66,-36.43,-15.73
0.22,-0.73,0.71,-24.69,-46.96,-15.89
0.21,-0.7,0.64,-19.73,-45.19,-10.96
0.27,-0.67,0.55,-19.3,-41.07,-5.95
0.36,-0.67,0.53,-21.47,-33.73,-3.21
0.43,-0.68,0.53,-26.69,-21.28,-3.21
0.48,-0.71,0.54,-31.27,-5.63,-3.73
0.52,-0.74,0.54,-35.04,11.77,-6.27
0.44,-0.8,0.51,-45.37,39.73,-13.89
0.32,-0.8,0.51,-49.13,48.72,-15.56
0.19,-0.76,0.53,-50.76,50.87,-14.49
0.04,-0.75,0.51,-46.93,40.61,-7.15
0.03,-0.76,0.51,-50.78,14.92,0.27
0.14,-0.78,0.66,-47.33,-6.72,3.68
0.24,-0.82,0.73,-41.04,-7.95,6.21
0.3,-0.84,0.74,-35.53,-2.9,7.4
0.34,-0.84,0.75,-30.35,-3.4,6.08
0.47,-0.85,0.78,-34.55,13.39,0.93
0.5,-0.87,0.81,-35.83,29.68,-8.64
0.38,-0.88,0.79,-34.11,42.96,-14.2
0.13,-0.83,0.61,-33.89,44.5,-12.41
0.05,-0.81,0.53,-36.2,38.03,-6.47
0.05,-0.81,0.53,-41.27,24.49,-1.71
0.09,-0.84,0.63,-41.04,11.15,1.73
0.14,-0.85,0.71,-34.44,7.33,4.63
0.21,-0.85,0.72,-28.38,1.98,6.63
0.28,-0.85,0.75,-21.15,3.94,6.47
0.28,-0.85,0.76,-12.79,4.41,5.63
0.31,-0.85,0.73,-5.05,10.89,4.29
0.28,-0.84,0.67,-2.95,14.81,2.93
0.25,-0.85,0.67,-1.25,16.29,1.82
0.24,-0.85,0.66,1.15,19.82,0.05
0.18,-0.84,0.62,0.08,21.65,0.09
0.13,-0.84,0.6,-2.96,24.24,1.85
0.06,-0.84,0.57,-6.49,22.34,8.23
0.08,-0.81,0.58,-12.52,20.29,21.62
0.09,-0.81,0.57,-10.12,15.89,28.7
0.13,-0.8,0.55,-8.53,4.76,34.7
0.18,-0.85,0.57,5.97,-7.34,43.01
0.32,-0.81,0.69,25.05,-37.08,37.51
0.3,-0.78,0.5,2.61,-5.57,27.34
0.27,-0.81,0.52,-13.83,4.44,22.29
0.28,-0.81,0.58,-27.08,19.47,15.02
0.24,-0.84,0.68,-34.34,38.24,7.8
0.17,-0.85,0.72,-34.47,49.27,4.2
0.09,-0.85,0.68,-28.58,49.66,3.24
0.03,-0.85,0.61,-28.53,40.0,5.01
0.03,-0.87,0.61,-29.4,28.0,6.14
0.02,-0.89,0.65,-21.02,-2.72,4.82
0.01,-0.88,0.62,-17.62,-16.76,7.28
0.09,-0.87,0.62,-17.42,-19.11,10.15
0.15,-0.87,0.66,-15.19,-13.11,10.29
0.19,-0.88,0.67,-12.56,-0.69,9.47
0.21,-0.88,0.64,-11.57,14.5,8.78
0.18,-0.85,0.6,-12.69,24.52,7.71
0.12,-0.83,0.58,-12.29,19.07,8.37
0.1,-0.81,0.53,-15.3,11.97,10.43
0.12,-0.81,0.52,-19.45,1.59,10.15
0.15,-0.82,0.57,-21.66,-7.19,8.52
0.19,-0.85,0.66,-19.44,-7.95,7.91
0.21,-0.87,0.73,-16.24,-8.34,6.32
0.29,-0.9,0.86,-17.4,14.72,0.37
0.25,-0.9,0.89,-14.98,26.35,-3.91
0.16,-0.92,0.89,-11.01,28.52,-5.37
0.1,-0.92,0.83,-7.82,28.2,-3.21
0.07,-0.92,0.73,-7.04,29.53,-0.49
0.03,-0.9,0.63,-9.3,23.22,3.18
0.01,-0.89,0.58,-10.95,12.75,6.73
-0.0,-0.87,0.56,-8.08,-0.61,10.18
0.02,-0.87,0.52,-4.23,-14.2,12.23
0.08,-0.86,0.53,-3.51,-21.42,13.56
0.16,-0.86,0.57,-2.15,-19.44,11.54
0.18,-0.85,0.58,-1.24,-15.6,8.0
0.19,-0.85,0.6,-0.92,-15.5,4.05
0.15,-0.84,0.65,0.52,-10.72,-2.9
0.11,-0.84,0.67,-1.19,-11.48,-4.52
0.07,-0.83,0.72,-0.49,-12.02,-3.83
0.06,-0.84,0.75,0.96,-10.27,-0.93
0.07,-0.84,0.77,0.9,-10.11,1.22
0.06,-0.85,0.8,2.17,-9.22,2.35
0.07,-0.86,0.82,3.83,-6.7,3.47
0.08,-0.87,0.85,7.48,-4.44,4.46
0.08,-0.89,0.85,11.01,-5.6,5.16
0.09,-0.9,0.87,15.5,-7.31,5.18
0.12,-0.92,0.89,21.57,-8.73,3.83
0.13,-0.92,0.89,27.13,-11.59,2.0
0.13,-0.93,0.83,31.27,-9.37,1.22
0.12,-0.92,0.77,31.39,-7.45,1.48
0.11,-0.91,0.72,30.73,-4.96,1.63
0.06,-0.89,0.68,31.66,-5.1,3.71
0.05,-0.88,0.66,33.22,-8.98,6.44
0.06,-0.87,0.64,32.15,-11.74,9.33
0.11,-0.86,0.64,31.11,-14.63,10.41
0.16,-0.86,0.67,31.68,-14.29,9.4
0.19,-0.85,0.7,34.64,-9.24,7.54
0.18,-0.84,0.68,35.79,-3.89,6.29
0.17,-0.83,0.66,36.38,-1.68,4.87
0.13,-0.82,0.67,35.97,-4.73,3.83
0.09,-0.8,0.66,36.87,-4.85,4.58
0.07,-0.79,0.65,35.8,-8.03,6.6
0.08,-0.79,0.66,34.69,-11.62,9.1
0.12,-0.79,0.69,34.09,-10.44,10.2
0.14,-0.79,0.71,34.35,-7.33,9.88
0.16,-0.81,0.74,35.98,-9.05,8.11
0.14,-0.8,0.76,42.84,-9.31,2.15
0.07,-0.78,0.73,45.28,-13.48,2.9
0.04,-0.75,0.71,43.92,-19.45,5.3
0.03,-0.74,0.72,43.44,-22.7,8.26
0.06,-0.75,0.77,42.17,-27.07,11.76
0.12,-0.76,0.77,42.12,-27.62,13.8
0.19,-0.78,0.79,41.92,-26.27,13.88
0.23,-0.79,0.8,42.17,-21.31,10.72
0.24,-0.79,0.8,43.02,-15.98,6.85
0.25,-0.8,0.8,43.79,-7.24,3.51
0.23,-0.79,0.79,41.59,-0.72,0.63
0.19,-0.79,0.79,40.35,4.96,-1.73
0.16,-0.78,0.8,38.23,9.39,-2.5
0.1,-0.78,0.84,38.15,11.69,-2.21
0.04,-0.79,0.87,38.58,9.53,3.27
0.04,-0.78,0.88,40.58,6.06,4.79
0.05,-0.78,0.89,45.11,-0.46,6.26
0.09,-0.78,0.86,47.07,-5.36,7.15
0.12,-0.76,0.85,47.65,-4.09,6.69
0.13,-0.75,0.83,47.56,-0.85,6.85
0.15,-0.73,0.82,46.6,4.56,5.45
0.12,-0.69,0.82,41.37,1.28,5.63
0.11,-0.7,0.8,42.06,5.79,5.24
0.09,-0.7,0.8,42.17,7.88,5.28
0.08,-0.68,0.77,37.16,7.91,5.86
0.04,-0.68,0.77,31.79,3.4,7.62
0.05,-0.67,0.79,30.34,-5.51,7.8
0.05,-0.66,0.85,29.24,-20.44,8.82
0.08,-0.66,0.82,36.69,-19.74,7.73
0.11,-0.66,0.87,43.6,-21.85,6.75
0.18,-0.65,0.84,47.04,-20.9,5.27
0.19,-0.63,0.81,44.24,-4.58,1.82
0.17,-0.63,0.79,41.57,4.69,1.91
0.12,-0.63,0.8,37.92,6.46,2.09
0.08,-0.63,0.84,35.63,6.56,2.44
0.05,-0.63,0.85,35.8,2.35,3.13
0.03,-0.57,0.91,33.34,-9.15,5.95
0.08,-0.61,0.84,37.91,-10.02,5.54
0.11,-0.6,0.83,36.84,-14.95,4.73
0.11,-0.59,0.8,35.76,-16.34,4.73
0.15,-0.58,0.79,34.27,-11.63,3.65
0.12,-0.56,0.8,32.35,-8.7,4.44
0.14,-0.55,0.8,29.21,-4.5,4.9
0.08,-0.47,0.9,21.54,-11.51,8.79
0.18,-0.55,0.84,25.13,-1.8,6.41
0.16,-0.54,0.87,22.87,-2.17,6.29
0.15,-0.56,0.87,22.02,-3.73,5.18
0.11,-0.53,0.83,13.21,-7.59,3.85
0.08,-0.53,0.84,10.43,-7.73,4.67
0.06,-0.53,0.84,12.35,-15.77,5.57
0.1,-0.52,0.87,14.84,-17.71,5.19
0.12,-0.52,0.92,19.95,-13.68,4.9
0.13,-0.56,0.96,24.15,-9.07,2.64
0.17,-0.52,0.94,26.67,-1.95,0.63
0.16,-0.52,0.95,27.63,-0.81,-0.61
0.13,-0.51,0.97,28.76,-0.02,-1.01
0.1,-0.51,0.96,30.32,0.95,-0.52
0.09,-0.51,0.96,31.39,2.61,0.08
0.07,-0.5,0.95,33.98,1.62,0.43
0.08,-0.48,0.92,34.64,0.6,1.57
0.08,-0.46,0.9,33.11,-2.49,3.07
0.11,-0.45,0.9,32.43,-4.23,4.4
0.13,-0.45,0.9,30.98,-4.35,4.15
0.16,-0.45,0.9,28.14,-1.62,4.82
0.16,-0.45,0.94,27.5,-0.73,3.57
0.16,-0.47,0.98,30.27,2.38,1.48
0.12,-0.46,0.97,33.76,4.75,-0.02
0.13,-0.45,0.96,35.73,4.24,-1.07
0.09,-0.42,0.91,36.11,3.1,-0.99
0.07,-0.4,0.89,33.13,-1.16,0.08
0.11,-0.4,0.87,26.98,-2.6,1.05
0.07,-0.4,0.9,29.18,-16.0,2.26
0.12,-0.4,0.91,29.68,-15.51,2.21
0.16,-0.42,0.91,29.63,-15.97,2.43
0.18,-0.43,0.92,29.39,-11.91,1.5
0.19,-0.42,0.93,28.37,-1.54,0.17
0.2,-0.4,0.93,27.85,6.11,-1.71
0.17,-0.38,0.91,29.39,8.52,-4.09
0.09,-0.34,0.91,25.19,4.14,-3.39
0.1,-0.32,0.92,21.89,-2.63,-2.67
0.11,-0.31,0.96,20.17,-7.18,-1.28
0.12,-0.33,1.0,18.81,-11.66,0.31
0.16,-0.34,1.06,19.5,-13.85,0.95
0.18,-0.37,1.12,22.53,-8.34,0.52
0.2,-0.38,1.16,27.91,-1.05,0.03
0.22,-0.36,1.12,33.63,10.53,-0.58
0.24,-0.34,1.02,31.89,25.05,-1.5
0.16,-0.3,0.91,24.52,29.68,-2.76
0.09,-0.3,0.91,-1.13,7.47,6.32
0.07,-0.31,0.83,-9.89,4.73,4.37
0.06,-0.28,0.87,-12.46,4.34,2.12
-0.0,-0.29,0.9,-6.78,-0.81,4.29
0.04,-0.27,0.9,-4.17,-17.19,5.16
0.18,-0.3,1.02,12.96,-19.27,-0.79
0.2,-0.3,1.04,20.93,-12.82,-3.62
0.2,-0.3,1.04,22.41,-8.67,-5.73
0.19,-0.28,1.01,22.29,-0.95,-6.78
0.18,-0.27,0.96,22.38,8.18,-6.12
0.15,-0.25,0.92,21.62,14.58,-5.05
0.11,-0.23,0.87,19.08,12.84,-4.29
0.13,-0.21,0.84,5.86,4.81,-2.08
0.06,-0.21,0.83,6.21,1.33,-2.41
0.06,-0.22,0.86,3.92,-1.85,-1.1
0.08,-0.23,0.94,4.92,-7.86,0.78
0.13,-0.24,0.96,6.08,-6.17,3.08
0.18,-0.24,1.0,6.92,-3.73,2.06
0.2,-0.25,1.08,9.94,-2.84,-0.08
0.22,-0.27,1.09,15.79,3.44,-1.66
0.14,-0.25,0.99,21.92,12.64,-4.43
0.09,-0.23,0.95,19.53,11.19,-3.91
0.04,-0.21,0.91,18.6,8.49,-2.14
0.01,-0.2,0.9,16.47,2.18,0.27
0.02,-0.19,0.9,11.98,-10.18,1.79
0.05,-0.2,0.95,9.05,-21.56,3.01
0.11,-0.2,0.97,9.33,-18.95,6.05
0.19,-0.21,1.05,10.41,-18.34,4.44
0.23,-0.23,1.07,12.96,-15.13,1.68
0.24,-0.23,1.06,16.4,-6.56,-0.84
0.21,-0.2,1.03,18.67,-1.73,-3.39
0.17,-0.19,0.98,18.06,3.21,-2.37
0.14,-0.17,0.95,15.07,3.13,-1.65
0.11,-0.16,0.94,12.09,-0.95,-1.47
0.11,-0.16,0.94,10.12,-7.33,-1.28
0.14,-0.18,0.98,6.87,-20.87,-1.13
0.16,-0.18,1.01,6.55,-21.77,-0.69
0.21,-0.17,1.04,5.47,-21.66,-0.98
0.25,-0.17,1.05,3.71,-16.67,-1.91
0.26,-0.18,1.07,4.08,-12.53,-4.78
0.25,-0.18,1.08,6.47,-2.96,-7.08
0.2,-0.19,1.06,9.56,5.31,-7.39
0.16,-0.15,1.03,7.31,8.98,-5.02
0.1,-0.15,1.03,5.73,13.94,-5.47
0.1,-0.16,1.01,6.78,6.37,-4.55
0.05,-0.17,1.03,6.96,1.36,-2.75
0.08,-0.17,1.03,6.55,-2.67,-1.15
0.08,-0.18,1.04,5.98,-5.08,-0.5
0.09,-0.17,1.07,6.87,-8.44,0.82
0.14,-0.17,1.08,8.55,-10.89,1.57
0.14,-0.16,1.08,11.1,-9.62,2.4
0.22,-0.16,1.11,14.15,-0.08,5.42
0.24,-0.16,1.09,15.98,6.63,3.4
0.24,-0.14,1.03,17.05,11.69,1.25
0.2,-0.14,0.98,14.7,13.71,-0.6
