acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,-0.69,0.7,-28.79,7.5,-9.65
0.02,-0.71,0.74,-32.4,2.4,-9.08
0.01,-0.72,0.77,-34.6,-3.76,-7.21
0.04,-0.74,0.83,-34.61,-8.7,-4.47
0.08,-0.74,0.86,-33.19,-9.98,-0.63
0.09,-0.75,0.89,-29.22,-8.35,2.09
0.14,-0.74,0.88,-23.18,-5.91,4.58
0.19,-0.73,0.86,-18.9,-4.11,7.02
0.21,-0.72,0.85,-17.51,-3.57,6.08
0.22,-0.73,0.83,-17.1,-3.74,5.31
0.18,-0.77,0.83,-17.59,-2.61,3.83
0.18,-0.79,0.78,-17.16,-12.69,-0.66
0.2,-0.81,0.69,-12.96,-19.98,0.38
0.27,-0.8,0.59,-13.73,-14.96,2.27
0.27,-0.77,0.53,-19.28,-5.31,1.57
0.22,-0.76,0.54,-28.96,4.47,-0.89
0.2,-0.78,0.58,-36.43,8.02,-4.73
0.16,-0.77,0.62,-38.79,11.88,-7.33
0.12,-0.76,0.66,-39.18,16.64,-9.86
0.05,-0.77,0.75,-38.56,11.73,-12.03
0.09,-0.8,0.8,-35.31,8.5,-8.41
0.16,-0.83,0.86,-31.48,11.66,-3.51
0.22,-0.82,0.81,-22.61,12.95,-4.4
0.18,-0.79,0.7,-20.02,18.14,-5.62
0.14,-0.78,0.68,-22.11,23.31,-11.77
0.09,-0.78,0.66,-23.86,22.55,-13.65
0.04,-0.78,0.67,-26.44,21.59,-15.07
0.0,-0.78,0.67,-27.4,19.92,-15.3
-0.06,-0.78,0.66,-26.6,19.65,-14.6
-0.09,-0.79,0.65,-26.26,16.52,-11.69
-0.06,-0.82,0.67,-24.89,9.65,-6.93
-0.05,-0.86,0.69,-22.98,2.84,-3.48
0.02,-0.85,0.66,-19.39,-6.15,-1.31
0.06,-0.84,0.64,-16.72,-12.98,-0.24
0.1,-0.82,0.59,-17.11,-14.61,0.35
0.08,-0.8,0.59,-18.76,-12.89,1.85
0.07,-0.8,0.58,-19.97,-10.76,3.37
0.09,-0.79,0.58,-21.39,-8.03,5.39
0.07,-0.79,0.6,-23.21,-4.5,6.87
0.08,-0.79,0.58,-22.7,-3.89,8.76
0.17,-0.79,0.54,-21.65,-4.0,12.0
0.24,-0.79,0.59,-26.95,-5.69,13.53
0.24,-0.83,0.63,-28.99,-2.6,10.12
0.22,-0.8,0.63,-22.29,2.2,3.11
0.17,-0.82,0.62,-28.12,3.6,2.81
0.16,-0.83,0.65,-32.52,9.57,2.79
0.15,-0.84,0.64,-33.5,11.47,2.11
0.1,-0.84,0.59,-36.24,16.2,0.89
0.02,-0.84,0.53,-34.43,20.34,-2.53
0.03,-0.85,0.51,-33.63,13.68,0.11
0.06,-0.85,0.53,-38.31,0.9,2.49
0.09,-0.85,0.56,-40.99,-7.53,1.88
0.13,-0.85,0.56,-41.07,-17.01,-0.17
0.12,-0.84,0.55,-41.28,-16.72,-2.27
0.13,-0.85,0.55,-40.08,-16.35,-3.88
0.1,-0.86,0.56,-43.33,-10.99,-4.03
0.07,-0.86,0.57,-43.71,-6.38,-4.49
0.04,-0.86,0.56,-44.61,-0.89,-4.49
0.03,-0.83,0.53,-44.31,1.92,-1.66
0.04,-0.83,0.52,-45.15,4.93,1.33
0.11,-0.84,0.56,-46.27,-12.56,6.69
0.17,-0.87,0.64,-43.47,-17.54,5.05
0.19,-0.91,0.62,-42.23,-14.66,3.33
0.2,-0.93,0.59,-38.23,-6.72,3.05
0.15,-0.91,0.57,-35.02,8.06,0.76
0.14,-0.94,0.49,-35.73,19.28,0.5
0.09,-0.96,0.46,-42.92,22.11,0.18
0.08,-0.92,0.4,-49.54,21.86,0.58
0.02,-0.93,0.39,-57.86,20.52,1.69
0.01,-0.93,0.33,-61.71,11.73,3.57
-0.01,-0.93,0.39,-66.26,6.31,2.64
-0.01,-0.92,0.47,-63.54,3.34,2.44
-0.01,-0.98,0.61,-57.94,-2.6,-0.9
-0.0,-0.98,0.59,-25.3,-20.15,-6.78
0.02,-0.98,0.56,-13.42,-30.0,-5.01
-0.02,-0.95,0.46,-8.09,-34.43,-2.93
-0.0,-0.95,0.39,-4.9,-39.62,0.23
0.08,-0.95,0.37,-8.67,-45.51,7.48
0.13,-0.94,0.4,-16.82,-44.14,11.53
0.17,-0.94,0.4,-19.02,-41.36,13.6
0.2,-0.94,0.38,-20.79,-33.33,15.44
0.27,-0.94,0.42,-21.28,-22.4,17.62
0.35,-0.94,0.47,-17.68,-14.55,16.44
0.21,-0.88,0.4,-7.16,-4.75,7.91
0.1,-0.89,0.32,1.04,6.9,-7.6
0.09,-0.9,0.34,-3.16,-6.63,-7.5
0.13,-0.93,0.44,-15.31,-13.04,-4.0
0.14,-0.94,0.53,-24.67,-12.52,-2.46
0.15,-0.95,0.63,-26.17,-11.28,-1.69
0.19,-0.97,0.73,-21.34,-5.8,2.0
0.25,-1.0,0.75,-10.26,9.33,8.67
0.28,-1.01,0.7,-0.58,31.4,13.47
0.28,-0.99,0.68,2.34,48.12,15.11
0.28,-0.97,0.65,2.79,56.98,15.13
0.25,-0.95,0.53,8.61,60.82,13.34
0.23,-0.94,0.47,10.46,52.17,10.4
0.22,-0.93,0.46,7.77,36.46,6.31
0.17,-0.95,0.52,6.09,20.38,0.35
0.14,-0.96,0.56,7.19,10.72,-1.98
0.15,-0.98,0.63,7.77,9.71,-0.96
0.21,-1.0,0.7,10.53,4.43,1.6
0.3,-0.99,0.75,14.67,7.94,3.47
0.33,-0.97,0.75,20.02,19.4,1.45
0.28,-0.94,0.72,23.25,29.54,-3.54
0.25,-0.94,0.71,24.75,34.92,-7.6
0.2,-0.95,0.72,23.18,37.89,-9.45
0.14,-0.95,0.75,19.77,39.62,-10.67
0.09,-1.01,0.67,19.22,38.21,-10.93
0.06,-0.99,0.69,17.16,30.2,-9.31
0.07,-1.0,0.69,19.88,22.64,-7.66
0.09,-1.04,0.65,21.59,17.71,-6.55
0.11,-1.0,0.71,22.41,12.7,-5.25
0.09,-0.99,0.69,32.27,7.15,-8.67
0.09,-0.98,0.73,36.43,2.08,-9.11
0.11,-0.97,0.72,42.31,-1.74,-8.82
0.11,-0.96,0.7,46.43,-0.67,-9.07
0.11,-0.95,0.66,48.7,3.15,-8.7
0.1,-0.98,0.55,49.57,6.4,-8.67
0.07,-0.93,0.64,45.28,-0.21,-8.27
0.03,-0.92,0.64,45.97,-1.39,-8.56
0.06,-0.92,0.66,47.91,-4.69,-5.69
0.12,-0.92,0.69,49.3,-5.42,-2.24
0.13,-0.92,0.7,52.55,-4.87,-3.42
0.12,-0.93,0.69,55.62,-1.56,-4.99
0.12,-0.93,0.69,56.87,-1.07,-5.4
0.03,-0.92,0.69,58.34,-2.95,-7.31
-0.04,-0.9,0.7,61.54,-6.05,-11.62
-0.05,-0.89,0.69,62.09,-8.89,-10.46
-0.04,-0.89,0.68,62.09,-12.46,-6.47
-0.0,-0.87,0.68,60.87,-14.35,-2.99
0.03,-0.88,0.69,60.66,-17.91,-1.34
0.05,-0.87,0.69,62.26,-21.56,-0.44
0.1,-0.86,0.68,63.5,-23.27,0.29
0.12,-0.86,0.66,64.27,-22.27,-0.69
0.12,-0.84,0.64,63.1,-18.32,-2.55
0.13,-0.81,0.65,62.17,-16.85,-3.24
0.13,-0.8,0.63,59.48,-8.21,-3.6
0.05,-0.78,0.65,57.4,1.1,-5.01
0.05,-0.79,0.68,50.43,9.15,-1.94
0.04,-0.78,0.68,51.18,15.21,-0.35
0.05,-0.78,0.72,48.7,13.21,0.52
0.04,-0.78,0.76,47.33,5.21,-0.27
0.05,-0.77,0.78,48.61,-3.76,-1.47
0.12,-0.77,0.81,50.76,-12.69,-0.73
0.15,-0.76,0.79,53.77,-12.26,-0.87
0.16,-0.75,0.76,54.0,-6.73,-2.18
0.16,-0.73,0.75,52.58,-1.85,-2.63
0.17,-0.71,0.74,51.31,7.24,-3.11
0.13,-0.72,0.74,49.25,13.59,-4.53
0.12,-0.71,0.69,48.63,15.21,-7.73
0.11,-0.69,0.68,46.2,9.76,-8.79
0.06,-0.68,0.7,42.09,9.28,-9.51
0.06,-0.68,0.73,36.64,3.76,-8.26
0.11,-0.68,0.79,33.94,1.92,-6.43
0.12,-0.67,0.81,35.28,-2.75,-8.38
0.12,-0.64,0.77,38.52,-4.08,-9.79
0.1,-0.65,0.8,37.24,-4.52,-9.05
0.12,-0.65,0.79,40.24,-4.99,-8.44
0.13,-0.64,0.78,41.4,-7.4,-8.21
0.13,-0.64,0.8,37.71,-4.46,-8.6
0.1,-0.63,0.81,37.89,-3.65,-9.5
0.1,-0.63,0.81,37.6,-4.08,-8.43
0.11,-0.61,0.8,37.88,-2.96,-6.64
0.13,-0.58,0.78,38.5,-5.74,-6.58
0.12,-0.58,0.82,36.11,-10.34,-7.54
0.11,-0.6,0.89,34.43,-11.31,-7.97
0.13,-0.6,0.92,36.87,-8.49,-4.56
0.14,-0.59,0.9,39.24,-5.79,-3.83
0.14,-0.58,0.91,40.52,-5.71,-3.89
0.14,-0.57,0.85,44.18,-4.75,-4.93
0.11,-0.55,0.82,44.89,-1.69,-6.35
0.1,-0.53,0.79,43.62,-1.71,-5.48
0.08,-0.5,0.81,38.82,-2.49,-4.4
0.07,-0.52,0.82,36.2,-5.02,-4.09
0.1,-0.5,0.87,33.21,-9.08,-2.18
0.14,-0.5,0.88,32.09,-11.08,-0.96
0.15,-0.49,0.88,33.08,-5.76,-0.43
0.16,-0.49,0.89,33.45,-2.66,-0.7
0.16,-0.49,0.87,35.19,1.16,-2.5
0.09,-0.47,0.84,36.24,2.82,-5.22
0.04,-0.48,0.82,32.41,0.0,-6.72
0.01,-0.47,0.81,30.84,-1.79,-4.81
0.03,-0.48,0.84,26.5,-5.88,-0.81
0.04,-0.47,0.85,22.95,-5.94,1.69
0.04,-0.45,0.86,26.84,-4.99,2.96
0.07,-0.44,0.89,24.85,-6.5,4.79
0.13,-0.43,0.92,26.06,-12.47,6.29
0.15,-0.43,0.94,27.05,-15.66,5.51
0.19,-0.42,0.97,27.07,-16.58,4.66
0.18,-0.42,0.97,27.04,-11.97,3.37
0.15,-0.41,0.92,30.72,-5.16,2.78
0.13,-0.41,0.87,32.15,-0.06,3.07
0.14,-0.4,0.86,30.34,-0.09,4.84
0.15,-0.38,0.87,28.03,1.79,6.47
0.16,-0.38,0.9,25.48,3.01,7.02
0.23,-0.38,0.92,21.94,-0.92,8.76
0.23,-0.37,0.93,20.47,-0.72,6.87
0.22,-0.37,0.93,20.31,0.53,4.08
0.21,-0.36,0.92,19.89,6.24,2.9
0.19,-0.36,0.89,19.73,11.54,2.43
0.2,-0.35,0.9,20.52,11.18,3.73
0.21,-0.34,0.9,17.65,13.36,3.65
0.21,-0.32,0.87,15.97,12.72,2.18
0.19,-0.34,0.88,12.6,15.85,0.03
0.19,-0.34,0.9,13.97,10.81,-0.78
0.17,-0.34,0.91,13.27,10.7,-1.45
0.14,-0.33,0.93,12.87,14.6,-0.99
0.13,-0.32,0.93,12.69,18.69,-0.35
0.12,-0.32,0.92,13.04,19.21,-0.21
0.11,-0.33,0.92,13.28,15.83,-0.15
0.12,-0.31,0.93,11.07,7.11,-0.78
0.11,-0.3,0.9,11.4,8.95,-0.5
0.09,-0.31,0.91,12.24,10.56,-0.32
0.13,-0.3,0.92,11.82,7.36,1.39
0.18,-0.29,0.94,12.26,8.26,1.98
0.17,-0.31,0.98,11.11,14.03,-1.59
0.14,-0.32,0.99,13.3,16.76,-3.91
0.07,-0.32,1.01,15.39,16.53,-5.27
0.09,-0.31,0.96,15.73,13.4,-3.91
0.05,-0.31,0.97,10.44,13.02,-1.8
0.03,-0.3,0.94,10.78,5.01,-0.9
0.05,-0.29,0.95,12.47,3.63,0.12
0.07,-0.28,1.0,9.94,-2.58,3.51
0.09,-0.28,1.04,7.33,-9.88,4.67
0.1,-0.29,1.08,7.85,-9.39,5.48
0.18,-0.29,1.1,11.33,-10.37,5.94
0.22,-0.27,1.04,15.4,-12.26,2.17
0.14,-0.26,1.01,16.4,-5.86,-1.76
0.15,-0.32,0.94,14.44,-1.94,-2.18
0.1,-0.27,0.97,5.88,-7.16,-0.09
0.07,-0.26,0.96,7.4,-8.24,1.28
0.11,-0.25,0.9,-1.66,-13.24,4.96
0.12,-0.24,0.94,-12.61,-10.34,9.37
