acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.03,1.04,-4.43,0.44,1.18
0.16,0.04,1.03,-4.52,-0.26,1.15
0.15,0.04,1.03,-4.95,-0.21,0.11
0.15,0.04,1.04,-4.98,0.2,-0.69
0.14,0.04,1.05,-5.44,0.81,-0.84
0.14,0.04,1.05,-5.88,0.6,-1.07
0.14,0.03,1.05,-5.27,-0.23,-1.15
0.14,0.03,1.05,-5.25,-0.61,-1.4
0.13,0.04,1.06,-5.25,-0.63,-1.6
0.12,0.03,1.07,-5.74,1.04,-1.4
0.13,0.03,1.07,-5.77,2.35,-1.21
0.11,0.02,1.05,-5.05,0.18,-1.25
0.1,0.03,1.05,-4.11,-0.29,-1.27
0.12,0.02,1.04,-4.49,-0.58,-0.67
0.14,0.03,1.05,-5.57,-0.6,0.37
0.12,0.03,1.05,-6.06,0.93,0.05
0.11,0.03,1.06,-6.61,2.12,-0.02
0.13,0.02,1.06,-5.73,-0.05,0.44
0.15,0.03,1.05,-4.85,-1.13,0.43
0.14,0.03,1.05,-4.82,-1.16,-0.35
0.13,0.03,1.04,-5.53,-0.98,-0.64
0.13,0.03,1.05,-6.5,-1.08,-0.41
0.13,0.03,1.06,-6.79,-3.76,-0.79
0.11,0.03,1.03,-4.63,-1.42,-1.69
0.12,0.03,1.01,-4.41,2.0,-0.93
0.11,0.03,1.02,-5.97,1.73,-0.6
0.12,0.02,1.03,-6.34,0.4,-0.47
0.11,0.03,1.01,-6.35,-0.78,-0.64
0.11,0.03,1.02,-5.98,-1.36,-0.82
0.13,0.03,1.02,-6.41,-2.26,-0.58
0.13,0.04,1.03,-7.19,-2.66,-0.6
0.14,0.04,1.05,-8.43,-1.98,-0.52
0.14,0.04,1.06,-9.02,-0.41,-0.63
0.14,0.04,1.08,-9.05,1.07,-1.33
0.13,0.03,1.09,-7.6,2.89,-1.33
0.14,0.03,1.09,-6.95,2.92,-1.28
0.13,0.03,1.08,-6.27,1.24,-2.02
0.13,0.03,1.07,-6.69,-1.07,-1.94
0.12,0.02,1.06,-6.55,-1.07,-1.63
0.14,0.03,1.06,-6.87,-0.46,-1.02
0.15,0.02,1.06,-6.82,-0.55,-0.95
0.15,0.03,1.06,-7.11,1.42,-1.45
0.15,0.02,1.07,-7.4,1.19,-1.68
0.14,0.02,1.07,-6.96,0.23,-2.37
0.11,0.02,1.07,-5.91,1.07,-3.36
0.12,0.03,1.06,-4.9,-0.17,-3.1
0.12,0.03,1.05,-5.4,-0.06,-2.24
0.13,0.03,1.05,-6.02,-0.35,-1.89
0.12,0.02,1.05,-5.89,-2.4,-2.73
0.12,0.01,1.04,-6.21,-1.21,-2.7
0.11,0.01,1.06,-6.95,-0.76,-1.97
0.13,0.0,1.06,-6.9,0.24,-1.76
0.12,0.0,1.05,-5.86,0.84,-2.37
0.08,0.01,1.02,-5.77,1.88,-2.67
0.08,0.01,1.02,-6.0,-0.15,-2.02
0.11,0.02,1.03,-6.47,-2.6,-0.73
0.13,0.02,1.06,-6.56,-4.92,-0.81
0.15,0.03,1.09,-6.56,-5.54,-1.02
0.16,0.03,1.11,-6.98,-1.25,-1.88
0.12,0.02,1.1,-6.34,1.36,-3.74
0.08,0.02,1.09,-6.29,3.45,-4.5
0.07,0.01,1.09,-6.38,2.84,-3.79
0.06,0.01,1.08,-6.34,1.36,-2.31
0.07,0.01,1.06,-6.03,0.5,-0.64
0.07,0.01,1.09,-7.18,-1.62,0.95
0.1,0.01,1.11,-7.16,-4.52,2.0
0.12,0.02,1.1,-5.71,-4.53,2.66
0.12,0.02,1.07,-4.73,-2.72,2.72
0.14,0.02,1.08,-3.98,-4.23,2.44
0.17,0.02,1.08,-3.45,-5.95,2.44
0.17,0.02,1.06,-3.39,-3.21,1.47
0.15,0.03,1.03,-3.77,0.78,0.2
0.16,0.02,0.97,-5.1,4.14,0.02
0.09,0.02,1.02,-7.21,13.91,0.34
0.14,0.02,1.08,-11.51,6.31,0.99
0.13,0.02,1.07,-8.47,-2.32,0.46
0.13,0.02,1.08,-8.9,-0.49,0.31
0.12,0.02,1.12,-7.47,1.89,0.7
0.13,0.02,1.1,-4.35,1.07,0.61
0.13,0.02,1.08,-2.58,1.88,0.64
0.13,0.02,1.05,-2.09,-1.51,0.49
0.14,0.01,1.05,-1.89,-2.5,0.6
0.14,0.02,1.04,-3.07,0.58,0.34
0.12,0.02,1.02,-3.57,2.75,-0.14
0.1,0.02,1.01,-4.08,2.24,-0.02
0.09,0.03,1.0,-5.19,-1.68,0.12
0.13,0.02,1.05,-7.48,-5.83,1.15
0.18,0.03,1.06,-7.31,-3.74,1.1
0.12,0.03,1.02,-6.79,0.61,-0.98
0.12,0.03,1.02,-7.48,-4.53,-0.87
0.16,0.03,1.04,-8.53,-11.77,0.6
0.16,0.03,1.03,-9.04,-8.93,0.63
0.17,0.01,1.07,-16.0,-3.19,3.8
0.15,0.01,1.06,-8.78,-3.73,-0.2
0.13,0.0,1.06,-6.78,-0.93,-0.66
0.12,0.0,1.06,-7.16,2.4,-0.67
0.13,-0.0,1.05,-7.05,-1.85,-0.35
0.11,-0.0,1.07,-8.17,-1.47,-0.21
0.1,0.0,1.05,-7.21,-2.41,-0.05
0.1,0.01,1.03,-7.27,-1.56,1.08
0.11,0.01,1.02,-7.56,-0.34,1.69
0.11,0.01,1.02,-7.94,-1.42,1.92
0.14,0.01,1.03,-9.02,-4.05,2.63
0.15,0.01,1.03,-9.24,-5.5,2.44
0.16,0.0,1.06,-9.44,-4.99,2.4
0.17,0.0,1.07,-8.7,-4.29,1.39
0.16,0.01,1.07,-7.91,-2.58,0.17
0.16,0.0,1.07,-7.42,-0.72,-0.66
0.14,-0.0,1.07,-7.5,0.92,-0.84
0.12,-0.01,1.06,-6.66,2.78,-1.01
0.1,0.0,1.03,-5.34,3.13,-0.92
0.11,0.01,1.01,-5.51,1.91,0.58
0.13,-0.0,1.03,-6.05,-0.11,2.12
0.18,0.0,1.08,-6.21,-2.96,2.31
0.2,0.0,1.08,-6.21,-0.69,1.97
0.18,0.01,1.09,-6.17,2.93,0.99
0.16,-0.01,1.1,-5.57,2.5,-0.47
0.15,-0.01,1.09,-3.85,1.15,-1.74
0.14,0.01,1.08,-2.84,1.36,-2.4
0.12,0.01,1.05,-1.97,2.53,-2.4
0.11,0.01,1.01,-2.29,3.57,-1.36
0.12,0.01,1.02,-3.89,2.96,0.0
0.14,0.0,1.04,-4.95,-0.29,0.37
0.14,0.0,1.04,-4.81,-2.78,0.21
0.14,0.0,1.03,-4.7,-2.63,-0.43
0.16,-0.0,1.04,-4.6,-0.72,-0.14
0.17,0.0,1.05,-5.44,2.09,0.05
0.15,0.01,1.05,-6.09,3.18,-0.98
0.12,0.01,1.04,-6.11,2.17,-1.56
0.12,0.0,1.05,-6.41,1.39,-1.16
0.13,0.02,1.07,-6.49,-1.04,-0.82
0.13,0.02,1.06,-4.93,-2.98,-1.1
0.15,0.01,1.06,-5.36,0.93,-0.63
0.14,0.02,1.05,-5.89,1.48,-1.1
0.13,0.01,1.06,-5.77,0.09,-1.68
0.13,0.01,1.04,-5.4,-3.04,-1.92
0.13,0.01,1.04,-5.82,-4.08,-2.03
0.15,0.01,1.05,-7.19,-3.85,-1.76
0.15,0.01,1.06,-7.92,-2.47,-2.08
0.12,-0.0,1.08,-8.44,-0.14,-2.98
0.1,-0.0,1.08,-8.72,0.26,-3.18
0.08,-0.01,1.06,-7.77,0.14,-2.6
0.08,-0.01,1.07,-7.05,-1.44,-2.17
0.08,-0.01,1.08,-5.88,-4.08,-1.48
0.1,-0.01,1.07,-5.47,-2.63,-0.26
0.11,-0.0,1.08,-5.42,-1.33,0.87
0.12,-0.0,1.06,-4.66,-1.88,1.59
0.13,-0.01,1.05,-4.44,-1.65,2.14
0.15,-0.0,1.05,-4.6,-2.67,2.61
0.15,-0.01,1.04,-4.9,-2.15,2.58
0.14,-0.01,1.03,-5.27,-0.06,2.34
0.15,-0.0,1.05,-5.47,2.49,2.64
0.16,0.01,1.05,-3.95,0.72,2.08
0.15,0.01,1.05,-2.9,2.21,1.1
0.17,0.01,1.04,-2.82,1.69,1.36
0.17,0.01,1.05,-3.73,2.18,1.15
0.17,0.01,1.06,-3.76,0.66,0.58
0.16,0.01,1.07,-3.21,0.66,-0.2
0.16,0.01,1.05,-2.2,2.18,-0.14
0.18,0.01,1.05,-2.38,0.95,-0.24
0.19,0.01,1.04,-2.34,1.05,-1.39
0.17,0.0,1.01,-2.93,2.27,-2.4
0.15,0.01,1.0,-4.75,2.75,-2.58
0.13,0.01,1.05,-6.73,0.82,-2.69
0.09,0.0,1.06,-8.9,-1.08,-2.66
0.07,-0.01,1.09,-9.01,-1.54,-1.95
0.1,-0.0,1.1,-7.54,-3.25,0.34
0.12,-0.01,1.12,-5.44,-3.18,2.38
0.14,-0.01,1.1,-3.69,-2.44,2.5
0.15,-0.01,1.08,-2.64,-2.12,2.67
0.16,-0.0,1.04,-2.06,-2.15,1.66
0.16,0.0,1.0,-0.79,-1.33,0.58
0.14,0.01,0.99,-2.24,0.08,0.0
0.11,0.02,0.98,-3.34,2.17,-0.5
0.09,0.01,1.0,-4.18,2.73,-0.08
0.12,0.02,1.01,-6.08,-1.37,1.69
0.14,0.01,1.06,-7.18,-3.63,2.46
0.16,0.0,1.1,-7.37,-4.81,2.44
0.16,-0.0,1.09,-6.34,-3.22,1.3
0.16,-0.0,1.08,-5.48,-0.06,0.7
0.16,0.0,1.1,-5.28,1.83,0.7
0.16,0.01,1.07,-4.46,2.41,-0.12
0.15,0.0,1.06,-4.12,1.79,-0.47
0.15,0.0,1.04,-4.38,3.27,-0.6
0.14,0.0,1.04,-4.84,4.41,-0.66
0.12,-0.0,1.05,-6.09,8.29,-1.13
0.1,-0.0,1.05,-6.41,7.51,-0.79
0.12,0.01,1.07,-6.35,3.04,0.73
0.14,0.01,1.06,-5.79,-2.31,1.1
0.15,0.0,1.04,-4.56,-4.84,0.93
0.17,-0.0,1.05,-5.19,-6.15,0.6
0.17,-0.01,1.07,-5.31,-5.45,-0.64
0.16,-0.0,1.08,-4.53,-2.79,-2.17
0.14,-0.0,1.06,-3.25,1.36,-3.28
0.13,-0.0,1.04,-2.92,4.67,-3.08
0.11,0.0,1.03,-3.82,6.43,-2.7
0.1,-0.0,1.02,-4.95,5.24,-1.77
0.09,-0.0,1.03,-5.44,2.11,-0.46
0.12,-0.0,1.04,-6.0,-1.77,0.92
0.14,0.0,1.03,-6.03,-3.53,1.53
0.15,-0.0,1.05,-6.96,-2.29,1.65
0.19,-0.0,1.08,-6.6,-1.44,1.19
0.16,-0.0,1.06,-3.16,1.45,-1.88
0.15,-0.02,1.04,-2.73,3.18,-2.79
0.14,-0.0,1.02,-3.37,4.41,-2.43
0.11,0.0,1.02,-4.79,4.92,-1.86
0.1,-0.0,1.04,-6.0,2.72,-1.66
0.1,-0.0,1.05,-5.76,-0.03,-0.76
0.12,-0.01,1.06,-5.24,-1.1,0.4
0.15,0.0,1.07,-5.82,-0.99,1.44
0.17,0.0,1.07,-6.37,-0.26,1.66
0.17,0.0,1.08,-6.92,1.19,0.98
0.17,-0.01,1.09,-7.28,1.44,0.11
0.14,-0.0,1.08,-4.55,0.08,-1.8
0.13,-0.0,1.05,-2.26,1.4,-2.46
0.12,-0.01,1.04,-2.58,1.94,-2.0
0.11,-0.0,1.03,-3.88,1.6,-1.66
0.11,-0.01,1.05,-5.21,2.2,-0.92
0.13,0.0,1.07,-6.15,1.74,-0.02
0.14,0.01,1.07,-4.55,-1.28,1.11
0.14,0.01,1.07,-4.09,0.38,0.53
0.15,0.01,1.06,-4.72,1.4,0.43
0.15,0.0,1.08,-5.83,1.89,0.84
0.15,0.0,1.1,-6.0,0.12,0.32
0.15,0.01,1.09,-3.66,-0.89,-0.98
0.14,0.01,1.07,-2.23,0.52,-1.6
0.13,0.01,1.06,-2.0,2.46,-1.62
0.13,0.02,1.04,-2.38,3.19,-1.4
0.1,0.01,1.03,-3.45,3.11,-1.16
0.1,0.01,1.05,-4.75,1.34,-0.27
0.13,0.0,1.05,-4.43,-1.65,0.58
0.14,0.01,1.04,-3.8,-2.96,0.58
0.16,0.01,1.05,-4.63,-2.75,0.64
0.17,0.01,1.06,-5.37,-1.73,0.29
0.16,0.0,1.07,-5.98,-0.02,-0.63
0.14,0.01,1.05,-5.82,1.6,-1.39
0.13,0.01,1.06,-5.04,1.66,-1.8
0.12,0.0,1.04,-4.82,0.55,-1.45
0.11,0.0,1.04,-6.43,-1.71,-0.73
0.1,0.01,1.04,-7.01,-1.28,-0.31
0.11,0.01,1.06,-7.22,-1.85,0.35
0.13,0.01,1.08,-6.9,-3.8,0.78
0.14,0.01,1.07,-5.98,-4.37,0.53
0.15,0.02,1.08,-5.08,-4.99,0.53
0.16,0.02,1.06,-4.78,-3.16,0.27
0.15,0.02,1.06,-4.73,-3.25,-0.06
0.16,0.02,1.06,-4.53,-6.72,-0.46
0.18,0.01,1.08,-5.1,-8.99,-0.66
0.17,0.0,1.08,-5.04,-8.7,-1.82
0.16,-0.0,1.08,-5.04,-8.95,-2.23
0.15,-0.01,1.08,-4.67,-7.47,-2.26
0.14,-0.0,1.07,-4.24,-4.27,-2.2
0.14,-0.0,1.06,-3.97,-2.02,-1.83
0.14,-0.01,1.02,-3.53,-0.37,-1.47
0.15,0.0,1.02,-3.66,0.98,-1.25
0.14,-0.0,1.01,-4.0,1.66,-1.79
0.15,-0.0,1.0,-4.66,2.35,-1.98
0.14,-0.0,1.01,-5.77,1.82,-2.26
0.12,0.0,1.03,-6.75,1.74,-3.01
0.1,0.0,1.04,-7.18,0.95,-2.95
0.1,0.0,1.02,-6.46,0.9,-2.34
0.11,0.0,1.05,-6.09,1.18,-1.34
0.12,0.0,1.06,-6.53,0.72,-0.95
0.12,-0.0,1.08,-6.17,0.44,-0.93
0.1,-0.0,1.08,-5.59,0.4,-0.61
0.12,-0.0,1.06,-5.44,0.44,-0.11
0.14,0.0,1.08,-5.65,0.41,0.12
0.13,0.0,1.08,-4.12,-0.73,-0.14
0.14,0.01,1.05,-3.16,1.24,-0.18
0.13,0.01,1.05,-4.14,2.98,0.0
0.14,0.01,1.04,-4.11,0.21,-0.05
0.13,0.0,1.03,-4.47,-0.89,0.09
0.15,0.01,1.04,-6.75,-3.83,0.95
0.16,0.0,1.08,-7.4,-4.2,1.39
0.18,0.0,1.11,-7.15,-3.18,0.76
0.17,0.0,1.1,-4.4,-0.64,-0.85
0.17,0.0,1.09,-3.8,3.19,-1.28
0.15,0.01,1.08,-4.03,5.59,-1.83
0.15,-0.01,1.1,-3.02,2.29,-2.11
0.13,-0.01,1.07,-0.63,-1.1,-2.87
0.11,0.0,1.03,0.06,0.49,-2.76
0.12,0.01,1.03,-1.28,1.31,-1.65
0.12,0.01,1.03,-3.19,1.51,-0.43
0.12,0.01,1.04,-4.76,0.7,0.46
0.14,0.01,1.04,-5.94,-0.92,1.51
0.15,0.01,1.05,-7.01,-1.36,1.86
0.15,-0.0,1.07,-7.08,-1.13,1.62
0.17,-0.0,1.1,-6.24,-1.62,0.96
0.16,-0.01,1.09,-3.86,-2.21,-0.11
0.14,0.01,1.06,-2.52,-1.11,-1.16
0.13,0.0,1.02,-2.23,2.41,-1.54
0.11,0.0,1.01,-3.02,4.49,-1.44
0.1,0.01,1.01,-3.11,3.4,-1.07
0.13,0.01,1.01,-4.08,0.96,0.6
0.15,0.01,1.04,-5.76,0.24,1.79
0.17,0.01,1.06,-5.95,-1.79,0.92
0.17,0.01,1.07,-5.54,-3.01,0.34
0.16,0.01,1.09,-5.47,0.15,-0.53
