acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.06,1.04,-5.63,-1.37,2.03
0.08,0.05,1.05,-6.85,0.61,1.4
0.08,0.06,1.09,-4.73,-0.55,0.56
0.08,0.06,1.05,-5.1,-2.82,0.09
0.11,0.06,1.06,-5.88,-0.63,-1.04
0.11,0.06,1.05,-6.05,-0.87,-2.15
0.09,0.06,1.09,-6.05,-0.53,-3.37
0.05,0.05,1.08,-6.61,-0.2,-3.45
0.02,0.04,1.08,-6.17,-0.6,-2.31
0.0,0.04,1.04,-6.9,-2.37,-0.49
0.0,0.05,1.04,-8.49,-3.28,1.01
0.03,0.05,1.05,-9.39,-2.85,1.73
0.05,0.04,1.07,-9.79,-1.73,2.05
0.06,0.05,1.1,-8.7,-1.42,1.19
0.08,0.05,1.11,-5.59,-1.47,0.37
0.08,0.05,1.1,-5.79,-2.76,-0.27
0.07,0.04,1.08,-5.71,-0.78,-0.96
0.06,0.04,1.06,-5.34,-1.53,-0.79
0.03,0.05,1.05,-5.71,-3.24,0.6
0.03,0.04,1.02,-6.31,-4.47,1.65
0.05,0.04,1.0,-8.11,-6.05,2.18
0.08,0.04,1.01,-9.51,-5.95,2.12
0.1,0.05,1.04,-8.81,-6.31,0.99
0.12,0.05,1.05,-8.17,-4.03,-0.84
0.11,0.05,1.03,-7.47,0.41,-2.09
0.08,0.05,1.06,-6.6,1.13,-2.58
0.06,0.04,1.08,-5.57,0.35,-2.34
0.04,0.03,1.07,-5.62,0.32,-1.37
0.05,0.03,1.07,-5.77,2.2,-0.11
0.09,0.03,1.05,-6.15,7.74,-0.2
0.03,0.02,1.01,-5.1,4.76,0.34
0.07,0.03,1.0,-5.82,5.8,0.75
0.08,0.03,1.03,-3.66,4.11,0.35
0.11,0.03,1.04,-3.33,2.81,-1.19
0.11,0.04,1.06,-2.43,7.08,-2.2
0.11,0.06,1.01,-4.23,9.73,-3.02
0.11,0.07,1.01,-6.02,9.92,-4.56
0.07,0.06,1.02,-7.65,8.21,-4.69
0.06,0.06,1.05,-8.82,9.51,-3.95
0.02,0.06,1.11,-8.34,3.22,-2.93
0.05,0.05,1.14,-7.56,-1.19,-2.05
0.07,0.05,1.15,-7.04,0.38,-1.71
0.06,0.05,1.16,-5.56,1.19,-1.68
0.07,0.04,1.13,-4.96,-0.61,-1.53
0.12,0.04,1.1,-4.66,1.19,-3.34
0.08,0.04,1.07,-4.2,-1.69,-4.96
0.05,0.04,1.04,-5.79,-1.27,-4.79
0.02,0.04,1.01,-8.67,0.06,-3.8
-0.0,0.05,1.03,-10.0,1.02,-2.24
-0.01,0.04,1.04,-10.63,1.59,-0.87
-0.01,0.03,1.09,-10.76,-1.97,0.29
0.03,0.03,1.14,-8.43,-3.37,0.58
0.05,0.03,1.11,-3.05,-4.58,0.18
0.06,0.04,1.07,-2.34,-6.56,-0.18
0.07,0.05,1.05,-2.46,-4.99,-0.82
0.08,0.05,1.02,-3.53,-3.65,-1.28
0.08,0.04,0.98,-5.62,-0.6,-1.94
0.06,0.05,0.98,-7.98,1.82,-2.41
0.03,0.04,0.98,-9.3,1.68,-2.05
0.0,0.04,1.01,-9.18,-0.79,-1.15
0.02,0.03,1.02,-10.26,-2.18,0.02
0.05,0.03,1.12,-7.77,-2.32,-0.18
0.05,0.03,1.16,-3.21,-2.61,-1.18
0.05,0.03,1.14,-1.36,-0.14,-0.76
0.02,0.03,1.09,-1.36,1.25,0.78
0.06,0.04,1.02,-1.59,0.21,0.31
0.08,0.05,1.0,-2.63,0.18,-0.69
0.05,0.05,0.99,-4.49,-0.49,-1.3
0.03,0.05,0.99,-7.44,-0.9,-0.32
0.06,0.03,1.11,-9.45,-2.26,-0.24
0.04,0.03,1.15,-5.69,-2.43,0.52
0.04,0.03,1.15,-3.28,-1.57,2.06
0.07,0.04,1.1,-3.11,-1.76,2.15
0.09,0.04,1.09,-3.39,-3.42,0.93
0.1,0.04,1.1,-1.91,-1.6,-0.24
0.08,0.05,1.07,-1.76,-1.79,-1.02
0.08,0.04,1.04,-3.91,-1.44,-1.05
0.07,0.04,1.02,-7.11,0.53,-0.98
0.05,0.04,1.04,-8.99,0.4,-0.58
0.02,0.04,1.07,-8.52,-1.22,0.4
0.03,0.03,1.07,-7.92,-3.85,1.53
0.05,0.03,1.09,-6.5,-5.89,2.05
0.07,0.03,1.07,-5.1,-3.66,1.73
0.1,0.04,1.05,-5.79,-1.62,1.28
0.11,0.04,1.08,-4.52,-0.58,0.03
0.1,0.04,1.07,-4.05,-3.01,-1.4
0.1,0.05,1.07,-5.04,-1.36,-2.08
0.03,0.03,1.05,-4.99,-0.53,-1.69
0.05,0.03,1.03,-6.03,-0.27,-0.6
0.05,0.03,1.05,-6.32,-0.79,-0.18
0.03,0.03,1.04,-5.25,-1.48,0.56
0.06,0.04,1.04,-5.56,-0.89,0.76
0.07,0.04,1.05,-5.63,-0.18,0.4
0.09,0.04,1.07,-5.01,-1.88,-0.38
0.07,0.04,1.1,-1.54,-1.77,-1.88
0.05,0.04,1.07,-1.36,-4.26,-1.6
0.04,0.05,1.05,-2.35,-2.11,-0.11
0.05,0.05,1.01,-3.42,0.21,0.89
0.08,0.05,1.01,-5.83,1.97,0.24
0.06,0.04,1.04,-5.98,3.24,0.03
0.06,0.03,1.06,-5.68,3.39,-0.08
0.05,0.04,1.06,-5.36,2.66,0.12
0.06,0.04,1.09,-4.2,0.66,0.24
0.08,0.05,1.11,-2.24,0.61,-0.21
0.08,0.04,1.08,-2.0,-0.69,-0.27
0.08,0.04,1.06,-1.95,0.66,-1.11
0.06,0.05,1.04,-3.53,-0.24,-1.05
0.06,0.04,1.02,-5.83,-0.5,-0.37
0.05,0.04,1.03,-7.11,0.67,0.34
0.05,0.04,1.05,-7.66,-0.31,0.84
0.04,0.04,1.08,-7.31,-2.78,1.82
0.09,0.03,1.11,-5.83,-1.77,2.31
0.12,0.03,1.13,-3.04,-3.51,0.55
0.12,0.03,1.12,-0.26,-4.55,-1.4
0.11,0.04,1.05,-2.41,-2.95,-1.74
0.08,0.04,1.03,-4.26,0.17,-2.18
0.06,0.04,1.0,-5.37,2.34,-1.66
0.06,0.04,0.99,-7.88,2.6,-1.37
0.05,0.04,1.01,-8.52,2.18,-0.93
0.05,0.03,1.05,-8.14,1.95,-0.09
0.06,0.04,1.09,-4.34,2.67,0.14
0.06,0.04,1.09,-3.82,-2.7,-0.02
0.1,0.05,1.08,-4.37,-0.98,-0.79
0.1,0.04,1.11,-1.71,2.76,-2.67
0.04,0.03,1.08,0.7,-1.19,-2.79
0.02,0.05,1.02,-0.09,-5.07,-0.69
0.06,0.05,1.0,-3.8,-1.71,0.82
0.09,0.06,0.99,-6.52,0.24,0.41
0.07,0.06,1.01,-8.84,1.86,-0.73
0.07,0.05,1.04,-10.69,4.18,-0.4
0.05,0.04,1.11,-8.84,4.31,-0.5
0.04,0.04,1.14,-6.64,2.75,-0.02
0.06,0.04,1.13,-4.56,4.53,0.61
0.09,0.04,1.09,-3.91,4.49,-0.69
0.08,0.04,1.06,-3.76,4.46,-2.23
0.05,0.04,1.04,-4.85,7.44,-1.37
0.03,0.03,1.02,-6.89,11.42,0.92
0.02,0.04,1.03,-8.12,7.73,1.63
0.06,0.05,1.09,-7.68,5.71,2.21
0.09,0.05,1.11,-7.11,11.63,2.02
0.08,0.04,1.09,-7.18,6.5,0.7
0.09,0.04,1.11,-5.65,2.93,-0.7
0.07,0.04,1.08,-3.27,0.82,-1.83
0.06,0.06,1.04,-3.3,-3.82,-1.77
0.05,0.06,1.03,-5.71,-2.15,-1.56
0.04,0.04,1.04,-6.96,-1.16,-1.16
0.05,0.04,1.06,-6.6,-1.42,-0.89
0.06,0.04,1.04,-7.19,0.75,-0.67
0.06,0.04,1.02,-8.55,0.67,-1.22
0.06,0.04,1.06,-8.32,-0.76,-1.5
0.06,0.03,1.1,-7.69,0.56,-1.68
0.05,0.04,1.12,-6.6,1.39,-1.63
0.02,0.03,1.12,-4.15,2.06,-0.6
0.02,0.04,1.07,-3.44,0.9,0.41
0.04,0.05,1.01,-3.57,-0.52,1.13
0.05,0.04,0.99,-5.73,-2.06,1.53
0.08,0.04,1.04,-7.04,-1.05,1.01
0.09,0.04,1.08,-5.88,-1.1,0.21
0.08,0.03,1.08,-4.7,-3.02,-0.56
0.1,0.04,1.09,-3.59,-1.44,-0.99
0.09,0.04,1.03,-4.29,0.92,-2.12
0.06,0.04,1.03,-6.78,3.13,-3.16
0.02,0.02,1.07,-5.44,-0.7,-2.64
0.04,0.03,1.09,-5.92,-1.22,-1.82
0.04,0.03,1.09,-6.26,-0.69,-1.77
0.03,0.04,1.08,-6.66,0.93,-0.99
0.03,0.03,1.08,-6.53,2.34,-0.08
0.01,0.03,1.09,-5.04,-0.53,0.84
0.03,0.03,1.07,-5.1,-4.49,1.94
0.07,0.04,1.06,-6.0,-2.92,1.82
0.1,0.03,1.06,-5.53,-2.44,-0.09
0.11,0.04,1.07,-4.49,-2.0,-1.97
0.08,0.04,1.07,-3.74,-1.44,-3.22
0.03,0.04,1.03,-4.49,-2.23,-2.49
0.04,0.03,1.03,-5.88,-1.69,-1.56
0.03,0.04,1.03,-6.53,-1.45,-0.76
0.03,0.04,1.04,-7.62,-0.69,-0.03
0.05,0.04,1.07,-6.84,-0.26,0.0
0.06,0.04,1.1,-4.53,-0.49,-2.27
0.04,0.04,1.06,-5.22,0.6,-1.83
0.02,0.04,1.06,-6.38,0.18,-0.89
0.03,0.04,1.09,-5.31,-0.34,0.27
0.03,0.04,1.09,-3.3,-2.03,1.08
0.05,0.04,1.07,-3.66,-3.95,1.5
0.09,0.05,1.05,-4.73,-1.3,0.98
0.09,0.05,1.02,-6.2,0.41,0.35
0.08,0.05,1.03,-7.73,1.28,-0.6
0.06,0.04,1.07,-5.74,0.55,-1.05
0.06,0.05,1.05,-5.45,-0.95,-1.33
0.06,0.04,1.06,-6.35,-0.17,-1.28
0.04,0.04,1.06,-5.36,1.27,-0.84
0.04,0.04,1.07,-5.95,0.69,-0.15
0.04,0.04,1.06,-6.17,-0.72,0.63
0.06,0.03,1.06,-5.42,-1.45,0.05
0.07,0.04,1.05,-4.99,-1.94,-0.46
0.07,0.03,1.05,-5.44,-1.37,-0.43
0.08,0.03,1.09,-6.35,0.17,-1.48
0.08,0.03,1.09,-3.98,0.81,-2.15
0.05,0.04,1.06,-3.48,1.71,-2.52
0.04,0.04,1.05,-4.38,-0.35,-1.66
0.04,0.03,1.05,-5.34,-1.68,-0.66
0.02,0.03,1.06,-5.65,-2.56,0.56
0.04,0.03,1.08,-5.8,-3.63,1.83
0.06,0.04,1.09,-4.99,-4.76,2.52
0.07,0.04,1.09,-4.47,-8.87,3.01
0.09,0.04,1.07,-4.79,-11.08,3.89
0.18,0.04,1.1,-5.47,-6.0,2.4
0.18,0.05,1.08,-4.67,-2.98,-0.89
0.17,0.04,1.06,-4.29,-0.56,-3.33
0.13,0.03,1.02,-5.95,1.79,-4.64
0.1,0.03,1.0,-7.27,3.73,-4.73
0.06,0.04,0.98,-9.01,3.25,-4.7
0.03,0.04,1.02,-10.47,2.96,-4.35
0.01,0.03,1.03,-9.39,3.08,-2.99
0.03,0.03,1.02,-9.48,4.05,-1.94
0.04,0.04,1.04,-11.28,3.15,-1.25
0.04,0.04,1.09,-7.1,0.69,-2.69
0.02,0.04,1.08,-5.27,-0.93,-3.1
0.02,0.04,1.06,-6.69,2.31,-1.8
0.01,0.04,1.07,-6.93,7.22,0.46
0.01,0.04,1.06,-7.15,4.67,1.01
0.03,0.03,1.06,-8.18,3.31,1.73
0.05,0.02,1.06,-8.89,3.91,1.88
0.09,0.02,1.08,-9.25,8.05,0.87
0.1,0.02,1.12,-6.76,7.48,0.0
0.06,0.02,1.1,-5.62,7.3,-0.96
0.09,0.04,1.06,-6.96,9.79,-1.08
0.08,0.04,1.05,-9.04,10.47,-2.11
0.1,0.03,1.05,-11.18,9.44,-3.6
0.07,0.03,1.15,-6.96,5.69,-4.09
0.07,0.03,1.11,-4.64,0.52,-5.02
0.03,0.02,1.11,-3.04,-4.32,-5.39
0.01,0.02,1.09,-0.23,-3.97,-4.03
0.0,0.04,0.99,-5.6,3.76,-0.12
0.01,0.02,1.02,-8.15,4.5,0.73
0.03,0.02,1.07,-8.41,4.64,0.89
0.04,0.01,1.09,-7.59,4.0,0.73
0.05,0.03,1.1,-7.28,1.6,-0.29
0.03,0.03,1.12,-5.25,-2.12,-0.89
0.03,0.03,1.11,-4.46,-3.08,-0.61
0.03,0.04,1.11,-5.18,-3.07,-0.2
0.02,0.03,1.15,-4.99,-1.25,0.7
0.05,0.03,1.15,-4.03,1.71,1.57
0.06,0.03,1.11,-3.47,0.44,0.76
0.05,0.04,1.05,-3.44,-1.24,-0.08
0.02,0.03,1.01,-4.26,-4.79,-0.09
0.02,0.04,0.99,-5.88,-7.16,1.04
0.03,0.03,1.01,-6.81,-8.32,1.74
0.03,0.02,1.05,-6.53,-7.33,2.12
0.03,0.02,1.06,-6.32,-6.66,2.75
0.05,0.02,1.05,-4.93,-4.9,3.53
0.06,0.04,1.01,-5.31,-3.21,3.83
0.09,0.04,1.05,-5.3,-8.31,2.93
0.1,0.03,1.07,-4.46,-11.22,2.4
0.13,0.03,1.04,-5.21,-10.2,1.45
0.15,0.02,1.03,-7.04,-7.24,-0.02
0.15,0.01,1.02,-9.31,-4.34,-2.02
0.13,0.02,1.04,-8.92,5.1,-4.21
0.04,0.01,1.0,-8.82,5.15,-4.23
0.02,0.01,1.02,-9.48,5.16,-2.85
0.01,0.01,1.05,-7.8,3.8,-1.86
0.04,0.01,1.08,-5.82,2.03,-1.02
0.06,0.02,1.1,-6.02,1.82,-0.4
0.09,0.02,1.09,-7.5,0.66,-0.85
0.11,0.03,1.09,-8.41,2.38,-2.15
0.1,0.03,1.09,-7.6,4.87,-3.4
0.07,0.03,1.04,-8.82,2.15,-4.29
0.05,0.02,1.06,-10.6,2.56,-3.89
0.07,0.02,1.07,-11.68,6.84,-4.21
0.03,0.0,1.17,-8.55,7.74,-4.53
0.03,0.01,1.06,-2.84,-1.94,-3.27
0.05,0.02,1.0,-6.17,-0.17,-3.83
0.04,0.01,1.04,-6.96,-1.98,-3.97
0.03,0.01,1.08,-3.4,-1.57,-3.21
-0.01,0.03,1.05,-2.11,-2.99,-1.02
0.03,0.04,1.0,-6.2,-4.78,0.44
0.07,0.04,1.03,-10.75,-3.36,0.17
0.07,0.03,1.1,-10.24,-2.12,-0.69
0.05,0.0,1.17,-5.24,-4.17,-1.01
0.03,0.02,1.15,-1.05,-6.85,-0.87
0.03,0.02,1.05,0.87,-9.44,0.35
0.05,0.04,0.98,-2.11,-8.08,1.76
0.09,0.04,0.98,-6.52,-1.92,1.8
0.09,0.02,1.0,-8.35,3.39,0.75
0.09,0.03,1.01,-7.83,5.59,0.08
0.08,0.02,1.01,-7.71,4.34,-1.16
0.09,0.03,1.05,-8.0,0.92,-3.11
0.04,0.03,1.1,-6.85,5.95,-4.11
-0.02,0.02,1.07,-7.54,6.41,-2.0
-0.03,0.01,1.09,-8.38,2.52,0.09
-0.01,0.01,1.11,-8.44,-0.27,2.24
0.04,0.0,1.12,-7.22,-1.44,3.13
0.08,0.0,1.12,-5.68,-1.11,2.53
0.11,0.0,1.13,-2.08,-0.29,0.67
0.1,-0.0,1.1,1.65,-1.59,-1.42
0.07,0.01,1.05,2.43,-0.15,-2.24
0.06,0.01,1.0,2.34,4.05,-1.98
0.03,0.02,0.94,-0.15,6.31,-0.55
0.03,0.03,0.94,-2.32,8.38,0.44
0.04,0.04,0.95,-2.53,7.21,0.84
0.05,0.04,0.95,-4.24,3.82,0.93
0.05,0.05,0.99,-7.34,1.11,1.5
0.09,0.04,1.08,-7.04,-1.05,1.45
0.14,0.04,1.17,-4.0,-3.6,-0.43
0.15,0.02,1.15,-1.21,-1.79,-3.36
0.15,0.03,1.14,-0.26,-1.77,-5.94
0.08,0.02,1.06,-2.75,5.22,-7.89
0.01,0.01,1.02,-2.12,6.5,-8.58
0.01,0.02,0.99,-4.72,6.14,-7.77
-0.05,0.01,1.0,-10.35,4.31,-5.45
-0.01,0.07,1.09,-17.01,3.85,-3.5
-0.04,0.01,1.15,-13.37,-7.86,-2.29
