acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.1,-0.0,1.06,-3.86,0.55,-2.06
0.06,-0.02,1.02,-5.69,1.8,-1.08
0.05,-0.03,1.03,-6.34,-1.24,0.26
0.07,-0.03,1.04,-7.05,-4.32,1.11
0.08,-0.02,1.06,-5.89,-3.4,1.68
0.1,-0.02,1.07,-5.3,-3.31,1.42
0.12,-0.02,1.1,-3.8,-3.89,0.96
0.14,-0.02,1.08,-2.32,-2.46,-0.02
0.14,-0.01,1.07,-2.12,-3.36,-0.79
0.14,0.0,1.04,-2.81,-1.01,-1.16
0.13,-0.01,1.02,-4.41,2.27,-1.1
0.11,-0.01,1.01,-6.58,2.46,-0.92
0.09,-0.01,1.01,-7.34,1.4,-0.47
0.07,-0.03,1.02,-7.07,-3.31,0.44
0.09,-0.02,1.05,-6.58,-3.45,1.37
0.12,-0.02,1.07,-6.37,-2.56,1.89
0.16,-0.02,1.11,-3.1,1.16,-0.5
0.15,-0.02,1.09,-1.88,-1.1,-2.32
0.13,-0.01,1.05,-2.53,-2.06,-2.17
0.13,-0.02,1.03,-3.85,1.53,-1.34
0.11,-0.02,1.03,-4.73,4.75,-0.82
0.09,-0.03,1.03,-4.24,5.54,-0.14
0.09,-0.03,1.01,-4.32,7.82,0.02
0.05,-0.03,0.98,-3.92,4.69,-0.35
0.04,-0.02,0.99,-3.8,-0.61,-0.38
0.06,-0.03,1.02,-4.46,-0.6,-0.15
0.05,-0.04,1.08,-3.88,-4.2,0.58
0.11,-0.03,1.14,-3.76,-3.1,1.24
0.12,-0.03,1.16,-4.24,-0.05,1.77
0.11,-0.03,1.18,-2.34,-0.61,2.11
0.13,-0.02,1.15,-2.38,6.05,3.15
0.14,0.0,1.13,-2.11,5.97,2.98
0.11,0.02,1.06,-2.61,-1.47,2.75
0.1,0.02,1.05,-2.03,-5.53,2.64
0.11,0.03,1.03,-2.82,-7.15,2.89
0.13,0.03,1.01,-5.4,-5.15,3.11
0.13,0.02,1.01,-6.87,-4.43,1.74
0.15,0.02,1.01,-7.31,-2.75,0.92
0.16,0.01,1.01,-7.92,-0.9,-1.1
0.13,0.01,1.03,-8.79,-2.55,-2.35
0.11,-0.01,1.06,-8.52,-3.3,-1.79
0.13,-0.01,1.09,-7.95,-2.52,-1.4
0.14,-0.02,1.1,-6.93,0.21,-1.79
0.12,-0.03,1.08,-6.44,1.24,-2.81
0.08,-0.04,1.05,-5.48,2.46,-2.41
0.03,-0.04,1.03,-4.76,-0.44,-0.7
0.03,-0.04,1.02,-4.09,-3.08,1.08
0.05,-0.04,1.02,-4.37,-7.57,2.37
0.14,-0.01,1.07,-6.17,-3.31,3.01
0.18,-0.01,1.09,-6.18,2.2,1.57
0.18,-0.01,1.09,-4.95,7.15,-0.5
0.17,-0.01,1.07,-3.56,8.47,-2.37
0.12,-0.02,1.04,-3.11,7.19,-3.53
0.09,-0.01,1.0,-3.08,7.47,-3.02
0.07,-0.01,0.97,-4.76,5.4,-2.4
0.05,-0.02,0.95,-6.52,1.83,-1.63
0.05,-0.03,0.99,-7.66,-1.22,-1.15
0.05,-0.02,1.02,-8.02,-1.65,0.26
0.08,-0.02,1.09,-7.51,-2.75,0.98
0.1,-0.02,1.13,-6.2,-1.86,1.22
0.13,-0.01,1.16,-5.76,2.47,1.01
0.13,-0.01,1.13,-6.2,5.19,0.75
0.1,-0.0,1.11,-6.61,5.51,1.79
0.1,-0.01,1.08,-7.07,2.93,2.9
0.11,-0.0,1.06,-8.61,-1.34,3.85
0.18,-0.01,1.1,-8.24,-5.74,2.29
0.18,-0.02,1.12,-6.73,-5.1,0.89
0.18,-0.03,1.11,-5.86,-4.72,0.11
0.16,-0.02,1.11,-3.77,-3.51,-1.19
0.15,-0.02,1.1,-2.55,-4.27,-1.45
0.14,-0.01,1.08,-2.43,-2.31,-1.44
0.12,-0.01,1.04,-2.47,-3.27,-1.94
0.12,-0.01,1.03,-3.42,-4.29,-1.88
0.11,-0.01,1.04,-4.4,-4.02,-1.59
0.1,-0.02,1.04,-4.87,-3.94,-1.16
0.12,-0.01,1.05,-5.44,-5.85,-0.82
0.15,-0.02,1.08,-4.53,-6.06,-2.64
0.15,-0.02,1.1,-3.11,-5.69,-4.09
0.12,-0.02,1.08,-4.0,-2.69,-3.4
0.08,-0.02,1.07,-3.1,1.1,1.19
0.06,0.01,1.06,-5.53,-0.61,3.15
0.1,-0.0,1.07,-7.68,2.21,3.59
0.11,0.01,1.07,-8.81,11.05,3.19
0.07,0.01,1.08,-10.14,14.0,4.69
0.08,-0.0,1.09,-11.27,16.84,6.46
0.1,-0.01,1.11,-10.17,13.59,5.63
0.12,-0.02,1.12,-6.56,5.28,4.03
0.1,-0.04,1.09,-5.15,-2.12,3.62
0.1,-0.04,1.07,-3.22,-11.53,3.34
0.12,-0.03,1.03,-1.5,-12.5,2.82
0.15,-0.01,1.0,-2.67,-7.28,2.89
0.17,0.0,1.0,-5.44,-2.18,1.91
0.17,-0.0,1.03,-6.82,0.69,0.67
0.14,-0.0,1.04,-6.61,2.08,0.27
0.11,-0.0,1.05,-5.57,-1.37,0.44
0.12,-0.0,1.03,-3.92,-3.97,0.58
0.13,0.0,0.98,-3.19,-6.82,-0.2
0.16,0.0,0.95,-3.33,-2.99,-1.18
0.17,-0.01,0.95,-4.23,-0.61,-2.78
0.18,-0.0,0.96,-6.53,3.77,-4.17
0.17,-0.01,0.98,-7.48,6.31,-5.57
0.16,-0.02,1.0,-7.54,7.73,-7.25
0.12,-0.02,1.01,-8.15,8.63,-8.31
0.09,-0.03,1.05,-7.98,7.3,-7.51
0.07,-0.06,1.09,-3.63,4.11,-6.26
0.06,-0.05,1.1,-7.11,5.65,-2.93
0.09,-0.03,1.16,-4.78,0.99,-1.53
0.12,-0.02,1.15,-3.57,-1.25,-1.57
0.13,-0.02,1.13,-3.4,-0.21,-1.15
0.12,-0.02,1.09,-2.31,-0.56,-1.05
0.11,-0.01,1.04,-2.29,-1.34,-0.87
0.13,-0.0,1.0,-5.19,-0.37,-1.57
0.12,-0.01,1.02,-6.2,2.15,-1.57
0.14,-0.01,1.05,-8.0,2.46,-1.27
0.14,-0.02,1.07,-7.68,3.04,-2.49
0.12,-0.02,1.08,-5.33,5.36,-3.4
0.1,-0.02,1.05,-4.72,4.81,-3.37
0.1,-0.02,1.04,-4.34,4.55,-3.36
0.1,-0.01,1.03,-4.84,4.02,-3.74
0.09,-0.01,1.04,-5.8,4.38,-3.98
0.07,-0.02,1.05,-7.1,5.01,-2.6
0.07,-0.01,1.06,-8.76,8.24,-0.61
0.09,-0.01,1.09,-9.56,12.53,0.31
0.09,-0.01,1.11,-7.8,14.76,-0.03
0.08,-0.01,1.11,-4.56,14.63,-0.69
0.07,-0.01,1.09,-2.2,15.15,-1.44
0.02,-0.01,1.01,-3.16,17.25,0.08
-0.01,-0.02,1.01,-4.05,18.56,2.11
-0.03,-0.03,0.98,-4.34,16.49,4.08
-0.02,-0.05,0.94,-4.11,10.12,5.36
0.0,-0.04,0.95,-5.5,-0.08,7.44
0.11,-0.02,1.02,-8.6,-7.4,7.45
0.2,-0.02,1.13,-8.4,-4.31,4.89
0.21,-0.01,1.19,-7.07,-2.72,2.49
0.2,0.03,1.26,-3.07,5.07,-0.6
0.18,0.02,1.12,-3.27,5.57,-2.95
0.16,0.01,1.1,-4.2,10.79,-2.52
0.14,0.01,1.02,-8.27,12.26,-1.91
0.09,-0.22,0.88,-10.64,9.83,-4.47
0.08,-0.01,0.92,-12.49,15.19,-5.1
0.08,0.01,0.87,-17.34,12.9,-6.69
0.1,0.04,1.04,-22.61,21.48,-9.86
0.1,-0.01,1.13,-13.71,18.9,-10.06
0.09,-0.04,1.15,-15.69,10.66,-10.76
0.09,-0.03,1.18,-15.19,15.3,-11.21
0.04,-0.05,1.16,-13.86,9.45,-10.31
0.0,-0.09,1.14,-9.82,11.19,-7.74
-0.05,-0.07,1.13,-7.71,7.63,-3.83
-0.06,-0.08,1.12,-4.72,2.63,-1.07
-0.04,-0.07,1.11,-2.34,-1.45,0.56
-0.04,-0.06,1.11,-0.61,-1.1,2.82
-0.03,-0.05,1.06,-1.47,-2.73,4.81
-0.01,-0.03,1.03,-4.66,-8.96,5.86
0.03,-0.03,1.08,-3.31,-6.82,5.54
0.01,0.02,1.08,-0.11,-13.18,2.37
0.06,-0.02,1.05,1.19,-8.05,1.53
0.03,-0.02,0.96,-5.33,-13.3,3.83
0.05,-0.05,0.97,-7.42,-9.89,3.44
0.07,0.01,0.99,-9.91,-4.73,1.71
0.06,-0.03,1.04,-10.98,0.76,1.1
0.03,-0.04,1.07,-11.39,-1.83,0.87
0.03,-0.04,1.1,-9.28,-4.52,0.95
0.03,-0.04,1.11,-6.18,-4.09,1.07
0.05,-0.03,1.12,-4.99,-7.97,1.02
0.08,-0.04,1.14,-2.52,-8.95,-0.27
0.08,-0.05,1.13,-1.31,-9.21,-0.85
0.08,-0.03,1.11,-1.33,-4.5,0.14
0.06,-0.03,1.06,-2.7,-0.52,1.6
0.05,-0.04,1.03,-4.84,-1.28,2.58
0.08,-0.04,1.03,-6.23,-4.52,2.44
0.09,-0.04,1.06,-4.34,-7.07,0.85
0.1,-0.05,1.04,-4.85,-7.02,-0.02
0.09,-0.03,1.03,-5.25,-5.45,-0.5
0.08,-0.03,1.05,-5.28,-4.12,-0.44
0.09,-0.05,1.08,-3.6,-6.41,-0.5
0.11,-0.05,1.11,-1.45,-6.53,-1.33
0.14,-0.04,1.1,-1.8,-4.87,-2.15
0.12,-0.03,1.09,-3.37,-1.47,-2.67
0.08,-0.05,1.06,-3.85,-0.2,-2.63
0.04,-0.06,1.04,-2.81,-2.56,-2.27
0.02,-0.03,1.04,-3.59,-5.76,-0.27
0.04,-0.03,1.03,-4.79,-7.42,1.47
0.08,-0.05,1.03,-4.78,-8.31,1.63
0.11,-0.04,1.06,-5.16,-7.34,0.89
0.12,-0.02,1.07,-2.27,-7.5,-1.76
0.1,-0.04,1.06,-1.44,-2.79,-2.73
0.09,-0.01,1.05,-2.96,0.47,-2.43
0.08,-0.02,1.06,-2.85,0.23,-1.83
0.07,-0.04,1.03,-3.21,-1.33,-1.3
0.08,0.0,1.03,-6.15,-3.24,-0.67
0.09,-0.02,1.04,-6.69,-1.01,-0.96
0.06,-0.0,1.06,-7.74,-1.86,0.2
0.09,-0.04,1.09,-5.65,-3.62,-0.75
0.08,-0.02,1.08,-3.33,-6.73,-2.32
0.06,-0.04,1.07,-2.67,-6.92,-1.8
0.06,-0.01,1.04,-3.47,-2.27,-0.2
0.08,-0.04,1.05,-2.95,-2.46,0.56
0.11,-0.0,1.05,-3.25,-3.48,0.06
0.13,-0.0,1.02,-6.15,-2.95,-2.79
0.13,-0.01,1.03,-8.69,-2.24,-2.78
0.09,-0.02,1.04,-9.05,-4.09,-2.38
0.06,-0.01,1.07,-8.72,-3.91,-1.16
0.08,-0.02,1.1,-8.27,-2.7,0.2
0.11,-0.03,1.14,-5.66,-0.31,-0.93
0.08,-0.03,1.15,-3.18,0.11,-0.64
0.09,-0.04,1.1,-1.85,-0.53,0.11
0.12,-0.02,1.06,-2.34,0.03,-1.6
0.06,-0.01,1.03,-2.38,1.68,-2.53
0.02,-0.05,1.0,-4.85,-1.5,-1.08
0.02,-0.02,0.99,-5.66,0.85,0.55
0.02,-0.02,0.99,-6.08,-0.23,2.14
0.05,-0.03,1.01,-7.1,-2.23,3.42
0.08,-0.03,1.06,-6.99,-0.47,3.79
0.13,-0.02,1.09,-3.91,4.38,3.86
0.17,-0.0,1.09,-1.88,11.42,2.96
0.18,0.01,1.06,-3.02,16.18,1.5
0.19,-0.02,1.04,-5.47,22.44,-0.35
0.11,-0.02,1.08,-4.82,23.47,-0.85
0.05,-0.03,1.08,-3.28,19.71,1.25
-0.02,-0.06,1.04,-2.31,14.63,-0.2
-0.14,-0.1,0.95,-9.48,-13.1,9.71
0.05,-0.03,1.05,-3.65,4.58,11.56
0.09,-0.04,0.97,-3.02,1.63,9.98
0.12,0.0,1.01,-5.97,0.44,10.17
0.16,-0.03,1.07,-2.11,3.69,5.48
0.18,-0.0,1.1,-1.56,-1.76,2.12
0.21,0.0,1.12,-1.4,2.67,-1.71
0.17,-0.02,1.09,-0.24,2.99,-5.18
0.12,0.0,1.06,-1.56,2.21,-5.62
0.06,-0.01,0.98,-5.24,3.51,-5.92
0.04,-0.02,0.93,-9.34,-1.36,-5.28
0.05,-0.01,0.99,-12.32,-4.73,-3.94
0.07,-0.03,1.05,-12.92,-7.21,-3.97
0.08,-0.03,1.12,-12.02,-7.24,-4.46
0.09,-0.04,1.15,-10.35,-0.12,-5.16
0.06,-0.04,1.15,-7.74,7.1,-4.93
0.06,-0.05,1.14,-6.93,8.75,-4.21
0.05,-0.05,1.12,-4.6,10.38,-4.84
0.01,-0.05,1.09,-3.04,7.95,-4.53
-0.03,-0.05,1.07,-4.06,4.61,-3.01
-0.07,-0.05,1.06,-5.13,-0.29,-0.61
0.0,-0.06,1.03,-8.05,4.78,2.92
-0.02,-0.06,1.1,-3.48,-1.34,5.77
0.15,-0.03,1.13,-2.0,7.18,4.06
0.13,-0.03,1.1,-0.56,6.78,1.71
0.13,-0.02,1.09,-1.21,6.58,0.09
0.12,-0.01,1.1,-0.67,6.66,-2.46
0.05,-0.0,1.06,-1.44,4.21,-2.4
0.02,-0.03,1.01,-2.29,-1.54,-1.28
-0.0,0.0,1.01,-3.82,-4.72,0.98
-0.01,-0.03,0.99,-4.2,-7.73,3.79
0.04,0.01,0.99,-5.57,-8.6,6.26
0.13,0.01,0.99,-6.69,-6.75,5.4
0.16,0.01,1.01,-5.85,-2.78,2.29
0.17,-0.01,1.05,-6.52,0.14,-0.41
0.17,0.0,1.05,-6.84,2.46,-3.44
0.15,-0.0,1.05,-8.53,4.5,-5.82
0.09,0.01,1.05,-8.95,6.67,-7.34
0.02,-0.02,1.06,-9.3,3.54,-6.11
0.0,-0.03,1.05,-9.56,0.15,-4.4
0.02,-0.04,1.07,-8.61,-1.42,-0.99
0.02,-0.04,1.08,-6.93,-2.87,-1.1
0.03,-0.05,1.11,-5.57,-0.23,-0.79
0.03,-0.06,1.11,-4.5,4.05,-0.96
0.01,-0.05,1.12,-3.01,4.93,-0.79
-0.01,-0.06,1.09,-0.84,3.39,-0.49
-0.03,-0.06,1.06,-1.76,-1.66,2.08
-0.02,-0.03,1.04,-2.27,-3.79,4.75
0.05,-0.04,1.02,-4.26,-3.89,6.02
0.07,-0.01,1.03,-6.73,-2.12,6.26
0.09,0.0,1.04,-7.39,-1.19,5.42
0.11,-0.01,1.07,-7.19,-1.36,4.72
0.14,0.01,1.08,-6.55,-1.66,2.81
0.17,-0.01,1.09,-4.7,0.81,-0.56
0.15,-0.02,1.09,-3.97,3.82,-2.4
0.06,-0.03,1.05,-3.53,5.69,-2.69
0.03,-0.02,1.03,-5.25,2.29,-1.36
0.04,-0.03,1.0,-7.94,0.98,0.41
0.05,-0.03,1.03,-10.64,0.7,1.31
0.05,-0.03,1.04,-11.39,-1.07,2.11
0.07,-0.03,1.11,-10.67,-4.64,2.23
0.1,-0.03,1.12,-8.09,-5.6,1.33
0.12,-0.04,1.12,-6.82,-3.3,0.85
0.14,-0.03,1.12,-5.04,1.1,-0.85
0.14,-0.03,1.09,-4.72,5.04,-2.35
0.1,-0.01,1.06,-8.9,7.56,-0.63
0.07,-0.05,1.05,-6.27,9.04,-1.25
0.04,-0.04,1.05,-6.53,4.78,-1.04
0.07,-0.02,1.02,-10.34,5.6,0.35
0.09,-0.11,1.0,-15.65,6.7,-0.06
0.03,-0.03,1.04,-11.44,1.62,-1.6
0.04,-0.03,1.05,-9.88,-4.9,-0.98
0.06,-0.03,1.05,-9.36,2.63,-0.29
0.03,-0.03,1.05,-6.09,6.17,0.73
0.02,-0.02,1.03,-7.42,2.56,2.32
0.03,-0.02,1.01,-8.7,0.17,1.83
0.08,-0.03,1.04,-7.77,-2.89,1.44
0.09,-0.03,1.04,-8.81,1.24,1.11
0.07,-0.03,1.03,-11.89,5.8,1.31
0.06,0.01,1.03,-15.91,9.45,-0.4
0.08,-0.04,1.09,-13.51,6.82,-0.43
0.03,-0.05,1.1,-12.81,6.61,-2.08
0.02,-0.05,1.1,-12.84,6.9,-1.53
-0.02,-0.08,1.09,-10.98,6.41,-1.53
-0.03,-0.07,1.09,-6.93,5.94,0.47
-0.05,-0.07,1.05,-4.84,2.99,3.48
0.0,-0.05,1.02,-6.26,-4.06,4.37
0.04,-0.04,1.03,-8.69,-4.7,5.62
0.1,-0.03,1.07,-10.67,-0.76,5.01
0.13,-0.04,1.11,-7.42,4.06,1.86
0.08,-0.1,1.11,-6.46,-5.68,2.14
0.08,-0.06,1.15,-0.93,6.84,-2.67
0.02,-0.04,1.07,-0.6,0.26,-2.89
0.0,-0.05,1.07,-1.01,1.88,-0.85
-0.01,-0.05,1.04,-2.69,1.11,1.65
0.0,-0.05,1.04,-5.18,-2.9,3.68
0.04,-0.05,1.07,-7.19,-3.5,4.43
0.05,-0.05,1.1,-8.34,-5.97,4.5
0.08,-0.07,1.16,-4.93,-7.25,3.04
0.09,-0.07,1.19,-0.26,-6.67,1.54
0.1,-0.07,1.14,2.75,0.85,0.81
0.11,-0.05,1.07,2.61,5.39,-0.73
0.11,-0.08,0.86,-4.76,16.66,-5.56
0.01,-0.05,0.98,-7.73,14.5,-3.19
-0.0,-0.06,0.98,-8.64,15.31,-0.52
-0.11,-0.03,1.04,-11.63,-5.8,3.1
-0.01,-0.04,1.06,-12.09,3.54,5.4
0.02,-0.07,1.03,-10.95,-9.3,5.74
0.05,-0.08,1.07,-9.63,-6.87,7.6
0.02,-0.06,1.06,-9.71,-5.95,8.63
0.02,-0.08,1.03,-7.56,-8.73,10.23
0.08,-0.07,1.03,-11.16,-6.08,8.82
0.12,-0.05,1.05,-11.88,-10.53,6.55
0.08,-0.05,1.08,-9.04,-9.19,5.02
0.07,-0.06,1.07,-10.34,-9.54,4.9
0.08,-0.06,1.09,-11.13,-6.95,6.12
0.18,-0.05,1.17,-4.73,-1.63,1.36
0.18,-0.05,1.14,-2.21,0.92,-2.69
0.14,-0.05,1.12,-1.47,0.46,-5.25
0.07,-0.04,1.08,-0.95,-2.38,-5.45
0.05,-0.05,1.04,-2.4,-2.73,-4.21
0.02,-0.05,1.02,-3.59,-4.26,-2.55
0.02,-0.05,0.97,-5.86,-4.53,-0.7
0.02,-0.05,0.97,-8.32,-8.93,0.66
0.06,-0.04,0.99,-10.31,-11.36,1.19
0.1,-0.04,1.04,-10.08,-9.16,-0.61
