acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.23,-0.03,1.07,-8.18,8.34,-6.63
0.19,-0.03,1.08,-6.7,4.08,-5.68
0.18,-0.03,1.06,-6.63,3.79,-4.52
0.17,-0.03,1.03,-9.51,6.24,-2.96
0.19,0.0,1.07,-6.23,3.36,-3.08
0.18,-0.02,1.07,-3.95,-4.95,-3.37
0.18,-0.02,1.08,-3.4,-5.53,-3.79
0.21,-0.01,1.06,-4.47,-1.68,-3.68
0.22,-0.02,1.07,-3.65,0.17,-3.56
0.21,-0.01,1.05,-2.99,4.21,-4.52
0.23,-0.02,1.05,-2.63,7.5,-5.34
0.22,-0.02,1.05,-6.06,8.38,-4.23
0.21,-0.02,1.03,-2.44,7.98,-5.37
0.21,-0.02,1.03,-4.02,-0.02,-6.05
0.2,-0.01,1.01,-3.08,-0.67,-7.74
0.24,-0.0,1.04,-4.53,-0.06,-8.89
0.23,-0.01,1.05,-6.0,-1.18,-7.16
0.18,-0.01,1.05,-8.55,-1.45,-5.34
0.18,-0.0,1.04,-9.59,-2.09,-4.32
0.17,-0.01,1.05,-10.99,-2.84,-3.47
0.18,-0.02,1.06,-10.89,-0.52,-3.27
0.18,-0.03,1.08,-7.25,-2.4,-3.62
0.17,-0.04,1.12,-5.74,-4.27,-2.89
0.15,-0.04,1.12,-5.11,-3.07,-2.53
0.16,-0.04,1.1,-4.53,-3.3,-2.79
0.18,-0.04,1.08,-4.64,-2.32,-2.6
0.18,-0.04,1.09,-3.47,-1.54,-0.56
0.16,-0.05,1.08,-2.12,-0.6,-0.2
0.17,-0.05,1.08,-1.69,0.37,-0.5
0.2,-0.04,1.07,-1.62,-0.93,-1.21
0.2,-0.04,1.07,-0.43,-1.66,-0.76
0.18,-0.04,1.07,-0.58,0.61,-0.26
0.19,-0.04,1.07,-0.43,3.42,0.09
0.19,-0.03,1.05,-0.5,2.12,0.53
0.19,-0.03,1.02,-0.9,0.09,0.81
0.2,-0.02,1.03,-1.4,-2.18,0.46
0.22,-0.02,1.03,-1.4,-4.21,-0.56
0.23,-0.02,1.04,-1.54,-2.87,-0.79
0.22,-0.02,1.04,-2.38,-2.14,-0.55
0.21,-0.01,1.03,-1.56,-2.75,-1.01
0.22,-0.01,1.03,-2.53,-4.43,-1.63
0.23,-0.0,1.02,-2.43,-5.25,-2.5
0.23,-0.01,1.04,-3.11,-2.47,-2.26
0.22,-0.02,1.02,-4.11,-0.49,-1.66
0.21,-0.01,1.03,-4.15,-0.29,-1.69
0.21,-0.02,1.03,-4.93,-1.4,-0.93
0.19,-0.02,1.03,-5.19,-2.15,-0.2
0.2,-0.02,1.03,-4.32,-2.27,0.05
0.21,-0.01,1.04,-3.76,-1.66,-0.24
0.23,-0.02,1.06,-3.91,-0.46,-0.15
0.23,-0.01,1.03,-4.11,1.31,-0.44
0.23,-0.01,1.03,-3.88,1.51,-1.33
0.23,-0.01,1.02,-3.59,0.09,-1.62
0.22,-0.02,1.03,-3.95,0.29,-0.99
0.18,-0.01,1.0,-5.68,0.7,0.89
0.18,-0.01,0.98,-6.79,-1.82,1.66
0.19,-0.0,0.99,-5.85,-3.07,0.55
0.24,-0.01,1.02,-6.31,-1.54,0.12
0.23,0.01,1.04,-6.53,-1.94,-0.4
0.23,-0.01,1.04,-7.08,-0.08,-0.56
0.23,-0.01,1.05,-6.14,0.93,-1.21
0.22,-0.01,1.05,-4.55,0.6,-1.5
0.21,-0.01,1.03,-5.08,0.11,-0.73
0.19,-0.01,1.01,-5.34,-0.66,-0.67
0.2,-0.01,1.0,-6.4,-1.48,-0.5
0.2,-0.0,1.0,-8.0,-1.34,-0.23
0.21,-0.0,1.0,-8.69,-0.82,0.32
0.22,-0.01,1.02,-8.4,-1.1,0.4
0.23,-0.0,1.06,-7.77,-1.79,-0.2
0.22,-0.01,1.07,-6.92,-1.02,-0.14
0.22,-0.01,1.06,-6.17,-1.34,-0.84
0.23,-0.01,1.08,-3.5,0.26,-3.76
0.24,-0.01,1.07,-4.31,0.85,-3.15
0.21,-0.0,1.04,-5.1,1.1,-2.02
0.19,-0.01,1.04,-5.68,-1.15,-1.3
0.18,-0.0,1.02,-6.76,-3.1,0.56
0.17,-0.01,1.01,-8.32,-1.86,2.05
0.18,-0.01,1.02,-7.98,-4.21,2.63
0.2,-0.02,1.06,-6.75,-5.92,1.74
0.23,-0.03,1.07,-5.68,-2.49,1.15
0.24,-0.02,1.1,-4.67,1.11,0.56
0.23,-0.03,1.09,-3.34,1.15,-0.41
0.24,-0.03,1.08,-2.34,2.08,-1.65
0.24,-0.03,1.06,-2.73,2.72,-1.94
0.23,-0.03,1.03,-3.47,3.31,-1.27
0.2,-0.03,1.02,-4.67,2.17,-0.14
0.19,-0.03,1.0,-5.65,0.69,1.34
0.19,-0.03,1.01,-6.98,-2.85,2.06
0.23,-0.01,1.02,-6.95,-4.78,1.63
0.25,0.0,1.04,-7.4,-5.18,0.55
0.28,0.0,1.05,-5.39,-4.66,-2.64
0.3,-0.01,1.08,-4.47,-1.15,-5.31
0.29,-0.02,1.09,-4.73,2.67,-5.44
0.22,-0.02,1.07,-5.4,5.1,-3.92
0.18,-0.03,1.02,-6.79,4.26,-2.96
0.17,-0.03,1.02,-6.64,0.75,-1.28
0.13,-0.04,1.03,-6.17,-0.87,1.6
0.13,-0.04,1.05,-5.68,-1.33,3.54
0.16,-0.03,1.06,-4.89,-3.42,4.06
0.2,-0.02,1.06,-4.24,-3.28,3.53
0.23,-0.01,1.06,-3.1,-1.47,2.09
0.27,-0.01,1.08,-2.09,1.73,-0.11
0.27,-0.01,1.06,-2.08,5.02,-0.72
0.24,-0.01,1.04,-4.09,4.43,-0.23
0.2,0.0,0.97,-6.05,4.12,0.73
0.19,0.0,0.95,-8.56,2.03,1.16
0.21,-0.0,0.95,-10.34,-0.89,0.66
0.22,-0.01,0.99,-10.72,-1.28,-0.26
0.24,-0.01,1.01,-10.73,1.89,-1.22
0.24,-0.02,1.04,-10.27,6.31,-2.12
0.22,-0.02,1.04,-9.24,8.4,-2.34
0.2,-0.03,1.05,-7.89,11.08,-1.76
0.18,-0.03,1.04,-9.01,8.06,-0.69
0.15,-0.04,1.01,-8.12,8.64,0.29
0.16,-0.04,1.01,-9.82,6.32,2.11
0.13,-0.04,1.01,-10.55,0.76,2.84
0.15,-0.03,1.04,-10.31,-2.72,2.78
0.17,-0.03,1.07,-10.09,-2.98,2.7
0.21,-0.04,1.09,-7.85,1.56,1.76
0.24,-0.03,1.15,-3.44,12.64,-0.61
0.26,-0.02,1.15,-2.78,10.4,-1.37
0.25,-0.02,1.12,-3.1,6.27,-1.65
0.24,-0.02,1.07,-4.24,3.74,-1.08
0.22,-0.01,1.04,-5.34,-0.96,-0.58
0.24,-0.02,1.02,-5.34,-4.67,-1.44
0.25,-0.02,1.01,-6.18,-4.52,-2.26
0.26,-0.02,1.0,-6.85,-6.67,-2.23
0.23,-0.02,1.0,-6.29,-6.32,-2.82
0.25,-0.02,1.01,-7.54,-3.22,-3.34
0.26,-0.02,1.01,-8.0,-1.89,-3.42
0.23,-0.03,1.02,-8.18,-1.98,-3.77
0.23,-0.02,1.03,-8.15,-1.31,-3.94
0.23,-0.03,1.07,-6.0,-0.14,-4.99
0.23,-0.04,1.1,-5.4,0.09,-4.75
0.2,-0.04,1.09,-3.59,-0.89,-5.33
0.19,-0.04,1.11,-2.84,1.04,-4.37
0.17,-0.03,1.07,-3.39,1.79,-2.43
0.14,-0.03,1.05,-3.44,-0.63,-1.5
0.16,-0.04,1.04,-3.39,-0.63,-1.07
0.16,-0.03,1.02,-4.85,0.17,0.6
0.15,-0.04,1.01,-6.0,-1.82,2.05
0.16,-0.03,1.03,-4.99,-2.17,2.44
0.18,-0.03,1.04,-5.08,-0.2,3.07
0.19,-0.02,1.04,-3.86,0.21,2.43
0.23,-0.02,1.06,-2.32,-0.2,1.5
0.25,-0.01,1.07,-1.73,-2.35,-0.47
0.28,-0.0,1.05,-0.66,-4.85,-3.42
0.26,-0.01,1.03,-1.54,-6.31,-4.34
0.22,-0.02,1.0,-4.24,-9.1,-0.79
0.15,-0.01,0.97,-4.61,-8.7,0.55
0.16,-0.02,0.99,-3.69,-8.69,1.76
0.17,-0.03,1.05,-2.6,-3.95,2.93
0.17,-0.04,1.06,-1.94,0.89,3.74
0.18,-0.04,1.09,0.98,1.71,3.18
0.19,-0.04,1.09,1.71,4.53,3.04
0.2,-0.03,1.05,0.37,7.54,2.67
0.21,-0.03,1.02,-0.29,6.92,1.85
0.2,-0.02,0.98,-2.73,5.1,1.77
0.2,-0.02,0.97,-5.54,3.48,1.48
0.19,-0.02,0.96,-7.53,0.96,1.68
0.17,-0.01,0.99,-7.89,0.18,1.94
0.18,-0.02,1.03,-8.09,-1.05,2.08
0.17,-0.03,1.05,-7.19,-0.79,2.64
0.18,-0.02,1.08,-6.31,2.34,2.67
0.2,-0.02,1.1,-5.02,2.4,1.66
0.22,-0.02,1.12,-2.98,3.82,1.6
0.2,-0.02,1.12,-2.06,5.25,3.83
0.19,-0.02,1.08,-2.89,3.57,3.66
0.19,-0.02,1.04,-4.96,-0.79,4.35
0.18,-0.02,1.01,-5.98,1.94,3.85
0.19,-0.03,1.01,-6.03,-1.08,2.9
0.21,-0.03,0.99,-7.28,1.4,1.5
0.22,-0.04,0.98,-8.52,4.53,1.34
0.2,-0.03,0.98,-8.49,4.34,1.33
0.19,-0.03,1.02,-8.46,3.89,1.18
