acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.19,-0.04,1.0,-5.5,3.62,-0.84
0.19,-0.05,0.99,-6.79,0.52,1.18
0.22,-0.05,1.01,-7.27,-1.53,2.09
0.26,-0.05,1.05,-6.5,-3.4,1.44
0.28,-0.05,1.07,-4.61,-1.34,-0.23
0.28,-0.04,1.07,-3.98,-0.81,-1.28
0.26,-0.05,1.06,-3.53,0.99,-1.66
0.28,-0.05,1.07,-1.98,0.43,-3.11
0.27,-0.04,1.05,-1.68,0.96,-4.32
0.25,-0.04,1.01,-2.38,1.1,-4.06
0.23,-0.04,0.99,-4.52,1.88,-3.21
0.2,-0.04,1.0,-5.45,1.82,-1.68
0.2,-0.05,0.99,-5.77,-0.53,-0.03
0.22,-0.04,1.0,-4.98,-1.59,0.78
0.25,-0.04,1.01,-5.16,-1.63,0.73
0.27,-0.04,1.03,-5.92,-1.89,0.2
0.28,-0.03,1.06,-4.96,-2.49,-1.05
0.3,-0.04,1.07,-3.44,1.08,-2.89
0.25,-0.05,1.04,-3.08,5.73,-4.0
0.23,-0.05,1.01,-5.31,6.34,-2.81
0.2,-0.05,1.01,-6.27,4.17,-1.82
0.18,-0.06,1.0,-7.42,1.73,-0.02
0.18,-0.05,1.0,-7.89,-0.35,1.02
0.2,-0.04,1.03,-7.42,-2.81,1.98
0.21,-0.04,1.04,-6.81,-3.45,2.44
0.24,-0.04,1.06,-5.57,-2.67,2.41
0.28,-0.03,1.1,-2.96,-0.87,0.72
0.29,-0.04,1.09,-1.3,1.33,-1.33
0.26,-0.04,1.05,-1.05,4.27,-2.75
0.22,-0.04,1.0,-2.15,5.56,-2.75
0.19,-0.04,0.99,-4.47,3.45,-1.51
0.19,-0.04,0.98,-6.12,0.52,-0.66
0.19,-0.05,1.01,-6.5,-1.68,0.66
0.2,-0.05,1.02,-7.45,-2.53,2.41
0.27,-0.04,1.07,-3.5,0.56,0.4
0.25,-0.04,1.06,-2.72,0.95,-0.37
0.25,-0.03,1.04,-2.37,0.53,-1.08
0.25,-0.03,1.04,-2.17,0.67,-1.76
0.21,-0.03,1.01,-3.05,0.4,-1.51
0.18,-0.04,1.0,-3.69,-1.82,0.24
0.2,-0.04,0.99,-5.88,-4.14,2.53
0.24,-0.04,0.98,-8.53,-4.35,2.34
0.23,-0.04,1.0,-10.37,-6.64,1.92
0.23,-0.04,1.05,-10.55,-6.69,1.88
0.23,-0.05,1.11,-8.76,-4.5,2.85
0.25,-0.05,1.15,-5.95,-2.34,2.61
0.27,-0.05,1.17,-3.02,-4.11,0.58
0.27,-0.05,1.17,2.5,-11.21,-2.89
0.26,-0.05,1.11,2.63,-4.79,-2.95
0.21,-0.05,1.09,1.66,-4.21,-1.88
0.23,-0.04,0.99,-1.92,3.15,0.27
0.22,-0.05,0.95,-4.14,2.89,1.31
0.21,-0.04,0.94,-5.92,0.67,1.94
0.21,-0.04,0.95,-7.74,-4.35,2.72
0.27,-0.04,1.0,-7.47,-8.61,1.44
0.29,-0.03,1.05,-4.9,-9.97,-1.02
0.3,-0.03,1.06,-3.59,-10.63,-2.52
0.29,-0.04,1.08,-2.6,-8.69,-3.92
0.27,-0.04,1.07,-2.7,-3.66,-4.24
0.24,-0.04,1.05,-4.2,1.79,-3.1
0.21,-0.04,1.03,-5.37,2.73,-0.95
0.23,-0.05,1.03,-5.36,2.09,-0.09
0.25,-0.05,1.04,-4.43,-0.27,-0.5
0.23,-0.04,1.04,-3.76,-2.02,-0.08
0.25,-0.04,1.04,-3.71,-3.39,-0.06
0.26,-0.03,1.03,-1.01,-0.15,-2.41
0.24,-0.04,0.98,-2.53,-1.08,-2.11
0.24,-0.03,0.97,-4.82,-0.87,-0.96
0.24,-0.03,0.96,-6.84,0.29,0.11
0.24,-0.04,0.97,-8.84,2.14,1.08
0.26,-0.04,1.0,-9.82,2.49,0.85
0.24,-0.04,1.02,-9.65,3.04,0.73
0.25,-0.05,1.05,-7.39,2.34,0.72
0.26,-0.04,1.07,-4.78,2.5,-0.08
0.29,-0.03,1.07,-4.47,4.26,-1.01
0.26,-0.04,1.06,-4.08,1.85,-2.32
0.22,-0.05,1.05,-3.47,-2.35,-2.24
0.22,-0.05,1.04,-2.72,-2.34,-1.18
0.22,-0.05,1.02,-2.34,-0.05,-0.43
0.21,-0.05,1.02,-2.67,1.18,0.44
0.23,-0.04,1.0,-2.64,0.35,0.81
0.26,-0.03,0.99,-3.31,-2.11,-0.21
0.27,-0.03,0.98,-4.76,-2.06,-0.6
0.27,-0.02,1.01,-5.56,-0.58,-1.07
0.26,-0.03,1.02,-6.26,1.01,-0.96
0.26,-0.04,1.02,-6.64,0.5,-1.18
0.24,-0.04,1.03,-6.41,-0.23,-0.87
0.23,-0.04,1.02,-6.72,-1.95,-0.37
0.23,-0.03,1.04,-5.39,-2.92,-0.09
0.23,-0.03,1.03,-5.33,-3.42,0.05
0.27,-0.04,1.06,-5.1,-4.34,-0.43
0.28,-0.04,1.08,-3.44,-3.86,-1.21
0.31,-0.04,1.09,-2.9,-0.47,-1.79
0.3,-0.04,1.08,-2.34,2.82,-3.18
0.25,-0.04,1.04,-2.17,5.08,-3.68
0.16,-0.04,0.99,-3.89,-0.14,0.41
0.18,-0.03,0.98,-6.11,-2.29,2.81
0.22,-0.04,1.0,-6.34,-6.15,3.57
0.27,-0.03,1.04,-5.85,-7.89,3.59
0.3,-0.02,1.06,-4.99,-6.87,2.06
0.33,-0.02,1.09,-2.4,-4.95,-0.66
0.32,-0.03,1.09,0.17,-0.2,-2.61
0.28,-0.03,1.05,0.55,5.59,-3.33
0.27,-0.01,0.99,-1.91,9.74,-2.92
0.24,-0.02,0.96,-4.34,11.71,-2.41
0.24,-0.02,0.96,-7.37,12.76,-1.68
0.22,-0.03,0.99,-9.15,10.14,-0.79
0.2,-0.05,1.03,-7.51,1.54,-0.2
0.2,-0.04,1.08,-4.9,-6.2,0.34
0.22,-0.04,1.06,-3.13,-7.56,0.64
0.27,-0.03,1.05,-1.8,-0.44,-1.11
0.28,-0.03,1.03,-2.41,3.82,-2.24
0.26,-0.02,1.01,-3.95,7.18,-2.34
0.25,-0.03,1.01,-5.66,8.76,-2.31
0.22,-0.03,1.0,-7.07,8.18,-1.15
0.19,-0.04,0.99,-9.07,6.79,0.66
0.19,-0.03,1.02,-9.89,2.82,1.74
0.23,-0.05,1.06,-7.83,-1.36,1.25
0.26,-0.04,1.09,-4.98,-0.52,-0.05
0.28,-0.03,1.08,-3.08,3.01,-1.4
0.27,-0.02,1.04,-3.85,5.1,-2.17
0.25,-0.03,1.02,-5.07,3.91,-2.67
0.23,-0.03,1.0,-7.6,2.29,-2.49
0.22,-0.04,1.01,-8.56,1.04,-1.65
0.21,-0.04,1.06,-8.11,-0.2,-1.04
0.21,-0.04,1.08,-6.46,-2.05,-0.82
0.24,-0.04,1.11,-3.66,-6.29,-0.52
0.28,-0.04,1.11,-1.83,-6.4,-2.44
0.27,-0.04,1.1,-1.37,-4.09,-3.42
0.24,-0.04,1.06,-1.5,0.76,-2.89
0.23,-0.03,1.02,-3.08,4.29,-1.97
0.19,-0.03,0.98,-3.89,2.53,-0.82
0.17,-0.03,0.95,-7.05,-2.72,1.63
0.2,-0.03,0.97,-8.58,-6.21,2.76
0.23,-0.04,1.03,-8.82,-7.57,2.96
0.25,-0.04,1.08,-5.97,-5.76,2.92
0.27,-0.03,1.11,-4.44,-4.64,2.31
0.29,-0.04,1.12,-2.05,-3.76,0.06
0.3,-0.03,1.1,-0.76,-3.44,-1.57
0.29,-0.03,1.1,0.61,2.6,-2.72
0.25,-0.03,1.04,-0.03,6.56,-2.89
0.21,-0.04,0.96,-3.18,4.34,-1.56
0.19,-0.03,0.95,-5.05,0.23,0.03
0.19,-0.04,0.96,-6.11,-3.69,1.82
0.23,-0.02,0.98,-7.1,-4.78,3.39
0.29,-0.03,1.04,-4.79,-8.18,1.57
0.31,-0.02,1.07,-2.7,-3.97,-0.81
0.27,-0.04,1.06,-2.41,2.78,-1.89
0.26,-0.04,1.05,-2.61,5.73,-2.21
0.26,-0.03,1.04,-2.21,9.62,-2.41
0.26,-0.03,1.01,-2.49,11.02,-3.01
0.21,-0.02,0.97,-3.5,8.26,-2.84
0.19,-0.02,0.96,-6.4,3.65,-0.98
0.18,-0.02,0.95,-8.66,0.08,1.22
0.19,-0.03,0.99,-9.95,-5.63,3.04
0.24,-0.03,1.03,-9.51,-7.45,3.24
0.28,-0.03,1.09,-6.73,-6.98,1.76
0.3,-0.04,1.13,-1.79,-0.43,-2.64
0.29,-0.04,1.1,0.23,7.88,-3.89
0.25,-0.03,1.04,-1.21,11.08,-3.95
0.21,-0.03,0.99,-2.7,6.93,-3.42
0.19,-0.02,0.96,-3.98,4.56,-1.95
0.18,-0.02,0.93,-6.81,1.36,0.73
0.2,-0.03,0.96,-9.3,-4.64,2.14
0.23,-0.03,1.02,-8.44,-11.42,1.76
0.27,-0.02,1.08,-5.59,-9.82,1.01
0.28,-0.03,1.09,-4.37,-6.32,0.17
0.3,-0.03,1.1,-1.92,-0.26,-1.48
0.3,-0.02,1.06,-1.77,4.7,-2.52
0.27,-0.02,1.04,-2.31,5.39,-3.18
0.24,-0.02,1.01,-3.44,4.63,-3.02
0.24,-0.02,0.98,-4.9,5.11,-2.32
0.24,-0.02,0.96,-7.6,4.92,-1.62
0.22,-0.03,1.02,-9.05,-2.37,-1.53
0.22,-0.04,1.04,-8.79,-3.79,-0.92
0.21,-0.03,1.05,-6.92,-4.5,-0.78
0.23,-0.03,1.07,-5.1,-4.0,-0.61
0.24,-0.04,1.06,-4.11,-1.1,-0.5
0.25,-0.03,1.06,-4.21,2.29,-0.73
0.26,-0.03,1.05,-3.85,4.34,-1.77
0.24,-0.03,1.03,-4.31,5.42,-1.85
0.24,-0.02,1.02,-5.95,4.69,-1.91
0.22,-0.03,1.01,-6.99,4.05,-1.11
0.22,-0.03,1.01,-8.63,3.42,-0.17
0.21,-0.03,1.05,-7.74,1.1,0.17
0.21,-0.03,1.06,-6.92,-3.65,1.13
0.21,-0.03,1.07,-6.27,-6.11,2.35
0.24,-0.02,1.08,-4.09,-7.08,2.03
0.24,-0.02,1.09,-0.56,-12.24,1.42
0.27,-0.02,1.05,-0.75,-12.6,1.57
0.32,-0.02,1.08,-0.27,-9.74,0.21
0.34,-0.02,1.09,-0.23,-4.43,-1.47
0.36,-0.02,1.08,0.4,-0.06,-4.23
0.35,-0.02,1.05,-0.5,7.74,-6.34
0.26,-0.02,1.03,-1.54,6.24,-7.59
0.19,-0.03,0.97,-3.69,1.94,-6.08
0.17,-0.03,0.93,-6.95,2.26,-3.57
0.15,-0.03,0.94,-9.04,-4.12,-0.63
0.17,-0.05,1.0,-9.24,-10.75,1.22
0.25,-0.04,1.07,-6.12,-10.85,1.07
0.29,-0.04,1.06,-3.92,-6.02,-0.43
0.31,-0.03,1.07,-4.34,-1.05,-2.47
0.25,-0.04,1.06,-1.39,7.39,-6.61
0.19,-0.03,1.01,-2.5,9.24,-5.62
0.14,-0.03,0.95,-4.4,7.25,-3.04
0.15,-0.01,0.94,-8.49,3.4,0.15
0.19,-0.01,0.97,-10.6,-1.01,1.54
0.22,-0.03,1.03,-9.65,-6.31,1.54
0.24,-0.03,1.08,-5.73,-9.57,0.58
0.25,-0.03,1.08,-2.32,-7.28,-0.55
0.25,-0.02,1.05,-1.6,-2.98,-0.79
0.27,-0.02,1.03,-2.02,2.89,-1.69
0.25,-0.02,1.03,-3.45,5.76,-1.86
0.23,-0.01,1.03,-4.2,4.84,-1.68
0.21,-0.02,1.0,-5.1,4.11,-0.66
0.22,-0.03,1.01,-6.17,2.31,-0.2
0.2,-0.03,1.02,-6.73,-0.31,0.26
0.22,-0.03,1.03,-6.87,-2.96,0.92
0.23,-0.02,1.02,-4.87,-1.21,1.07
0.25,-0.02,1.03,-5.13,-4.12,1.19
0.27,-0.02,1.06,-5.1,-6.41,1.31
0.31,-0.02,1.08,-4.53,-2.63,0.05
0.29,-0.02,1.06,-4.02,2.61,-0.79
0.27,-0.02,1.04,-5.59,5.85,-0.05
0.26,-0.02,1.06,-5.59,5.22,-0.21
0.24,-0.03,1.05,-3.95,3.28,-0.41
0.24,-0.02,1.03,-4.2,-0.31,0.29
0.25,-0.02,1.03,-4.56,-4.03,0.44
0.26,-0.03,1.02,-5.91,-4.32,1.18
0.27,-0.02,1.03,-6.38,-3.98,0.76
0.28,-0.03,1.04,-6.08,-3.25,-0.06
0.29,-0.04,1.06,-5.02,-1.65,-1.45
0.27,-0.03,1.06,-3.59,2.23,-1.85
0.23,-0.03,1.04,-4.08,2.75,-0.82
0.25,-0.03,1.03,-3.59,1.76,-1.5
0.23,-0.03,1.0,-4.15,3.08,-0.5
0.24,-0.03,1.0,-5.73,-0.58,0.87
0.27,-0.02,1.04,-4.21,-5.3,-0.56
0.3,-0.02,1.04,-4.18,-5.5,-2.12
0.29,-0.01,1.02,-5.68,-0.52,-2.41
0.27,-0.01,1.01,-7.24,2.64,-1.97
0.26,-0.02,1.04,-6.6,5.19,-2.23
0.23,-0.04,1.06,-5.08,6.14,-2.02
0.21,-0.04,1.05,-3.04,3.45,-1.22
0.23,-0.03,1.03,-3.36,1.21,-0.61
0.24,-0.03,1.02,-4.17,0.32,-0.69
0.25,-0.02,1.01,-5.07,0.6,-0.24
0.24,-0.03,1.01,-5.59,0.61,-0.11
0.24,-0.02,1.0,-6.08,-1.19,0.03
0.26,-0.02,1.03,-8.15,-1.3,0.64
0.27,-0.03,1.05,-7.01,1.77,-0.41
0.27,-0.03,1.04,-5.6,5.68,-0.92
0.24,-0.03,1.03,-4.76,4.96,-1.71
0.23,-0.03,1.03,-3.48,0.46,-2.09
0.22,-0.03,1.02,-1.66,-1.62,-2.31
0.22,-0.02,0.98,-3.91,-2.12,-0.87
0.23,-0.01,0.99,-5.48,-4.0,-0.29
0.25,-0.02,1.02,-6.73,-3.25,0.15
0.28,-0.02,1.04,-7.21,0.99,-0.08
0.28,-0.03,1.05,-7.5,5.07,-0.76
0.26,-0.03,1.05,-6.93,4.63,-1.59
0.22,-0.03,1.04,-4.24,2.98,-2.61
0.21,-0.03,1.02,-4.55,2.6,-1.27
0.22,-0.02,1.02,-4.84,-0.47,-0.47
0.26,-0.03,1.07,-5.01,-1.44,-0.9
0.25,-0.03,1.07,-3.94,0.31,-1.13
0.26,-0.03,1.06,-4.09,2.11,-0.98
0.24,-0.03,1.02,-4.9,4.99,-0.53
0.21,-0.02,0.98,-7.18,4.92,0.43
0.23,-0.03,1.0,-7.88,1.47,0.95
0.24,-0.03,1.04,-6.63,-1.68,0.43
0.27,-0.03,1.04,-6.6,-0.7,0.06
0.28,-0.02,1.05,-6.78,1.74,-1.31
0.25,-0.03,1.06,-5.97,2.35,-1.66
0.25,-0.03,1.06,-4.49,1.94,-2.11
0.24,-0.02,1.07,-4.14,1.01,-2.46
0.23,-0.02,1.05,-3.79,0.66,-1.3
0.23,-0.02,1.03,-5.13,2.12,-0.02
0.25,-0.03,1.04,-5.56,2.35,-0.15
0.26,-0.04,1.04,-4.38,3.11,-1.56
0.23,-0.04,1.02,-5.11,2.49,-1.47
0.23,-0.03,1.02,-6.32,1.34,-0.87
0.22,-0.02,1.03,-6.47,-0.99,-0.53
0.22,-0.03,1.06,-4.27,-2.92,-0.89
0.22,-0.03,1.07,-2.17,-4.41,-0.7
0.24,-0.03,1.05,-2.34,-3.36,-0.9
0.27,-0.02,1.04,-3.45,-0.6,-1.36
0.25,-0.02,1.02,-4.72,3.86,-1.16
0.23,-0.02,1.01,-5.73,4.09,-0.81
0.21,-0.03,1.03,-4.02,0.43,-0.66
0.22,-0.03,1.01,-3.91,-1.01,-0.27
0.24,-0.02,1.0,-4.92,-0.67,-0.18
0.24,-0.02,1.0,-6.69,1.33,0.24
0.27,-0.02,1.02,-8.02,0.99,-0.35
0.25,-0.03,1.08,-6.06,-1.25,-1.4
0.23,-0.03,1.07,-1.69,0.47,-2.06
0.23,-0.02,1.02,-3.45,1.27,-0.55
0.24,-0.02,1.0,-5.57,1.1,-0.26
0.24,-0.04,1.01,-6.92,1.77,-0.79
0.22,-0.04,1.02,-7.34,2.24,-0.38
0.23,-0.05,1.02,-7.54,3.07,0.31
0.23,-0.04,1.03,-7.92,2.02,0.58
0.24,-0.04,1.06,-6.35,-1.57,-0.43
0.26,-0.03,1.08,-4.38,-1.39,-2.0
0.23,-0.03,1.05,-3.83,2.95,-2.75
0.19,-0.02,1.03,-4.38,4.23,-0.87
0.2,-0.01,1.02,-5.77,2.03,1.07
0.24,-0.01,1.06,-6.26,-2.93,0.87
0.27,-0.01,1.08,-5.15,-5.18,-0.35
0.29,-0.01,1.1,-3.73,-2.27,-1.76
0.28,-0.02,1.09,-2.64,2.05,-1.8
0.25,-0.02,0.98,-2.95,6.9,-2.72
0.21,-0.01,0.95,-4.2,5.1,-1.69
0.2,-0.02,0.91,-7.74,1.1,-0.02
0.22,-0.02,0.95,-10.38,-3.39,0.15
0.24,-0.02,0.98,-11.19,-5.3,0.58
0.25,-0.02,1.02,-10.53,-3.51,0.32
0.27,-0.02,1.06,-7.86,-0.95,-0.4
0.27,-0.04,1.07,-7.62,-2.75,-1.45
0.27,-0.04,1.09,-4.17,-3.51,-3.39
0.23,-0.04,1.06,-3.85,-1.85,-3.83
0.21,-0.04,1.04,-4.73,-1.5,-2.85
0.2,-0.04,1.06,-4.84,-2.47,-1.66
0.21,-0.05,1.07,-3.08,-2.23,-0.93
0.21,-0.04,1.06,-2.96,-1.11,0.17
0.24,-0.02,1.03,-3.33,-0.21,-0.23
0.24,-0.02,1.03,-3.82,0.17,-0.17
0.24,-0.02,1.02,-4.49,1.57,-0.03
0.23,-0.02,1.03,-4.63,1.33,0.14
0.23,-0.02,1.03,-3.82,-0.23,-0.18
0.21,-0.02,1.03,-2.69,-1.11,0.12
0.22,-0.01,0.99,-4.84,-0.43,1.18
0.24,-0.01,1.01,-6.63,-0.85,1.77
