acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.17,-0.01,1.02,-4.69,14.11,-2.95
0.16,-0.01,1.06,-5.47,14.6,-2.61
0.11,-0.03,1.08,-5.88,12.56,-3.05
0.13,-0.03,1.07,-8.75,-0.63,-1.5
0.12,-0.02,1.06,-9.19,-5.82,-0.72
0.14,-0.03,1.06,-9.77,-7.92,0.2
0.14,-0.03,1.08,-8.26,-9.5,-0.34
0.12,-0.03,1.06,-4.84,-11.36,-0.82
0.16,-0.02,1.04,-3.91,-11.74,-0.26
0.19,-0.01,1.04,-4.49,-8.66,0.81
0.22,-0.02,1.05,-4.61,-4.61,0.73
0.2,-0.01,1.05,-4.18,0.95,-0.93
0.17,-0.0,1.03,-4.55,5.59,-1.77
0.16,-0.01,1.04,-5.88,7.69,-1.28
0.16,-0.02,1.06,-6.44,6.64,-1.65
0.12,-0.02,1.06,-5.56,4.27,-1.92
0.17,-0.02,1.07,-5.48,-0.08,-0.75
0.15,-0.02,1.06,-4.32,-2.89,-0.95
0.16,-0.03,1.05,-4.17,-2.98,-1.37
0.16,-0.02,1.02,-4.72,-2.21,-1.31
0.17,-0.02,1.03,-5.77,-1.66,-0.73
0.16,-0.01,1.02,-6.5,0.32,-0.52
0.15,-0.01,1.04,-7.51,1.15,-0.37
0.16,-0.02,1.04,-7.39,-0.4,-0.14
0.16,-0.02,1.04,-7.56,-2.38,0.32
0.16,-0.02,1.05,-7.77,-3.8,0.47
0.16,-0.03,1.05,-6.95,-7.57,0.24
0.19,-0.04,1.06,-7.3,-7.37,0.84
0.18,-0.04,1.08,-7.37,-7.04,0.53
0.19,-0.04,1.04,-5.59,-4.75,-0.67
0.18,-0.04,1.04,-4.95,-2.87,-1.1
0.16,-0.04,1.02,-4.78,-3.11,-1.04
0.19,-0.04,1.04,-6.21,-0.12,0.73
0.19,-0.04,1.06,-6.29,-1.28,0.41
0.18,-0.03,1.06,-6.67,-2.81,-0.4
0.18,-0.03,1.05,-6.82,-3.71,-0.27
0.19,-0.03,1.05,-7.08,-4.32,0.56
0.18,-0.04,1.04,-6.61,-4.81,0.46
0.21,-0.04,1.06,-6.6,-4.55,0.6
0.21,-0.04,1.03,-5.51,-2.87,-0.4
0.22,-0.04,1.07,-5.89,-2.46,-0.75
0.22,-0.03,1.08,-6.08,-6.09,-1.57
0.23,-0.03,1.06,-5.39,-5.22,-2.26
0.2,-0.03,1.07,-5.97,-2.12,-2.2
0.18,-0.02,1.04,-5.68,0.75,-2.03
0.19,-0.03,1.03,-5.86,0.61,-1.63
0.17,-0.03,1.02,-6.35,0.67,-1.15
0.19,-0.03,1.03,-6.63,-3.36,-0.02
0.19,-0.03,1.05,-6.76,-5.83,-0.03
0.19,-0.04,1.05,-6.27,-7.15,-0.06
0.22,-0.04,1.06,-7.18,-7.02,0.79
0.25,-0.04,1.08,-7.16,-4.96,0.7
0.24,-0.04,1.06,-5.13,-0.26,-1.07
0.19,-0.04,1.04,-2.24,5.94,-3.31
0.18,-0.03,1.01,-2.21,8.27,-2.79
0.16,-0.03,1.0,-1.82,8.15,-2.89
0.15,-0.03,1.01,-3.85,5.82,-1.79
0.15,-0.04,0.99,-4.06,4.14,-1.33
0.16,-0.03,1.02,-4.79,3.85,0.09
0.16,-0.03,1.05,-5.27,2.75,0.84
0.2,-0.02,1.09,-4.17,2.17,0.95
0.23,-0.01,1.07,-1.65,16.63,0.95
0.23,-0.01,1.05,1.15,14.14,-0.87
0.17,-0.01,0.99,4.78,11.51,-5.19
0.18,-0.02,1.03,0.75,14.32,-2.98
0.16,-0.02,1.01,-0.78,15.54,-1.94
0.14,-0.02,1.0,-1.95,14.92,-1.13
0.1,-0.01,1.02,-5.25,15.05,1.33
0.18,-0.01,1.02,-7.04,11.18,4.11
0.2,-0.01,1.09,-9.94,7.89,4.47
0.19,-0.01,1.11,-8.67,5.37,2.18
0.22,-0.02,1.14,-7.63,-0.75,0.29
0.22,-0.02,1.13,-5.51,-4.64,-1.92
0.22,-0.03,1.09,-3.77,-8.67,-4.7
0.2,-0.02,1.04,-1.98,-8.29,-6.53
0.17,-0.01,1.02,-3.69,-2.85,-6.64
0.14,-0.01,1.02,-4.38,1.5,-6.17
0.1,-0.01,1.02,-6.79,0.93,-5.25
0.13,-0.02,1.05,-10.47,-1.39,-0.67
0.17,-0.03,1.08,-12.15,-0.93,1.53
0.17,-0.03,1.1,-10.66,-0.23,1.16
0.21,-0.04,1.1,-8.89,-3.95,-0.27
0.2,-0.03,1.07,-7.13,-1.98,-3.11
0.19,-0.02,1.05,-5.39,1.51,-4.98
0.17,-0.03,1.04,-5.45,4.69,-5.66
0.13,-0.02,1.03,-5.66,7.18,-6.11
0.08,-0.03,1.02,-6.92,7.22,-5.68
0.07,-0.03,1.03,-8.9,3.74,-3.6
0.09,-0.03,1.03,-10.12,1.92,-1.45
0.07,-0.03,1.05,-11.01,1.59,-0.05
0.08,-0.04,1.08,-10.63,-0.61,1.44
0.17,-0.04,1.1,-8.56,-8.72,2.15
0.22,-0.04,1.07,-2.47,-9.47,2.31
0.21,-0.03,1.05,-1.08,-2.44,0.75
0.19,-0.03,1.0,-2.03,1.69,-0.09
0.17,-0.02,0.97,-2.78,2.53,-0.72
0.12,-0.03,0.97,-5.11,-0.21,-0.21
0.11,-0.03,0.97,-6.43,-7.57,-0.4
0.12,-0.04,0.99,-7.89,-12.2,0.89
0.16,-0.04,1.06,-9.33,-15.05,3.36
0.25,-0.04,1.1,-8.03,-19.04,3.22
0.27,-0.03,1.13,-6.02,-12.85,2.03
0.29,-0.03,1.14,-3.59,-5.69,-0.17
0.27,-0.03,1.1,-2.55,3.54,-3.51
0.21,-0.04,1.08,-2.84,8.79,-5.04
0.12,-0.05,1.04,-4.0,12.06,-5.63
0.09,-0.04,1.0,-5.45,7.79,-3.31
0.06,-0.04,1.01,-5.08,0.23,-0.99
0.11,-0.03,1.0,-4.06,-8.82,1.98
0.17,-0.03,1.03,-4.32,-15.19,5.13
0.24,-0.03,1.05,-4.52,-17.89,5.91
0.25,-0.02,1.05,-5.18,-15.62,4.93
0.26,-0.01,1.06,-6.9,-10.72,3.6
0.23,-0.01,1.05,-7.56,-0.79,2.85
0.22,-0.01,1.06,-6.6,4.24,2.0
0.21,-0.01,1.06,-6.73,6.55,0.9
0.21,-0.02,1.04,-4.53,5.73,-0.49
0.22,-0.03,1.04,-2.81,4.35,-1.4
0.21,-0.03,1.02,-3.95,3.97,-2.09
0.19,-0.03,1.02,-4.55,4.6,-2.7
0.12,-0.04,0.99,-6.26,6.12,-3.08
0.11,-0.02,0.95,-7.65,1.79,-1.15
0.11,-0.01,0.95,-9.07,-1.95,0.47
0.15,-0.01,0.97,-10.64,-4.12,2.56
0.18,-0.02,1.01,-13.62,-2.85,3.98
0.22,-0.03,1.08,-13.86,0.0,4.08
0.21,-0.04,1.1,-12.78,1.91,2.79
0.21,-0.04,1.12,-10.96,1.31,1.92
0.22,-0.04,1.14,-9.36,-1.69,0.64
0.21,-0.05,1.1,-6.6,-3.42,-1.6
0.19,-0.04,1.07,-4.64,-2.81,-2.98
0.16,-0.04,1.04,-3.71,-0.53,-3.31
0.16,-0.05,1.01,-3.02,2.11,-2.5
0.14,-0.05,1.0,-4.61,5.34,-1.71
0.14,-0.05,1.0,-6.5,3.98,-0.64
0.17,-0.06,1.05,-8.87,1.21,0.98
0.15,-0.05,1.06,-8.15,-3.57,0.53
0.13,-0.04,1.13,-6.75,-6.0,0.81
0.17,-0.05,1.04,-3.62,0.95,1.86
0.22,-0.04,1.07,-5.22,1.3,2.32
0.23,-0.04,1.06,-5.24,0.05,0.4
0.21,-0.04,1.05,-4.21,3.69,-0.89
0.18,-0.04,1.0,-2.32,7.45,-1.83
0.17,-0.03,1.0,-3.48,6.92,-1.57
0.17,-0.04,0.99,-5.98,6.63,-0.95
0.17,-0.04,1.03,-8.03,5.22,-1.1
0.12,-0.05,1.06,-9.89,5.92,-2.18
0.1,-0.07,1.09,-9.44,3.05,-1.24
0.12,-0.06,1.11,-9.66,-3.4,0.96
0.15,-0.06,1.11,-8.64,-10.56,1.98
0.18,-0.06,1.09,-6.98,-16.15,1.77
0.2,-0.05,1.05,-5.44,-18.27,0.84
0.2,-0.05,1.04,-2.58,-12.72,-0.37
0.19,-0.05,1.03,-2.15,-6.95,-0.76
0.17,-0.05,1.01,-2.67,-3.98,-1.02
0.16,-0.05,1.01,-4.72,-2.93,-0.49
0.14,-0.06,1.01,-5.44,-1.83,0.35
0.15,-0.06,1.03,-6.44,0.92,1.65
0.12,-0.06,1.01,-4.85,4.15,1.31
0.1,-0.06,0.99,-2.89,3.4,1.18
0.09,-0.04,1.0,-2.46,-1.53,1.6
0.12,-0.03,1.0,-1.22,-5.5,2.89
0.18,-0.03,1.03,-2.4,-6.98,4.69
0.24,-0.02,1.13,-5.54,-5.82,6.0
0.27,-0.02,1.13,-4.87,-7.11,4.05
0.24,-0.02,1.11,-4.29,-5.11,2.23
0.2,-0.02,1.06,-3.4,-6.47,0.5
0.19,-0.03,1.04,-5.66,-4.85,0.6
0.19,-0.03,1.03,-5.57,-3.39,1.6
0.23,-0.04,1.07,-7.16,-2.85,2.43
0.24,-0.05,1.08,-6.75,-5.68,2.23
0.24,-0.05,1.07,-4.17,-4.32,1.37
0.25,-0.05,1.05,-5.44,-4.72,1.69
0.28,-0.05,1.08,-6.56,-1.71,1.88
0.24,-0.05,1.08,-4.0,1.76,-1.28
0.18,-0.05,1.04,-0.73,3.8,-3.76
0.18,-0.04,1.01,-1.45,1.71,-2.2
0.2,-0.04,1.0,-3.01,0.0,-0.18
0.21,-0.04,0.99,-5.25,0.23,0.81
0.25,-0.04,1.08,-7.95,-3.62,1.19
0.27,-0.04,1.08,-5.04,-5.69,-1.25
0.26,-0.05,1.09,-3.77,-3.3,-2.72
0.22,-0.05,1.06,-3.3,-1.48,-3.85
0.19,-0.04,1.05,-4.64,7.19,-3.86
0.2,-0.04,1.03,-4.09,11.47,-2.89
0.19,-0.03,0.99,-2.73,11.73,-3.25
0.16,-0.03,0.97,-2.67,6.76,-3.95
0.17,-0.04,0.98,-4.0,-1.71,-3.8
0.18,-0.03,0.99,-6.84,-4.34,-2.38
0.19,-0.03,1.01,-8.66,-2.66,-0.96
0.2,-0.04,1.05,-10.26,-1.18,-0.46
0.19,-0.06,1.05,-9.11,-0.53,-0.99
0.2,-0.06,1.07,-7.15,1.83,-0.99
0.2,-0.06,1.08,-6.5,2.44,-1.02
0.2,-0.05,1.07,-4.7,2.37,-1.36
0.2,-0.05,1.03,-3.73,4.03,-1.79
0.16,-0.04,1.01,-4.02,7.47,-2.37
0.13,-0.03,0.98,-4.87,3.86,-2.24
0.13,-0.02,0.98,-6.93,0.17,0.14
0.2,-0.04,0.98,-7.1,-3.91,2.31
0.25,-0.02,1.06,-9.05,6.7,5.45
0.25,-0.02,1.06,-7.79,18.08,5.25
0.28,-0.03,1.08,-6.87,16.0,3.24
0.23,-0.04,1.09,-6.4,13.36,-0.43
0.18,-0.03,1.08,-5.36,14.4,-3.42
0.13,-0.04,1.03,-3.42,13.73,-4.75
0.1,-0.04,1.01,-3.34,10.46,-4.55
0.08,-0.05,1.01,-4.93,5.59,-4.17
0.05,-0.06,0.99,-5.76,1.89,-3.39
0.06,-0.06,0.99,-6.76,0.84,-0.66
0.1,-0.06,0.99,-7.4,0.29,3.34
0.17,-0.05,1.02,-8.93,-1.53,5.83
0.22,-0.06,1.1,-8.81,-0.49,5.34
0.23,-0.05,1.13,-8.26,-0.38,3.13
0.21,-0.05,1.11,-6.44,-1.6,0.73
0.18,-0.05,1.1,-5.11,-3.18,-1.1
0.17,-0.06,1.09,-4.43,-3.71,-1.92
0.14,-0.04,1.08,-4.73,-1.85,-1.73
0.13,-0.05,1.05,-4.92,-3.62,-1.02
0.17,-0.04,1.05,-5.11,-6.47,0.76
0.18,-0.04,1.05,-5.66,-6.18,1.77
0.18,-0.04,1.05,-5.83,-4.67,1.88
0.2,-0.05,1.07,-5.94,-4.35,1.85
0.22,-0.05,1.07,-5.71,-2.23,2.05
0.21,-0.04,1.07,-4.32,0.84,0.56
0.2,-0.04,1.07,-4.08,-0.37,-1.37
0.17,-0.05,1.06,-4.75,-1.83,-2.5
0.16,-0.04,1.02,-4.49,-3.31,-2.02
0.13,-0.04,1.01,-6.12,-5.79,-0.95
0.14,-0.04,1.01,-7.45,-6.5,0.37
0.16,-0.05,1.01,-7.69,-7.44,1.57
0.2,-0.05,1.05,-8.72,-6.05,2.56
0.18,-0.05,1.08,-7.89,-3.05,1.71
0.19,-0.05,1.1,-7.6,-3.85,1.82
0.2,-0.06,1.12,-7.27,-5.48,1.65
0.22,-0.06,1.08,-4.98,-6.95,0.87
0.22,-0.07,1.09,-2.87,-5.01,-0.03
0.2,-0.06,1.06,0.08,-0.18,-1.21
0.2,-0.07,1.03,1.07,0.27,-2.87
0.17,-0.05,0.99,2.06,1.5,-3.91
0.16,-0.04,0.97,0.37,2.05,-3.22
0.15,-0.03,0.95,-2.35,-0.32,-2.12
0.18,-0.04,1.01,-6.38,-5.86,-0.41
0.21,-0.05,1.07,-7.34,-6.64,0.34
0.23,-0.05,1.08,-9.56,-0.82,2.03
0.26,-0.05,1.09,-9.57,0.64,1.86
0.27,-0.05,1.12,-7.18,1.15,-0.46
0.24,-0.06,1.08,-3.05,-0.11,-5.24
0.21,-0.05,1.05,-0.08,-4.6,-8.82
0.17,-0.04,1.0,-0.05,-5.59,-9.59
0.13,-0.04,0.97,-1.91,-2.9,-8.7
0.1,-0.04,0.98,-5.5,1.07,-5.76
0.12,-0.05,0.99,-8.64,2.66,-1.53
0.14,-0.05,1.02,-9.69,2.64,0.98
0.15,-0.05,1.04,-10.34,-0.21,2.4
0.18,-0.05,1.07,-10.37,-2.9,3.94
0.25,-0.05,1.1,-8.35,-5.62,4.69
0.27,-0.06,1.12,-6.12,-3.33,3.5
0.26,-0.06,1.06,-2.64,-2.6,0.05
0.19,-0.05,1.0,-0.96,3.91,-5.91
0.13,-0.05,0.96,-2.06,4.32,-6.21
0.09,-0.03,0.94,-3.86,4.23,-4.47
0.07,-0.03,0.95,-5.39,0.79,-1.82
0.1,-0.03,0.97,-7.02,-4.52,1.44
0.17,-0.03,1.01,-9.48,-8.79,5.36
0.27,-0.02,1.07,-9.71,-9.21,6.44
0.31,-0.03,1.09,-9.05,-5.18,4.84
0.3,-0.04,1.11,-7.51,-0.92,0.7
0.3,-0.06,1.09,-6.12,0.34,-3.5
0.2,-0.04,1.04,-4.2,9.47,-6.41
0.1,-0.06,0.99,-3.94,19.45,-6.84
0.07,-0.05,0.94,-4.75,16.84,-4.96
0.03,-0.05,0.96,-7.11,14.08,-2.06
0.04,-0.06,1.05,-9.21,15.08,2.66
0.07,-0.06,1.12,-11.97,7.15,11.08
0.17,-0.06,1.16,-8.69,-2.23,15.22
0.28,-0.05,1.17,-4.38,-10.95,16.66
0.35,-0.04,1.1,1.25,-13.56,13.39
0.37,-0.04,1.1,2.03,-11.95,6.99
0.31,-0.05,1.06,2.34,-9.51,-1.53
0.1,0.03,0.99,0.63,-6.5,-6.63
0.15,-0.06,1.02,-7.57,-9.3,-6.14
0.15,-0.06,0.95,-8.21,5.62,-4.15
0.09,-0.06,0.95,-7.82,10.87,-2.5
0.08,-0.07,0.97,-10.46,13.31,1.24
