acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.01,-0.05,1.08,-5.79,-2.46,-2.17
-0.02,-0.04,1.07,-5.48,-2.52,-2.17
-0.02,-0.05,1.04,-7.13,-3.74,-1.66
-0.02,-0.05,1.08,-6.2,-5.01,-1.13
-0.04,-0.04,1.06,-5.6,-4.38,-0.11
-0.03,-0.04,1.03,-6.44,-5.25,0.75
-0.01,-0.03,1.06,-6.02,-6.73,0.17
0.01,-0.03,1.05,-3.94,-6.15,-1.39
0.0,-0.03,1.04,-5.82,-6.18,-1.51
-0.01,-0.02,1.05,-6.92,-4.98,-0.87
-0.02,-0.03,1.06,-7.51,-2.34,0.09
-0.02,-0.04,1.07,-8.11,-1.74,0.98
-0.03,-0.04,1.09,-5.71,-3.98,1.39
-0.02,-0.04,1.06,-3.04,-3.97,0.58
-0.02,-0.04,1.05,-3.07,-4.21,1.02
-0.02,-0.04,1.05,-4.15,-2.89,1.57
0.01,-0.02,1.03,-4.96,-1.39,1.59
0.01,-0.03,1.04,-4.64,1.8,1.36
-0.0,-0.03,1.02,-4.14,1.18,1.3
0.01,-0.03,1.05,-3.19,-1.13,1.27
0.03,-0.02,1.07,-1.21,-2.37,-0.37
0.02,-0.02,1.06,-1.77,-3.5,-1.19
0.02,-0.03,1.05,-4.27,-0.82,-0.47
0.02,-0.03,1.09,-5.05,-2.12,-0.17
-0.01,-0.04,1.07,-4.27,-3.77,0.35
0.01,-0.05,1.07,-5.25,-1.31,1.86
0.03,-0.05,1.07,-5.15,-3.07,0.92
0.04,-0.06,1.09,-3.62,-3.28,-0.53
0.02,-0.06,1.09,-0.89,-5.01,-1.27
0.02,-0.05,1.04,-1.68,-6.08,-1.02
0.03,-0.04,1.04,-4.06,-4.95,-0.6
0.02,-0.04,1.03,-4.6,-4.96,-0.64
-0.01,-0.04,1.02,-6.34,-3.39,0.5
0.01,-0.03,1.03,-8.32,-4.05,1.53
0.05,-0.04,1.07,-8.18,-4.87,0.56
0.05,-0.04,1.13,-5.45,-5.48,-1.97
0.03,-0.04,1.13,-4.7,-6.61,-1.37
0.02,-0.03,1.11,-3.89,-6.35,-0.4
0.04,-0.03,1.07,-4.41,-6.69,-0.23
0.06,-0.02,1.04,-4.96,-4.52,-0.43
0.04,-0.03,1.0,-5.24,-3.88,-1.56
0.03,-0.02,0.99,-7.39,-0.72,-1.47
0.03,-0.01,0.98,-8.43,2.79,-1.76
0.02,-0.02,0.99,-8.61,5.02,-1.68
0.02,-0.01,1.0,-8.35,5.4,-2.41
0.04,-0.0,1.06,-9.97,5.76,-2.66
0.03,-0.05,1.09,-8.41,5.5,-2.98
0.05,-0.05,1.12,-7.59,5.25,-4.24
0.01,-0.06,1.14,-4.96,2.12,-4.78
0.0,-0.06,1.1,-4.96,-0.14,-4.08
-0.01,-0.05,1.06,-6.81,1.39,-2.99
-0.02,-0.05,1.07,-7.44,0.98,-1.89
-0.03,-0.06,1.06,-6.78,-1.1,-0.49
-0.04,-0.06,1.08,-5.19,-2.98,0.69
-0.03,-0.05,1.08,-3.6,-5.71,1.91
0.0,-0.04,1.04,-3.82,-5.42,2.08
0.05,-0.03,1.02,-5.42,-4.92,1.16
0.05,-0.04,1.07,-5.85,-3.01,-1.22
0.03,-0.05,1.1,-5.51,-2.87,-2.0
0.03,-0.04,1.1,-5.47,-2.21,-1.79
-0.01,-0.05,1.09,-5.02,-1.34,-1.18
0.0,-0.05,1.09,-5.69,0.11,0.08
-0.02,-0.05,1.06,-4.81,1.18,0.72
-0.03,-0.04,1.02,-4.49,-1.6,1.63
-0.01,-0.04,1.03,-5.53,-3.47,3.07
0.02,-0.04,1.04,-5.19,-4.0,3.28
0.05,-0.03,1.07,-3.11,-7.25,1.44
0.05,-0.02,1.08,-2.5,-5.48,0.38
0.05,-0.03,1.03,-4.9,0.11,0.26
0.05,-0.03,1.05,-4.05,0.87,-0.69
0.06,-0.02,1.04,-4.23,1.63,-1.59
0.04,-0.03,1.02,-5.95,2.41,-2.17
0.03,-0.03,1.05,-6.93,2.72,-2.03
0.02,-0.04,1.04,-7.3,2.89,-1.79
-0.01,-0.06,1.07,-4.95,2.02,-1.65
-0.02,-0.05,1.06,-3.48,2.02,-0.64
-0.0,-0.04,1.05,-4.05,3.83,0.5
0.01,-0.04,1.04,-4.87,4.67,1.22
0.01,-0.04,1.05,-5.92,5.44,1.11
0.02,-0.05,1.07,-6.03,3.85,1.42
0.02,-0.04,1.08,-4.17,-0.08,0.87
0.03,-0.05,1.09,-3.88,-0.5,0.15
0.02,-0.05,1.09,-2.49,-0.67,-0.06
0.02,-0.04,1.08,-3.48,-0.64,0.17
0.03,-0.03,1.09,-4.23,-0.06,0.6
0.03,-0.04,1.07,-4.23,-0.12,0.98
0.03,-0.04,1.04,-4.81,-0.55,1.28
0.03,-0.04,1.04,-5.05,-1.5,0.66
0.04,-0.04,1.04,-5.82,-0.15,0.41
0.02,-0.04,1.05,-6.38,0.17,0.34
0.03,-0.05,1.06,-5.5,-0.85,-0.02
0.02,-0.05,1.07,-6.12,-0.67,0.24
0.05,-0.04,1.07,-4.79,0.31,0.35
0.03,-0.05,1.06,-5.22,0.23,0.0
0.03,-0.05,1.07,-4.08,-1.45,-0.41
0.04,-0.04,1.05,-3.34,0.03,-1.02
0.01,-0.03,1.02,-5.01,0.76,-0.67
0.01,-0.03,1.03,-7.05,1.16,0.34
0.01,-0.03,1.06,-7.47,1.85,0.49
-0.0,-0.03,1.07,-5.86,0.5,-0.02
0.01,-0.03,1.07,-5.24,-1.5,0.73
0.0,-0.03,1.06,-5.18,-2.95,1.4
0.0,-0.01,1.05,-5.66,-4.23,1.36
0.01,0.0,1.08,-4.92,-4.15,1.8
0.02,0.02,1.07,-3.1,-12.09,2.72
0.05,0.01,1.06,-4.08,-13.02,2.75
0.09,0.01,1.06,-5.04,-11.5,2.43
0.09,0.0,1.07,-5.42,-8.29,1.92
0.1,-0.01,1.05,-5.24,-7.95,1.08
0.12,-0.01,1.02,-6.98,-7.51,-0.55
0.12,-0.01,1.01,-7.69,-5.73,-2.17
0.13,-0.02,1.0,-9.25,-4.05,-4.08
0.13,-0.03,1.02,-11.59,-1.31,-5.62
0.12,-0.04,1.04,-12.78,2.56,-7.51
0.09,-0.07,1.06,-12.6,6.61,-7.65
0.02,-0.09,1.09,-10.96,12.53,-7.77
-0.01,-0.1,1.07,-7.79,9.8,-7.3
-0.01,-0.09,1.05,-6.06,8.11,-7.59
-0.05,-0.1,1.04,-5.5,5.15,-6.79
-0.05,-0.1,1.03,-6.49,5.68,-4.7
-0.02,-0.09,1.03,-7.13,6.93,-3.56
-0.01,-0.07,1.02,-6.14,8.85,-3.45
-0.0,-0.06,1.01,-6.82,9.47,-3.08
-0.01,-0.07,1.02,-8.55,5.95,-3.33
0.02,-0.07,1.07,-8.75,4.26,-3.79
0.02,-0.08,1.14,-5.95,3.97,-4.47
0.0,-0.08,1.11,-5.18,5.16,-3.83
-0.01,-0.06,1.11,-5.42,6.11,-3.4
-0.02,-0.05,1.08,-5.24,4.58,-2.63
-0.04,-0.05,1.07,-6.11,2.9,-1.44
-0.04,-0.05,1.09,-7.42,2.34,0.29
-0.05,-0.04,1.11,-6.95,2.02,1.57
-0.05,-0.03,1.13,-4.69,-0.02,3.05
-0.02,-0.02,1.1,-3.53,-3.13,4.15
0.04,-0.0,1.09,-3.27,-2.34,3.51
0.06,0.01,1.08,-3.42,-1.27,2.09
0.05,0.0,1.08,-4.87,0.27,1.59
0.03,0.02,1.09,-5.54,-0.66,0.69
-0.03,0.01,1.09,-5.5,0.37,1.88
-0.05,-0.0,1.05,-4.12,1.11,3.39
-0.08,-0.01,0.99,-8.35,-1.04,5.85
-0.06,-0.01,0.99,-5.45,0.87,5.94
-0.04,-0.03,0.95,-6.06,-2.41,6.73
-0.03,-0.05,0.95,-6.32,-6.66,5.95
-0.0,-0.03,1.01,-4.73,3.01,8.21
0.01,-0.05,0.99,-1.59,2.55,6.35
0.05,-0.05,1.0,-2.0,4.55,5.76
0.07,-0.07,1.01,-3.91,4.31,4.76
0.11,-0.07,1.05,-5.15,8.75,2.32
0.09,-0.08,1.07,-5.95,9.45,0.56
0.01,-0.1,1.08,-4.34,10.21,0.78
-0.0,-0.1,1.11,-4.9,15.77,3.25
-0.14,-0.12,1.16,-0.6,14.23,8.58
-0.04,-0.1,1.16,1.51,12.79,11.76
0.02,-0.11,1.14,2.69,17.22,11.8
0.04,-0.1,1.15,5.85,20.95,10.38
-0.04,-0.09,1.11,6.56,10.5,9.53
-0.08,-0.06,1.06,5.08,-3.66,11.97
-0.03,-0.05,1.01,6.27,-5.97,11.92
0.03,-0.03,0.95,1.4,-5.18,12.14
0.09,-0.02,0.99,-1.24,-4.4,9.79
0.12,0.01,1.05,-7.88,1.88,2.76
0.11,0.01,1.09,-8.21,2.38,-0.5
0.07,-0.0,1.13,-7.01,1.86,-2.29
0.07,-0.01,1.16,-4.08,0.12,-3.74
0.05,-0.02,1.12,-2.02,-2.82,-5.74
0.04,-0.01,1.08,-2.99,-3.76,-5.89
-0.01,-0.02,1.06,-4.17,-2.79,-4.55
-0.04,-0.03,1.02,-5.39,-2.64,-3.21
-0.05,-0.03,1.02,-7.68,-4.53,-1.25
-0.05,-0.02,1.01,-8.24,-6.53,0.14
-0.01,-0.03,1.02,-8.11,-8.03,0.32
0.03,-0.03,1.1,-7.05,-7.94,-2.24
0.03,-0.03,1.11,-5.05,-7.6,-2.5
0.01,-0.02,1.08,-3.88,-10.81,-2.84
0.02,-0.02,1.06,-4.56,-8.89,-2.63
0.02,-0.02,1.04,-5.39,-8.24,-2.18
0.05,-0.02,1.03,-6.92,-3.77,-1.48
0.05,-0.03,0.99,-8.53,-0.81,-3.48
0.05,-0.03,1.0,-9.6,0.49,-5.05
0.02,-0.04,1.03,-10.0,0.2,-5.94
-0.01,-0.04,1.04,-10.12,1.37,-5.16
-0.02,-0.04,1.04,-6.66,3.62,-4.35
-0.0,-0.05,1.04,-8.34,1.4,-4.12
-0.01,-0.05,1.08,-7.98,-0.73,-3.83
-0.0,-0.05,1.11,-7.4,2.95,-3.07
-0.01,-0.04,1.08,-6.46,2.73,-2.49
-0.0,-0.04,1.05,-6.9,-0.14,-2.12
0.0,-0.06,1.1,-6.0,-2.09,-2.73
0.01,-0.05,1.12,-5.36,-3.05,-2.93
0.01,-0.05,1.12,-5.53,-1.37,-2.73
-0.01,-0.05,1.11,-5.1,0.21,-2.21
-0.03,-0.04,1.05,-5.45,3.34,-0.41
-0.04,-0.03,1.02,-5.68,2.06,0.46
-0.01,-0.02,1.03,-7.62,3.42,2.03
0.04,-0.02,1.05,-7.18,7.66,1.34
0.05,-0.02,1.05,-6.55,5.74,-0.93
0.04,-0.03,1.05,-7.44,7.89,-2.14
0.01,-0.04,1.07,-7.5,7.51,-2.63
-0.02,-0.04,1.06,-7.34,5.1,-2.23
-0.03,-0.05,1.01,-9.54,6.96,-1.77
-0.04,-0.05,1.06,-4.73,8.11,-1.39
-0.04,-0.04,1.01,-4.12,5.27,0.37
0.01,-0.02,1.0,-7.56,7.42,0.89
0.03,-0.04,1.04,-8.05,10.78,-3.62
0.02,-0.03,1.05,-9.1,12.81,-4.64
-0.03,-0.04,1.06,-8.32,13.42,-5.04
-0.07,-0.04,1.06,-7.28,9.98,-4.31
-0.09,-0.05,1.04,-8.15,6.84,-3.13
-0.11,-0.06,1.04,-7.36,4.08,-1.91
-0.13,-0.07,1.02,-7.89,4.21,1.45
-0.11,-0.07,1.02,-10.24,8.96,6.0
-0.06,-0.06,1.03,-12.81,12.79,8.92
-0.02,-0.06,1.02,-15.59,14.52,8.34
0.02,-0.05,1.14,-9.8,4.73,3.11
0.01,-0.06,1.15,-6.05,0.61,1.01
-0.01,-0.06,1.12,-4.64,-3.86,0.38
0.02,-0.05,1.13,-4.55,-4.53,0.41
0.03,-0.05,1.11,-3.6,-2.23,-0.17
0.02,-0.05,1.06,-3.39,-2.35,-1.34
-0.02,-0.06,1.03,-5.57,-3.83,-0.95
-0.02,-0.06,1.02,-8.46,-4.44,-0.15
-0.04,-0.06,1.03,-9.62,-7.27,0.17
-0.03,-0.06,1.05,-8.55,-8.47,0.32
-0.02,-0.07,1.06,-8.81,-8.87,1.13
0.03,-0.06,1.11,-7.4,-6.38,-0.46
0.01,-0.06,1.11,-4.67,-5.34,-1.31
0.01,-0.06,1.08,-3.69,-6.26,-2.03
0.01,-0.06,1.08,-2.47,-7.82,-2.72
0.02,-0.05,1.05,-3.66,-4.92,-3.42
0.02,-0.06,1.09,-3.37,-9.54,-5.6
-0.04,-0.04,1.08,-1.97,-7.85,-5.83
-0.05,-0.06,1.04,-2.75,-6.44,-4.61
-0.1,-0.06,1.03,-3.45,-7.33,-2.99
-0.1,-0.06,1.05,-3.08,-8.63,-1.13
-0.04,-0.06,1.06,-3.34,-9.11,2.53
0.02,-0.05,1.06,-4.03,-5.73,2.17
0.03,-0.04,1.06,-3.44,-3.19,1.05
0.03,-0.05,1.06,-1.37,-2.37,-0.05
0.03,-0.04,1.05,-0.63,-2.18,-0.82
0.03,-0.03,1.03,-1.15,-3.45,-1.92
0.04,-0.03,1.04,-2.81,-3.77,-2.78
0.02,-0.04,1.07,-3.54,-2.64,-2.61
-0.0,-0.04,1.06,-3.85,-4.26,-2.23
0.02,-0.04,1.06,-5.1,-1.85,-2.27
0.0,-0.05,1.08,-4.15,-1.73,-2.46
-0.02,-0.04,1.05,-5.3,1.1,0.18
-0.01,-0.05,1.03,-5.36,1.28,0.12
-0.01,-0.05,1.04,-4.75,0.05,-0.81
-0.02,-0.04,1.06,-5.19,-0.79,-1.24
-0.03,-0.06,1.07,-5.1,-3.68,-0.87
-0.04,-0.06,1.08,-6.15,-3.51,0.34
-0.03,-0.05,1.09,-6.03,-4.34,1.65
-0.01,-0.05,1.08,-4.81,-2.53,2.27
-0.01,-0.05,1.08,-3.16,-3.19,2.47
-0.0,-0.05,1.05,-2.61,-2.56,2.93
0.04,-0.04,1.04,-3.07,-2.08,2.18
0.06,-0.04,1.03,-4.14,-0.24,-0.84
0.03,-0.03,1.03,-5.08,1.47,-1.28
0.01,-0.04,1.03,-5.3,1.68,-1.18
0.01,-0.05,1.06,-4.18,-1.34,-2.21
0.01,-0.05,1.07,-2.72,-4.11,-2.96
-0.01,-0.05,1.08,-3.1,-3.77,-2.26
-0.0,-0.06,1.05,-3.98,-1.3,-1.18
0.01,-0.06,1.06,-3.54,3.47,-0.11
-0.0,-0.05,1.05,-3.71,4.73,1.11
0.02,-0.05,1.03,-3.39,3.63,1.21
0.04,-0.04,1.0,-4.93,3.88,0.67
0.05,-0.03,1.01,-8.67,7.4,-1.18
0.05,-0.04,1.07,-7.74,5.85,-2.75
0.06,-0.04,1.11,-5.95,6.38,-4.34
0.05,-0.05,1.13,-3.54,4.98,-5.83
0.02,-0.05,1.11,-3.48,1.15,-6.52
-0.01,-0.05,1.1,-4.47,3.77,-5.91
-0.04,-0.05,1.09,-4.98,4.95,-5.21
-0.06,-0.06,1.08,-5.59,2.89,-3.36
-0.07,-0.06,1.06,-6.87,1.98,-1.1
-0.07,-0.06,1.08,-5.27,-2.37,0.15
-0.04,-0.05,1.08,-4.34,-5.45,0.5
-0.01,-0.04,1.06,-6.37,-4.63,-0.29
-0.01,-0.04,1.06,-7.53,-5.76,-0.24
-0.03,-0.05,1.09,-6.11,-7.65,-0.31
-0.03,-0.04,1.08,-5.05,-6.85,0.47
0.0,-0.04,1.08,-4.93,-6.37,1.24
0.01,-0.04,1.07,-4.14,-6.03,1.11
0.02,-0.04,1.05,-4.52,-5.45,1.18
0.03,-0.05,1.04,-5.16,-5.95,0.6
0.03,-0.04,1.02,-5.86,-5.53,-0.12
0.03,-0.05,1.01,-7.13,-2.67,-0.35
0.03,-0.04,1.01,-8.05,-0.41,-0.49
0.02,-0.04,1.05,-6.79,-0.93,-1.4
0.0,-0.05,1.05,-6.6,-2.15,-1.16
0.01,-0.06,1.06,-6.9,-2.38,-0.64
0.04,-0.06,1.08,-7.3,-0.05,-1.07
0.03,-0.06,1.1,-4.29,1.91,-2.46
-0.0,-0.06,1.07,-2.6,1.34,-2.63
-0.02,-0.05,1.04,-4.6,-0.5,-1.3
0.0,-0.05,1.04,-5.42,-0.92,-0.85
-0.0,-0.05,1.05,-6.92,0.7,-0.05
-0.0,-0.05,1.08,-6.43,2.08,0.34
0.01,-0.06,1.07,-5.6,1.57,0.84
0.04,-0.05,1.06,-4.14,-1.05,-0.6
0.03,-0.04,1.03,-4.4,-1.53,-1.36
0.03,-0.04,1.02,-5.16,-0.46,-1.77
0.01,-0.04,1.03,-6.15,0.43,-1.82
0.01,-0.04,1.05,-7.15,1.77,-1.57
0.01,-0.05,1.06,-7.57,2.96,-1.1
0.02,-0.05,1.1,-7.53,1.42,-1.04
0.02,-0.07,1.1,-6.06,0.5,-1.59
0.03,-0.06,1.1,-4.29,-0.56,-2.79
0.0,-0.06,1.06,-2.61,0.18,-3.71
-0.04,-0.05,1.02,-3.91,1.22,-2.38
-0.05,-0.06,1.03,-6.14,0.0,1.34
-0.04,-0.06,1.05,-6.87,-1.07,2.29
-0.03,-0.06,1.09,-7.74,-1.8,3.37
-0.0,-0.06,1.13,-6.47,-1.28,3.62
0.02,-0.05,1.11,-5.22,2.6,4.32
-0.0,-0.04,1.04,-3.73,1.08,4.03
0.06,-0.04,1.03,-5.25,-1.59,2.47
0.07,-0.04,1.04,-2.78,-1.63,-0.58
0.06,-0.03,1.07,-2.4,-2.7,-2.11
0.05,-0.04,1.08,-3.77,-0.37,-2.26
0.03,-0.03,1.07,-5.25,1.56,-2.4
-0.01,-0.05,1.06,-6.11,0.55,-1.28
-0.02,-0.06,1.07,-4.35,-0.47,-0.89
-0.02,-0.06,1.04,-4.03,-1.74,-0.75
0.0,-0.06,1.04,-4.55,-2.87,-0.49
0.01,-0.06,1.05,-5.36,-1.15,-0.03
0.01,-0.06,1.04,-6.26,0.58,0.23
0.01,-0.05,1.05,-7.86,0.92,0.43
-0.0,-0.06,1.06,-9.22,0.6,0.53
0.01,-0.06,1.08,-8.55,0.58,1.08
0.02,-0.06,1.11,-5.33,-1.31,0.46
0.03,-0.06,1.11,-3.42,-4.69,-0.64
0.01,-0.05,1.06,-2.64,-3.36,-0.34
0.01,-0.05,1.02,-4.23,-0.49,0.32
-0.0,-0.05,1.0,-5.76,-1.33,0.46
0.02,-0.05,1.0,-6.08,-1.51,0.41
0.03,-0.04,1.02,-6.34,-1.36,-0.49
